dt,low
2010-01-04,32.38
2010-01-05,32.66
2010-01-06,32.36
2010-01-07,32.56
2010-01-08,33.51
2010-01-11,33.74
2010-01-12,33.43
2010-01-13,33.22
2010-01-14,33.64
2010-01-15,33.62
2010-01-19,33.69
2010-01-20,33.52
2010-01-21,33.12
2010-01-22,32.7
2010-01-25,33.0
2010-01-26,32.76
2010-01-27,32.24
2010-01-28,32.29
2010-01-29,32.33
2010-02-01,32.43
2010-02-02,32.62
2010-02-03,32.34
2010-02-04,31.13
2010-02-05,30.36
2010-02-08,32.36
2010-02-09,32.39
2010-02-10,32.33
2010-02-11,32.65
2010-02-12,32.76
2010-02-16,33.04
2010-02-17,33.62
2010-02-18,33.86
2010-02-19,33.8
2010-02-22,34.12
2010-02-23,33.64
2010-02-24,34.15
2010-02-25,33.87
2010-02-26,33.65
2010-03-01,33.79
2010-03-02,34.36
2010-03-03,34.47
2010-03-04,34.6
2010-03-05,34.73
2010-03-08,34.7716
2010-03-09,34.56
2010-03-10,34.54
2010-03-11,34.43
2010-03-12,34.44
2010-03-15,34.34
2010-03-16,34.61
2010-03-17,34.82
2010-03-18,34.94
2010-03-19,34.23
2010-03-22,34.33
2010-03-23,35.22
2010-03-24,35.42
2010-03-25,35.68
2010-03-26,36.49
2010-03-29,36.51
2010-03-30,36.89
2010-03-31,36.48
2010-04-01,36.06
2010-04-05,35.86
2010-04-06,35.71
2010-04-07,35.54
2010-04-08,35.57
2010-04-09,36.35
2010-04-12,36.85
2010-04-13,36.59
2010-04-14,36.89
2010-04-15,37.03
2010-04-16,37.12
2010-04-19,36.7
2010-04-20,37.05
2010-04-21,36.59
2010-04-22,36.6
2010-04-23,36.52
2010-04-26,36.76
2010-04-27,36.2
2010-04-28,36.35
2010-04-29,37.205
2010-04-30,36.86
2010-05-03,36.67
2010-05-04,36.27
2010-05-05,35.9
2010-05-06,33.54
2010-05-07,33.93
2010-05-10,35.69
2010-05-11,35.65
2010-05-12,35.67
2010-05-13,35.85
2010-05-14,35.55
2010-05-17,35.26
2010-05-18,35.03
2010-05-19,34.59
2010-05-20,33.74
2010-05-21,33.19
2010-05-24,33.88
2010-05-25,33.06
2010-05-26,33.65
2010-05-27,33.96
2010-05-28,34.14
2010-06-01,34.0
2010-06-02,34.46
2010-06-03,34.51
2010-06-04,33.64
2010-06-07,29.62
2010-06-08,30.72
2010-06-09,30.3
2010-06-10,30.83
2010-06-11,31.39
2010-06-14,31.83
2010-06-15,31.85
2010-06-16,31.82
2010-06-17,31.565
2010-06-18,32.42
2010-06-21,31.69
2010-06-22,31.35
2010-06-23,31.18
2010-06-24,30.51
2010-06-25,30.54
2010-06-28,30.51
2010-06-29,29.62
2010-06-30,29.22
2010-07-01,28.47
2010-07-02,28.86
2010-07-06,28.31
2010-07-07,28.3
2010-07-08,28.96
2010-07-09,29.25
2010-07-12,29.68
2010-07-13,30.11
2010-07-14,30.23
2010-07-15,30.22
2010-07-16,29.96
2010-07-19,29.9
2010-07-20,29.78
2010-07-21,29.85
2010-07-22,29.2
2010-07-23,29.88
2010-07-26,30.58
2010-07-27,30.54
2010-07-28,29.49
2010-07-29,30.6
2010-07-30,30.36
2010-08-02,30.85
2010-08-03,30.77
2010-08-04,30.56
2010-08-05,30.06
2010-08-06,29.4
2010-08-09,29.75
2010-08-10,29.4475
2010-08-11,28.53
2010-08-12,28.3
2010-08-13,28.65
2010-08-16,28.4
2010-08-17,28.7097
2010-08-18,28.6
2010-08-19,28.5
2010-08-20,27.95
2010-08-23,28.02
2010-08-24,27.87
2010-08-25,27.7
2010-08-26,27.75
2010-08-27,27.13
2010-08-30,27.41
2010-08-31,26.84
2010-09-01,26.86
2010-09-02,27.96
2010-09-03,28.51
2010-09-07,28.15
2010-09-08,28.11
2010-09-09,28.6
2010-09-10,28.76
2010-09-13,29.09
2010-09-14,28.98
2010-09-15,29.1
2010-09-16,29.27
2010-09-17,29.48
2010-09-20,29.75
2010-09-21,29.92
2010-09-22,29.86
2010-09-23,29.781
2010-09-24,30.14
2010-09-27,30.59
2010-09-28,30.92
2010-09-29,31.26
2010-09-30,31.24
2010-10-01,31.53
2010-10-04,31.34
2010-10-05,31.55
2010-10-06,31.96
2010-10-07,31.87
2010-10-08,30.61
2010-10-11,31.02
2010-10-12,30.77
2010-10-13,30.87
2010-10-14,30.95
2010-10-15,31.15
2010-10-18,30.98
2010-10-19,30.4
2010-10-20,30.54
2010-10-21,30.88
2010-10-22,31.13
2010-10-25,31.17
2010-10-26,30.57
2010-10-27,30.21
2010-10-28,30.45
2010-10-29,30.12
2010-11-01,29.7
2010-11-02,30.01
2010-11-03,30.31
2010-11-04,31.03
2010-11-05,30.6675
2010-11-08,30.84
2010-11-09,30.9
2010-11-10,30.61
2010-11-11,30.715
2010-11-12,29.99
2010-11-15,30.02
2010-11-16,29.45
2010-11-17,29.66
2010-11-18,30.31
2010-11-19,30.77
2010-11-22,30.76
2010-11-23,30.49
2010-11-24,31.03
2010-11-26,31.09
2010-11-29,30.73
2010-11-30,30.99
2010-12-01,31.4
2010-12-02,31.9
2010-12-03,31.83
2010-12-06,32.14
2010-12-07,32.8
2010-12-08,32.93
2010-12-09,33.2
2010-12-10,33.21
2010-12-13,33.66
2010-12-14,33.79
2010-12-15,33.59
2010-12-16,33.83
2010-12-17,34.13
2010-12-20,34.16
2010-12-21,34.26
2010-12-22,34.81
2010-12-23,34.53
2010-12-27,34.42
2010-12-28,34.65
2010-12-29,34.69
2010-12-30,34.7
2010-12-31,34.69
2011-01-03,34.79
2011-01-04,34.4
2011-01-05,34.8018
2011-01-06,34.85
2011-01-07,34.815
2011-01-10,34.95
2011-01-11,35.14
2011-01-12,34.72
2011-01-13,34.46
2011-01-14,34.63
2011-01-18,34.89
2011-01-19,34.21
2011-01-20,34.5
2011-01-21,35.295
2011-01-24,34.945
2011-01-25,34.78
2011-01-26,35.14
2011-01-27,35.38
2011-01-28,34.68
2011-01-31,33.62
2011-02-01,34.01
2011-02-02,34.37
2011-02-03,32.29
2011-02-04,32.27
2011-02-07,32.55
2011-02-08,32.95
2011-02-09,33.0
2011-02-10,32.82
2011-02-11,32.36
2011-02-14,32.68
2011-02-15,32.42
2011-02-16,32.41
2011-02-17,32.42
2011-02-18,32.73
2011-02-22,32.43
2011-02-23,32.1
2011-02-24,32.08
2011-02-25,32.4
2011-02-28,32.72
2011-03-01,33.0
2011-03-02,32.73
2011-03-03,32.95
2011-03-04,32.78
2011-03-07,32.75
2011-03-08,32.92
2011-03-09,33.36
2011-03-10,33.65
2011-03-11,33.63
2011-03-14,33.2218
2011-03-15,32.8
2011-03-16,32.5
2011-03-17,32.82
2011-03-18,33.32
2011-03-21,33.65
2011-03-22,33.22
2011-03-23,33.34
2011-03-24,33.54
2011-03-25,33.81
2011-03-28,33.61
2011-03-29,33.38
2011-03-30,33.575
2011-03-31,33.53
2011-04-01,34.13
2011-04-04,34.53
2011-04-05,34.69
2011-04-06,35.28
2011-04-07,35.3
2011-04-08,36.02
2011-04-11,35.95
2011-04-12,35.64
2011-04-13,35.43
2011-04-14,35.46
2011-04-15,35.65
2011-04-18,35.33
2011-04-19,35.2
2011-04-20,35.98
2011-04-21,36.13
2011-04-25,35.93
2011-04-26,36.08
2011-04-27,36.05
2011-04-28,36.02
2011-04-29,36.05
2011-05-02,36.08
2011-05-03,36.0
2011-05-04,36.04
2011-05-05,35.73
2011-05-06,36.86
2011-05-09,36.99
2011-05-10,37.15
2011-05-11,37.3
2011-05-12,37.55
2011-05-13,37.84
2011-05-16,37.77
2011-05-17,38.14
2011-05-18,38.3
2011-05-19,38.25
2011-05-20,38.07
2011-05-23,37.81
2011-05-24,37.96
2011-05-25,37.85
2011-05-26,37.96
2011-05-27,38.73
2011-05-31,38.3
2011-06-01,38.25
2011-06-02,38.26
2011-06-03,37.87
2011-06-06,37.15
2011-06-07,37.31
2011-06-08,37.15
2011-06-09,37.46
2011-06-10,37.2
2011-06-13,37.12
2011-06-14,37.62
2011-06-15,36.99
2011-06-16,37.175
2011-06-17,37.18
2011-06-20,37.165
2011-06-21,37.695
2011-06-22,37.44
2011-06-23,36.47
2011-06-24,36.29
2011-06-27,36.11
2011-06-28,36.43
2011-06-29,36.65
2011-06-30,36.88
2011-07-01,37.32
2011-07-05,37.5
2011-07-06,37.64
2011-07-07,38.02
2011-07-08,37.76
2011-07-11,37.28
2011-07-12,37.26
2011-07-13,37.15
2011-07-14,36.88
2011-07-15,36.54
2011-07-18,36.35
2011-07-19,36.68
2011-07-20,36.71
2011-07-21,37.5
2011-07-22,37.3
2011-07-25,36.95
2011-07-26,36.8
2011-07-27,35.98
2011-07-28,36.01
2011-07-29,35.97
2011-08-01,36.23
2011-08-02,36.25
2011-08-03,35.55
2011-08-04,34.0
2011-08-05,33.25
2011-08-08,32.3
2011-08-09,31.3
2011-08-10,31.82
2011-08-11,31.79
2011-08-12,32.9
2011-08-15,33.21
2011-08-16,33.543
2011-08-17,33.87
2011-08-18,32.54
2011-08-19,32.35
2011-08-22,32.14
2011-08-23,32.18
2011-08-24,33.73
2011-08-25,33.89
2011-08-26,33.14
2011-08-29,34.61
2011-08-30,35.214
2011-08-31,35.66
2011-09-01,35.77
2011-09-02,35.38
2011-09-06,34.26
2011-09-07,36.16
2011-09-08,36.51
2011-09-09,36.06
2011-09-12,36.02
2011-09-13,36.345
2011-09-14,36.34
2011-09-15,36.39
2011-09-16,36.17
2011-09-19,35.45
2011-09-20,35.57
2011-09-21,35.31
2011-09-22,34.19
2011-09-23,33.89
2011-09-26,33.88
2011-09-27,34.31
2011-09-28,33.95
2011-09-29,33.44
2011-09-30,33.5
2011-10-03,32.95
2011-10-04,32.28
2011-10-05,32.71
2011-10-06,33.13
2011-10-07,33.62
2011-10-10,34.16
2011-10-11,34.05
2011-10-12,34.38
2011-10-13,34.4
2011-10-14,34.738
2011-10-17,34.65
2011-10-18,34.64
2011-10-19,34.63
2011-10-20,34.28
2011-10-21,35.05
2011-10-24,35.45
2011-10-25,35.33
2011-10-26,35.58
2011-10-27,36.64
2011-10-28,36.675
2011-10-31,36.26
2011-11-01,35.09
2011-11-02,35.57
2011-11-03,36.77
2011-11-04,37.03
2011-11-07,37.75
2011-11-08,38.05
2011-11-09,37.56
2011-11-10,38.0
2011-11-11,38.78
2011-11-14,38.58
2011-11-15,38.69
2011-11-16,38.44
2011-11-17,38.15
2011-11-18,37.95
2011-11-21,37.56
2011-11-22,37.53
2011-11-23,36.91
2011-11-25,36.4
2011-11-28,37.12
2011-11-29,37.41
2011-11-30,38.62
2011-12-01,38.39
2011-12-02,38.2
2011-12-05,38.19
2011-12-06,38.06
2011-12-07,37.88
2011-12-08,37.61
2011-12-09,37.89
2011-12-12,37.76
2011-12-13,37.56
2011-12-14,36.98
2011-12-15,37.23
2011-12-16,37.54
2011-12-19,36.44
2011-12-20,37.81
2011-12-21,39.44
