dt,low
2010-01-04,42.345
2010-01-05,42.5
2010-01-06,44.01
2010-01-07,43.48
2010-01-08,43.37
2010-01-11,43.64
2010-01-12,43.28
2010-01-13,43.39
2010-01-14,43.85
2010-01-15,43.96
2010-01-19,44.35
2010-01-20,45.07
2010-01-21,44.76
2010-01-22,43.71
2010-01-25,43.96
2010-01-26,44.05
2010-01-27,42.87
2010-01-28,42.18
2010-01-29,41.23
2010-02-01,41.55
2010-02-02,42.0
2010-02-03,42.41
2010-02-04,40.68
2010-02-05,39.165
2010-02-08,39.75
2010-02-09,40.09
2010-02-10,39.66
2010-02-11,39.61
2010-02-12,40.04
2010-02-16,41.45
2010-02-17,41.55
2010-02-18,42.28
2010-02-19,42.08
2010-02-22,41.6
2010-02-23,41.23
2010-02-24,41.05
2010-02-25,40.67
2010-02-26,41.57
2010-03-01,42.29
2010-03-02,42.66
2010-03-03,42.8
2010-03-04,42.49
2010-03-05,42.91
2010-03-08,43.46
2010-03-09,43.7
2010-03-10,43.43
2010-03-11,43.2201
2010-03-12,43.32
2010-03-15,42.8
2010-03-16,43.04
2010-03-17,44.02
2010-03-18,43.16
2010-03-19,41.89
2010-03-22,41.96
2010-03-23,42.55
2010-03-24,42.84
2010-03-25,42.7
2010-03-26,42.17
2010-03-29,42.31
2010-03-30,42.88
2010-03-31,42.71
2010-04-01,43.42
2010-04-05,44.4
2010-04-06,44.93
2010-04-07,44.86
2010-04-08,44.09
2010-04-09,44.52
2010-04-12,45.33
2010-04-13,44.66
2010-04-14,44.98
2010-04-15,45.5995
2010-04-16,44.78
2010-04-19,44.45
2010-04-20,45.67
2010-04-21,45.615
2010-04-22,49.05
2010-04-23,49.3
2010-04-26,49.85
2010-04-27,47.96
2010-04-28,47.83
2010-04-29,47.62
2010-04-30,47.75
2010-05-03,47.91
2010-05-04,47.14
2010-05-05,45.9
2010-05-06,42.5
2010-05-07,43.34
2010-05-10,45.29
2010-05-11,45.45
2010-05-12,46.6
2010-05-13,48.0175
2010-05-14,46.26
2010-05-17,45.79
2010-05-18,46.47
2010-05-19,44.92
2010-05-20,43.26
2010-05-21,42.44
2010-05-24,43.58
2010-05-25,42.09
2010-05-26,43.36
2010-05-27,44.12
2010-05-28,44.54
2010-06-01,43.2
2010-06-02,43.37
2010-06-03,44.61
2010-06-04,43.73
2010-06-07,43.96
2010-06-08,43.73
2010-06-09,44.63
2010-06-10,45.79
2010-06-11,46.61
2010-06-14,47.63
2010-06-15,48.32
2010-06-16,48.96
2010-06-17,49.17
2010-06-18,49.27
2010-06-21,48.67
2010-06-22,47.41
2010-06-23,46.55
2010-06-24,46.56
2010-06-25,46.75
2010-06-28,46.92
2010-06-29,44.85
2010-06-30,44.82
2010-07-01,15.0
2010-07-02,15.11
2010-07-06,14.86
2010-07-07,15.48
2010-07-08,15.98
2010-07-09,16.02
2010-07-12,16.11
2010-07-13,16.3616
2010-07-14,16.15
2010-07-15,15.95
2010-07-16,15.91
2010-07-19,16.01
2010-07-20,16.06
2010-07-21,16.37
2010-07-22,16.66
2010-07-23,16.58
2010-07-26,16.93
2010-07-27,17.02
2010-07-28,16.41
2010-07-29,16.13
2010-07-30,16.18
2010-08-02,16.66
2010-08-03,16.48
2010-08-04,16.42
2010-08-05,16.45
2010-08-06,16.625
2010-08-09,16.96
2010-08-10,16.65
2010-08-11,16.56
2010-08-12,16.61
2010-08-13,16.72
2010-08-16,16.6
2010-08-17,16.79
2010-08-18,16.84
2010-08-19,16.41
2010-08-20,16.33
2010-08-23,16.39
2010-08-24,16.28
2010-08-25,16.13
2010-08-26,16.16
2010-08-27,16.11
2010-08-30,16.21
2010-08-31,16.03
2010-09-01,16.54
2010-09-02,16.61
2010-09-03,16.9
2010-09-07,16.7
2010-09-08,16.78
2010-09-09,16.88
2010-09-10,17.0
2010-09-13,17.29
2010-09-14,17.21
2010-09-15,17.05
2010-09-16,16.87
2010-09-17,16.85
2010-09-20,17.04
2010-09-21,17.07
2010-09-22,16.96
2010-09-23,16.77
2010-09-24,17.05
2010-09-27,17.17
2010-09-28,17.19
2010-09-29,17.2
2010-09-30,17.3
2010-10-01,17.4
2010-10-04,17.135
2010-10-05,17.345
2010-10-06,17.27
2010-10-07,17.19
2010-10-08,17.27
2010-10-11,17.31
2010-10-12,17.2
2010-10-13,17.425
2010-10-14,17.02
2010-10-15,17.0
2010-10-18,17.145
2010-10-19,17.02
2010-10-20,17.12
2010-10-21,17.01
2010-10-22,16.95
2010-10-25,16.84
2010-10-26,16.69
2010-10-27,16.58
2010-10-28,16.79
2010-10-29,16.82
2010-11-01,17.066
2010-11-02,17.24
2010-11-03,17.11
2010-11-04,17.49
2010-11-05,17.44
2010-11-08,17.41
2010-11-09,17.61
2010-11-10,17.36
2010-11-11,17.44
2010-11-12,17.15
2010-11-15,17.33
2010-11-16,16.95
2010-11-17,16.88
2010-11-18,17.09
2010-11-19,16.96
2010-11-22,16.72
2010-11-23,16.75
2010-11-24,16.96
2010-11-26,16.81
2010-11-29,16.52
2010-11-30,16.54
2010-12-01,16.71
2010-12-02,16.77
2010-12-03,17.32
2010-12-06,17.77
