dt,low
2010-01-04,81.01
2010-01-05,79.76
2010-01-06,79.48
2010-01-07,78.84
2010-01-08,77.94
2010-01-11,79.81
2010-01-12,78.16
2010-01-13,78.64
2010-01-14,79.56
2010-01-15,79.06
2010-01-19,79.08
2010-01-20,77.92
2010-01-21,77.01
2010-01-22,75.27
2010-01-25,74.47
2010-01-26,75.45
2010-01-27,75.47
2010-01-28,76.43
2010-01-29,76.27
2010-02-01,76.91
2010-02-02,77.24
2010-02-03,77.33
2010-02-04,72.9
2010-02-05,73.73
2010-02-08,73.69
2010-02-09,72.56
2010-02-10,71.75
2010-02-11,72.4
2010-02-12,73.15
2010-02-16,75.88
2010-02-17,77.38
2010-02-18,77.28
2010-02-19,77.95
2010-02-22,78.74
2010-02-23,79.16
2010-02-24,79.65
2010-02-25,79.16
2010-02-26,80.91
2010-03-01,80.85
2010-03-02,80.85
2010-03-03,80.19
2010-03-04,80.14
2010-03-05,80.9
2010-03-08,82.95
2010-03-09,83.64
2010-03-10,84.11
2010-03-11,84.13
2010-03-12,85.25
2010-03-15,85.01
2010-03-16,86.14
2010-03-17,88.04
2010-03-18,88.17
2010-03-19,87.5
2010-03-22,87.13
2010-03-23,86.63
2010-03-24,87.2
2010-03-25,88.29
2010-03-26,87.23
2010-03-29,86.13
2010-03-30,86.6
2010-03-31,86.21
2010-04-01,85.08
2010-04-05,85.84
2010-04-06,88.2905
2010-04-07,90.48
2010-04-08,90.3
2010-04-09,91.22
2010-04-12,91.32
2010-04-13,91.3
2010-04-14,92.73
2010-04-15,92.0
2010-04-16,90.28
2010-04-19,89.73
2010-04-20,91.46
2010-04-21,93.63
2010-04-22,94.77
2010-04-23,98.56
2010-04-26,100.13
2010-04-27,98.61
2010-04-28,98.6
2010-04-29,100.34
2010-04-30,103.6
2010-05-03,104.2
2010-05-04,106.6
2010-05-05,104.51
2010-05-06,93.41
2010-05-07,96.9
2010-05-10,101.38
2010-05-11,101.41
2010-05-12,103.69
2010-05-13,102.37
2010-05-14,99.2
2010-05-17,97.74
2010-05-18,97.79
2010-05-19,94.95
2010-05-20,91.44
2010-05-21,90.0
2010-05-24,92.52
2010-05-25,90.04
2010-05-26,94.06
2010-05-27,95.8
2010-05-28,97.8001
2010-06-01,95.62
2010-06-02,95.24
2010-06-03,96.74
2010-06-04,91.4
2010-06-07,91.65
2010-06-08,90.55
2010-06-09,96.33
2010-06-10,98.13
2010-06-11,100.31
2010-06-14,102.4
2010-06-15,102.81
2010-06-16,103.02
2010-06-17,103.29
2010-06-18,103.45
2010-06-21,102.66
2010-06-22,99.4
2010-06-23,97.39
2010-06-24,95.91
2010-06-25,95.83
2010-06-28,97.38
2010-06-29,93.7
2010-06-30,93.21
2010-07-01,90.39
2010-07-02,90.56
2010-07-06,88.83
2010-07-07,89.75
2010-07-08,95.58
2010-07-09,96.98
2010-07-12,97.46
2010-07-13,99.66
2010-07-14,98.306
2010-07-15,97.47
2010-07-16,95.88
2010-07-19,95.54
2010-07-20,96.3
2010-07-21,98.53
2010-07-22,99.7
2010-07-23,100.28
2010-07-26,103.5
2010-07-27,105.49
2010-07-28,104.93
2010-07-29,103.7
2010-07-30,103.29
2010-08-02,105.71
2010-08-03,105.05
2010-08-04,101.31
2010-08-05,101.54
2010-08-06,100.49
2010-08-09,101.35
2010-08-10,102.53
2010-08-11,100.83
2010-08-12,100.72
2010-08-13,101.23
2010-08-16,101.44
2010-08-17,102.84
2010-08-18,104.39
2010-08-19,103.21
2010-08-20,102.45
2010-08-23,103.83
2010-08-24,101.51
2010-08-25,102.13
2010-08-26,103.29
2010-08-27,102.04
2010-08-30,102.81
2010-08-31,102.18
2010-09-01,106.11
2010-09-02,107.85
2010-09-03,109.08
2010-09-07,108.39
2010-09-08,107.85
2010-09-09,106.1
2010-09-10,106.16
2010-09-13,107.11
2010-09-14,107.53
2010-09-15,109.18
2010-09-16,110.35
