dt,low
2010-01-04,47.7
2010-01-05,47.44
2010-01-06,47.8
2010-01-07,47.93
2010-01-08,48.25
2010-01-11,48.57
2010-01-12,47.28
2010-01-13,47.54
2010-01-14,48.32
2010-01-15,47.66
2010-01-19,48.0
2010-01-20,47.73
2010-01-21,47.19
2010-01-22,45.71
2010-01-25,45.81
2010-01-26,44.96
2010-01-27,44.75
2010-01-28,43.04
2010-01-29,42.67
2010-02-01,42.84
2010-02-02,44.39
2010-02-03,44.51
2010-02-04,44.23
2010-02-05,43.79
2010-02-08,44.18
2010-02-09,44.04
2010-02-10,43.93
2010-02-11,43.9
2010-02-12,43.84
2010-02-16,45.09
2010-02-17,45.53
2010-02-18,45.87
2010-02-19,46.29
2010-02-22,46.78
2010-02-23,46.41
2010-02-24,45.62
2010-02-25,44.47
2010-02-26,44.88
2010-03-01,44.6
2010-03-02,45.02
2010-03-03,45.2
2010-03-04,45.91
2010-03-05,46.2
2010-03-08,46.1
2010-03-09,45.88
2010-03-10,45.91
2010-03-11,46.05
2010-03-12,45.04
2010-03-15,44.93
2010-03-16,45.28
2010-03-17,45.92
2010-03-18,46.69
2010-03-19,45.75
2010-03-22,45.74
2010-03-23,46.97
2010-03-24,46.31
2010-03-25,46.12
2010-03-26,46.05
2010-03-29,46.25
2010-03-30,46.74
2010-03-31,46.93
2010-04-01,47.51
2010-04-05,47.6748
2010-04-06,47.565
2010-04-07,48.04
2010-04-08,47.71
2010-04-09,48.25
2010-04-12,48.68
2010-04-13,48.94
2010-04-14,49.24
2010-04-15,49.5
2010-04-16,49.03
2010-04-19,48.94
2010-04-20,49.25
2010-04-21,49.62
2010-04-22,49.58
2010-04-23,49.71
2010-04-26,49.91
2010-04-27,48.67
2010-04-28,48.83
2010-04-29,50.29
2010-04-30,51.44
2010-05-03,51.3301
2010-05-04,49.49
2010-05-05,49.1
2010-05-06,45.9
2010-05-07,46.47
2010-05-10,48.48
2010-05-11,48.86
2010-05-12,49.71
2010-05-13,49.11
2010-05-14,47.6
2010-05-17,47.71
2010-05-18,48.3901
2010-05-19,47.18
2010-05-20,45.64
2010-05-21,44.52
2010-05-24,45.38
2010-05-25,44.34
2010-05-26,45.67
2010-05-27,45.9
2010-05-28,46.57
2010-06-01,45.25
2010-06-02,45.63
2010-06-03,47.1
2010-06-04,45.38
2010-06-07,44.6
2010-06-08,43.96
2010-06-09,44.49
2010-06-10,45.01
2010-06-11,45.6
2010-06-14,46.33
2010-06-15,46.81
2010-06-16,47.62
2010-06-17,47.69
2010-06-18,48.22
2010-06-21,47.5
2010-06-22,47.05
2010-06-23,46.65
2010-06-24,45.69
2010-06-25,44.66
2010-06-28,44.28
2010-06-29,42.73
2010-06-30,41.46
2010-07-01,40.24
2010-07-02,40.825
2010-07-06,41.15
2010-07-07,41.48
2010-07-08,42.41
2010-07-09,42.51
2010-07-12,42.57
2010-07-13,43.31
2010-07-14,43.78
2010-07-15,43.97
2010-07-16,43.14
2010-07-19,43.18
2010-07-20,42.76
2010-07-21,43.97
2010-07-22,44.87
2010-07-23,45.09
2010-07-26,45.55
2010-07-27,45.62
2010-07-28,45.53
2010-07-29,44.76
2010-07-30,44.23
2010-08-02,45.11
2010-08-03,44.74
2010-08-04,44.68
2010-08-05,44.77
2010-08-06,45.16
2010-08-09,46.28
2010-08-10,45.5
2010-08-11,44.39
2010-08-12,43.61
2010-08-13,43.51
2010-08-16,43.25
2010-08-17,44.13
2010-08-18,43.65
2010-08-19,42.67
2010-08-20,42.0
2010-08-23,42.95
2010-08-24,41.69
2010-08-25,41.135
2010-08-26,42.052
2010-08-27,41.75
2010-08-30,42.6
2010-08-31,41.88
2010-09-01,42.68
2010-09-02,43.11
2010-09-03,43.23
2010-09-07,42.9
2010-09-08,42.87
2010-09-09,42.67
2010-09-10,42.38
2010-09-13,43.25
2010-09-14,43.21
2010-09-15,43.62
2010-09-16,44.02
2010-09-17,44.46
2010-09-20,44.72
2010-09-21,44.95
2010-09-22,44.73
2010-09-23,44.2
2010-09-24,45.03
2010-09-27,44.51
2010-09-28,44.2
2010-09-29,44.55
2010-09-30,44.05
2010-10-01,44.185
2010-10-04,43.43
2010-10-05,43.92
2010-10-06,43.89
2010-10-07,43.74
2010-10-08,43.45
2010-10-11,43.32
2010-10-12,43.21
2010-10-13,43.89
2010-10-14,43.69
2010-10-15,43.96
2010-10-18,44.03
2010-10-19,43.02
2010-10-20,43.44
2010-10-21,43.51
2010-10-22,43.4
2010-10-25,43.92
2010-10-26,45.49
2010-10-27,44.74
2010-10-28,45.05
2010-10-29,45.04
2010-11-01,45.09
2010-11-02,45.52
2010-11-03,45.46
2010-11-04,46.34
2010-11-05,46.43
2010-11-08,46.05
2010-11-09,46.0
2010-11-10,45.86
2010-11-11,45.95
2010-11-12,46.01
2010-11-15,45.94
2010-11-16,45.35
2010-11-17,45.41
2010-11-18,46.11
2010-11-19,46.06
2010-11-22,46.06
2010-11-23,45.53
2010-11-24,45.91
2010-11-26,46.02
2010-11-29,44.88
2010-11-30,44.24
2010-12-01,44.9
2010-12-02,44.62
2010-12-03,44.75
2010-12-06,45.16
2010-12-07,45.45
2010-12-08,45.34
2010-12-09,45.58
2010-12-10,45.82
2010-12-13,45.72
2010-12-14,45.71
2010-12-15,45.79
2010-12-16,45.73
2010-12-17,46.25
2010-12-20,46.25
2010-12-21,46.11
2010-12-22,45.69
2010-12-23,45.68
2010-12-27,44.5
2010-12-28,45.2
2010-12-29,45.29
2010-12-30,45.23
2010-12-31,45.18
2011-01-03,45.14
2011-01-04,44.96
2011-01-05,45.17
2011-01-06,44.26
2011-01-07,46.03
2011-01-10,46.19
2011-01-11,47.45
2011-01-12,47.7
2011-01-13,47.71
2011-01-14,47.7
2011-01-18,48.2
2011-01-19,47.6375
2011-01-20,47.15
2011-01-21,47.33
2011-01-24,47.59
2011-01-25,47.7748
2011-01-26,48.545
2011-01-27,47.8
2011-01-28,45.96
2011-01-31,46.15
2011-02-01,46.37
2011-02-02,46.25
2011-02-03,45.95
2011-02-04,46.34
2011-02-07,47.38
2011-02-08,48.23
2011-02-09,48.63
2011-02-10,48.73
2011-02-11,48.93
2011-02-14,49.19
2011-02-15,48.68
2011-02-16,48.41
2011-02-17,48.18
2011-02-18,48.07
2011-02-22,47.25
2011-02-23,45.56
2011-02-24,45.58
2011-02-25,46.08
2011-02-28,46.43
2011-03-01,45.93
2011-03-02,45.745
2011-03-03,46.11
2011-03-04,45.745
2011-03-07,45.25
2011-03-08,45.525
2011-03-09,45.07
2011-03-10,44.601000000000006
2011-03-11,44.55
2011-03-14,44.47
2011-03-15,43.14
2011-03-16,43.26
2011-03-17,44.86
2011-03-18,45.82
2011-03-21,47.46
2011-03-22,47.98
2011-03-23,48.54
2011-03-24,48.13
2011-03-25,47.87
2011-03-28,48.1
2011-03-29,48.17
2011-03-30,49.28
2011-03-31,49.09
2011-04-01,49.79
2011-04-04,50.36
2011-04-05,50.55
2011-04-06,50.75
2011-04-07,50.88
2011-04-08,50.35
2011-04-11,50.385
2011-04-12,50.14
2011-04-13,49.46
2011-04-14,49.07
2011-04-15,49.89
2011-04-18,49.29
2011-04-19,49.88
2011-04-20,51.03
2011-04-21,51.7
2011-04-25,51.89
2011-04-26,52.08
2011-04-27,52.7716
2011-04-28,52.73
2011-04-29,52.84
2011-05-02,52.38
2011-05-03,52.17
2011-05-04,47.54
2011-05-05,47.6
2011-05-06,47.92
2011-05-09,48.2
2011-05-10,48.77
2011-05-11,48.66
2011-05-12,48.2
2011-05-13,48.43
2011-05-16,48.0
2011-05-17,47.733999999999995
2011-05-18,48.32
2011-05-19,49.29
2011-05-20,49.0
2011-05-23,48.19
2011-05-24,47.35
2011-05-25,47.35
2011-05-26,47.84
2011-05-27,48.64
2011-05-31,48.78
2011-06-01,47.94
2011-06-02,47.54
2011-06-03,46.7
2011-06-06,46.14
2011-06-07,46.1
2011-06-08,45.58
2011-06-09,45.7
2011-06-10,45.18
2011-06-13,44.96
2011-06-14,45.49
2011-06-15,44.52
2011-06-16,43.94
2011-06-17,44.07
2011-06-20,44.17
2011-06-21,44.83
2011-06-22,44.82
2011-06-23,43.86
2011-06-24,43.93
2011-06-27,43.75
2011-06-28,44.26
2011-06-29,44.31
2011-06-30,44.75
2011-07-01,44.77
2011-07-05,44.58
2011-07-06,44.2
2011-07-07,44.8
2011-07-08,43.7
2011-07-11,42.74
2011-07-12,42.82
2011-07-13,42.78
2011-07-14,42.22
2011-07-15,42.11
2011-07-18,41.73
2011-07-19,41.92
2011-07-20,42.18
2011-07-21,42.38
2011-07-22,43.07
2011-07-25,42.84
2011-07-26,42.43
2011-07-27,41.25
2011-07-28,40.41
2011-07-29,39.6
2011-08-01,38.65
2011-08-02,37.98
2011-08-03,38.545
2011-08-04,36.646
2011-08-05,36.0
2011-08-08,34.84
2011-08-09,34.3
2011-08-10,34.44
2011-08-11,34.77
2011-08-12,36.43
2011-08-15,36.56
2011-08-16,36.61
2011-08-17,36.69
2011-08-18,34.15
2011-08-19,34.27
2011-08-22,34.72
2011-08-23,35.0
2011-08-24,36.49
2011-08-25,36.42
2011-08-26,35.7
2011-08-29,38.12
2011-08-30,39.0
2011-08-31,40.13
2011-09-01,39.64
2011-09-02,37.93
2011-09-06,36.88
2011-09-07,38.54
2011-09-08,38.941
2011-09-09,38.13
2011-09-12,37.85
2011-09-13,38.91
2011-09-14,39.37
2011-09-15,39.9913
2011-09-16,40.47
2011-09-19,39.48
2011-09-20,39.08
2011-09-21,37.35
2011-09-22,34.88
2011-09-23,34.73
2011-09-26,35.64
2011-09-27,36.62
2011-09-28,34.97
2011-09-29,34.63
2011-09-30,34.13
2011-10-03,33.23
2011-10-04,32.68
2011-10-05,34.08
2011-10-06,34.69
2011-10-07,34.0
2011-10-10,35.22
2011-10-11,35.5
2011-10-12,36.17
2011-10-13,35.57
2011-10-14,36.11
2011-10-17,35.65
2011-10-18,35.25
2011-10-19,35.7
2011-10-20,35.222
2011-10-21,36.23
2011-10-24,37.0
2011-10-25,36.91
2011-10-26,36.65
2011-10-27,36.86
2011-10-28,38.21
2011-10-31,37.61
2011-11-01,36.23
2011-11-02,36.61
2011-11-03,36.8603
2011-11-04,37.21
2011-11-07,37.12
2011-11-08,37.17
2011-11-09,36.74
2011-11-10,36.91
2011-11-11,37.66
2011-11-14,37.43
2011-11-15,37.45
2011-11-16,37.49
2011-11-17,36.49
2011-11-18,36.39
2011-11-21,35.32
2011-11-22,34.37
2011-11-23,33.67
2011-11-25,33.241
2011-11-28,34.02
2011-11-29,33.78
2011-11-30,34.83
2011-12-01,35.45
2011-12-02,35.81
2011-12-05,36.13
2011-12-06,36.1725
2011-12-07,35.56
2011-12-08,34.98
2011-12-09,35.1
2011-12-12,34.6502
2011-12-13,34.56
2011-12-14,33.995
2011-12-15,33.91
2011-12-16,33.75
2011-12-19,33.75
2011-12-20,34.5
2011-12-21,34.71
2011-12-22,35.46
2011-12-23,36.5704
2011-12-27,36.5676
2011-12-28,36.11
2011-12-29,35.76
2011-12-30,36.04
2012-01-03,36.37
2012-01-04,35.98
2012-01-05,36.1
2012-01-06,36.52
2012-01-09,37.04
2012-01-10,37.69
2012-01-11,37.72
2012-01-12,38.1248
2012-01-13,38.03
2012-01-17,38.28
2012-01-18,38.3701
2012-01-19,39.14
2012-01-20,39.21
2012-01-23,38.83
2012-01-24,38.4
2012-01-25,37.77
2012-01-26,38.82
2012-01-27,39.055
2012-01-30,39.15
2012-01-31,39.53
2012-02-01,40.62
2012-02-02,40.97
2012-02-03,41.4
2012-02-06,41.41
2012-02-07,41.61
2012-02-08,42.02
2012-02-09,42.31
2012-02-10,41.91
2012-02-13,41.96
2012-02-14,41.8
2012-02-15,42.29
2012-02-16,42.28
2012-02-17,42.63
2012-02-21,42.72
2012-02-22,42.3314
2012-02-23,42.36
2012-02-24,42.86
2012-02-27,42.91
2012-02-28,43.4
2012-02-29,43.5
2012-03-01,43.6408
2012-03-02,43.74
2012-03-05,43.18
2012-03-06,42.52
2012-03-07,42.56
2012-03-08,42.85
2012-03-09,43.27
2012-03-12,43.22
2012-03-13,43.51
2012-03-14,43.65
2012-03-15,43.74
2012-03-16,44.23
2012-03-19,44.03
2012-03-20,43.6184
2012-03-21,43.35
2012-03-22,43.32
2012-03-23,43.73
2012-03-26,44.3
2012-03-27,44.67
2012-03-28,44.19
2012-03-29,44.23
2012-03-30,44.67
2012-04-02,44.865
2012-04-03,44.745
2012-04-04,44.14
2012-04-05,43.83
2012-04-09,43.5
2012-04-10,42.93
2012-04-11,43.53
2012-04-12,43.81
2012-04-13,44.19
2012-04-16,43.83
2012-04-17,44.05
2012-04-18,44.32
2012-04-19,43.87
2012-04-20,43.97
2012-04-23,43.45
2012-04-24,43.41
2012-04-25,43.67
2012-04-26,44.8
2012-04-27,45.36
2012-04-30,45.23
2012-05-01,43.24
2012-05-02,42.59
2012-05-03,41.89
2012-05-04,40.95
2012-05-07,40.71
2012-05-08,40.85
2012-05-09,40.88
2012-05-10,41.27
2012-05-11,40.94
2012-05-14,40.52
2012-05-15,40.15
2012-05-16,39.609
2012-05-17,38.91
2012-05-18,38.33
2012-05-21,38.46
2012-05-22,39.44
2012-05-23,39.2
2012-05-24,38.92
2012-05-25,39.12
2012-05-29,39.6
2012-05-30,38.86
2012-05-31,38.99
2012-06-01,38.8
2012-06-04,39.05
2012-06-05,39.44
2012-06-06,40.22
2012-06-07,40.58
2012-06-08,40.29
2012-06-11,40.15
2012-06-12,40.1902
2012-06-13,40.3
2012-06-14,40.13
2012-06-15,40.84
2012-06-18,40.8901
2012-06-19,41.64
2012-06-20,41.76
2012-06-21,40.95
2012-06-22,41.09
2012-06-25,40.53
2012-06-26,40.54
2012-06-27,41.01
2012-06-28,40.585
2012-06-29,41.55
2012-07-02,41.39
2012-07-03,41.59
2012-07-05,42.06
2012-07-06,41.655
2012-07-09,41.05
2012-07-10,40.48
2012-07-11,40.22
2012-07-12,39.98
2012-07-13,40.342
2012-07-16,40.21
2012-07-17,39.85
2012-07-18,40.42
2012-07-19,41.27
2012-07-20,41.151
2012-07-23,39.02
2012-07-24,39.67
2012-07-25,39.88
2012-07-26,40.83
2012-07-27,41.224
2012-07-30,42.12
2012-07-31,41.51
2012-08-01,41.2
2012-08-02,41.684
2012-08-03,42.835
2012-08-06,43.34
2012-08-07,44.075
2012-08-08,44.72
2012-08-09,44.94
2012-08-10,45.13
2012-08-13,45.24
2012-08-14,45.44
2012-08-15,45.37
2012-08-16,45.88
2012-08-17,46.0
2012-08-20,45.8
2012-08-21,46.26
2012-08-22,45.87
2012-08-23,45.91
2012-08-24,45.8
2012-08-27,46.46
2012-08-28,46.61
2012-08-29,47.15
2012-08-30,46.76
2012-08-31,46.82
2012-09-04,46.0845
2012-09-05,46.07
2012-09-06,46.3738
2012-09-07,46.44
2012-09-10,46.77
2012-09-11,46.72
2012-09-12,47.91
2012-09-13,48.37
2012-09-14,49.48
2012-09-17,49.9647
2012-09-18,49.99
2012-09-19,50.35
2012-09-20,50.43
2012-09-21,51.03
2012-09-24,50.52
2012-09-25,51.0
2012-09-26,50.29
2012-09-27,50.85
2012-09-28,50.54
2012-10-01,50.5
2012-10-02,51.01
2012-10-03,51.31
2012-10-04,50.99
2012-10-05,51.27
2012-10-08,51.46
2012-10-09,50.97
2012-10-10,50.8
2012-10-11,50.785
2012-10-12,48.69
2012-10-15,46.54
2012-10-16,46.73
2012-10-17,46.81
2012-10-18,46.68
2012-10-19,46.12
2012-10-22,45.85
2012-10-23,45.62
2012-10-24,45.94
2012-10-25,46.7025
2012-10-26,46.97
2012-10-31,45.73
2012-11-01,45.75
2012-11-02,47.01
2012-11-05,47.18
2012-11-06,48.233999999999995
2012-11-07,48.02
2012-11-08,47.89
2012-11-09,47.83
2012-11-12,47.79
2012-11-13,47.55
2012-11-14,46.69
2012-11-15,46.03
2012-11-16,45.74
2012-11-19,46.39
2012-11-20,45.94
2012-11-21,46.09
2012-11-23,46.4601
2012-11-26,46.5
2012-11-27,46.46
2012-11-28,46.173
2012-11-29,46.78
2012-11-30,46.86
2012-12-03,46.4
2012-12-04,46.4
2012-12-05,47.18
2012-12-06,46.25
2012-12-07,47.82
2012-12-10,48.11
2012-12-11,48.97
2012-12-12,48.95
2012-12-13,48.51
2012-12-14,48.09
2012-12-17,48.1501
2012-12-18,48.45
2012-12-19,49.48
2012-12-20,49.6901
2012-12-21,49.36
2012-12-24,49.28
2012-12-26,49.11
2012-12-27,48.5
2012-12-28,48.3
2012-12-31,48.11
2013-01-02,49.82
2013-01-03,49.42
2013-01-04,49.25
2013-01-07,49.34
2013-01-08,48.83
2013-01-09,49.05
2013-01-10,49.81
2013-01-11,49.71
2013-01-14,48.87
2013-01-15,48.9
2013-01-16,49.31
