dt,low
2010-01-04,30.02
2010-01-05,29.52
2010-01-06,29.7
2010-01-07,29.52
2010-01-08,30.1001
2010-01-11,30.44
2010-01-12,30.02
2010-01-13,30.095
2010-01-14,30.03
2010-01-15,30.15
2010-01-19,30.29
2010-01-20,30.43
2010-01-21,29.75
2010-01-22,29.24
2010-01-25,28.93
2010-01-26,28.41
2010-01-27,27.99
2010-01-28,28.27
2010-01-29,28.16
2010-02-01,28.48
2010-02-02,28.68
2010-02-03,28.99
2010-02-04,27.75
2010-02-05,27.2618
2010-02-08,27.18
2010-02-09,26.7
2010-02-10,26.83
2010-02-11,27.32
2010-02-12,27.21
2010-02-16,27.82
2010-02-17,29.07
2010-02-18,29.04
2010-02-19,29.37
2010-02-22,29.45
2010-02-23,28.97
2010-02-24,29.0
2010-02-25,28.74
2010-02-26,28.78
2010-03-01,28.78
2010-03-02,29.035
2010-03-03,29.0
2010-03-04,29.21
2010-03-05,29.53
2010-03-08,30.25
2010-03-09,30.305
2010-03-10,30.42
2010-03-11,30.8
2010-03-12,31.65
2010-03-15,31.02
2010-03-16,32.09
2010-03-17,33.04
2010-03-18,33.23
2010-03-19,33.07
2010-03-22,32.85
2010-03-23,33.39
2010-03-24,33.66
2010-03-25,33.57
2010-03-26,33.22
2010-03-29,32.95
2010-03-30,33.03
2010-03-31,32.86
2010-04-01,32.83
2010-04-05,32.96
2010-04-06,33.0
2010-04-07,32.49
2010-04-08,32.37
2010-04-09,32.8
2010-04-12,32.81
2010-04-13,32.7237
2010-04-14,32.53
2010-04-15,31.62
2010-04-16,31.17
2010-04-19,30.75
2010-04-20,31.14
2010-04-21,31.72
2010-04-22,31.74
2010-04-23,32.49
2010-04-26,32.92
2010-04-27,32.05
2010-04-28,32.11
2010-04-29,31.96
2010-04-30,32.07
2010-05-03,32.25
2010-05-04,31.82
2010-05-05,31.4
2010-05-06,28.53
2010-05-07,29.96
2010-05-10,32.39
2010-05-11,33.14
2010-05-12,33.53
2010-05-13,33.44
2010-05-14,32.2
2010-05-17,31.7
2010-05-18,31.74
2010-05-19,30.94
2010-05-20,29.97
2010-05-21,29.03
2010-05-24,30.47
2010-05-25,29.44
2010-05-26,30.59
2010-05-27,31.09
2010-05-28,31.78
2010-06-01,31.29
2010-06-02,31.04
2010-06-03,31.66
2010-06-04,30.06
2010-06-07,30.13
2010-06-08,29.7
2010-06-09,30.79
2010-06-10,31.36
2010-06-11,31.95
2010-06-14,32.87
2010-06-15,33.44
2010-06-16,33.92
2010-06-17,33.84
2010-06-18,32.7
2010-06-21,32.36
2010-06-22,31.82
