dt,low
2010-01-04,66.53
2010-01-05,66.45
2010-01-06,68.03
2010-01-07,67.71
2010-01-08,67.09
2010-01-11,67.69
2010-01-12,66.715
2010-01-13,67.3
2010-01-14,67.8
2010-01-15,67.61
2010-01-19,67.84
2010-01-20,68.33
2010-01-21,65.58
2010-01-22,63.94
2010-01-25,63.59
2010-01-26,64.23
2010-01-27,63.35
2010-01-28,64.69
2010-01-29,64.23
2010-02-01,65.04
2010-02-02,66.56
2010-02-03,66.2
2010-02-04,63.38
2010-02-05,62.39
2010-02-08,62.74
2010-02-09,62.22
2010-02-10,61.5
2010-02-11,61.82
2010-02-12,61.78
2010-02-16,63.61
2010-02-17,64.92
2010-02-18,64.7
2010-02-19,65.38
2010-02-22,66.54
2010-02-23,65.68
2010-02-24,65.72
2010-02-25,65.62
2010-02-26,67.25
2010-03-01,67.84
2010-03-02,68.41
2010-03-03,68.315
2010-03-04,68.5
2010-03-05,69.34
2010-03-08,71.07
2010-03-09,71.92
2010-03-10,72.26
2010-03-11,72.75
2010-03-12,73.55
2010-03-15,72.94
2010-03-16,74.04
2010-03-17,75.86
2010-03-18,76.64
2010-03-19,75.88
2010-03-22,75.04
2010-03-23,75.33
2010-03-24,75.81
2010-03-25,76.62
2010-03-26,75.69
2010-03-29,75.43
2010-03-30,75.93
2010-03-31,75.1801
2010-04-01,74.87
2010-04-05,75.52
2010-04-06,76.98
2010-04-07,77.0
2010-04-08,76.56
2010-04-09,76.95
2010-04-12,77.26
2010-04-13,77.22
2010-04-14,79.59
2010-04-15,77.95
2010-04-16,75.52
2010-04-19,74.87
2010-04-20,75.2
2010-04-21,76.59
2010-04-22,76.65
2010-04-23,79.04
2010-04-26,79.74
2010-04-27,78.1
2010-04-28,77.67
2010-04-29,79.41
2010-04-30,78.755
2010-05-03,79.42
2010-05-04,79.97
2010-05-05,78.95
2010-05-06,73.81
2010-05-07,75.38
2010-05-10,78.67
2010-05-11,79.27
2010-05-12,80.4
2010-05-13,80.65
2010-05-14,77.37
2010-05-17,76.04
2010-05-18,76.21
2010-05-19,74.18
2010-05-20,72.67
2010-05-21,71.31
2010-05-24,73.61
2010-05-25,70.94
2010-05-26,73.52
2010-05-27,74.9
2010-05-28,76.1905
2010-06-01,75.67
2010-06-02,74.44
2010-06-03,75.045
2010-06-04,71.52
2010-06-07,71.84
2010-06-08,70.91
2010-06-09,74.18
2010-06-10,75.35
2010-06-11,77.14
2010-06-14,78.45
2010-06-15,79.04
2010-06-16,79.87
2010-06-17,79.54
2010-06-18,79.66
2010-06-21,79.22
2010-06-22,76.27
2010-06-23,75.42
2010-06-24,74.12
2010-06-25,74.37
2010-06-28,74.49
2010-06-29,71.82
2010-06-30,71.07
2010-07-01,69.84
2010-07-02,69.5
2010-07-06,68.47
2010-07-07,69.08
2010-07-08,72.33
2010-07-09,73.68
2010-07-12,74.15
2010-07-13,76.07
2010-07-14,75.93
2010-07-15,75.35
2010-07-16,74.03
2010-07-19,73.93
2010-07-20,74.68
2010-07-21,75.74
2010-07-22,76.53
2010-07-23,77.62
2010-07-26,79.46
2010-07-27,80.37
2010-07-28,80.86
2010-07-29,80.27
2010-07-30,79.94
2010-08-02,82.99
2010-08-03,83.18
2010-08-04,84.0
2010-08-05,84.48
2010-08-06,83.26
