dt,low
2010-01-04,31.04
2010-01-05,31.05
2010-01-06,31.36
2010-01-07,31.55
2010-01-08,31.67
2010-01-11,31.56
2010-01-12,31.28
2010-01-13,31.42
2010-01-14,31.52
2010-01-15,31.63
2010-01-19,31.63
2010-01-20,31.42
2010-01-21,31.6
2010-01-22,31.33
2010-01-25,31.37
2010-01-26,31.52
2010-01-27,31.468000000000004
2010-01-28,31.61
2010-01-29,31.5801
2010-02-01,31.91
2010-02-02,32.9
2010-02-03,32.9
2010-02-04,31.37
2010-02-05,30.93
2010-02-08,31.08
2010-02-09,31.23
2010-02-10,31.06
2010-02-11,31.07
2010-02-12,31.25
2010-02-16,31.36
2010-02-17,32.02
2010-02-18,31.935
2010-02-19,31.9
2010-02-22,31.77
2010-02-23,31.55
2010-02-24,31.76
2010-02-25,31.71
2010-02-26,32.11
2010-03-01,32.12
2010-03-02,32.67
2010-03-03,32.59
2010-03-04,32.54
2010-03-05,32.7325
2010-03-08,32.98
2010-03-09,32.9
2010-03-10,32.93
2010-03-11,32.97
2010-03-12,33.09
2010-03-15,33.39
2010-03-16,33.72
2010-03-17,34.58
2010-03-18,35.04
2010-03-19,35.25
2010-03-22,35.29
2010-03-23,35.59
2010-03-24,35.745
2010-03-25,35.88
2010-03-26,35.84
2010-03-29,36.06
2010-03-30,36.12
2010-03-31,35.67
2010-04-01,35.44
2010-04-05,35.61
2010-04-06,35.79
2010-04-07,35.35
2010-04-08,35.16
2010-04-09,35.44
2010-04-12,35.33
2010-04-13,35.3
2010-04-14,35.47
2010-04-15,35.42
2010-04-16,34.79
2010-04-19,34.53
2010-04-20,34.9
2010-04-21,35.1
2010-04-22,34.59
2010-04-23,35.54
2010-04-26,35.77
2010-04-27,35.39
2010-04-28,35.11
2010-04-29,33.06
2010-04-30,33.41
2010-05-03,33.57
2010-05-04,32.82
2010-05-05,32.94
2010-05-06,31.04
2010-05-07,31.19
2010-05-10,32.33
2010-05-11,32.53
2010-05-12,32.5
2010-05-13,32.8
2010-05-14,32.15
2010-05-17,31.955
2010-05-18,31.93
2010-05-19,31.44
2010-05-20,30.08
2010-05-21,29.17
2010-05-24,29.54
2010-05-25,28.88
2010-05-26,29.84
2010-05-27,30.19
2010-05-28,30.15
2010-06-01,29.35
2010-06-02,29.2201
2010-06-03,29.6
2010-06-04,28.79
2010-06-07,28.48
2010-06-08,28.22
2010-06-09,28.58
2010-06-10,29.05
2010-06-11,29.175
2010-06-14,29.63
2010-06-15,29.72
2010-06-16,30.0
2010-06-17,30.04
2010-06-18,30.08
2010-06-21,29.74
2010-06-22,29.5
2010-06-23,29.201
2010-06-24,29.08
2010-06-25,28.73
2010-06-28,28.96
2010-06-29,28.08
2010-06-30,27.98
2010-07-01,27.7
2010-07-02,27.94
2010-07-06,27.64
2010-07-07,27.7332
2010-07-08,28.5
2010-07-09,28.65
2010-07-12,28.68
2010-07-13,28.94
2010-07-14,29.42
2010-07-15,29.42
2010-07-16,29.06
2010-07-19,29.0
2010-07-20,28.81
2010-07-21,29.24
2010-07-22,29.61
2010-07-23,30.0
2010-07-26,30.43
2010-07-27,30.72
2010-07-28,30.19
2010-07-29,30.74
2010-07-30,30.86
2010-08-02,31.51
2010-08-03,31.41
2010-08-04,31.36
2010-08-05,31.38
2010-08-06,31.44
2010-08-09,31.75
2010-08-10,31.4
2010-08-11,30.44
2010-08-12,30.03
2010-08-13,30.11
2010-08-16,29.75
2010-08-17,30.38
2010-08-18,30.73
2010-08-19,30.39
2010-08-20,29.75
2010-08-23,29.59
2010-08-24,29.08
2010-08-25,28.95
2010-08-26,29.3
2010-08-27,29.16
2010-08-30,29.52
2010-08-31,29.23
2010-09-01,29.6
2010-09-02,30.26
2010-09-03,30.26
2010-09-07,29.82
2010-09-08,29.86
2010-09-09,29.62
2010-09-10,29.56
2010-09-13,29.92
2010-09-14,29.92
2010-09-15,29.66
2010-09-16,29.52
2010-09-17,29.7
2010-09-20,30.02
2010-09-21,30.4
2010-09-22,30.08
2010-09-23,29.88
2010-09-24,30.32
2010-09-27,30.55
2010-09-28,30.43
2010-09-29,30.83
2010-09-30,31.0303
2010-10-01,30.94
2010-10-04,30.53
2010-10-05,30.74
2010-10-06,31.29
2010-10-07,31.31
2010-10-08,31.32
2010-10-11,31.41
2010-10-12,31.01
2010-10-13,31.5
2010-10-14,31.78
2010-10-15,31.93
2010-10-18,32.05
2010-10-19,31.88
2010-10-20,32.07
2010-10-21,32.18
2010-10-22,32.44
2010-10-25,32.85
2010-10-26,32.68
2010-10-27,32.22
2010-10-28,32.46
2010-10-29,32.6
2010-11-01,33.43
2010-11-02,33.89
2010-11-03,33.91
2010-11-04,34.55
2010-11-05,34.491
2010-11-08,34.47
2010-11-09,34.28
2010-11-10,34.14
2010-11-11,34.41
2010-11-12,34.25
2010-11-15,34.29
2010-11-16,33.82
2010-11-17,34.035
2010-11-18,34.62
2010-11-19,34.35
2010-11-22,34.12
2010-11-23,33.93
2010-11-24,34.31
2010-11-26,34.6
2010-11-29,34.3
2010-11-30,34.34
2010-12-01,34.96
2010-12-02,35.2
2010-12-03,35.22
2010-12-06,35.08
2010-12-07,35.4
2010-12-08,34.98
2010-12-09,35.12
2010-12-10,34.99
2010-12-13,35.12
2010-12-14,34.95
2010-12-15,34.8
2010-12-16,34.92
2010-12-17,35.59
2010-12-20,35.61
2010-12-21,35.69
2010-12-22,35.15
2010-12-23,35.46
2010-12-27,35.2
2010-12-28,35.51
2010-12-29,35.66
2010-12-30,35.76
2010-12-31,35.58
2011-01-03,35.66
2011-01-04,35.64
2011-01-05,35.55
2011-01-06,36.0376
2011-01-07,36.01
2011-01-10,35.61
2011-01-11,35.71
2011-01-12,35.94
2011-01-13,36.076
2011-01-14,36.16
2011-01-18,36.86
2011-01-19,36.41
2011-01-20,35.98
2011-01-21,35.88
2011-01-24,35.72
2011-01-25,35.78
2011-01-26,36.27
2011-01-27,35.87
2011-01-28,35.46
2011-01-31,35.45
2011-02-01,35.87
2011-02-02,35.86
2011-02-03,35.72
2011-02-04,35.99
2011-02-07,36.26
2011-02-08,36.59
2011-02-09,36.19
2011-02-10,35.39
2011-02-11,35.43
2011-02-14,36.1325
2011-02-15,36.17
2011-02-16,36.02
2011-02-17,35.91
2011-02-18,35.98
2011-02-22,35.43
2011-02-23,34.48
2011-02-24,34.52
2011-02-25,34.85
2011-02-28,35.17
2011-03-01,35.36
2011-03-02,35.45
2011-03-03,36.09
2011-03-04,35.72
2011-03-07,35.15
2011-03-08,35.56
2011-03-09,36.08
2011-03-10,36.045
2011-03-11,36.06
2011-03-14,36.13
2011-03-15,35.3
2011-03-16,35.13
2011-03-17,35.33
2011-03-18,35.66
2011-03-21,36.25
2011-03-22,36.57
2011-03-23,36.36
2011-03-24,36.92
2011-03-25,37.23
2011-03-28,37.46
2011-03-29,37.45
2011-03-30,38.07
2011-03-31,38.28
2011-04-01,38.84
2011-04-04,39.43
2011-04-05,39.41
2011-04-06,39.29
2011-04-07,38.73
2011-04-08,38.075
2011-04-11,37.98
2011-04-12,37.46
2011-04-13,37.21
2011-04-14,36.83
2011-04-15,37.105
2011-04-18,36.56
2011-04-19,36.82
2011-04-20,37.46
2011-04-21,37.67
2011-04-25,37.478
2011-04-26,37.78
2011-04-27,37.55
2011-04-28,37.36
2011-04-29,37.46
2011-05-02,37.67
2011-05-03,38.075
2011-05-04,38.16
2011-05-05,38.17
2011-05-06,38.38
2011-05-09,38.09
2011-05-10,38.4
2011-05-11,37.85
2011-05-12,37.65
2011-05-13,37.5
2011-05-16,37.381
2011-05-17,36.92
2011-05-18,36.94
2011-05-19,37.28
2011-05-20,36.91
2011-05-23,36.4
2011-05-24,36.68
2011-05-25,36.51
2011-05-26,36.72
2011-05-27,37.07
2011-05-31,37.07
2011-06-01,36.8
2011-06-02,36.79
2011-06-03,36.21
2011-06-06,35.98
2011-06-07,36.08
2011-06-08,35.49
2011-06-09,35.39
2011-06-10,34.85
2011-06-13,34.69
2011-06-14,34.9
2011-06-15,34.28
2011-06-16,34.15
2011-06-17,34.28
2011-06-20,33.95
2011-06-21,34.14
2011-06-22,34.06
2011-06-23,33.44
2011-06-24,33.62
2011-06-27,33.65
2011-06-28,33.83
2011-06-29,34.0
2011-06-30,34.32
2011-07-01,34.55
2011-07-05,34.66
2011-07-06,34.75
2011-07-07,35.55
2011-07-08,34.89
2011-07-11,34.06
2011-07-12,34.06
2011-07-13,34.295
2011-07-14,34.06
2011-07-15,33.88
2011-07-18,33.65
2011-07-19,33.83
2011-07-20,33.98
2011-07-21,34.33
2011-07-22,34.34
2011-07-25,33.95
2011-07-26,33.78
2011-07-27,32.99
2011-07-28,33.94
2011-07-29,34.04
2011-08-01,33.85
2011-08-02,33.06
2011-08-03,32.51
2011-08-04,31.68
2011-08-05,30.83
2011-08-08,29.68
2011-08-09,29.11
2011-08-10,29.49
2011-08-11,29.67
2011-08-12,30.29
2011-08-15,30.65
2011-08-16,30.18
2011-08-17,30.47
