dt,low
2010-01-04,42.51
2010-01-05,42.44
2010-01-06,42.62
2010-01-07,42.86
2010-01-08,43.49
2010-01-11,44.54
2010-01-12,43.73
2010-01-13,43.78
2010-01-14,43.93
2010-01-15,43.17
2010-01-19,43.34
2010-01-20,42.98
2010-01-21,42.92
2010-01-22,43.06
2010-01-25,42.8
2010-01-26,42.66
2010-01-27,41.36
2010-01-28,40.9
2010-01-29,40.78
2010-02-01,41.07
2010-02-02,41.65
2010-02-03,42.59
2010-02-04,40.21
2010-02-05,39.31
2010-02-08,39.79
2010-02-09,40.34
2010-02-10,40.92
2010-02-11,40.52
2010-02-12,40.88
2010-02-16,41.75
2010-02-17,41.86
2010-02-18,42.23
2010-02-19,42.38
2010-02-22,42.54
2010-02-23,41.78
2010-02-24,41.8
2010-02-25,41.2
2010-02-26,41.82
2010-03-01,42.16
2010-03-02,42.94
2010-03-03,42.82
2010-03-04,42.75
2010-03-05,43.21
2010-03-08,42.94
2010-03-09,42.98
2010-03-10,43.03
2010-03-11,43.19
2010-03-12,43.08
2010-03-15,42.86
2010-03-16,42.93
2010-03-17,43.13
2010-03-18,43.42
2010-03-19,42.78
2010-03-22,42.56
2010-03-23,42.84
2010-03-24,42.7
2010-03-25,42.56
2010-03-26,42.61
2010-03-29,42.76
2010-03-30,43.03
2010-03-31,43.14
2010-04-01,43.3
2010-04-05,43.63
2010-04-06,44.1903
2010-04-07,44.18
2010-04-08,43.93
2010-04-09,44.3801
2010-04-12,44.81
2010-04-13,44.78
2010-04-14,45.13
2010-04-15,45.11
2010-04-16,44.59
2010-04-19,44.34
2010-04-20,46.51
2010-04-21,48.32
2010-04-22,47.608999999999995
2010-04-23,48.49
2010-04-26,48.83
2010-04-27,47.79
2010-04-28,48.05
2010-04-29,48.63
2010-04-30,48.11
2010-05-03,48.2
2010-05-04,47.06
2010-05-05,46.17
2010-05-06,42.2
2010-05-07,43.15
2010-05-10,45.24
2010-05-11,45.73
2010-05-12,46.5501
2010-05-13,46.52
2010-05-14,45.39
2010-05-17,44.79
2010-05-18,44.73
2010-05-19,43.71
2010-05-20,42.12
2010-05-21,40.74
2010-05-24,42.54
2010-05-25,40.91
2010-05-26,43.13
2010-05-27,43.9
2010-05-28,43.7307
2010-06-01,42.83
2010-06-02,42.87
2010-06-03,43.99
2010-06-04,42.17
2010-06-07,40.83
2010-06-08,40.17
2010-06-09,41.12
2010-06-10,41.98
2010-06-11,42.02
2010-06-14,43.12
2010-06-15,43.13
2010-06-16,43.55
2010-06-17,43.09
2010-06-18,43.52
2010-06-21,43.41
2010-06-22,42.45
2010-06-23,41.72
2010-06-24,41.49
2010-06-25,41.4
2010-06-28,41.71
2010-06-29,40.77
2010-06-30,40.76
2010-07-01,40.24
2010-07-02,40.09
2010-07-06,40.13
2010-07-07,40.75
2010-07-08,41.94
2010-07-09,42.16
2010-07-12,42.3
2010-07-13,43.14
2010-07-14,43.46
2010-07-15,43.02
2010-07-16,41.43
2010-07-19,41.42
2010-07-20,41.59
2010-07-21,43.04
2010-07-22,43.67
2010-07-23,43.67
2010-07-26,45.08
2010-07-27,44.99
2010-07-28,44.42
2010-07-29,43.9
2010-07-30,43.49
2010-08-02,44.99
2010-08-03,45.22
2010-08-04,45.18
2010-08-05,44.4
2010-08-06,43.81
2010-08-09,43.85
2010-08-10,43.1202
2010-08-11,41.76
2010-08-12,41.09
2010-08-13,41.36
2010-08-16,41.16
2010-08-17,41.76
2010-08-18,41.44
2010-08-19,40.71
2010-08-20,40.21
2010-08-23,40.54
2010-08-24,39.44
2010-08-25,39.23
2010-08-26,40.1
2010-08-27,40.01
2010-08-30,40.81
2010-08-31,40.39
2010-09-01,41.6946
2010-09-02,42.73
2010-09-03,43.93
2010-09-07,43.84
2010-09-08,43.83
2010-09-09,44.01
2010-09-10,44.34
2010-09-13,44.93
2010-09-14,45.04
2010-09-15,45.05
2010-09-16,45.1101
2010-09-17,45.25
2010-09-20,45.57
2010-09-21,46.4
2010-09-22,45.8
2010-09-23,45.2
2010-09-24,45.84
2010-09-27,46.08
2010-09-28,45.59
2010-09-29,46.15
2010-09-30,45.95
2010-10-01,46.35
2010-10-04,46.1
2010-10-05,46.5
2010-10-06,47.16
2010-10-07,46.74
2010-10-08,46.81
2010-10-11,47.2
2010-10-12,46.9
2010-10-13,47.7701
2010-10-14,47.86
2010-10-15,47.82
2010-10-18,48.34
2010-10-19,47.35
2010-10-20,47.67
2010-10-21,48.11
2010-10-22,49.2
2010-10-25,50.35
2010-10-26,49.98
2010-10-27,49.513999999999996
2010-10-28,49.92
2010-10-29,50.21
2010-11-01,50.79
2010-11-02,51.34
2010-11-03,51.0
2010-11-04,52.28
2010-11-05,52.77
2010-11-08,52.47
2010-11-09,51.86
2010-11-10,51.8803
2010-11-11,51.79
2010-11-12,51.41
2010-11-15,51.84
2010-11-16,51.33
2010-11-17,51.02
2010-11-18,52.27
2010-11-19,52.27
2010-11-22,52.49
2010-11-23,51.79
2010-11-24,52.23
2010-11-26,52.5
2010-11-29,52.26
2010-11-30,52.22
2010-12-01,53.5
2010-12-02,54.1915
2010-12-03,55.05
2010-12-06,54.875
2010-12-07,55.5
2010-12-08,55.3
2010-12-09,55.34
2010-12-10,55.17
2010-12-13,55.858000000000004
2010-12-14,56.57
2010-12-15,56.76
2010-12-16,56.64
2010-12-17,57.15
2010-12-20,56.8601
2010-12-21,56.8804
2010-12-22,57.24
2010-12-23,56.97
2010-12-27,57.01
2010-12-28,56.99
2010-12-29,57.09
