dt,low
2016-09-15,12.0
2016-09-16,17.26
2016-09-19,19.2
2016-09-20,19.4
2016-09-21,19.4
2016-09-22,19.39
2016-09-26,18.29
2016-09-27,18.05
2016-09-28,17.05
2016-09-29,15.5
2016-09-30,15.5001
2016-10-03,14.45
2016-10-04,14.9
2016-10-05,14.0
2016-10-06,13.75
2016-10-07,13.7
2016-10-10,15.18
2016-10-11,15.0
2016-10-12,14.22
2016-10-13,14.92
2016-10-14,14.91
2016-10-17,15.31
2016-10-18,16.0
2016-10-19,15.96
2016-10-20,15.76
2016-10-21,16.0
2016-10-24,16.05
2016-10-25,16.385
2016-10-26,16.14
2016-10-27,15.55
2016-10-28,15.6
2016-10-31,14.92
2016-11-01,14.83
2016-11-02,14.65
2016-11-03,14.65
2016-11-04,14.8
2016-11-07,14.75
2016-11-08,14.7201
2016-11-09,14.9
2016-11-10,15.21
2016-11-11,15.58
2016-11-14,15.96
2016-11-15,15.18
2016-11-16,15.66
2016-11-17,16.1
2016-11-18,16.5
2016-11-21,18.02
2016-11-22,19.35
2016-11-23,18.89
2016-11-25,19.69
2016-11-28,19.51
2016-11-29,19.11
2016-11-30,18.63
2016-12-01,18.8006
2016-12-02,18.86
2016-12-05,19.0
2016-12-06,19.4
2016-12-07,20.0
2016-12-08,20.2146
2016-12-09,19.63
2016-12-12,19.62
2016-12-13,19.74
2016-12-14,19.77
2016-12-15,20.02
2016-12-16,20.54
2016-12-19,21.43
2016-12-20,21.000999999999998
2016-12-21,21.15
2016-12-22,22.5
2016-12-23,22.44
2016-12-27,22.57
2016-12-28,22.1686
2016-12-29,22.18
2016-12-30,21.75
2017-01-03,21.49
2017-01-04,22.1
2017-01-05,22.41
2017-01-06,22.0
2017-01-09,21.57
2017-01-10,21.25
2017-01-11,21.53
2017-01-12,20.8819
2017-01-13,21.49
2017-01-17,22.22
2017-01-18,23.21
2017-01-19,23.88
2017-01-20,24.67
2017-01-23,25.25
2017-01-24,25.76
2017-01-25,26.15
2017-01-26,25.33
2017-01-27,25.35
2017-01-30,25.25
2017-01-31,25.4201
2017-02-01,25.6727
2017-02-02,25.99
2017-02-03,26.36
2017-02-06,25.77
2017-02-07,24.86
2017-02-08,24.07
2017-02-09,24.61
2017-02-10,25.09
2017-02-13,26.08
2017-02-14,26.09
2017-02-15,26.3601
2017-02-16,27.55
2017-02-17,28.051
2017-02-21,29.25
2017-02-22,28.03
2017-02-23,26.64
2017-02-24,26.21
2017-02-27,27.495
2017-02-28,27.23
2017-03-01,27.41
2017-03-02,26.93
2017-03-03,26.7
2017-03-06,27.22
2017-03-07,26.5
2017-03-08,26.28
2017-03-09,25.5346
2017-03-10,25.76
2017-03-13,26.11
2017-03-14,26.15
2017-03-15,26.0
2017-03-16,26.27
2017-03-17,26.06
2017-03-20,26.2744
2017-03-21,26.17
2017-03-22,25.4335
2017-03-23,25.7796
2017-03-24,26.4
2017-03-27,25.82
2017-03-28,25.98
2017-03-29,26.18
2017-03-30,26.39
2017-03-31,27.11
2017-04-03,25.63
2017-04-04,25.345
2017-04-05,25.28
2017-04-06,25.2
2017-04-07,25.9463
2017-04-10,26.67
2017-04-11,26.57
2017-04-12,25.87
2017-04-13,25.2
2017-04-17,25.2
2017-04-18,24.7201
2017-04-19,24.85
2017-04-20,24.85
2017-04-21,25.03
2017-04-24,25.01
2017-04-25,25.45
2017-04-26,25.99
2017-04-27,26.0
2017-04-28,25.89
2017-05-01,27.05
2017-05-02,26.98
2017-05-03,26.765
2017-05-04,26.62
2017-05-05,26.75
2017-05-08,26.45
2017-05-09,26.54
2017-05-10,26.81
2017-05-11,27.61
2017-05-12,28.82
2017-05-15,31.25
2017-05-16,30.44
2017-05-17,30.46
2017-05-18,29.46
2017-05-19,29.56
2017-05-22,29.67
2017-05-23,29.42
2017-05-24,30.061
2017-05-25,30.03
2017-05-26,29.12
2017-05-30,28.52
2017-05-31,27.93
2017-06-01,28.75
2017-06-02,28.48
2017-06-05,28.6
2017-06-06,28.6467
2017-06-07,28.7
2017-06-08,28.6
2017-06-09,28.9644
2017-06-12,28.98
2017-06-13,29.31
2017-06-14,28.83
2017-06-15,29.11
2017-06-16,28.87
2017-06-19,29.48
2017-06-20,29.64
2017-06-21,29.51
2017-06-22,29.24
2017-06-23,30.4667
2017-06-26,32.5601
2017-06-27,30.98
2017-06-28,31.39
2017-06-29,31.84
2017-06-30,30.9
2017-07-03,30.92
2017-07-05,30.85
2017-07-06,31.95
2017-07-07,32.29
2017-07-10,32.3818
2017-07-11,32.09
2017-07-12,32.79
2017-07-13,32.49
2017-07-14,33.27
2017-07-17,33.125
2017-07-18,33.45
2017-07-19,34.07
2017-07-20,33.812
2017-07-21,33.57
2017-07-24,33.56
2017-07-25,34.3
2017-07-26,33.68
2017-07-27,33.65
2017-07-28,33.7401
2017-07-31,33.31
2017-08-01,33.04
2017-08-02,33.5
2017-08-03,33.34
2017-08-04,33.19
2017-08-07,33.11
2017-08-08,33.14
2017-08-09,33.1
2017-08-10,30.5
2017-08-11,29.55
2017-08-14,31.63
2017-08-15,31.37
2017-08-16,31.54
2017-08-17,30.93
2017-08-18,30.325
2017-08-21,30.63
2017-08-22,30.73
2017-08-23,30.52
