dt,low
2010-01-04,34.711
2010-01-05,34.21
2010-01-06,34.37
2010-01-07,34.2
2010-01-08,34.09
2010-01-11,33.835
2010-01-12,33.72
2010-01-13,33.75
2010-01-14,33.98
2010-01-15,35.07
2010-01-19,35.25
2010-01-20,36.25
2010-01-21,36.47
2010-01-22,36.08
2010-01-25,35.86
2010-01-26,35.93
2010-01-27,36.25
2010-01-28,36.69
2010-01-29,36.83
2010-02-01,37.03
2010-02-02,37.64
2010-02-03,37.88
2010-02-04,37.36
2010-02-05,37.0
2010-02-08,37.51
2010-02-09,37.71
2010-02-10,37.96
2010-02-11,37.64
2010-02-12,38.09
2010-02-16,40.04
2010-02-17,40.48
2010-02-18,40.33
2010-02-19,40.49
2010-02-22,40.73
2010-02-23,40.4
2010-02-24,40.63
2010-02-25,39.9
2010-02-26,40.33
2010-03-01,40.3
2010-03-02,40.45
2010-03-03,40.49
2010-03-04,40.25
2010-03-05,40.56
2010-03-08,41.0
2010-03-09,41.78
2010-03-10,41.59
2010-03-11,41.98
2010-03-12,41.7
2010-03-15,41.93
2010-03-16,42.19
2010-03-17,42.72
2010-03-18,43.32
2010-03-19,43.55
2010-03-22,43.3
2010-03-23,43.08
2010-03-24,42.91
2010-03-25,44.55
2010-03-26,43.99
2010-03-29,44.28
2010-03-30,44.55
2010-03-31,44.18
2010-04-01,44.045
2010-04-05,44.5
2010-04-06,44.96
2010-04-07,45.5
2010-04-08,45.99
2010-04-09,45.96
2010-04-12,46.66
2010-04-13,46.57
2010-04-14,46.96
2010-04-15,46.78
2010-04-16,46.6
2010-04-19,46.5
2010-04-20,46.58
2010-04-21,46.88
2010-04-22,47.24
2010-04-23,48.31
2010-04-26,47.92
2010-04-27,46.955
2010-04-28,45.67
2010-04-29,45.74
2010-04-30,44.75
2010-05-03,44.8
2010-05-04,43.67
2010-05-05,43.15
2010-05-06,40.95
2010-05-07,41.86
2010-05-10,43.62
2010-05-11,43.87
2010-05-12,44.67
2010-05-13,44.18
2010-05-14,43.1
2010-05-17,42.62
2010-05-18,43.72
2010-05-19,42.71
2010-05-20,41.92
2010-05-21,40.38
2010-05-24,41.21
2010-05-25,39.79
2010-05-26,41.85
2010-05-27,42.63
2010-05-28,42.83
2010-06-01,42.254
2010-06-02,42.95
2010-06-03,43.47
2010-06-04,42.03
2010-06-07,41.0
2010-06-08,40.47
2010-06-09,41.55
2010-06-10,42.1
2010-06-11,42.31
2010-06-14,43.5
2010-06-15,43.84
2010-06-16,44.04
2010-06-17,44.19
2010-06-18,44.3327
2010-06-21,42.6
2010-06-22,42.34
2010-06-23,41.02
2010-06-24,39.26
2010-06-25,38.77
2010-06-28,39.03
2010-06-29,38.77
2010-06-30,38.79
2010-07-01,37.79
2010-07-02,38.44
2010-07-06,37.35
2010-07-07,37.08
2010-07-08,38.17
2010-07-09,38.32
2010-07-12,38.96
2010-07-13,40.18
2010-07-14,40.54
2010-07-15,40.29
2010-07-16,39.64
2010-07-19,39.32
2010-07-20,39.25
2010-07-21,40.34
2010-07-22,41.06
2010-07-23,42.16
2010-07-26,42.45
2010-07-27,43.05
2010-07-28,42.36
2010-07-29,41.69
2010-07-30,41.25
2010-08-02,41.53
2010-08-03,41.61
2010-08-04,42.0
2010-08-05,41.65
2010-08-06,41.12
2010-08-09,41.92
2010-08-10,42.02
2010-08-11,40.27
2010-08-12,39.83
2010-08-13,39.63
2010-08-16,39.36
2010-08-17,40.34
2010-08-18,40.73
2010-08-19,40.75
2010-08-20,40.83
2010-08-23,41.18
2010-08-24,40.05
2010-08-25,40.05
2010-08-26,40.94
2010-08-27,41.24
2010-08-30,41.38
2010-08-31,41.03
2010-09-01,41.69
2010-09-02,42.64
2010-09-03,44.26
2010-09-07,44.29
2010-09-08,44.1
2010-09-09,43.75
2010-09-10,43.91
2010-09-13,44.52
2010-09-14,45.2
2010-09-15,45.174
2010-09-16,44.57
2010-09-17,44.6
2010-09-20,44.75
2010-09-21,43.97
2010-09-22,42.59
2010-09-23,42.94
2010-09-24,43.25
2010-09-27,43.28
2010-09-28,42.72
2010-09-29,42.9
2010-09-30,42.365
2010-10-01,42.5
2010-10-04,42.55
2010-10-05,43.34
2010-10-06,43.35
2010-10-07,43.53
2010-10-08,43.75
2010-10-11,43.86
2010-10-12,43.69
2010-10-13,43.02
2010-10-14,44.05
2010-10-15,44.49
2010-10-18,44.18
2010-10-19,43.68
2010-10-20,43.83
2010-10-21,44.38
2010-10-22,44.33
2010-10-25,46.41
2010-10-26,46.23
2010-10-27,44.66
2010-10-28,44.88
2010-10-29,45.13
2010-11-01,45.76
2010-11-02,46.09
2010-11-03,46.17
2010-11-04,47.14
2010-11-05,47.927
2010-11-08,47.82
2010-11-09,47.15
2010-11-10,46.91
2010-11-11,47.66
2010-11-12,48.16
2010-11-15,48.98
2010-11-16,47.4
2010-11-17,47.67
2010-11-18,48.72
2010-11-19,48.73
2010-11-22,48.73
2010-11-23,48.5
2010-11-24,49.45
2010-11-26,49.15
2010-11-29,48.67
2010-11-30,48.68
2010-12-01,49.3
2010-12-02,49.13
2010-12-03,49.67
2010-12-06,49.76
2010-12-07,50.27
2010-12-08,49.5
2010-12-09,49.49
2010-12-10,49.23
2010-12-13,48.5
2010-12-14,47.67
2010-12-15,48.25
2010-12-16,48.79
2010-12-17,49.27
2010-12-20,49.84
2010-12-21,46.8
2010-12-22,47.03
2010-12-23,46.66
2010-12-27,46.27
2010-12-28,46.36
2010-12-29,46.67
2010-12-30,46.76
2010-12-31,46.41
2011-01-03,46.58
2011-01-04,46.0
2011-01-05,45.86
2011-01-06,45.95
2011-01-07,45.98
2011-01-10,45.83
2011-01-11,45.51
2011-01-12,45.61
2011-01-13,45.8
2011-01-14,45.86
2011-01-18,45.43
2011-01-19,45.4
2011-01-20,45.76
2011-01-21,46.0
2011-01-24,45.77
2011-01-25,46.27
2011-01-26,45.12
2011-01-27,45.324
2011-01-28,45.07
2011-01-31,45.8492
2011-02-01,47.25
2011-02-02,48.15
2011-02-03,48.531000000000006
2011-02-04,48.6
2011-02-07,48.2
2011-02-08,48.2
2011-02-09,48.59
2011-02-10,48.63
2011-02-11,48.56
2011-02-14,48.92
2011-02-15,48.88399999999999
2011-02-16,49.4
2011-02-17,49.37
2011-02-18,49.55
2011-02-22,48.37
2011-02-23,46.43
2011-02-24,45.88
2011-02-25,46.92
2011-02-28,46.73
2011-03-01,46.62
2011-03-02,45.54
2011-03-03,46.93
2011-03-04,46.11
2011-03-07,46.25
2011-03-08,46.06
2011-03-09,46.11
2011-03-10,46.51
2011-03-11,46.42
2011-03-14,46.52
2011-03-15,45.688
2011-03-16,45.84
2011-03-17,45.97
2011-03-18,46.06
2011-03-21,46.4
2011-03-22,46.56
2011-03-23,46.075
2011-03-24,47.38
2011-03-25,45.51
2011-03-28,45.7919
2011-03-29,46.34
2011-03-30,47.62
2011-03-31,48.03
2011-04-01,48.56
2011-04-04,48.4
2011-04-05,48.3
2011-04-06,47.87
2011-04-07,47.35
2011-04-08,46.62
2011-04-11,46.44
2011-04-12,46.5
2011-04-13,46.41
2011-04-14,46.26
2011-04-15,47.26
2011-04-18,46.85
2011-04-19,47.24
2011-04-20,48.0
2011-04-21,47.96
2011-04-25,47.57
2011-04-26,47.59
2011-04-27,46.98
2011-04-28,47.01
2011-04-29,46.74
2011-05-02,46.82
2011-05-03,46.6
2011-05-04,46.67
2011-05-05,48.0
2011-05-06,48.26
2011-05-09,48.12
2011-05-10,48.36
2011-05-11,48.47
2011-05-12,48.73
2011-05-13,49.78
2011-05-16,49.83
2011-05-17,49.26
2011-05-18,50.11
2011-05-19,50.88
2011-05-20,50.93
2011-05-23,50.941
2011-05-24,51.0
2011-05-25,50.81
2011-05-26,50.38
2011-05-27,50.48
2011-05-31,50.44
2011-06-01,49.94
2011-06-02,48.98
2011-06-03,47.78
2011-06-06,47.6
2011-06-07,47.65
2011-06-08,47.23
2011-06-09,47.06
2011-06-10,46.81
2011-06-13,46.53
2011-06-14,47.28
2011-06-15,46.64
2011-06-16,46.58
2011-06-17,46.93
2011-06-20,46.685
2011-06-21,47.285
2011-06-22,48.21
2011-06-23,47.69
2011-06-24,48.37
2011-06-27,48.01
2011-06-28,48.65
2011-06-29,48.86
2011-06-30,49.3
2011-07-01,49.43
2011-07-05,52.4
2011-07-06,52.64
2011-07-07,53.07
2011-07-08,52.69
2011-07-11,52.02
2011-07-12,52.04
2011-07-13,52.6
2011-07-14,52.25
2011-07-15,52.1
2011-07-18,52.18
2011-07-19,52.75
2011-07-20,52.77
2011-07-21,52.8
2011-07-22,53.2
2011-07-25,52.5
2011-07-26,52.87
2011-07-27,51.19
2011-07-28,50.64
2011-07-29,49.8
2011-08-01,49.58
2011-08-02,48.22
2011-08-03,47.46
2011-08-04,47.37
2011-08-05,46.84
2011-08-08,44.96
2011-08-09,43.85
2011-08-10,44.94
2011-08-11,45.76
2011-08-12,47.79
2011-08-15,48.15
2011-08-16,48.03
2011-08-17,47.77
2011-08-18,44.86
2011-08-19,44.72
2011-08-22,45.52
