dt,low
2014-03-27,552.92
2014-03-28,558.67
2014-03-31,556.93
2014-04-01,558.71
2014-04-02,562.19
2014-04-03,564.13
2014-04-04,543.0
2014-04-07,527.15
2014-04-08,541.61
2014-04-09,552.95
2014-04-10,539.9
2014-04-11,526.53
2014-04-14,529.561
2014-04-15,518.4601
2014-04-16,540.0
2014-04-17,531.15
2014-04-21,525.6
2014-04-22,527.51
2014-04-23,526.25
2014-04-24,522.12
2014-04-25,515.42
2014-04-28,502.8
2014-04-29,516.32
2014-04-30,522.52
2014-05-01,523.88
2014-05-02,525.61
2014-05-05,521.32
2014-05-06,515.06
2014-05-07,503.3
2014-05-08,506.45
2014-05-09,504.2
2014-05-12,519.01
2014-05-13,529.51
2014-05-14,525.29
2014-05-15,517.42
2014-05-16,515.44
2014-05-19,517.5830000000001
2014-05-20,526.3
2014-05-21,531.91
2014-05-22,540.78
2014-05-23,543.7
2014-05-27,554.35
2014-05-28,561.0
2014-05-29,558.71
2014-05-30,555.91
2014-06-02,545.73
2014-06-03,542.55
2014-06-04,538.75
2014-06-05,544.45
2014-06-06,548.93
2014-06-09,556.04
2014-06-10,557.9
2014-06-11,555.0201
2014-06-12,548.46
2014-06-13,545.56
2014-06-16,541.52
2014-06-17,539.33
2014-06-18,544.0
2014-06-19,548.51
2014-06-20,550.3915
2014-06-23,554.25
2014-06-24,561.01
2014-06-25,555.54
2014-06-26,571.85
2014-06-27,573.8
2014-06-30,574.75
2014-07-01,576.65
2014-07-02,580.39
2014-07-03,580.92
2014-07-07,579.59
2014-07-08,566.135
2014-07-09,569.376
2014-07-10,565.01
2014-07-11,571.42
2014-07-14,578.03
2014-07-15,576.56
2014-07-16,582.2
2014-07-17,568.61
2014-07-18,582.0
2014-07-21,585.2326
2014-07-22,590.4
2014-07-23,592.5
2014-07-24,591.77
2014-07-25,587.03
2014-07-28,584.7533
2014-07-29,583.515
2014-07-30,584.0
2014-07-31,570.0
2014-08-01,562.85
2014-08-04,564.1
2014-08-05,562.61
2014-08-06,560.0
2014-08-07,561.1
2014-08-08,560.35
2014-08-11,566.0
2014-08-12,560.88
2014-08-13,565.75
2014-08-14,570.88
2014-08-15,570.52
2014-08-18,576.0
2014-08-19,584.0
2014-08-20,582.57
2014-08-21,581.14
2014-08-22,580.64
2014-08-25,579.0
2014-08-26,576.58
2014-08-27,570.1030000000001
2014-08-28,567.1
2014-08-29,567.0692
2014-09-02,571.19
2014-09-03,575.0
2014-09-04,579.22
2014-09-05,581.95
2014-09-08,586.3
2014-09-09,580.0
2014-09-10,576.94
2014-09-11,576.26
2014-09-12,574.46
2014-09-15,568.21
2014-09-16,572.58
2014-09-17,578.775
2014-09-18,585.0
2014-09-19,589.5
2014-09-22,583.46
2014-09-23,581.0
2014-09-24,580.52
2014-09-25,574.18
2014-09-26,574.66
2014-09-29,571.17
2014-09-30,572.85
2014-10-01,567.01
2014-10-02,563.32
2014-10-03,572.5
2014-10-06,574.44
2014-10-07,563.75
2014-10-08,557.49
2014-10-09,559.06
2014-10-10,544.05
2014-10-13,533.19
2014-10-14,533.1695
2014-10-15,518.3
2014-10-16,515.0
2014-10-17,508.53
2014-10-20,508.1
2014-10-21,519.11
2014-10-22,528.8
2014-10-23,535.85
2014-10-24,535.79
2014-10-27,537.03
2014-10-28,541.62
2014-10-29,546.98
2014-10-30,543.51
2014-10-31,554.75
2014-11-03,553.23
2014-11-04,549.3
2014-11-05,544.05
2014-11-06,540.97
2014-11-07,538.67
2014-11-10,541.02
2014-11-11,546.3
2014-11-12,545.17
2014-11-13,543.48
2014-11-14,542.15
2014-11-17,534.061
2014-11-18,534.17
2014-11-19,530.08
2014-11-20,531.08
2014-11-21,536.56
2014-11-24,535.62
2014-11-25,538.602
2014-11-26,537.0419999999999
2014-11-28,536.6
2014-12-01,531.86
2014-12-02,529.8
2014-12-03,529.26
2014-12-04,528.59
2014-12-05,524.28
2014-12-08,523.79
2014-12-09,520.5
2014-12-10,525.56
2014-12-11,527.1
2014-12-12,518.66
2014-12-15,513.27
2014-12-16,489.0
2014-12-17,496.81
2014-12-18,504.7
2014-12-19,506.9106
2014-12-22,516.08
2014-12-23,526.29
2014-12-24,527.02
2014-12-26,527.31
2014-12-29,530.011
2014-12-30,527.13
2014-12-31,525.8
2015-01-02,524.1
2015-01-05,513.06
2015-01-06,501.05
2015-01-07,499.65
2015-01-08,491.0
2015-01-09,494.79
2015-01-12,487.56
2015-01-13,492.39
2015-01-14,493.0
2015-01-15,497.76
2015-01-16,500.0
2015-01-20,506.01599999999996
2015-01-21,506.2
2015-01-22,519.7
2015-01-23,533.0
2015-01-26,529.67
2015-01-27,518.19
2015-01-28,510.0
2015-01-29,501.2
2015-01-30,515.52
2015-02-02,518.55
2015-02-03,523.26
2015-02-04,521.27
2015-02-05,522.09
2015-02-06,526.41
2015-02-09,526.02
2015-02-10,526.92
2015-02-11,533.3775
2015-02-12,534.673
2015-02-13,543.13
2015-02-17,541.09
2015-02-18,537.51
2015-02-19,538.01
2015-02-20,535.8
2015-02-23,529.41
2015-02-24,528.25
2015-02-25,535.445
2015-02-26,541.5
2015-02-27,552.9
2015-03-02,558.75
2015-03-03,566.52
2015-03-04,568.01
2015-03-05,573.41
2015-03-06,566.76
2015-03-09,563.535
2015-03-10,554.73
2015-03-11,550.68
2015-03-12,550.46
2015-03-13,544.22
2015-03-16,546.0
2015-03-17,548.0
2015-03-18,547.0001
2015-03-19,556.145
2015-03-20,559.05
2015-03-23,555.83
2015-03-24,561.21
2015-03-25,558.74
2015-03-26,550.65
2015-03-27,548.13
2015-03-30,548.17
2015-03-31,546.72
2015-04-01,539.5
2015-04-02,533.8467
2015-04-06,529.57
2015-04-07,536.0
2015-04-08,538.38
2015-04-09,535.49
2015-04-10,537.31
2015-04-13,537.31
2015-04-14,528.0925
2015-04-15,523.22
2015-04-16,529.61
2015-04-17,521.01
2015-04-20,524.5
2015-04-21,533.675
2015-04-22,531.75
2015-04-23,540.23
2015-04-24,557.25
2015-04-27,553.2001
2015-04-28,550.366
2015-04-29,546.905
2015-04-30,535.05
2015-05-01,532.1
2015-05-04,535.06
2015-05-05,530.3906
2015-05-06,521.085
2015-05-07,521.75
2015-05-08,536.0
2015-05-11,535.4
2015-05-12,525.26
2015-05-13,528.655
2015-05-14,532.41
2015-05-15,530.38
2015-05-18,528.85
2015-05-19,533.04
2015-05-20,532.972
2015-05-21,535.98
2015-05-22,539.51
2015-05-26,529.88
2015-05-27,531.71
2015-05-28,536.25
2015-05-29,531.45
2015-06-01,529.76
2015-06-02,531.33
2015-06-03,537.11
2015-06-04,534.32
2015-06-05,532.52
2015-06-08,526.24
2015-06-09,523.01
2015-06-10,529.35
2015-06-11,533.02
2015-06-12,530.16
2015-06-15,524.0
2015-06-16,525.56
2015-06-17,525.1
2015-06-18,530.79
2015-06-19,533.01
2015-06-22,537.53
2015-06-23,535.25
2015-06-24,535.66
2015-06-25,535.24
2015-06-26,531.35
2015-06-29,520.54
2015-06-30,520.5
2015-07-01,518.2305
2015-07-02,521.08
2015-07-06,519.0
2015-07-07,515.18
2015-07-08,516.11
2015-07-09,520.35
2015-07-10,525.55
2015-07-13,532.4001
2015-07-14,546.71
2015-07-15,556.79
2015-07-16,565.0
2015-07-17,645.0
2015-07-20,653.01
2015-07-21,654.3
2015-07-22,659.0
2015-07-23,641.0
2015-07-24,622.52
2015-07-27,620.5
2015-07-28,623.31
2015-07-29,622.65
2015-07-30,622.05
2015-07-31,625.5
