dt,low
2010-01-04,81.86
2010-01-05,81.96
2010-01-06,82.4
2010-01-07,82.25
2010-01-08,80.1
2010-01-11,79.51
2010-01-12,79.63
2010-01-13,80.43
2010-01-14,80.15
2010-01-15,79.58
2010-01-19,79.79
2010-01-20,78.4019
2010-01-21,78.26100000000001
2010-01-22,78.36
2010-01-25,79.83
2010-01-26,79.5
2010-01-27,79.66
2010-01-28,79.67
2010-01-29,79.3
2010-02-01,79.02
2010-02-02,79.48
2010-02-03,80.44
2010-02-04,79.61
2010-02-05,78.07
2010-02-08,78.95
2010-02-09,79.1
2010-02-10,79.06
2010-02-11,79.25
2010-02-12,79.09
2010-02-16,79.3
2010-02-17,80.55
2010-02-18,81.029
2010-02-19,81.23
2010-02-22,81.5
2010-02-23,81.24
2010-02-24,81.85
2010-02-25,80.87
2010-02-26,82.51
2010-03-01,82.9
2010-03-02,83.59
2010-03-03,83.6
2010-03-04,83.56
2010-03-05,83.65
2010-03-08,83.44
2010-03-09,83.48
2010-03-10,83.21
2010-03-11,82.78
2010-03-12,83.71
2010-03-15,83.84
2010-03-16,84.09
2010-03-17,83.8
2010-03-18,83.91
2010-03-19,84.29
2010-03-22,84.37
2010-03-23,84.48
2010-03-24,84.09
2010-03-25,83.37
2010-03-26,83.49
2010-03-29,84.25
2010-03-30,84.64
2010-03-31,84.97
2010-04-01,85.27
2010-04-05,85.39
2010-04-06,84.31
2010-04-07,84.5
2010-04-08,84.41
2010-04-09,84.01
2010-04-12,84.17
2010-04-13,84.21
2010-04-14,83.93
2010-04-15,83.52
2010-04-16,83.7
2010-04-19,83.01
2010-04-20,83.82
2010-04-21,84.21
2010-04-22,83.65
2010-04-23,82.58
2010-04-26,83.32
2010-04-27,83.5
2010-04-28,83.17
2010-04-29,84.36
2010-04-30,84.04
2010-05-03,83.52
2010-05-04,82.72
2010-05-05,82.45
2010-05-06,79.5
2010-05-07,79.695
2010-05-10,81.53
2010-05-11,82.23
2010-05-12,82.46
2010-05-13,83.08
2010-05-14,82.46
2010-05-17,82.89
2010-05-18,82.98
2010-05-19,81.71
2010-05-20,80.3
