dt,low
2010-01-04,25.65
2010-01-05,25.5
2010-01-06,25.75
2010-01-07,25.81
2010-01-08,25.77
2010-01-11,25.72
2010-01-12,26.02
2010-01-13,26.12
2010-01-14,26.265
2010-01-15,25.84
2010-01-19,25.93
2010-01-20,26.06
2010-01-21,25.83
2010-01-22,25.45
2010-01-25,25.32
2010-01-26,25.35
2010-01-27,25.1
2010-01-28,25.3
2010-01-29,25.28
2010-02-01,25.07
2010-02-02,25.35
2010-02-03,25.73
2010-02-04,25.2
2010-02-05,24.7475
2010-02-08,24.76
2010-02-09,24.86
2010-02-10,24.68
2010-02-11,24.77
2010-02-12,24.9
2010-02-16,25.31
2010-02-17,25.78
2010-02-18,25.83
2010-02-19,26.09
2010-02-22,26.62
2010-02-23,26.28
2010-02-24,26.01
2010-02-25,25.15
2010-02-26,25.39
2010-03-01,25.72
2010-03-02,26.17
2010-03-03,26.13
2010-03-04,26.08
2010-03-05,26.28
2010-03-08,26.54
2010-03-09,26.37
2010-03-10,26.34
2010-03-11,26.36
2010-03-12,26.66
2010-03-15,26.74
2010-03-16,26.81
2010-03-17,27.02
2010-03-18,27.06
2010-03-19,27.05
2010-03-22,26.935
2010-03-23,26.97
2010-03-24,26.94
2010-03-25,27.01
2010-03-26,26.89
2010-03-29,27.11
2010-03-30,27.56
2010-03-31,27.53
2010-04-01,27.75
2010-04-05,27.94
2010-04-06,27.93
2010-04-07,27.76
2010-04-08,27.42
2010-04-09,27.45
2010-04-12,27.66
2010-04-13,27.4201
2010-04-14,27.59
2010-04-15,27.65
2010-04-16,27.36
2010-04-19,27.1301
2010-04-20,27.48
2010-04-21,27.44
2010-04-22,27.45
2010-04-23,27.65
2010-04-26,27.56
2010-04-27,27.0
2010-04-28,26.95
2010-04-29,27.255
2010-04-30,27.59
2010-05-03,27.6
2010-05-04,27.23
2010-05-05,26.92
2010-05-06,25.0
2010-05-07,25.17
2010-05-10,25.99
2010-05-11,26.03
2010-05-12,26.35
2010-05-13,26.6
2010-05-14,26.33
2010-05-17,26.26
2010-05-18,26.45
2010-05-19,26.23
2010-05-20,25.98
2010-05-21,25.55
2010-05-24,25.69
2010-05-25,24.83
2010-05-26,25.61
2010-05-27,25.6401
2010-05-28,25.77
2010-06-01,25.28
2010-06-02,25.25
2010-06-03,25.97
2010-06-04,25.29
2010-06-07,25.27
2010-06-08,25.11
2010-06-09,25.18
2010-06-10,25.63
2010-06-11,25.74
2010-06-14,25.93
2010-06-15,26.15
2010-06-16,26.32
2010-06-17,26.53
2010-06-18,26.84
2010-06-21,26.51
2010-06-22,26.02
2010-06-23,25.55
2010-06-24,25.52
2010-06-25,25.45
2010-06-28,25.6101
2010-06-29,25.29
2010-06-30,25.38
2010-07-01,25.24
2010-07-02,25.44
2010-07-06,25.71
2010-07-07,25.9
2010-07-08,26.74
2010-07-09,26.64
2010-07-12,26.73
2010-07-13,27.22
2010-07-14,26.98
2010-07-15,27.12
2010-07-16,26.91
2010-07-19,26.97
2010-07-20,26.96
2010-07-21,27.1401
2010-07-22,27.51
2010-07-23,27.43
2010-07-26,27.93
2010-07-27,28.22
2010-07-28,28.29
2010-07-29,27.94
2010-07-30,27.73
2010-08-02,28.17
2010-08-03,28.23
2010-08-04,28.35
2010-08-05,28.57
2010-08-06,28.68
2010-08-09,28.94
2010-08-10,28.75
2010-08-11,28.68
2010-08-12,28.31
2010-08-13,28.46
2010-08-16,28.408
2010-08-17,28.77
2010-08-18,28.85
2010-08-19,28.29
2010-08-20,28.33
2010-08-23,28.58
2010-08-24,28.29
2010-08-25,28.53
2010-08-26,28.43
2010-08-27,28.47
2010-08-30,28.53
2010-08-31,28.3
2010-09-01,29.2
2010-09-02,29.2
2010-09-03,29.26
2010-09-07,29.21
2010-09-08,29.04
2010-09-09,29.31
2010-09-10,28.96
2010-09-13,29.42
2010-09-14,29.59
2010-09-15,29.53
2010-09-16,29.15
2010-09-17,29.0
2010-09-20,29.13
2010-09-21,29.17
2010-09-22,29.17
2010-09-23,28.93
2010-09-24,29.26
2010-09-27,29.4
2010-09-28,29.5
2010-09-29,29.53
2010-09-30,29.55
2010-10-01,29.51
2010-10-04,29.69
2010-10-05,29.78
2010-10-06,30.09
2010-10-07,30.13
2010-10-08,30.07
2010-10-11,30.26
2010-10-12,30.12
2010-10-13,30.295
2010-10-14,30.29
2010-10-15,30.3554
2010-10-18,30.21
2010-10-19,30.11
2010-10-20,30.74
2010-10-21,30.49
2010-10-22,30.5
2010-10-25,30.98
2010-10-26,30.88
2010-10-27,30.64
2010-10-28,31.03
2010-10-29,31.0
2010-11-01,31.1
2010-11-02,31.59
2010-11-03,31.33
2010-11-04,31.79
2010-11-05,31.6
2010-11-08,31.32
2010-11-09,31.1
2010-11-10,30.97
2010-11-11,31.14
2010-11-12,31.07
2010-11-15,31.42
2010-11-16,31.0
2010-11-17,31.055
2010-11-18,31.34
2010-11-19,31.25
2010-11-22,31.11
2010-11-23,31.12
2010-11-24,31.48
2010-11-26,31.57
2010-11-29,30.84
2010-11-30,30.885
2010-12-01,31.26
2010-12-02,31.53
2010-12-03,31.43
2010-12-06,31.46
2010-12-07,31.24
2010-12-08,31.1
2010-12-09,31.14
2010-12-10,31.44
2010-12-13,31.5475
2010-12-14,31.66
2010-12-15,31.33
2010-12-16,31.28
2010-12-17,31.67
2010-12-20,31.73
2010-12-21,31.81
2010-12-22,31.84
2010-12-23,31.77
2010-12-27,31.544
2010-12-28,31.6001
2010-12-29,31.86
2010-12-30,32.0
2010-12-31,31.855
2011-01-03,31.9
2011-01-04,31.64
2011-01-05,31.41
2011-01-06,31.26
2011-01-07,31.34
2011-01-10,31.19
2011-01-11,31.51
2011-01-12,31.57
2011-01-13,31.54
2011-01-14,31.61
2011-01-18,31.98
2011-01-19,32.32
2011-01-20,32.41
2011-01-21,32.4701
2011-01-24,32.61
2011-01-25,32.76
2011-01-26,32.57
2011-01-27,32.51
2011-01-28,32.68
2011-01-31,32.68
2011-02-01,32.92
2011-02-02,33.49
2011-02-03,33.455
2011-02-04,33.45
2011-02-07,33.63
2011-02-08,33.59
2011-02-09,33.52
2011-02-10,33.53
2011-02-11,33.25
2011-02-14,33.14
2011-02-15,33.19
2011-02-16,33.23
2011-02-17,33.42
2011-02-18,33.29
2011-02-22,33.18
2011-02-23,33.3
2011-02-24,33.02
2011-02-25,33.04
2011-02-28,33.75
2011-03-01,33.74
2011-03-02,33.74
