dt,low
2010-01-04,5.39
2010-01-05,5.91
2010-01-06,5.84
2010-01-07,5.98
2010-01-08,6.01
2010-01-11,6.11
2010-01-12,5.86
2010-01-13,5.96
2010-01-14,6.15
2010-01-15,6.06
2010-01-19,5.69
2010-01-20,5.6
2010-01-21,5.44
2010-01-22,5.17
2010-01-25,5.17
2010-01-26,5.2
2010-01-27,5.31
2010-01-28,5.13
2010-01-29,5.17
2010-02-01,5.3
2010-02-02,5.42
2010-02-03,5.47
2010-02-04,5.18
2010-02-05,4.95
2010-02-08,4.93
2010-02-09,5.0
2010-02-10,5.06
2010-02-11,5.04
2010-02-12,5.12
2010-02-16,5.17
2010-02-17,5.35
2010-02-18,5.51
2010-02-19,5.55
2010-02-22,5.52
2010-02-23,4.92
2010-02-24,5.02
2010-02-25,4.94
2010-02-26,4.97
2010-03-01,5.22
2010-03-02,5.15
2010-03-03,5.3
2010-03-04,5.32
2010-03-05,5.401
2010-03-08,5.46
2010-03-09,5.34
2010-03-10,5.18
2010-03-11,5.25
2010-03-12,5.3
2010-03-15,5.3
2010-03-16,5.61
2010-03-17,5.58
2010-03-18,5.61
2010-03-19,5.64
2010-03-22,6.01
2010-03-23,6.16
2010-03-24,5.92
2010-03-25,5.8
2010-03-26,5.75
2010-03-29,5.83
2010-03-30,5.71
2010-03-31,5.58
2010-04-01,5.8
2010-04-05,5.88
2010-04-06,5.8
2010-04-07,5.8
2010-04-08,5.82
2010-04-09,5.94
2010-04-12,5.98
2010-04-13,5.92
2010-04-14,5.945
2010-04-15,5.85
2010-04-16,5.73
2010-04-19,5.75
2010-04-20,5.93
2010-04-21,6.16
2010-04-22,6.06
2010-04-23,6.31
2010-04-26,6.15
2010-04-27,6.1
2010-04-28,6.13
2010-04-29,6.19
2010-04-30,6.15
2010-05-03,6.2
2010-05-04,5.83
2010-05-05,5.66
2010-05-06,5.24
2010-05-07,5.2875
2010-05-10,5.54
2010-05-11,5.55
2010-05-12,5.51
2010-05-13,5.67
2010-05-14,5.52
2010-05-17,5.4
2010-05-18,5.39
2010-05-19,5.32
2010-05-20,5.18
2010-05-21,5.01
2010-05-24,5.39
2010-05-25,5.26
2010-05-26,5.45
2010-05-27,5.6
2010-05-28,5.63
2010-06-01,4.69
2010-06-02,4.85
2010-06-03,4.78
2010-06-04,4.89
2010-06-07,4.76
2010-06-08,4.67
2010-06-09,4.76
2010-06-10,4.84
2010-06-11,4.94
2010-06-14,4.97
2010-06-15,5.0275
2010-06-16,5.09
2010-06-17,4.93
2010-06-18,4.85
2010-06-21,4.71
2010-06-22,4.68
2010-06-23,4.6
2010-06-24,4.6
2010-06-25,4.58
2010-06-28,4.65
2010-06-29,4.39
2010-06-30,4.34
2010-07-01,4.05
2010-07-02,4.06
2010-07-06,4.24
2010-07-07,4.21
2010-07-08,4.31
2010-07-09,4.41
2010-07-12,4.455
2010-07-13,4.51
2010-07-14,4.46
2010-07-15,4.52
2010-07-16,4.47
2010-07-19,4.47
2010-07-20,4.43
2010-07-21,4.28
2010-07-22,4.26
2010-07-23,4.28
2010-07-26,4.39
2010-07-27,4.43
2010-07-28,4.34
2010-07-29,4.37
2010-07-30,4.34
2010-08-02,4.57
2010-08-03,4.25
2010-08-04,4.4
2010-08-05,4.44
2010-08-06,4.36
2010-08-09,4.37
2010-08-10,4.42
2010-08-11,4.28
2010-08-12,4.18
2010-08-13,4.17
2010-08-16,4.1
2010-08-17,4.15
2010-08-18,4.18
2010-08-19,4.15
2010-08-20,4.12
2010-08-23,4.1
