dt,low
2010-01-04,39.33
2010-01-05,39.63
2010-01-06,39.12
2010-01-07,38.61
2010-01-08,38.3
2010-01-11,38.93
2010-01-12,38.05
2010-01-13,38.26
2010-01-14,38.4
2010-01-15,38.58
2010-01-19,38.61
2010-01-20,38.43
2010-01-21,38.14
2010-01-22,37.2
2010-01-25,37.48
2010-01-26,37.41
2010-01-27,37.01
2010-01-28,36.01
2010-01-29,36.7
2010-02-01,36.81
2010-02-02,36.86
2010-02-03,36.59
2010-02-04,35.29
2010-02-05,34.115
2010-02-08,34.98
2010-02-09,35.5401
2010-02-10,35.26
2010-02-11,35.5
2010-02-12,36.38
2010-02-16,37.45
2010-02-17,37.86
2010-02-18,38.21
2010-02-19,38.39
2010-02-22,38.0
2010-02-23,36.8
2010-02-24,36.93
2010-02-25,37.08
2010-02-26,37.46
2010-03-01,37.81
2010-03-02,38.2
2010-03-03,38.14
2010-03-04,38.51
2010-03-05,38.94
2010-03-08,38.22
2010-03-09,38.22
2010-03-10,39.16
2010-03-11,39.18
2010-03-12,39.18
2010-03-15,38.42
2010-03-16,38.81
2010-03-17,39.05
2010-03-18,38.36
2010-03-19,38.4
2010-03-22,37.89
2010-03-23,38.55
2010-03-24,38.32
2010-03-25,36.78
2010-03-26,36.46
2010-03-29,37.14
2010-03-30,37.59
2010-03-31,38.09
2010-04-01,38.04
2010-04-05,38.36
2010-04-06,37.46
2010-04-07,36.96
2010-04-08,36.97
2010-04-09,37.25
2010-04-12,37.33
2010-04-13,36.69
2010-04-14,36.97
2010-04-15,36.97
2010-04-16,36.87
2010-04-19,36.9
2010-04-20,37.64
2010-04-21,38.06
2010-04-22,37.75
2010-04-23,37.93
2010-04-26,38.12
2010-04-27,37.69
2010-04-28,37.27
2010-04-29,37.85
2010-04-30,37.81
2010-05-03,37.82
2010-05-04,37.37
2010-05-05,36.7
2010-05-06,35.34
2010-05-07,35.14
2010-05-10,36.45
2010-05-11,36.65
2010-05-12,36.83
2010-05-13,37.08
2010-05-14,36.27
2010-05-17,35.91
2010-05-18,35.92
2010-05-19,35.2
2010-05-20,34.43
2010-05-21,34.25
2010-05-24,35.71
2010-05-25,34.71
2010-05-26,36.1
2010-05-27,36.45
2010-05-28,36.8
2010-06-01,35.95
2010-06-02,35.98
2010-06-03,36.84
2010-06-04,36.09
2010-06-07,35.79
2010-06-08,35.13
2010-06-09,35.61
2010-06-10,36.61
2010-06-11,37.34
2010-06-14,38.98
2010-06-15,38.92
2010-06-16,39.24
2010-06-17,39.09
2010-06-18,38.95
2010-06-21,38.92
2010-06-22,38.57
2010-06-23,38.56
2010-06-24,38.2
2010-06-25,38.09
2010-06-28,38.59
2010-06-29,37.65
2010-06-30,37.14
2010-07-01,36.2
2010-07-02,36.57
2010-07-06,36.65
2010-07-07,36.93
2010-07-08,37.89
2010-07-09,37.94
2010-07-12,37.22
2010-07-13,37.77
2010-07-14,37.76
2010-07-15,37.6
2010-07-16,36.35
2010-07-19,36.01
2010-07-20,36.72
2010-07-21,37.91
2010-07-22,38.45
2010-07-23,38.18
2010-07-26,39.08
2010-07-27,38.47
2010-07-28,38.75
2010-07-29,38.04
2010-07-30,38.56
2010-08-02,39.75
2010-08-03,40.52
2010-08-04,40.62
2010-08-05,40.79
2010-08-06,40.24
2010-08-09,40.38
2010-08-10,39.6
2010-08-11,38.83
2010-08-12,38.21
2010-08-13,38.59
2010-08-16,38.59
2010-08-17,39.65
2010-08-18,39.56
2010-08-19,40.28
2010-08-20,40.02
2010-08-23,40.67
2010-08-24,40.05
2010-08-25,40.13
2010-08-26,40.32
2010-08-27,40.18
2010-08-30,40.48
2010-08-31,40.23
2010-09-01,40.8
2010-09-02,40.69
2010-09-03,41.2
2010-09-07,41.66
2010-09-08,41.12
2010-09-09,41.97
2010-09-10,41.98
2010-09-13,42.2
2010-09-14,42.05
2010-09-15,41.94
2010-09-16,41.57
2010-09-17,41.52
2010-09-20,41.98
2010-09-21,42.09
2010-09-22,42.58
2010-09-23,42.19
2010-09-24,42.28
2010-09-27,43.05
2010-09-28,42.87
2010-09-29,43.49
2010-09-30,44.04
2010-10-01,42.98
2010-10-04,43.53
2010-10-05,43.8
2010-10-06,43.1
2010-10-07,42.91
2010-10-08,42.27
2010-10-11,42.1
2010-10-12,41.335
2010-10-13,41.94
2010-10-14,42.16
2010-10-15,42.25
2010-10-18,42.0
2010-10-19,41.1
2010-10-20,41.68
2010-10-21,41.74
2010-10-22,42.21
2010-10-25,42.56
2010-10-26,41.99
2010-10-27,41.95
2010-10-28,42.26
2010-10-29,42.37
2010-11-01,42.94
2010-11-02,42.97
2010-11-03,42.87
2010-11-04,43.21
2010-11-05,41.94
2010-11-08,42.57
2010-11-09,41.53
2010-11-10,41.54
2010-11-11,41.76
2010-11-12,42.08
2010-11-15,42.05
2010-11-16,41.5
2010-11-17,41.31
2010-11-18,41.7301
2010-11-19,42.07
2010-11-22,42.11
2010-11-23,41.45
2010-11-24,41.59
2010-11-26,41.85
2010-11-29,41.32
2010-11-30,41.26
2010-12-01,41.8
2010-12-02,42.2
2010-12-03,41.99
2010-12-06,42.3
2010-12-07,42.94
2010-12-08,42.18
2010-12-09,41.9
2010-12-10,41.99
2010-12-13,41.88
2010-12-14,41.92
2010-12-15,41.93
2010-12-16,41.26
2010-12-17,41.49
2010-12-20,41.85
2010-12-21,42.49
2010-12-22,42.46
2010-12-23,42.14
2010-12-27,42.28
2010-12-28,42.78
2010-12-29,42.78
2010-12-30,43.02
2010-12-31,43.19
2011-01-03,43.23
2011-01-04,43.31
2011-01-05,42.9
2011-01-06,42.05
2011-01-07,42.12
2011-01-10,42.24
2011-01-11,41.95
2011-01-12,42.0
2011-01-13,41.7
2011-01-14,40.61
2011-01-18,40.74
2011-01-19,41.27
2011-01-20,41.07
2011-01-21,41.72
2011-01-24,41.59
2011-01-25,41.85
2011-01-26,42.93
2011-01-27,43.04
2011-01-28,42.9328
2011-01-31,41.96
2011-02-01,42.4
2011-02-02,42.88
2011-02-03,43.25
2011-02-04,43.83
2011-02-07,44.33
2011-02-08,44.44
2011-02-09,44.64
2011-02-10,44.64
2011-02-11,45.05
2011-02-14,45.768
2011-02-15,45.39
2011-02-16,45.01
2011-02-17,44.04
2011-02-18,43.63
2011-02-22,42.68
2011-02-23,41.51
2011-02-24,41.5
2011-02-25,41.87
2011-02-28,41.89
2011-03-01,40.75
2011-03-02,40.51
