dt,low
2015-11-02,13.86
2015-11-03,13.675
2015-11-04,13.61
2015-11-05,13.12
2015-11-06,13.15
2015-11-09,14.13
2015-11-10,14.01
2015-11-11,14.09
2015-11-12,13.59
2015-11-13,13.15
2015-11-16,13.14
2015-11-17,13.12
2015-11-18,13.1886
2015-11-19,13.52
2015-11-20,13.68
2015-11-23,13.57
2015-11-24,13.5
2015-11-25,13.84
2015-11-27,14.05
2015-11-30,14.18
2015-12-01,14.85
2015-12-02,14.87
2015-12-03,14.58
2015-12-04,14.24
2015-12-07,14.92
2015-12-08,14.62
2015-12-09,14.68
2015-12-10,14.53
2015-12-11,14.14
2015-12-14,13.92
2015-12-15,14.485
2015-12-16,14.55
2015-12-17,14.22
2015-12-18,14.0
2015-12-21,13.87
2015-12-22,13.9201
2015-12-23,14.05
2015-12-24,14.7901
2015-12-28,14.82
2015-12-29,15.18
2015-12-30,15.15
2015-12-31,15.1
2016-01-04,14.74
2016-01-05,14.94
2016-01-06,14.51
2016-01-07,13.65
2016-01-08,13.31
2016-01-11,13.07
2016-01-12,13.09
2016-01-13,12.53
2016-01-14,12.65
2016-01-15,12.49
2016-01-19,12.2
2016-01-20,11.625
2016-01-21,11.82
2016-01-22,12.65
2016-01-25,13.12
2016-01-26,13.35
2016-01-27,12.955
2016-01-28,13.07
2016-01-29,13.35
2016-02-01,13.53
2016-02-02,13.36
2016-02-03,13.11
2016-02-04,13.31
2016-02-05,13.035
2016-02-08,12.37
2016-02-09,12.31
2016-02-10,12.71
2016-02-11,12.015
2016-02-12,12.18
2016-02-16,12.27
2016-02-17,12.37
2016-02-18,13.02
2016-02-19,13.25
2016-02-22,13.57
2016-02-23,12.84
2016-02-24,12.82
2016-02-25,13.24
2016-02-26,13.15
2016-02-29,13.2
2016-03-01,13.09
2016-03-02,13.35
2016-03-03,13.28
2016-03-04,14.82
2016-03-07,15.06
2016-03-08,15.205
2016-03-09,15.3
2016-03-10,15.52
2016-03-11,16.0
2016-03-14,16.04
2016-03-15,16.25
2016-03-16,16.6
2016-03-17,16.96
2016-03-18,17.08
2016-03-21,17.3
2016-03-22,17.34
2016-03-23,17.09
2016-03-24,17.11
2016-03-28,17.22
2016-03-29,17.22
2016-03-30,17.63
2016-03-31,17.5101
2016-04-01,17.56
2016-04-04,17.93
2016-04-05,17.56
2016-04-06,17.46
2016-04-07,17.625
2016-04-08,17.81
2016-04-11,17.66
2016-04-12,17.18
2016-04-13,17.15
2016-04-14,17.06
2016-04-15,16.85
2016-04-18,17.14
2016-04-19,17.15
2016-04-20,17.07
2016-04-21,17.32
2016-04-22,17.33
2016-04-25,16.82
2016-04-26,17.23
2016-04-27,17.25
2016-04-28,16.92
2016-04-29,16.51
2016-05-02,16.28
2016-05-03,15.78
2016-05-04,15.68
2016-05-05,15.64
2016-05-06,15.56
2016-05-09,15.67
2016-05-10,15.61
2016-05-11,15.88
2016-05-12,15.8535
2016-05-13,15.69
2016-05-16,15.71
2016-05-17,15.69
2016-05-18,15.515
2016-05-19,15.38
2016-05-20,15.66
2016-05-23,15.87
2016-05-24,15.99
2016-05-25,17.12
2016-05-26,16.84
2016-05-27,17.46
2016-05-31,17.76
2016-06-01,18.14
2016-06-02,18.1
2016-06-03,18.28
2016-06-06,18.28
2016-06-07,18.77
2016-06-08,19.2
2016-06-09,19.33
2016-06-10,18.9
2016-06-13,18.58
2016-06-14,18.215
2016-06-15,18.41
2016-06-16,18.575
2016-06-17,18.49
2016-06-20,19.16
2016-06-21,19.26
2016-06-22,19.19
2016-06-23,19.34
2016-06-24,18.11
2016-06-27,16.965
2016-06-28,17.105
2016-06-29,17.605
2016-06-30,17.88
2016-07-01,18.15
2016-07-05,17.94
2016-07-06,17.92
2016-07-07,18.34
2016-07-08,18.575
2016-07-11,19.14
2016-07-12,19.43
2016-07-13,19.3
2016-07-14,19.62
2016-07-15,19.69
2016-07-18,19.65
2016-07-19,19.68
2016-07-20,19.725
2016-07-21,19.705
2016-07-22,19.74
2016-07-25,20.19
2016-07-26,20.145
2016-07-27,20.258
2016-07-28,20.15
2016-07-29,20.1
2016-08-01,20.63
2016-08-02,20.645
2016-08-03,20.68
2016-08-04,21.46
2016-08-05,21.77
2016-08-08,21.58
2016-08-09,21.62
2016-08-10,21.43
2016-08-11,21.52
2016-08-12,21.495
2016-08-15,21.9
2016-08-16,21.8103
2016-08-17,21.48
2016-08-18,21.54
2016-08-19,21.74
2016-08-22,21.63
2016-08-23,21.875
2016-08-24,21.67
2016-08-25,21.45
2016-08-26,21.61
2016-08-29,21.73
2016-08-30,21.45
2016-08-31,21.16
2016-09-01,21.08
2016-09-02,21.94
2016-09-06,21.75
2016-09-07,21.51
2016-09-08,21.32
2016-09-09,20.93
2016-09-12,20.63
2016-09-13,21.05
2016-09-14,21.09
2016-09-15,21.29
2016-09-16,21.96
2016-09-19,22.36
2016-09-20,22.62
2016-09-21,22.57
2016-09-22,23.14
2016-09-23,22.91
2016-09-26,22.64
2016-09-27,22.561
2016-09-28,22.82
2016-09-29,22.875
2016-09-30,22.59
2016-10-03,22.55
2016-10-04,22.26
2016-10-05,22.46
2016-10-06,22.63
2016-10-07,22.17
2016-10-10,22.44
2016-10-11,21.895
2016-10-12,21.8
2016-10-13,21.46
2016-10-14,21.475
2016-10-17,21.21
2016-10-18,21.1
2016-10-19,21.55
2016-10-20,21.54
2016-10-21,21.45
2016-10-24,21.59
2016-10-25,21.39
2016-10-26,21.47
2016-10-27,21.88
2016-10-28,22.0
2016-10-31,22.22
2016-11-01,21.77
2016-11-02,21.87
2016-11-03,21.76
2016-11-04,21.52
2016-11-07,22.37
2016-11-08,22.89
2016-11-09,22.36
2016-11-10,22.91
2016-11-11,22.92
2016-11-14,23.07
2016-11-15,23.14
2016-11-16,23.21
2016-11-17,23.26
2016-11-18,23.27
2016-11-21,22.81
2016-11-22,22.605
2016-11-23,22.47
2016-11-25,22.71
2016-11-28,22.88
2016-11-29,23.22
2016-11-30,23.63
2016-12-01,23.33
2016-12-02,23.34
2016-12-05,23.83
2016-12-06,23.89
2016-12-07,23.81
2016-12-08,24.51
2016-12-09,24.32
2016-12-12,23.7
2016-12-13,23.75
2016-12-14,23.73
2016-12-15,23.67
2016-12-16,23.38
2016-12-19,23.42
2016-12-20,23.65
2016-12-21,23.795
2016-12-22,23.52
2016-12-23,23.68
2016-12-27,23.62
2016-12-28,23.29
2016-12-29,23.18
2016-12-30,23.03
2017-01-03,22.98
2017-01-04,23.24
2017-01-05,23.33
2017-01-06,22.41
2017-01-09,22.51
2017-01-10,22.51
2017-01-11,22.61
2017-01-12,22.425
2017-01-13,22.74
2017-01-17,22.635
2017-01-18,22.59
2017-01-19,22.68
2017-01-20,22.64
2017-01-23,22.39
