dt,low
2013-08-14,24.5
2013-08-15,24.9
2013-08-16,25.55
2013-08-19,24.67
2013-08-20,25.06
2013-08-21,25.09
2013-08-22,25.1
2013-08-23,25.1
2013-08-26,25.311
2013-08-27,25.33
2013-08-28,25.83
2013-08-29,26.0601
2013-08-30,26.1
2013-09-03,25.63
2013-09-04,26.87
2013-09-05,26.83
2013-09-06,26.73
2013-09-09,26.72
2013-09-10,26.65
2013-09-11,26.9201
2013-09-12,27.92
2013-09-13,28.48
2013-09-16,27.14
2013-09-17,27.51
2013-09-18,27.94
2013-09-19,27.82
2013-09-20,26.74
2013-09-23,26.24
2013-09-24,26.49
2013-09-25,26.16
2013-09-26,26.35
2013-09-27,26.07
2013-09-30,25.51
2013-10-01,25.97
2013-10-02,26.28
2013-10-03,27.04
2013-10-04,28.3
2013-10-07,28.95
2013-10-08,28.83
2013-10-09,28.14
2013-10-10,28.86
2013-10-11,28.67
2013-10-14,28.48
2013-10-15,27.75
2013-10-16,28.36
2013-10-17,28.64
2013-10-18,29.29
2013-10-21,28.86
2013-10-22,29.02
2013-10-23,28.72
2013-10-24,28.65
2013-10-25,28.54
2013-10-28,28.77
2013-10-29,28.84
2013-10-30,28.42
2013-10-31,28.921
2013-11-01,28.62
2013-11-04,29.03
2013-11-05,28.75
2013-11-06,28.93
2013-11-07,28.13
2013-11-08,28.32
2013-11-11,28.12
2013-11-12,28.12
2013-11-13,27.912
2013-11-14,28.29
2013-11-15,27.9047
2013-11-18,28.58
2013-11-19,27.5175
2013-11-20,27.0
2013-11-21,28.0
2013-11-22,28.7301
2013-11-25,28.91
2013-11-26,28.86
2013-11-27,28.94
2013-11-29,29.59
2013-12-02,29.19
2013-12-03,28.97
2013-12-04,29.19
2013-12-05,29.79
2013-12-06,30.39
2013-12-09,30.97
2013-12-10,31.590999999999998
2013-12-11,31.21
2013-12-12,30.84
2013-12-13,31.47
2013-12-16,31.23
2013-12-17,32.22
2013-12-18,32.72
2013-12-19,33.54
2013-12-20,33.8601
2013-12-23,34.16
2013-12-24,34.5983
2013-12-26,34.47
2013-12-27,34.27
