dt,low
2010-01-04,36.62
2010-01-05,35.5
2010-01-06,35.55
2010-01-07,35.52
2010-01-08,35.575
2010-01-11,36.02
2010-01-12,36.23
2010-01-13,36.29
2010-01-14,36.47
2010-01-15,36.048
2010-01-19,36.58
2010-01-20,36.45
2010-01-21,35.7
2010-01-22,35.53
2010-01-25,35.51
2010-01-26,35.45
2010-01-27,35.0
2010-01-28,34.91
2010-01-29,35.15
2010-02-01,35.11
2010-02-02,35.29
2010-02-03,35.22
2010-02-04,34.79
2010-02-05,34.43
2010-02-08,34.79
2010-02-09,34.6
2010-02-10,34.26
2010-02-11,34.5399
2010-02-12,34.67
2010-02-16,35.3
2010-02-17,35.33
2010-02-18,35.55
2010-02-19,35.64
2010-02-22,36.53
2010-02-23,36.16
2010-02-24,36.09
2010-02-25,35.85
2010-02-26,36.11
2010-03-01,36.33
2010-03-02,36.78
2010-03-03,36.71
2010-03-04,36.67
2010-03-05,36.88
2010-03-08,36.83
2010-03-09,36.65
2010-03-10,36.62
2010-03-11,36.71
2010-03-12,37.1727
2010-03-15,37.18
2010-03-16,37.26
2010-03-17,37.74
2010-03-18,37.7
2010-03-19,37.73
2010-03-22,37.69
2010-03-23,37.85
2010-03-24,37.78
2010-03-25,37.66
2010-03-26,37.7
2010-03-29,37.91
2010-03-30,38.17
2010-03-31,38.54
2010-04-01,38.67
2010-04-05,38.82
2010-04-06,38.96
2010-04-07,38.16
2010-04-08,38.0
2010-04-09,37.93
2010-04-12,38.01
2010-04-13,37.8
2010-04-14,37.77
2010-04-15,37.72
2010-04-16,37.87
2010-04-19,37.835
2010-04-20,38.0
2010-04-21,38.51
2010-04-22,38.57
2010-04-23,38.63
2010-04-26,39.0
2010-04-27,38.35
2010-04-28,38.58
2010-04-29,38.85
2010-04-30,39.26
2010-05-03,39.4335
2010-05-04,38.82
2010-05-05,38.84
2010-05-06,36.8
2010-05-07,37.29
2010-05-10,37.77
2010-05-11,38.77
2010-05-12,38.69
2010-05-13,38.92
2010-05-14,38.07
2010-05-17,37.75
2010-05-18,37.91
2010-05-19,37.28
2010-05-20,36.07
2010-05-21,35.41
2010-05-24,35.66
2010-05-25,34.72
2010-05-26,35.47
2010-05-27,35.89
2010-05-28,35.99
2010-06-01,35.83
2010-06-02,35.86
2010-06-03,36.5
2010-06-04,35.66
2010-06-07,35.65
2010-06-08,35.4
2010-06-09,35.54
2010-06-10,35.875
2010-06-11,36.07
2010-06-14,36.64
2010-06-15,36.93
2010-06-16,37.21
2010-06-17,37.28
2010-06-18,37.565
2010-06-21,37.83
2010-06-22,37.1
2010-06-23,36.42
2010-06-24,36.25
2010-06-25,36.16
2010-06-28,36.33
2010-06-29,35.63
2010-06-30,35.74
2010-07-01,35.295
2010-07-02,35.54
2010-07-06,35.93
2010-07-07,36.43
2010-07-08,37.17
2010-07-09,37.35
2010-07-12,37.2
2010-07-13,37.79
2010-07-14,37.83
2010-07-15,37.94
2010-07-16,37.47
2010-07-19,37.36
2010-07-20,37.3301
2010-07-21,37.69
2010-07-22,38.04
2010-07-23,38.48
2010-07-26,38.81
2010-07-27,39.44
2010-07-28,39.42
2010-07-29,37.71
2010-07-30,37.52
2010-08-02,38.21
2010-08-03,38.39
2010-08-04,38.6
2010-08-05,38.64
2010-08-06,38.62
2010-08-09,39.0
2010-08-10,38.69
2010-08-11,37.5501
2010-08-12,36.94
2010-08-13,37.03
2010-08-16,36.86
2010-08-17,37.13
2010-08-18,37.04
2010-08-19,36.35
2010-08-20,36.150999999999996
2010-08-23,36.39
2010-08-24,35.79
2010-08-25,35.78
2010-08-26,36.38
2010-08-27,36.47
2010-08-30,36.71
2010-08-31,36.35
2010-09-01,37.06
2010-09-02,37.45
2010-09-03,37.89
2010-09-07,37.82
2010-09-08,37.66
2010-09-09,37.89
2010-09-10,37.9
2010-09-13,38.06
2010-09-14,38.01
2010-09-15,37.61
2010-09-16,37.53
2010-09-17,37.6201
2010-09-20,37.68
2010-09-21,37.67
2010-09-22,37.57
2010-09-23,37.45
2010-09-24,37.88
2010-09-27,38.1
2010-09-28,37.84
