dt,low
2015-06-17,31.24
2015-06-18,31.26
2015-06-19,30.93
2015-06-22,31.1
2015-06-23,30.4
2015-06-24,29.75
2015-06-25,29.65
2015-06-26,29.11
2015-06-29,28.98
2015-06-30,28.65
2015-07-01,27.95
2015-07-02,27.26
2015-07-06,29.25
2015-07-07,29.93
2015-07-08,29.855999999999998
2015-07-09,28.9401
2015-07-10,29.39
2015-07-13,29.4
2015-07-14,29.11
2015-07-15,29.24
2015-07-16,29.12
2015-07-17,28.85
2015-07-20,28.79
2015-07-21,28.71
2015-07-22,28.83
2015-07-23,28.666
2015-07-24,28.66
2015-07-27,28.32
2015-07-28,28.76
2015-07-29,28.445
2015-07-30,29.29
2015-07-31,29.15
2015-08-03,27.7
2015-08-04,28.05
2015-08-05,26.09
2015-08-06,25.82
2015-08-07,26.77
2015-08-10,27.52
2015-08-11,26.8777
2015-08-12,27.51
2015-08-13,27.55
2015-08-14,27.57
2015-08-17,27.51
2015-08-18,27.26
2015-08-19,26.77
2015-08-20,26.4
2015-08-21,25.74
2015-08-24,23.42
2015-08-25,23.41
2015-08-26,23.16
2015-08-27,23.82
2015-08-28,24.91
2015-08-31,25.07
2015-09-01,23.86
2015-09-02,23.76
2015-09-03,24.11
2015-09-04,23.7
2015-09-08,24.26
2015-09-09,23.79
2015-09-10,23.37
2015-09-11,23.03
2015-09-14,23.08
2015-09-15,22.9602
2015-09-16,22.91
2015-09-17,22.63
2015-09-18,21.57
2015-09-21,21.305
2015-09-22,20.8
2015-09-23,19.935
2015-09-24,18.7
2015-09-25,18.88
2015-09-28,17.85
2015-09-29,17.64
2015-09-30,17.51
2015-10-01,17.715
2015-10-02,17.88
2015-10-05,18.38
2015-10-06,18.29
2015-10-07,18.43
2015-10-08,18.9201
2015-10-09,20.26
2015-10-12,20.65
2015-10-13,20.4601
2015-10-14,20.82
2015-10-15,20.9272
2015-10-16,20.885
2015-10-19,20.84
2015-10-20,20.8
2015-10-21,20.79
2015-10-22,20.31
2015-10-23,20.45
2015-10-26,19.92
2015-10-27,19.21
2015-10-28,19.5
2015-10-29,19.87
2015-10-30,20.33
2015-11-02,20.56
2015-11-03,21.0
2015-11-04,20.91
2015-11-05,20.82
2015-11-06,20.37
2015-11-09,20.14
2015-11-10,19.93
2015-11-11,19.47
2015-11-12,19.24
2015-11-13,18.29
2015-11-16,19.1
2015-11-17,19.35
2015-11-18,19.4
2015-11-19,19.22
2015-11-20,18.95
2015-11-23,18.74
2015-11-24,18.63
2015-11-25,18.945
2015-11-27,19.16
2015-11-30,19.07
2015-12-01,18.83
2015-12-02,17.85
2015-12-03,18.87
2015-12-04,18.24
2015-12-07,17.2799
2015-12-08,16.95
2015-12-09,18.65
2015-12-10,19.07
2015-12-11,18.35
2015-12-14,18.34
2015-12-15,18.91
2015-12-16,19.05
2015-12-17,19.28
2015-12-18,19.2
2015-12-21,18.74
2015-12-22,19.12
2015-12-23,19.58
2015-12-24,19.933
2015-12-28,19.56
2015-12-29,19.6
2015-12-30,19.18
2015-12-31,19.18
2016-01-04,19.75
2016-01-05,19.835
2016-01-06,19.12
2016-01-07,18.25
2016-01-08,18.28
2016-01-11,17.915
2016-01-12,17.35
2016-01-13,16.85
2016-01-14,16.94
2016-01-15,16.92
2016-01-19,16.34
2016-01-20,15.39
2016-01-21,16.01
2016-01-22,17.01
2016-01-25,17.2
2016-01-26,17.17
2016-01-27,17.38
2016-01-28,17.85
2016-01-29,18.1
2016-02-01,17.48
2016-02-02,17.51
2016-02-03,17.44
2016-02-04,18.02
2016-02-05,17.26
2016-02-08,16.21
2016-02-09,15.455
2016-02-10,15.7
2016-02-11,15.53
2016-02-12,15.88
2016-02-16,16.43
