dt,low
2010-01-04,20.44
2010-01-05,20.17
2010-01-06,20.01
2010-01-07,20.065
2010-01-08,20.12
2010-01-11,20.14
2010-01-12,20.404
2010-01-13,20.22
2010-01-14,20.45
2010-01-15,20.49
2010-01-19,20.65
2010-01-20,20.88
2010-01-21,21.41
2010-01-22,21.35
2010-01-25,21.66
2010-01-26,21.53
2010-01-27,21.27
2010-01-28,21.24
2010-01-29,21.32
2010-02-01,21.4
2010-02-02,21.31
2010-02-03,21.44
2010-02-04,21.13
2010-02-05,21.0
2010-02-08,20.95
2010-02-09,21.21
2010-02-10,21.18
2010-02-11,21.12
2010-02-12,21.26
2010-02-16,21.34
2010-02-17,21.63
2010-02-18,21.56
2010-02-19,21.87
2010-02-22,22.0
2010-02-23,21.63
2010-02-24,21.56
2010-02-25,21.3
2010-02-26,22.1
2010-03-01,22.02
2010-03-02,22.435
2010-03-03,22.04
2010-03-04,22.46
2010-03-05,22.435
2010-03-08,22.67
2010-03-09,22.2
2010-03-10,22.05
2010-03-11,21.69
2010-03-12,21.8
2010-03-15,22.07
2010-03-16,22.21
2010-03-17,22.27
2010-03-18,22.23
2010-03-19,21.49
2010-03-22,21.25
2010-03-23,21.29
2010-03-24,21.11
2010-03-25,21.21
2010-03-26,21.1
2010-03-29,21.2
2010-03-30,21.29
2010-03-31,21.35
2010-04-01,21.74
2010-04-05,21.78
2010-04-06,21.86
2010-04-07,21.94
2010-04-08,21.98
2010-04-09,22.2
2010-04-12,22.36
2010-04-13,22.42
2010-04-14,22.56
2010-04-15,22.92
2010-04-16,23.26
2010-04-19,23.28
2010-04-20,23.305
2010-04-21,23.36
2010-04-22,23.17
2010-04-23,23.45
2010-04-26,23.42
2010-04-27,22.9
2010-04-28,22.91
2010-04-29,22.46
2010-04-30,22.21
2010-05-03,22.28
2010-05-04,22.54
2010-05-05,22.44
2010-05-06,21.4
2010-05-07,21.52
2010-05-10,21.96
2010-05-11,22.07
2010-05-12,21.96
2010-05-13,22.14
2010-05-14,22.18
2010-05-17,21.97
2010-05-18,22.15
2010-05-19,22.27
2010-05-20,21.51
2010-05-21,20.99
2010-05-24,20.67
2010-05-25,20.05
2010-05-26,19.77
2010-05-27,19.7
2010-05-28,19.85
2010-06-01,19.78
2010-06-02,19.895
2010-06-03,19.79
2010-06-04,19.26
2010-06-07,19.15
2010-06-08,19.08
2010-06-09,19.405
2010-06-10,19.56
2010-06-11,19.58
2010-06-14,19.7
2010-06-15,19.72
2010-06-16,19.9
2010-06-17,20.59
2010-06-18,19.98
2010-06-21,19.82
2010-06-22,19.85
2010-06-23,19.94
2010-06-24,20.06
2010-06-25,20.0
2010-06-28,19.925
2010-06-29,19.6675
2010-06-30,19.6
2010-07-01,19.57
2010-07-02,19.7
2010-07-06,19.79
2010-07-07,19.91
2010-07-08,20.27
2010-07-09,20.27
2010-07-12,20.29
2010-07-13,20.43
2010-07-14,20.51
2010-07-15,20.55
2010-07-16,20.32
2010-07-19,20.06
2010-07-20,19.9
2010-07-21,20.39
2010-07-22,20.18
2010-07-23,20.3
2010-07-26,20.71
2010-07-27,21.0
2010-07-28,20.94
2010-07-29,20.97
2010-07-30,21.0
2010-08-02,21.29
2010-08-03,21.2
2010-08-04,21.51
2010-08-05,21.58
2010-08-06,21.75
2010-08-09,22.12
2010-08-10,21.95
2010-08-11,21.98
2010-08-12,21.61
2010-08-13,21.65
2010-08-16,21.86
2010-08-17,21.87
2010-08-18,21.18
2010-08-19,20.98
2010-08-20,20.91
2010-08-23,20.91
2010-08-24,20.47
2010-08-25,20.37
2010-08-26,20.33
2010-08-27,20.175
2010-08-30,19.92
2010-08-31,19.67
2010-09-01,19.84
2010-09-02,20.06
2010-09-03,20.3
2010-09-07,20.595
2010-09-08,20.57
2010-09-09,20.85
2010-09-10,21.0
2010-09-13,20.93
2010-09-14,21.26
2010-09-15,21.17
2010-09-16,21.42
2010-09-17,21.61
2010-09-20,21.49
2010-09-21,21.54
2010-09-22,21.45
2010-09-23,21.42
2010-09-24,21.95
2010-09-27,21.89
2010-09-28,21.59
2010-09-29,21.53
2010-09-30,21.52
2010-10-01,21.53
2010-10-04,21.3
2010-10-05,21.36
2010-10-06,21.22
2010-10-07,21.18
2010-10-08,21.1
2010-10-11,21.21
2010-10-12,21.43
2010-10-13,21.7
2010-10-14,21.88
2010-10-15,22.0
2010-10-18,21.93
2010-10-19,21.37
2010-10-20,21.41
2010-10-21,21.56
2010-10-22,21.65
2010-10-25,21.75
2010-10-26,21.67
2010-10-27,21.73
2010-10-28,21.94
2010-10-29,21.96
2010-11-01,21.85
2010-11-02,22.07
2010-11-03,22.48
2010-11-04,23.0
2010-11-05,22.85
2010-11-08,22.66
