dt,low
2010-01-04,17.4
2010-01-05,17.74
2010-01-06,17.91
2010-01-07,18.44
2010-01-08,17.83
2010-01-11,18.73
2010-01-12,18.02
2010-01-13,17.96
2010-01-14,18.01
2010-01-15,17.45
2010-01-19,17.47
2010-01-20,17.13
2010-01-21,16.61
2010-01-22,15.755
2010-01-25,15.66
2010-01-26,15.68
2010-01-27,15.63
2010-01-28,15.45
2010-01-29,15.47
2010-02-01,15.372
2010-02-02,15.62
2010-02-03,15.83
2010-02-04,12.8242
2010-02-05,13.7
2010-02-08,13.89
2010-02-09,13.905
2010-02-10,13.86
2010-02-11,14.0
2010-02-12,13.96
2010-02-16,14.26
2010-02-17,14.68
2010-02-18,14.8
2010-02-19,14.65
2010-02-22,14.35
2010-02-23,13.98
2010-02-24,14.04
2010-02-25,13.73
2010-02-26,13.96
2010-03-01,13.94
2010-03-02,14.19
2010-03-03,14.29
2010-03-04,14.93
2010-03-05,15.22
2010-03-08,15.54
2010-03-09,15.5
2010-03-10,15.65
2010-03-11,15.63
2010-03-12,15.67
2010-03-15,15.93
2010-03-16,16.23
2010-03-17,16.9
2010-03-18,16.93
2010-03-19,16.57
2010-03-22,16.5
2010-03-23,17.02
2010-03-24,16.93
2010-03-25,16.93
2010-03-26,16.76
2010-03-29,16.92
2010-03-30,16.9
2010-03-31,16.58
2010-04-01,16.65
2010-04-05,15.98
2010-04-06,16.29
2010-04-07,16.28
2010-04-08,15.74
2010-04-09,14.97
2010-04-12,15.21
2010-04-13,15.25
2010-04-14,15.35
2010-04-15,15.65
2010-04-16,15.54
2010-04-19,15.2
2010-04-20,16.36
2010-04-21,16.46
2010-04-22,16.52
2010-04-23,17.38
2010-04-26,17.63
2010-04-27,17.25
2010-04-28,16.82
2010-04-29,17.2
2010-04-30,16.0
2010-05-03,17.48
2010-05-04,17.23
2010-05-05,17.17
2010-05-06,15.41
2010-05-07,15.64
2010-05-10,16.69
2010-05-11,15.77
2010-05-12,16.59
2010-05-13,16.72
2010-05-14,15.93
2010-05-17,15.79
2010-05-18,15.75
2010-05-19,15.61
2010-05-20,14.55
2010-05-21,14.16
2010-05-24,14.49
2010-05-25,13.48
2010-05-26,14.23
2010-05-27,14.46
2010-05-28,14.41
2010-06-01,13.82
2010-06-02,13.87
2010-06-03,14.59
2010-06-04,13.29
2010-06-07,12.93
2010-06-08,12.02
2010-06-09,12.29
2010-06-10,12.51
2010-06-11,12.85
2010-06-14,12.61
2010-06-15,12.76
2010-06-16,13.58
2010-06-17,13.38
2010-06-18,13.11
2010-06-21,13.01
2010-06-22,12.58
2010-06-23,12.55
2010-06-24,12.59
2010-06-25,12.48
2010-06-28,12.86
2010-06-29,12.03
2010-06-30,11.59
2010-07-01,11.045
2010-07-02,11.23
2010-07-06,10.96
2010-07-07,11.02
2010-07-08,11.59
2010-07-09,11.84
2010-07-12,12.2
2010-07-13,12.5
2010-07-14,12.62
2010-07-15,12.57
2010-07-16,11.9
2010-07-19,11.88
2010-07-20,11.68
2010-07-21,12.35
2010-07-22,12.68
2010-07-23,12.65
2010-07-26,13.26
2010-07-27,13.27
2010-07-28,13.03
2010-07-29,12.99
2010-07-30,13.02
2010-08-02,13.92
2010-08-03,13.63
2010-08-04,13.84
2010-08-05,13.67
2010-08-06,12.99
2010-08-09,13.13
2010-08-10,12.65
2010-08-11,12.1549
2010-08-12,11.67
2010-08-13,11.61
2010-08-16,11.45
2010-08-17,11.6
2010-08-18,11.28
2010-08-19,10.95
2010-08-20,10.65
2010-08-23,10.59
2010-08-24,10.12
2010-08-25,10.01
2010-08-26,10.305
2010-08-27,10.49
2010-08-30,11.0
2010-08-31,10.72
2010-09-01,11.2
2010-09-02,11.45
2010-09-03,11.82
2010-09-07,11.81
2010-09-08,11.82
2010-09-09,12.07
2010-09-10,11.97
2010-09-13,12.21
2010-09-14,12.45
