dt,low
2010-01-04,31.87
2010-01-05,32.26
2010-01-06,32.25
2010-01-07,31.75
2010-01-08,32.54
2010-01-11,32.6
2010-01-12,30.31
2010-01-13,29.62
2010-01-14,30.41
2010-01-15,30.95
2010-01-19,32.2
2010-01-20,32.05
2010-01-21,31.55
2010-01-22,31.17
2010-01-25,30.85
2010-01-26,30.17
2010-01-27,30.06
2010-01-28,30.1
2010-01-29,29.79
2010-02-01,29.25
2010-02-02,29.5
2010-02-03,29.54
2010-02-04,29.17
2010-02-05,28.78
2010-02-08,29.17
2010-02-09,28.0
2010-02-10,27.94
2010-02-11,28.3
2010-02-12,28.12
2010-02-16,28.14
2010-02-17,28.83
2010-02-18,29.15
2010-02-19,28.86
2010-02-22,28.6
2010-02-23,28.59
2010-02-24,28.75
2010-02-25,28.96
2010-02-26,29.76
2010-03-01,29.87
2010-03-02,30.09
2010-03-03,30.86
2010-03-04,30.13
2010-03-05,30.61
2010-03-08,31.12
2010-03-09,31.135
2010-03-10,31.07
2010-03-11,31.4
2010-03-12,31.68
2010-03-15,31.02
2010-03-16,31.29
2010-03-17,31.53
2010-03-18,31.12
2010-03-19,33.31
2010-03-22,34.01
2010-03-23,34.4
2010-03-24,34.41
2010-03-25,34.39
2010-03-26,33.925
2010-03-29,34.27
2010-03-30,34.86
2010-03-31,34.79
2010-04-01,34.58
2010-04-05,35.0
2010-04-06,34.95
2010-04-07,34.21
2010-04-08,33.42
2010-04-09,32.4
2010-04-12,32.87
2010-04-13,32.17
2010-04-14,31.635
2010-04-15,31.26
2010-04-16,30.7
2010-04-19,31.34
2010-04-20,31.34
2010-04-21,30.94
2010-04-22,30.47
2010-04-23,30.41
2010-04-26,30.0
2010-04-27,29.78
2010-04-28,29.81
2010-04-29,30.75
2010-04-30,29.48
2010-05-03,29.29
2010-05-04,28.7
2010-05-05,28.54
2010-05-06,27.38
2010-05-07,27.52
2010-05-10,28.6
2010-05-11,28.89
2010-05-12,29.51
2010-05-13,30.17
2010-05-14,29.4
2010-05-17,29.2
2010-05-18,29.71
2010-05-19,29.42
2010-05-20,29.04
2010-05-21,28.35
2010-05-24,28.19
2010-05-25,27.628
2010-05-26,28.46
2010-05-27,28.67
2010-05-28,28.9
2010-06-01,28.73
2010-06-02,28.75
2010-06-03,29.63
2010-06-04,29.91
2010-06-07,29.31
2010-06-08,29.13
2010-06-09,28.75
2010-06-10,28.67
2010-06-11,28.09
2010-06-14,28.79
2010-06-15,29.26
2010-06-16,29.26
2010-06-17,29.65
2010-06-18,30.24
2010-06-21,29.78
2010-06-22,29.16
2010-06-23,28.8
2010-06-24,28.52
2010-06-25,27.95
2010-06-28,28.0
2010-06-29,26.73
2010-06-30,26.26
2010-07-01,25.0
2010-07-02,25.97
2010-07-06,26.25
2010-07-07,26.5
2010-07-08,27.28
2010-07-09,27.3
2010-07-12,26.44
2010-07-13,27.22
2010-07-14,27.37
2010-07-15,27.77
2010-07-16,27.11
2010-07-19,27.24
2010-07-20,27.18
2010-07-21,27.14
2010-07-22,27.41
2010-07-23,27.96
2010-07-26,28.12
2010-07-27,28.19
2010-07-28,26.95
2010-07-29,27.17
2010-07-30,27.03
2010-08-02,27.94
2010-08-03,28.29
2010-08-04,28.395
2010-08-05,28.62
2010-08-06,29.06
2010-08-09,29.73
2010-08-10,29.28
2010-08-11,27.89
2010-08-12,27.87
2010-08-13,27.81
2010-08-16,27.55
2010-08-17,27.8
2010-08-18,27.75
2010-08-19,27.23
2010-08-20,26.98
2010-08-23,27.11
2010-08-24,26.5
2010-08-25,26.45
2010-08-26,26.7691
2010-08-27,26.4875
2010-08-30,26.85
2010-08-31,26.42
2010-09-01,26.92
2010-09-02,27.67
2010-09-03,28.58
2010-09-07,28.36
2010-09-08,28.55
2010-09-09,29.29
2010-09-10,29.24
2010-09-13,30.15
2010-09-14,30.14
2010-09-15,29.86
2010-09-16,30.01
2010-09-17,29.56
2010-09-20,29.82
2010-09-21,30.47
2010-09-22,30.68
2010-09-23,30.4
2010-09-24,30.79
2010-09-27,30.81
2010-09-28,30.79
2010-09-29,30.71
2010-09-30,31.28
2010-10-01,30.79
2010-10-04,30.42
2010-10-05,30.525
2010-10-06,30.17
2010-10-07,30.38
2010-10-08,30.4
2010-10-11,30.62
2010-10-12,30.53
2010-10-13,31.0
2010-10-14,31.4
2010-10-15,31.54
2010-10-18,31.44
2010-10-19,30.73
2010-10-20,31.04
2010-10-21,31.01
2010-10-22,31.08
2010-10-25,31.22
2010-10-26,30.61
2010-10-27,30.1
2010-10-28,30.08
2010-10-29,29.82
2010-11-01,29.64
2010-11-02,29.96
2010-11-03,29.56
2010-11-04,30.61
2010-11-05,30.715
2010-11-08,30.91
2010-11-09,31.17
2010-11-10,30.71
2010-11-11,31.32
2010-11-12,31.45
2010-11-15,30.93
2010-11-16,30.28
2010-11-17,30.14
2010-11-18,29.87
2010-11-19,30.0
2010-11-22,30.78
2010-11-23,30.265
2010-11-24,30.265
2010-11-26,29.98
2010-11-29,29.54
2010-11-30,29.62
2010-12-01,29.84
2010-12-02,29.84
2010-12-03,30.21
2010-12-06,30.29
2010-12-07,30.17
2010-12-08,29.98
2010-12-09,29.8
2010-12-10,30.31
2010-12-13,30.59
2010-12-14,30.71
2010-12-15,30.36
2010-12-16,30.2
2010-12-17,29.935
2010-12-20,30.1
2010-12-21,30.14
2010-12-22,30.12
2010-12-23,30.605
2010-12-27,30.6
2010-12-28,30.36
2010-12-29,30.36
2010-12-30,30.35
2010-12-31,30.36
2011-01-03,30.6
2011-01-04,30.95
2011-01-05,31.08
2011-01-06,31.5
2011-01-07,31.9
2011-01-10,32.04
2011-01-11,32.2
2011-01-12,32.49
2011-01-13,32.46
2011-01-14,32.64
2011-01-18,33.67
2011-01-19,33.03
2011-01-20,32.74
2011-01-21,33.11
2011-01-24,32.91
2011-01-25,32.8
2011-01-26,33.29
2011-01-27,33.31
2011-01-28,32.93
2011-01-31,32.83
2011-02-01,33.14
2011-02-02,33.32
2011-02-03,32.53
2011-02-04,35.93
2011-02-07,36.69
2011-02-08,36.85
2011-02-09,37.25
2011-02-10,36.96
2011-02-11,37.25
2011-02-14,37.06
2011-02-15,36.72
2011-02-16,37.09
2011-02-17,37.53
2011-02-18,38.11
2011-02-22,37.23
2011-02-23,36.7101
2011-02-24,36.89
2011-02-25,37.2
2011-02-28,37.21
2011-03-01,37.31
2011-03-02,37.26
2011-03-03,37.93
2011-03-04,37.91
2011-03-07,37.36
2011-03-08,37.17
2011-03-09,37.27
2011-03-10,36.74
2011-03-11,36.22
2011-03-14,35.595
2011-03-15,34.96
2011-03-16,34.68
2011-03-17,34.42
2011-03-18,35.02
2011-03-21,35.32
2011-03-22,35.25
2011-03-23,34.95
2011-03-24,35.64
2011-03-25,36.61
2011-03-28,36.76
2011-03-29,36.8201
2011-03-30,37.06
2011-03-31,36.95
2011-04-01,37.39
2011-04-04,37.63
2011-04-05,37.43
2011-04-06,37.18
2011-04-07,36.97
2011-04-08,36.54
2011-04-11,36.84
2011-04-12,36.54
2011-04-13,37.26
2011-04-14,36.93
2011-04-15,37.34
2011-04-18,36.1
2011-04-19,36.345
2011-04-20,36.9
2011-04-21,38.2
2011-04-25,38.42
2011-04-26,39.15
2011-04-27,39.36
2011-04-28,41.39
2011-04-29,41.06
2011-05-02,41.53
2011-05-03,41.42
2011-05-04,41.06
2011-05-05,40.66
2011-05-06,41.69
2011-05-09,41.66
2011-05-10,42.23
2011-05-11,42.12
2011-05-12,42.06
2011-05-13,43.29
2011-05-16,43.35
2011-05-17,43.82
2011-05-18,44.07
2011-05-19,45.34
2011-05-20,44.71
2011-05-23,43.9
2011-05-24,43.19
2011-05-25,42.95
2011-05-26,42.83
2011-05-27,43.11
2011-05-31,43.32
2011-06-01,43.21
2011-06-02,43.17
2011-06-03,43.07
2011-06-06,42.21
2011-06-07,42.54
2011-06-08,41.88
2011-06-09,42.42
2011-06-10,42.44
2011-06-13,42.68
2011-06-14,43.335
2011-06-15,42.99
2011-06-16,42.41
2011-06-17,43.11
2011-06-20,43.12
2011-06-21,44.49
2011-06-22,44.22
2011-06-23,42.65
2011-06-24,42.67
2011-06-27,42.73
2011-06-28,43.51
2011-06-29,44.41
2011-06-30,44.0
2011-07-01,44.1
2011-07-05,44.47
2011-07-06,44.52
2011-07-07,44.0
2011-07-08,43.56
2011-07-11,42.86
2011-07-12,42.77
2011-07-13,43.27
2011-07-14,43.21
2011-07-15,43.18
2011-07-18,42.5199
2011-07-19,42.64
2011-07-20,43.06
2011-07-21,43.22
2011-07-22,42.74
2011-07-25,42.77
2011-07-26,42.55
2011-07-27,41.36
2011-07-28,41.51
2011-07-29,40.41
2011-08-01,39.28
2011-08-02,39.16
2011-08-03,38.33
2011-08-04,37.81
2011-08-05,36.5
2011-08-08,34.5
2011-08-09,34.57
2011-08-10,35.0
2011-08-11,34.8001
2011-08-12,36.85
2011-08-15,37.44
2011-08-16,37.36
2011-08-17,37.4
2011-08-18,36.03
2011-08-19,35.24
2011-08-22,35.1
2011-08-23,35.1
2011-08-24,36.57
2011-08-25,37.18
2011-08-26,36.27
2011-08-29,38.42
2011-08-30,38.9
2011-08-31,39.75
2011-09-01,39.7
2011-09-02,38.79
2011-09-06,37.3
2011-09-07,38.9535
2011-09-08,39.135
2011-09-09,37.77
2011-09-12,37.37
2011-09-13,39.09
2011-09-14,39.54
2011-09-15,39.98
2011-09-16,40.83
2011-09-19,40.5
2011-09-20,40.16
2011-09-21,38.79
2011-09-22,37.3
2011-09-23,37.36
2011-09-26,38.23
2011-09-27,38.94
2011-09-28,37.53
2011-09-29,36.33
2011-09-30,36.23
2011-10-03,34.31
2011-10-04,33.425
2011-10-05,34.86
2011-10-06,34.95
2011-10-07,34.65
2011-10-10,35.82
2011-10-11,36.24
2011-10-12,36.9
2011-10-13,36.65
2011-10-14,37.4
2011-10-17,37.38
2011-10-18,35.24
2011-10-19,36.7
2011-10-20,36.4
2011-10-21,37.55
2011-10-24,38.05
2011-10-25,38.11
2011-10-26,38.41
2011-10-27,39.39
2011-10-28,40.16
2011-10-31,39.74
2011-11-01,38.57
2011-11-02,39.46
2011-11-03,39.18
2011-11-04,38.92
2011-11-07,39.2
2011-11-08,39.59
2011-11-09,39.22
2011-11-10,39.4
2011-11-11,40.49
2011-11-14,41.05
2011-11-15,40.9
2011-11-16,39.68
2011-11-17,39.21
2011-11-18,39.38
2011-11-21,38.86
2011-11-22,38.82
2011-11-23,37.98
2011-11-25,37.87
2011-11-28,38.39
2011-11-29,39.3
2011-11-30,40.35
2011-12-01,41.54
2011-12-02,40.77
2011-12-05,40.72
2011-12-06,40.84
2011-12-07,40.77
2011-12-08,40.12
2011-12-09,40.33
2011-12-12,39.81
2011-12-13,39.5
2011-12-14,39.27
2011-12-15,39.34
2011-12-16,40.2
2011-12-19,40.04
2011-12-20,40.72
2011-12-21,41.12
2011-12-22,42.1
2011-12-23,42.48
2011-12-27,43.35
2011-12-28,42.63
2011-12-29,42.75
2011-12-30,42.11
2012-01-03,42.23
2012-01-04,42.2701
2012-01-05,42.82
2012-01-06,43.51
2012-01-09,43.7
2012-01-10,44.1
2012-01-11,43.8
2012-01-12,43.44
2012-01-13,43.3
2012-01-17,44.08
2012-01-18,44.07
2012-01-19,43.68
2012-01-20,43.48
2012-01-23,43.4
2012-01-24,42.54
2012-01-25,41.05
2012-01-26,41.95
2012-01-27,42.25
2012-01-30,42.85
2012-01-31,43.53
