dt,low
2010-01-04,36.59
2010-01-05,36.77
2010-01-06,37.11
2010-01-07,37.28
2010-01-08,37.62
2010-01-11,37.7
2010-01-12,37.5
2010-01-13,37.51
2010-01-14,37.57
2010-01-15,37.03
2010-01-19,37.07
2010-01-20,37.31
2010-01-21,36.81
2010-01-22,35.68
2010-01-25,35.91
2010-01-26,35.95
2010-01-27,35.82
2010-01-28,35.46
2010-01-29,35.66
2010-02-01,35.86
2010-02-02,36.24
2010-02-03,36.54
2010-02-04,35.32
2010-02-05,34.59
2010-02-08,34.24
2010-02-09,34.85
2010-02-10,34.81
2010-02-11,34.6
2010-02-12,34.24
2010-02-16,35.39
2010-02-17,35.89
2010-02-18,35.98
2010-02-19,36.11
2010-02-22,36.55
2010-02-23,35.99
2010-02-24,36.09
2010-02-25,35.75
2010-02-26,36.26
2010-03-01,36.55
2010-03-02,36.94
2010-03-03,37.0
2010-03-04,36.84
2010-03-05,37.16
2010-03-08,37.41
2010-03-09,37.26
2010-03-10,37.4
2010-03-11,37.32
2010-03-12,37.445
2010-03-15,37.08
2010-03-16,37.33
2010-03-17,37.5
2010-03-18,37.35
2010-03-19,37.04
2010-03-22,36.845
2010-03-23,37.06
2010-03-24,37.12
2010-03-25,37.1
2010-03-26,37.0
2010-03-29,37.25
2010-03-30,37.115
2010-03-31,37.05
2010-04-01,37.4
2010-04-05,37.83
2010-04-06,38.06
2010-04-07,37.84
2010-04-08,37.76
2010-04-09,38.0
2010-04-12,38.32
2010-04-13,38.22
2010-04-14,38.5
2010-04-15,38.67
2010-04-16,37.75
2010-04-19,37.49
2010-04-20,38.36
2010-04-21,38.19
2010-04-22,37.65
2010-04-23,37.81
2010-04-26,38.26
2010-04-27,37.31
2010-04-28,37.1
2010-04-29,37.42
2010-04-30,37.0
2010-05-03,37.07
2010-05-04,35.87
2010-05-05,35.48
2010-05-06,32.71
2010-05-07,33.3
2010-05-10,34.14
2010-05-11,34.51
2010-05-12,34.9
2010-05-13,34.85
2010-05-14,33.9
2010-05-17,33.34
2010-05-18,33.145
2010-05-19,32.54
2010-05-20,31.31
2010-05-21,30.52
2010-05-24,31.36
2010-05-25,30.22
2010-05-26,31.38
2010-05-27,31.98
2010-05-28,32.27
2010-06-01,31.85
2010-06-02,31.96
2010-06-03,32.2
2010-06-04,31.49
2010-06-07,31.2725
2010-06-08,30.54
2010-06-09,31.0
2010-06-10,31.61
2010-06-11,31.91
2010-06-14,32.57
2010-06-15,32.81
2010-06-16,33.32
2010-06-17,33.42
2010-06-18,33.79
2010-06-21,33.57
2010-06-22,33.72
2010-06-23,33.34
2010-06-24,33.27
2010-06-25,33.2
2010-06-28,33.59
2010-06-29,32.92
2010-06-30,33.14
2010-07-01,32.95
2010-07-02,33.21
2010-07-06,33.525
2010-07-07,33.85
2010-07-08,34.9
2010-07-09,35.42
2010-07-12,35.1
2010-07-13,35.66
2010-07-14,35.72
2010-07-15,35.65
2010-07-16,35.4
2010-07-19,35.14
2010-07-20,35.1
2010-07-21,35.83
2010-07-22,36.2798
2010-07-23,36.58
2010-07-26,36.91
2010-07-27,36.98
2010-07-28,36.76
2010-07-29,36.76
2010-07-30,36.59
2010-08-02,37.15
2010-08-03,37.19
2010-08-04,37.53
2010-08-05,37.61
2010-08-06,37.45
2010-08-09,37.99
2010-08-10,37.72
2010-08-11,36.99
2010-08-12,36.4
2010-08-13,36.84
2010-08-16,36.68
2010-08-17,37.14
2010-08-18,37.06
2010-08-19,36.48
2010-08-20,36.05
2010-08-23,35.86
2010-08-24,35.32
2010-08-25,34.86
2010-08-26,34.8
2010-08-27,34.87
2010-08-30,35.14
2010-08-31,34.77
2010-09-01,35.45
2010-09-02,35.47
2010-09-03,36.37
2010-09-07,36.305
2010-09-08,36.23
2010-09-09,36.14
2010-09-10,36.23
2010-09-13,36.7
2010-09-14,36.52
2010-09-15,36.35
2010-09-16,36.63
2010-09-17,36.88
2010-09-20,37.13
2010-09-21,37.61
2010-09-22,37.39
2010-09-23,36.87
2010-09-24,37.08
2010-09-27,37.25
