dt,low
2010-01-04,44.45
2010-01-05,43.9
2010-01-06,43.78
2010-01-07,43.69
2010-01-08,43.34
2010-01-11,43.81
2010-01-12,44.24
2010-01-13,44.43
2010-01-14,44.43
2010-01-15,44.05
2010-01-19,44.91
2010-01-20,44.51
2010-01-21,44.3
2010-01-22,43.6
2010-01-25,43.51
2010-01-26,43.83
2010-01-27,42.9
2010-01-28,42.65
2010-01-29,42.18
2010-02-01,42.0
2010-02-02,41.82
2010-02-03,41.61
2010-02-04,41.36
2010-02-05,41.02
2010-02-08,41.29
2010-02-09,41.36
2010-02-10,40.59
2010-02-11,40.58
2010-02-12,40.75
2010-02-16,41.34
2010-02-17,41.64
2010-02-18,41.75
2010-02-19,42.15
2010-02-22,41.96
2010-02-23,41.56
2010-02-24,41.7
2010-02-25,41.01
2010-02-26,41.26
2010-03-01,41.89
2010-03-02,42.21
2010-03-03,42.31
2010-03-04,41.99
2010-03-05,42.33
2010-03-08,42.44
2010-03-09,42.49
2010-03-10,42.58
2010-03-11,42.658
2010-03-12,42.56
2010-03-15,42.635
2010-03-16,42.8
2010-03-17,43.1
2010-03-18,42.82
2010-03-19,42.93
2010-03-22,42.71
2010-03-23,43.01
2010-03-24,42.85
2010-03-25,42.79
2010-03-26,42.81
2010-03-29,42.64
2010-03-30,42.51
2010-03-31,42.15
2010-04-01,42.56
2010-04-05,42.66
2010-04-06,42.72
2010-04-07,42.56
2010-04-08,42.23
2010-04-09,42.12
2010-04-12,42.96
2010-04-13,42.57
2010-04-14,42.17
2010-04-15,42.13
2010-04-16,42.41
2010-04-19,42.39
2010-04-20,42.69
2010-04-21,42.89
2010-04-22,42.57
2010-04-23,43.06
2010-04-26,43.59
2010-04-27,43.18
2010-04-28,43.04
2010-04-29,43.42
2010-04-30,43.55
2010-05-03,43.76
2010-05-04,43.79
2010-05-05,43.96
2010-05-06,41.35
2010-05-07,34.95
2010-05-10,43.12
2010-05-11,43.83
2010-05-12,44.01
2010-05-13,43.63
2010-05-14,43.25
2010-05-17,43.26
2010-05-18,43.48
2010-05-19,42.67
2010-05-20,41.53
2010-05-21,40.67
2010-05-24,41.19
2010-05-25,40.04
2010-05-26,41.06
2010-05-27,41.04
2010-05-28,41.3
2010-06-01,40.7
2010-06-02,40.56
2010-06-03,41.43
2010-06-04,40.27
2010-06-07,40.38
2010-06-08,40.26
2010-06-09,39.87
2010-06-10,40.34
2010-06-11,40.65
2010-06-14,41.48
2010-06-15,41.62
2010-06-16,42.06
2010-06-17,42.67
2010-06-18,43.01
2010-06-21,42.81
2010-06-22,42.16
2010-06-23,41.53
2010-06-24,41.48
2010-06-25,41.12
2010-06-28,41.36
2010-06-29,41.23
2010-06-30,40.975
2010-07-01,40.52
2010-07-02,40.55
2010-07-06,40.83
2010-07-07,41.22
2010-07-08,42.15
2010-07-09,42.26
2010-07-12,42.4001
2010-07-13,42.47
2010-07-14,42.305
2010-07-15,42.84
2010-07-16,42.47
2010-07-19,42.72
2010-07-20,42.84
2010-07-21,43.03
2010-07-22,43.43
2010-07-23,43.53
2010-07-26,44.03
2010-07-27,44.61
2010-07-28,44.7
2010-07-29,44.2
2010-07-30,43.86
2010-08-02,44.88
2010-08-03,45.05
2010-08-04,44.6
2010-08-05,44.5
2010-08-06,44.85
2010-08-09,45.61
2010-08-10,45.27
2010-08-11,45.23
2010-08-12,44.74
2010-08-13,45.41
2010-08-16,45.02
2010-08-17,45.57
2010-08-18,44.83
2010-08-19,44.651
2010-08-20,44.75
2010-08-23,45.84
2010-08-24,45.87
2010-08-25,46.37
2010-08-26,46.69
2010-08-27,46.6
2010-08-30,46.74
2010-08-31,46.19
2010-09-01,46.7
2010-09-02,47.35
2010-09-03,47.37
2010-09-07,47.65
2010-09-08,47.57
2010-09-09,47.93
2010-09-10,43.94
2010-09-13,43.175
2010-09-14,43.81
2010-09-15,44.62
2010-09-16,45.16
2010-09-17,45.0
2010-09-20,45.1
2010-09-21,44.9
2010-09-22,44.9
2010-09-23,44.93
2010-09-24,45.34
2010-09-27,45.59
2010-09-28,45.11
2010-09-29,44.89
2010-09-30,45.19
2010-10-01,45.38
2010-10-04,45.42
2010-10-05,46.15
2010-10-06,46.1
2010-10-07,46.28
2010-10-08,46.435
2010-10-11,46.485
2010-10-12,46.11
2010-10-13,46.37
2010-10-14,46.55
2010-10-15,46.51
2010-10-18,46.945
2010-10-19,46.78
2010-10-20,47.05
2010-10-21,47.13
2010-10-22,47.355
2010-10-25,47.56
2010-10-26,47.19
2010-10-27,46.93
2010-10-28,47.37
2010-10-29,47.28
2010-11-01,47.2
2010-11-02,47.77
