dt,low
2010-01-04,22.28
2010-01-05,21.9
2010-01-06,22.11
2010-01-07,21.96
2010-01-08,22.0
2010-01-11,22.05
2010-01-12,22.1
2010-01-13,22.2
2010-01-14,22.13
2010-01-15,21.98
2010-01-19,22.02
2010-01-20,21.9
2010-01-21,22.02
2010-01-22,22.31
2010-01-25,22.6801
2010-01-26,22.66
2010-01-27,22.32
2010-01-28,22.27
2010-01-29,22.55
2010-02-01,22.53
2010-02-02,22.55
2010-02-03,22.8
2010-02-04,23.32
2010-02-05,22.82
2010-02-08,22.71
2010-02-09,22.72
2010-02-10,22.71
2010-02-11,22.76
2010-02-12,22.68
2010-02-16,22.76
2010-02-17,22.95
2010-02-18,23.15
2010-02-19,23.28
2010-02-22,23.41
2010-02-23,23.49
2010-02-24,23.73
2010-02-25,23.59
2010-02-26,23.59
2010-03-01,23.7
2010-03-02,23.88
2010-03-03,24.06
2010-03-04,24.015
2010-03-05,24.05
2010-03-08,24.36
2010-03-09,24.19
2010-03-10,24.2
2010-03-11,24.46
2010-03-12,24.7
2010-03-15,25.05
2010-03-16,25.29
2010-03-17,25.4
2010-03-18,25.61
2010-03-19,24.96
2010-03-22,24.92
2010-03-23,24.76
2010-03-24,24.74
2010-03-25,25.06
2010-03-26,25.02
2010-03-29,24.77
2010-03-30,24.76
2010-03-31,24.53
2010-04-01,24.33
2010-04-05,24.46
2010-04-06,24.46
2010-04-07,24.4575
2010-04-08,24.5
2010-04-09,24.29
2010-04-12,24.3
2010-04-13,24.71
2010-04-14,24.99
2010-04-15,25.1
2010-04-16,25.17
2010-04-19,25.07
2010-04-20,25.31
2010-04-21,25.51
2010-04-22,25.51
2010-04-23,26.21
2010-04-26,26.38
2010-04-27,26.02
2010-04-28,25.71
2010-04-29,25.8
2010-04-30,26.22
2010-05-03,26.3
2010-05-04,26.26
2010-05-05,25.74
2010-05-06,22.63
2010-05-07,24.03
2010-05-10,24.6
2010-05-11,24.91
2010-05-12,25.14
2010-05-13,25.19
2010-05-14,24.935
2010-05-17,24.63
2010-05-18,24.84
2010-05-19,24.69
2010-05-20,24.47
2010-05-21,23.930999999999997
2010-05-24,24.4
2010-05-25,23.66
2010-05-26,23.92
2010-05-27,24.21
2010-05-28,24.56
2010-06-01,24.4
2010-06-02,24.28
2010-06-03,24.87
2010-06-04,24.49
2010-06-07,24.29
2010-06-08,23.96
2010-06-09,24.24
2010-06-10,24.53
2010-06-11,24.53
2010-06-14,25.12
2010-06-15,25.28
2010-06-16,25.44
2010-06-17,25.36
2010-06-18,25.35
2010-06-21,25.73
2010-06-22,25.59
2010-06-23,25.38
2010-06-24,25.5
2010-06-25,25.44
2010-06-28,25.34
2010-06-29,24.72
2010-06-30,24.38
2010-07-01,23.96
2010-07-02,24.2
2010-07-06,24.13
2010-07-07,24.29
2010-07-08,24.9
2010-07-09,25.07
2010-07-12,24.98
2010-07-13,25.25
2010-07-14,25.7
2010-07-15,25.493000000000002
2010-07-16,25.27
2010-07-19,25.02
2010-07-20,24.87
2010-07-21,25.27
2010-07-22,25.52
2010-07-23,25.62
2010-07-26,25.81
2010-07-27,25.77
2010-07-28,25.15
2010-07-29,24.81
2010-07-30,24.85
2010-08-02,25.24
2010-08-03,25.32
2010-08-04,25.2817
2010-08-05,25.115
2010-08-06,24.89
2010-08-09,25.42
2010-08-10,25.45
2010-08-11,24.86
2010-08-12,24.5
2010-08-13,24.6
2010-08-16,24.52
2010-08-17,24.62
2010-08-18,24.73
2010-08-19,24.71
2010-08-20,24.51
2010-08-23,24.64
2010-08-24,24.34
2010-08-25,24.3
2010-08-26,24.83
2010-08-27,24.72
2010-08-30,24.78
2010-08-31,24.631999999999998
2010-09-01,24.97
2010-09-02,25.41
2010-09-03,25.6
2010-09-07,25.51
2010-09-08,25.31
2010-09-09,25.46
2010-09-10,25.42
2010-09-13,25.72
2010-09-14,25.89
2010-09-15,25.83
2010-09-16,25.93
2010-09-17,26.03
2010-09-20,26.09
2010-09-21,26.36
2010-09-22,26.17
2010-09-23,25.83
2010-09-24,26.06
2010-09-27,26.32
2010-09-28,25.9
2010-09-29,25.91
2010-09-30,26.34
2010-10-01,26.07
2010-10-04,25.87
2010-10-05,26.07
2010-10-06,26.33
2010-10-07,26.2
2010-10-08,26.03
2010-10-11,26.13
2010-10-12,26.18
2010-10-13,26.49
2010-10-14,26.73
2010-10-15,26.51
2010-10-18,26.58
2010-10-19,26.78
2010-10-20,26.95
2010-10-21,27.18
2010-10-22,27.3
2010-10-25,27.26
2010-10-26,27.18
2010-10-27,27.22
2010-10-28,28.25
2010-10-29,28.02
2010-11-01,28.035
2010-11-02,28.22
2010-11-03,28.24
2010-11-04,28.495
2010-11-05,28.65
2010-11-08,28.36
2010-11-09,27.97
2010-11-10,27.95
2010-11-11,28.03
2010-11-12,27.97
2010-11-15,27.8714
2010-11-16,27.69
2010-11-17,27.65
2010-11-18,28.0
2010-11-19,27.97
2010-11-22,28.11
2010-11-23,27.97
2010-11-24,28.17
2010-11-26,28.14
2010-11-29,27.96
2010-11-30,27.96
2010-12-01,28.36
2010-12-02,28.5975
2010-12-03,28.49
2010-12-06,28.57
2010-12-07,28.7
2010-12-08,28.82
2010-12-09,28.9
2010-12-10,29.05
2010-12-13,29.3
2010-12-14,29.48
2010-12-15,29.32
2010-12-16,29.31
2010-12-17,29.44
2010-12-20,29.4
2010-12-21,29.43
2010-12-22,29.43
2010-12-23,29.41
2010-12-27,29.34
2010-12-28,29.2
2010-12-29,28.91
2010-12-30,29.07
2010-12-31,29.03
2011-01-03,29.241
2011-01-04,29.08
2011-01-05,28.93
2011-01-06,28.97
2011-01-07,28.67
2011-01-10,28.4
2011-01-11,28.81
2011-01-12,28.71
2011-01-13,28.66
2011-01-14,28.63
2011-01-18,28.82
2011-01-19,28.86
2011-01-20,28.67
2011-01-21,28.59
2011-01-24,28.59
2011-01-25,28.85
2011-01-26,29.4075
2011-01-27,29.51
2011-01-28,29.61
2011-01-31,29.48
2011-02-01,29.48
2011-02-02,29.54
2011-02-03,29.68
2011-02-04,29.67
2011-02-07,29.93
2011-02-08,30.04
2011-02-09,29.97
2011-02-10,29.73
2011-02-11,29.98
2011-02-14,30.29
2011-02-15,30.38
2011-02-16,30.78
2011-02-17,30.91
2011-02-18,31.23
2011-02-22,31.24
2011-02-23,30.67
2011-02-24,30.43
2011-02-25,30.64
2011-02-28,31.07
2011-03-01,30.78
2011-03-02,30.73
2011-03-03,31.07
2011-03-04,30.73
2011-03-07,30.66
2011-03-08,30.7
2011-03-09,30.7
2011-03-10,30.3
2011-03-11,30.44
2011-03-14,30.4
2011-03-15,29.89
2011-03-16,29.97
2011-03-17,30.0
2011-03-18,30.03
2011-03-21,30.31
2011-03-22,30.31
2011-03-23,30.0
2011-03-24,29.93
2011-03-25,30.33
2011-03-28,30.33
2011-03-29,30.03
2011-03-30,30.37
2011-03-31,30.33
2011-04-01,30.55
2011-04-04,30.78
2011-04-05,30.78
2011-04-06,30.78
2011-04-07,30.89
2011-04-08,30.699
2011-04-11,30.61
2011-04-12,30.02
2011-04-13,29.9598
2011-04-14,29.75
2011-04-15,29.88
2011-04-18,29.16
2011-04-19,29.07
2011-04-20,29.42
2011-04-21,29.51
2011-04-25,29.48
2011-04-26,29.6
2011-04-27,29.41
2011-04-28,29.85
2011-04-29,29.65
2011-05-02,29.34
2011-05-03,29.31
2011-05-04,29.14
2011-05-05,29.0
2011-05-06,29.32
2011-05-09,29.16
2011-05-10,29.28
2011-05-11,29.23
2011-05-12,28.9
2011-05-13,29.08
2011-05-16,28.98
2011-05-17,28.6
2011-05-18,28.72
2011-05-19,29.0
2011-05-20,28.71
2011-05-23,28.11
2011-05-24,28.03
2011-05-25,27.86
2011-05-26,28.09
2011-05-27,28.46
2011-05-31,28.54
2011-06-01,28.29
2011-06-02,28.26
2011-06-03,28.0
2011-06-06,28.16
2011-06-07,28.26
2011-06-08,28.2
2011-06-09,28.11
2011-06-10,27.81
2011-06-13,27.89
2011-06-14,28.31
2011-06-15,27.89
2011-06-16,27.92
2011-06-17,27.87
2011-06-20,27.98
2011-06-21,28.21
2011-06-22,28.25
2011-06-23,27.85
2011-06-24,27.97
2011-06-27,27.91
2011-06-28,27.68
2011-06-29,28.06
2011-06-30,28.42
2011-07-01,28.38
2011-07-05,28.52
2011-07-06,28.58
2011-07-07,28.89
2011-07-08,28.65
2011-07-11,28.32
2011-07-12,28.27
2011-07-13,28.34
2011-07-14,28.04
2011-07-15,27.63
2011-07-18,27.3
2011-07-19,26.88
2011-07-20,26.84
2011-07-21,27.0101
2011-07-22,27.364
2011-07-25,27.34
2011-07-26,27.51
2011-07-27,27.57
2011-07-28,28.05
2011-07-29,27.68
2011-08-01,27.89
2011-08-02,28.08
2011-08-03,27.86
2011-08-04,27.25
2011-08-05,26.27
2011-08-08,24.5
2011-08-09,24.29
2011-08-10,25.17
2011-08-11,25.28
2011-08-12,26.31
2011-08-15,26.73
2011-08-16,26.6719
2011-08-17,26.86
2011-08-18,25.88
2011-08-19,25.61
2011-08-22,25.7
2011-08-23,25.94
2011-08-24,26.85
2011-08-25,26.79
2011-08-26,27.07
2011-08-29,27.86
2011-08-30,27.85
2011-08-31,27.9
2011-09-01,27.87
2011-09-02,27.18
2011-09-06,26.35
2011-09-07,27.13
2011-09-08,27.44
2011-09-09,26.62
2011-09-12,26.16
2011-09-13,26.86
2011-09-14,27.01
2011-09-15,27.36
2011-09-16,27.62
2011-09-19,27.61
2011-09-20,27.91
2011-09-21,26.92
2011-09-22,26.28
2011-09-23,26.32
2011-09-26,26.38
2011-09-27,26.93
2011-09-28,26.08
2011-09-29,26.37
2011-09-30,26.3
2011-10-03,25.52
2011-10-04,25.27
2011-10-05,26.12
2011-10-06,26.67
2011-10-07,26.83
2011-10-10,27.16
2011-10-11,27.33
2011-10-12,27.49
2011-10-13,27.26
2011-10-14,27.32
2011-10-17,26.93
2011-10-18,27.13
2011-10-19,27.8
2011-10-20,28.37
2011-10-21,29.14
2011-10-24,30.7
2011-10-25,30.32
2011-10-26,30.22
2011-10-27,31.39
2011-10-28,30.86
2011-10-31,30.43
2011-11-01,29.73
2011-11-02,30.2
2011-11-03,30.2
2011-11-04,30.18
2011-11-07,30.14
2011-11-08,30.31
2011-11-09,30.25
2011-11-10,30.45
2011-11-11,30.97
2011-11-14,30.87
2011-11-15,30.88
2011-11-16,30.8
2011-11-17,30.19
2011-11-18,30.131999999999998
2011-11-21,29.59
2011-11-22,29.69
2011-11-23,29.31
2011-11-25,29.22
2011-11-28,29.8
2011-11-29,29.79
2011-11-30,30.46
2011-12-01,30.71
2011-12-02,31.28
2011-12-05,31.64
2011-12-06,31.69
2011-12-07,31.6
2011-12-08,31.82
2011-12-09,32.15
2011-12-12,31.9299
2011-12-13,32.25
2011-12-14,32.14
2011-12-15,32.41
2011-12-16,32.36
2011-12-19,32.1
2011-12-20,32.49
2011-12-21,32.86
2011-12-22,33.1
2011-12-23,33.47
2011-12-27,33.6
2011-12-28,33.42
2011-12-29,33.48
2011-12-30,33.43
2012-01-03,33.22
2012-01-04,32.64
2012-01-05,32.01
2012-01-06,32.51
2012-01-09,32.71
2012-01-10,32.83
2012-01-11,32.76
2012-01-12,32.89
2012-01-13,32.8
2012-01-17,32.72
2012-01-18,32.76
2012-01-19,33.07
2012-01-20,32.93
2012-01-23,33.16
2012-01-24,33.3
2012-01-25,33.23
2012-01-26,33.49
2012-01-27,33.04
2012-01-30,32.8
2012-01-31,33.19
2012-02-01,33.09
2012-02-02,34.3
2012-02-03,34.58
2012-02-06,34.01
2012-02-07,34.77
2012-02-08,34.98
2012-02-09,35.04
2012-02-10,34.98
2012-02-13,35.21
2012-02-14,34.92
2012-02-15,34.62
2012-02-16,34.61
2012-02-17,34.83
2012-02-21,34.36
2012-02-22,34.06
2012-02-23,34.26
2012-02-24,34.29
2012-02-27,33.9
2012-02-28,34.15
2012-02-29,34.09
2012-03-01,34.06
2012-03-02,34.11
2012-03-05,34.0
2012-03-06,34.195
2012-03-07,34.04
2012-03-08,34.48
2012-03-09,34.89
2012-03-12,34.95
2012-03-13,35.35
2012-03-14,35.6
2012-03-15,35.65
2012-03-16,35.69
2012-03-19,35.34
2012-03-20,35.18
2012-03-21,35.33
2012-03-22,34.93
2012-03-23,34.95
2012-03-26,35.44
2012-03-27,35.88
2012-03-28,35.64
2012-03-29,35.42
2012-03-30,35.73
2012-04-02,35.52
2012-04-03,35.6
2012-04-04,35.77
2012-04-05,35.71
2012-04-09,35.3615
2012-04-10,34.67
2012-04-11,34.625
2012-04-12,34.66
2012-04-13,34.88
2012-04-16,34.85
2012-04-17,35.17
2012-04-18,35.4532
2012-04-19,35.67
2012-04-20,36.11
2012-04-23,35.89
2012-04-24,36.21
2012-04-25,36.5
2012-04-26,36.83
2012-04-27,37.18
2012-04-30,37.33
2012-05-01,37.46
2012-05-02,37.1
2012-05-03,37.08
2012-05-04,36.58
2012-05-07,36.23
2012-05-08,36.02
2012-05-09,35.785
2012-05-10,35.52
2012-05-11,35.45
2012-05-14,35.3
2012-05-15,35.35
2012-05-16,35.08
2012-05-17,34.53
2012-05-18,33.79
2012-05-21,33.75
2012-05-22,34.16
2012-05-23,34.23
2012-05-24,34.7
2012-05-25,34.87
2012-05-29,35.04
2012-05-30,34.79
2012-05-31,34.55
2012-06-01,34.12
2012-06-04,33.82
2012-06-05,33.99
2012-06-06,34.43
2012-06-07,34.81
2012-06-08,34.44
2012-06-11,34.16
2012-06-12,34.11
2012-06-13,34.05
2012-06-14,34.18
2012-06-15,34.05
2012-06-18,33.81
2012-06-19,34.55
2012-06-20,34.55
2012-06-21,34.52
2012-06-22,34.42
2012-06-25,34.06
2012-06-26,34.09
2012-06-27,34.08
2012-06-28,33.95
2012-06-29,34.85
2012-07-02,35.07
2012-07-03,35.3223
2012-07-05,35.25
2012-07-06,35.28
2012-07-09,35.16
2012-07-10,35.29
2012-07-11,35.26
2012-07-12,35.03
2012-07-13,35.27
2012-07-16,35.47
2012-07-17,35.54
2012-07-18,35.9
2012-07-19,35.6
2012-07-20,35.49
2012-07-23,35.04
2012-07-24,34.75
2012-07-25,34.86
2012-07-26,35.26
2012-07-27,35.49
2012-07-30,35.87
2012-07-31,35.1
2012-08-01,35.86
2012-08-02,35.35
2012-08-03,35.44
2012-08-06,35.15
2012-08-07,35.12
2012-08-08,34.87
2012-08-09,34.67
2012-08-10,34.7
2012-08-13,34.46
2012-08-14,34.73
2012-08-15,34.93
2012-08-16,35.45
2012-08-17,35.7
2012-08-20,35.86
2012-08-21,35.74
2012-08-22,35.6
2012-08-23,35.4896
2012-08-24,35.5
2012-08-27,35.65
2012-08-28,35.7923
2012-08-29,35.75
2012-08-30,35.58
2012-08-31,35.41
2012-09-04,35.63
2012-09-05,36.07
2012-09-06,36.32
2012-09-07,36.26
2012-09-10,35.99
2012-09-11,35.96
2012-09-12,36.22
2012-09-13,36.39
2012-09-14,37.06
2012-09-17,37.16
2012-09-18,36.815
2012-09-19,36.68
2012-09-20,36.5905
2012-09-21,37.07
2012-09-24,36.91
2012-09-25,36.64
2012-09-26,35.88
2012-09-27,35.76
2012-09-28,35.62
2012-10-01,35.56
2012-10-02,35.756
2012-10-03,35.98
2012-10-04,36.28
2012-10-05,36.58
2012-10-08,36.55
2012-10-09,36.31
2012-10-10,36.35
2012-10-11,36.25
2012-10-12,36.01
2012-10-15,35.83
2012-10-16,36.13
2012-10-17,36.33
2012-10-18,36.37
2012-10-19,35.68
2012-10-22,35.5
2012-10-23,35.26
2012-10-24,35.19
2012-10-25,35.05
2012-10-26,35.26
2012-10-31,34.67
2012-11-01,34.98
2012-11-02,35.57
2012-11-05,35.59
2012-11-06,35.9314
2012-11-07,35.27
2012-11-08,35.27
2012-11-09,34.98
2012-11-12,35.34
2012-11-13,35.27
2012-11-14,35.14
2012-11-15,35.0329
2012-11-16,35.28
2012-11-19,35.7952
2012-11-20,35.88
2012-11-21,36.15
2012-11-23,36.5
2012-11-26,36.52
2012-11-27,36.3218
2012-11-28,35.89
2012-11-29,35.78
2012-11-30,36.23
2012-12-03,36.35
2012-12-04,36.22
2012-12-05,36.31
2012-12-06,36.29
2012-12-07,36.21
2012-12-10,35.74
2012-12-11,35.78
2012-12-12,35.65
2012-12-13,35.51
2012-12-14,35.17
2012-12-17,35.16
2012-12-18,35.14
2012-12-19,35.21
2012-12-20,35.22
2012-12-21,34.91
2012-12-24,34.98
2012-12-26,34.76
2012-12-27,34.43
2012-12-28,34.26
2012-12-31,34.2
2013-01-02,34.97
2013-01-03,35.16
2013-01-04,35.12
2013-01-07,35.14
2013-01-08,35.34
2013-01-09,35.4
2013-01-10,35.55
2013-01-11,35.28
2013-01-14,35.1202
2013-01-15,35.25
2013-01-16,35.07
2013-01-17,35.2099
2013-01-18,35.3
2013-01-22,35.47
2013-01-23,35.6
2013-01-24,35.33
2013-01-25,35.55
2013-01-28,35.62
2013-01-29,35.69
2013-01-30,36.16
2013-01-31,36.5
2013-02-01,37.08
2013-02-04,37.3
2013-02-05,37.7
2013-02-06,37.82
2013-02-07,37.83
2013-02-08,37.83
2013-02-11,37.69
2013-02-12,37.77
2013-02-13,37.9
2013-02-14,38.43
2013-02-15,38.56
2013-02-19,38.58
2013-02-20,38.645
2013-02-21,38.36
2013-02-22,38.55
2013-02-25,38.01
2013-02-26,38.03
2013-02-27,38.2104
2013-02-28,38.29
2013-03-01,37.95
2013-03-04,38.02
2013-03-05,38.35
2013-03-06,38.29
2013-03-07,38.28
2013-03-08,38.4933
2013-03-11,38.655
2013-03-12,38.63
2013-03-13,38.66
2013-03-14,39.17
2013-03-15,39.4
2013-03-18,39.2
2013-03-19,39.425
2013-03-20,39.82
2013-03-21,40.09
2013-03-22,40.17
2013-03-25,40.26
2013-03-26,40.5
2013-03-27,40.5
2013-03-28,40.91
2013-04-01,40.9688
2013-04-02,41.17
2013-04-03,40.85
2013-04-04,40.96
2013-04-05,40.51
2013-04-08,40.9
2013-04-09,41.155
2013-04-10,41.21
2013-04-11,41.58
2013-04-12,41.98
2013-04-15,41.83
2013-04-16,42.0
2013-04-17,41.68
2013-04-18,41.62
2013-04-19,41.41
2013-04-22,41.67
2013-04-23,41.93
2013-04-24,42.01
2013-04-25,42.1
2013-04-26,42.08
2013-04-29,42.22
2013-04-30,42.27
2013-05-01,42.44
2013-05-02,42.38
2013-05-03,43.26
2013-05-06,43.6
2013-05-07,43.82
2013-05-08,43.9
2013-05-09,44.27
2013-05-10,44.29
2013-05-13,44.29
2013-05-14,44.65
2013-05-15,45.04
2013-05-16,45.46
2013-05-17,45.26
2013-05-20,45.21
2013-05-21,45.13
2013-05-22,44.52
2013-05-23,44.32
2013-05-24,44.02
2013-05-28,44.65
2013-05-29,44.19
2013-05-30,44.49
2013-05-31,43.67
2013-06-03,42.89
2013-06-04,42.73
2013-06-05,42.42
2013-06-06,42.5
2013-06-07,43.1825
2013-06-10,43.48
2013-06-11,43.49
2013-06-12,43.46
2013-06-13,43.12
2013-06-14,44.13
2013-06-17,44.55
2013-06-18,44.76
2013-06-19,43.84
2013-06-20,42.68
2013-06-21,42.74
2013-06-24,42.34
2013-06-25,42.62
2013-06-26,42.89
2013-06-27,43.23
2013-06-28,43.62
2013-07-01,43.65
2013-07-02,43.8519
2013-07-03,43.66
2013-07-05,43.99
2013-07-08,44.4
2013-07-09,44.47
2013-07-10,44.2
2013-07-11,44.88
2013-07-12,45.14
2013-07-15,45.04
2013-07-16,44.69
2013-07-17,44.5
2013-07-18,44.65
2013-07-19,44.81
2013-07-22,44.81
2013-07-23,44.64
2013-07-24,43.94
2013-07-25,43.84
2013-07-26,43.44
2013-07-29,43.52
2013-07-30,43.5045
2013-07-31,44.2
2013-08-01,44.33
2013-08-02,44.44
2013-08-05,44.63
2013-08-06,44.41
2013-08-07,44.125
2013-08-08,43.97
2013-08-09,43.97
2013-08-12,43.69
2013-08-13,44.08
2013-08-14,43.67
2013-08-15,43.0
2013-08-16,42.74
2013-08-19,42.63
2013-08-20,42.67
2013-08-21,42.65
2013-08-22,42.52
2013-08-23,42.78
2013-08-26,42.57
2013-08-27,41.8
2013-08-28,41.65
2013-08-29,41.66
2013-08-30,41.19
2013-09-03,41.11
2013-09-04,41.58
2013-09-05,42.58
2013-09-06,42.39
2013-09-09,42.93
2013-09-10,43.93
2013-09-11,44.04
2013-09-12,44.05
2013-09-13,43.56
2013-09-16,43.9
2013-09-17,43.91
2013-09-18,43.99
2013-09-19,44.28
2013-09-20,44.33
2013-09-23,43.9
2013-09-24,43.86
2013-09-25,44.12
2013-09-26,44.06
2013-09-27,43.8
2013-09-30,43.36
2013-10-01,43.611000000000004
2013-10-02,43.75
2013-10-03,43.57
2013-10-04,43.7
2013-10-07,43.575
2013-10-08,43.69
2013-10-09,43.58
2013-10-10,44.21
2013-10-11,44.6
2013-10-14,44.86
2013-10-15,45.25
2013-10-16,45.5
2013-10-17,45.84
2013-10-18,46.62
2013-10-21,46.8
2013-10-22,46.915
2013-10-23,47.4
2013-10-24,47.57
2013-10-25,47.051
2013-10-28,47.31
2013-10-29,47.25
2013-10-30,46.22
2013-10-31,46.96
2013-11-01,47.0
2013-11-04,47.07
2013-11-05,47.01
2013-11-06,47.0
2013-11-07,46.74
2013-11-08,46.73
2013-11-11,47.06
2013-11-12,47.156000000000006
2013-11-13,47.01
