dt,low
2010-01-04,29.1
2010-01-05,28.63
2010-01-06,28.43
2010-01-07,28.12
2010-01-08,28.08
2010-01-11,28.18
2010-01-12,27.74
2010-01-13,27.62
2010-01-14,27.71
2010-01-15,27.2725
2010-01-19,27.43
2010-01-20,27.07
2010-01-21,27.09
2010-01-22,26.17
2010-01-25,26.27
2010-01-26,26.18
2010-01-27,26.16
2010-01-28,25.79
2010-01-29,25.77
2010-02-01,25.8
2010-02-02,26.23
2010-02-03,26.07
2010-02-04,25.54
2010-02-05,25.7
2010-02-08,26.0
2010-02-09,26.01
2010-02-10,26.21
2010-02-11,26.37
2010-02-12,26.62
2010-02-16,26.97
2010-02-17,26.67
2010-02-18,26.88
2010-02-19,27.08
2010-02-22,27.04
2010-02-23,26.7
2010-02-24,27.09
2010-02-25,26.57
2010-02-26,26.75
2010-03-01,27.09
2010-03-02,27.165
2010-03-03,26.92
2010-03-04,26.68
2010-03-05,26.86
2010-03-08,27.02
2010-03-09,26.77
2010-03-10,26.87
2010-03-11,26.84
2010-03-12,27.4
2010-03-15,27.73
2010-03-16,27.81
2010-03-17,28.33
2010-03-18,28.19
2010-03-19,28.1
2010-03-22,28.17
2010-03-23,28.76
2010-03-24,28.5
2010-03-25,28.5
2010-03-26,28.25
2010-03-29,28.47
2010-03-30,28.265
2010-03-31,28.08
2010-04-01,28.08
2010-04-05,28.47
2010-04-06,28.45
2010-04-07,28.42
2010-04-08,28.18
2010-04-09,28.36
2010-04-12,28.62
2010-04-13,28.69
2010-04-14,29.17
2010-04-15,30.01
2010-04-16,29.78
2010-04-19,29.35
2010-04-20,30.5
2010-04-21,29.76
2010-04-22,29.38
2010-04-23,29.99
2010-04-26,30.48
2010-04-27,29.66
2010-04-28,29.62
2010-04-29,29.9
2010-04-30,29.17
2010-05-03,29.18
2010-05-04,28.59
2010-05-05,28.5
2010-05-06,26.13
2010-05-07,26.86
2010-05-10,28.4
2010-05-11,28.49
2010-05-12,28.6
2010-05-13,28.61
2010-05-14,27.75
2010-05-17,27.57
2010-05-18,27.32
2010-05-19,27.05
2010-05-20,26.6
2010-05-21,26.35
2010-05-24,26.79
2010-05-25,25.68
2010-05-26,26.61
2010-05-27,27.08
2010-05-28,27.5501
2010-06-01,27.32
2010-06-02,27.3
2010-06-03,27.77
2010-06-04,27.18
2010-06-07,26.54
2010-06-08,26.22
2010-06-09,26.759
2010-06-10,27.26
2010-06-11,27.28
2010-06-14,28.25
2010-06-15,28.44
2010-06-16,29.13
2010-06-17,29.35
2010-06-18,29.4375
2010-06-21,29.090999999999998
2010-06-22,28.9
2010-06-23,28.7
2010-06-24,28.47
2010-06-25,28.42
2010-06-28,28.66
2010-06-29,27.7275
2010-06-30,27.63
2010-07-01,27.21
2010-07-02,27.19
2010-07-06,27.51
2010-07-07,27.76
2010-07-08,28.74
2010-07-09,28.91
2010-07-12,29.19
2010-07-13,29.56
2010-07-14,29.77
2010-07-15,29.49
2010-07-16,29.34
2010-07-19,29.3
2010-07-20,29.22
2010-07-21,29.46
2010-07-22,29.84
2010-07-23,30.23
2010-07-26,30.53
2010-07-27,31.205
2010-07-28,30.81
2010-07-29,29.99
2010-07-30,29.8299
2010-08-02,30.33
2010-08-03,30.32
2010-08-04,29.89
2010-08-05,30.09
2010-08-06,30.18
2010-08-09,30.1
2010-08-10,30.03
2010-08-11,29.03
2010-08-12,28.66
2010-08-13,28.72
2010-08-16,28.5
2010-08-17,28.45
2010-08-18,28.92
2010-08-19,28.69
2010-08-20,28.54
2010-08-23,28.5
2010-08-24,27.95
2010-08-25,28.06
2010-08-26,28.06
2010-08-27,27.82
2010-08-30,28.25
2010-08-31,27.46
2010-09-01,27.95
2010-09-02,28.27
2010-09-03,28.6
2010-09-07,28.64
2010-09-08,28.37
2010-09-09,28.7
2010-09-10,27.72
2010-09-13,28.35
2010-09-14,28.63
2010-09-15,28.93
2010-09-16,29.03
2010-09-17,29.34
2010-09-20,29.6
2010-09-21,30.01
2010-09-22,29.39
2010-09-23,29.02
2010-09-24,29.76
2010-09-27,30.79
2010-09-28,30.57
2010-09-29,31.21
2010-09-30,31.12
2010-10-01,31.2
2010-10-04,30.84
2010-10-05,31.08
2010-10-06,30.79
2010-10-07,30.51
2010-10-08,30.41
2010-10-11,30.8101
2010-10-12,30.53
2010-10-13,30.44
2010-10-14,30.27
2010-10-15,30.4
2010-10-18,30.56
2010-10-19,30.36
2010-10-20,30.4
2010-10-21,30.4
2010-10-22,30.71
2010-10-25,31.41
2010-10-26,31.0
2010-10-27,31.16
2010-10-28,31.68
2010-10-29,31.92
2010-11-01,31.85
2010-11-02,32.21
2010-11-03,32.33
2010-11-04,33.25
2010-11-05,33.25
2010-11-08,33.48
2010-11-09,33.61
2010-11-10,33.265
2010-11-11,33.0102
2010-11-12,33.17
2010-11-15,33.55
2010-11-16,32.62
2010-11-17,32.76
2010-11-18,33.28
2010-11-19,33.56
2010-11-22,33.5
2010-11-23,33.47
2010-11-24,33.98
2010-11-26,33.62
2010-11-29,33.65
2010-11-30,33.51
2010-12-01,34.06
2010-12-02,34.35
2010-12-03,35.22
2010-12-06,35.11
2010-12-07,35.53
2010-12-08,35.58
2010-12-09,35.2301
2010-12-10,35.07
2010-12-13,34.65
2010-12-14,34.515
2010-12-15,34.24
2010-12-16,34.3
2010-12-17,34.04
2010-12-20,33.78
2010-12-21,33.92
2010-12-22,34.0585
2010-12-23,34.15
2010-12-27,33.79
2010-12-28,34.29
2010-12-29,34.38
2010-12-30,34.25
2010-12-31,34.1
2011-01-03,34.37
2011-01-04,34.4999
2011-01-05,34.2
2011-01-06,34.78
2011-01-07,34.575
2011-01-10,34.83
2011-01-11,35.1281
2011-01-12,35.43
2011-01-13,35.47
2011-01-14,35.93
2011-01-18,37.04
2011-01-19,36.72
2011-01-20,36.08
2011-01-21,36.415
2011-01-24,36.45
2011-01-25,36.905
2011-01-26,37.18
2011-01-27,37.45
2011-01-28,36.6501
2011-01-31,36.42
2011-02-01,36.7434
2011-02-02,36.98
2011-02-03,36.57
2011-02-04,37.0
2011-02-07,37.2
2011-02-08,37.075
2011-02-09,37.1
2011-02-10,36.78
2011-02-11,37.28
2011-02-14,37.92
2011-02-15,37.61
2011-02-16,37.82
2011-02-17,38.04
2011-02-18,38.03
2011-02-22,37.09
2011-02-23,35.89
2011-02-24,35.9601
2011-02-25,36.88
2011-02-28,36.62
2011-03-01,36.3
2011-03-02,36.25
2011-03-03,37.0401
