dt,low
2010-01-04,36.37
2010-01-05,36.69
2010-01-06,35.22
2010-01-07,34.83
2010-01-08,34.51
2010-01-11,34.93
2010-01-12,34.98
2010-01-13,35.11
2010-01-14,35.29
2010-01-15,34.85
2010-01-19,35.02
2010-01-20,35.05
2010-01-21,34.37
2010-01-22,33.96
2010-01-25,34.02
2010-01-26,34.25
2010-01-27,34.12
2010-01-28,33.84
2010-01-29,33.91
2010-02-01,34.06
2010-02-02,34.0
2010-02-03,34.05
2010-02-04,33.63
2010-02-05,33.17
2010-02-08,34.0
2010-02-09,34.51
2010-02-10,34.68
2010-02-11,34.74
2010-02-12,34.28
2010-02-16,34.82
2010-02-17,34.92
2010-02-18,35.1
2010-02-19,35.0
2010-02-22,35.04
2010-02-23,34.9
2010-02-24,34.895
2010-02-25,34.1
2010-02-26,34.2
2010-03-01,34.25
2010-03-02,34.54
2010-03-03,34.42
2010-03-04,34.13
2010-03-05,32.98
2010-03-08,33.25
2010-03-09,33.56
2010-03-10,33.98
2010-03-11,34.23
2010-03-12,34.42
2010-03-15,34.54
2010-03-16,34.56
2010-03-17,34.87
2010-03-18,34.77
2010-03-19,34.725
2010-03-22,34.75
2010-03-23,35.04
2010-03-24,35.0
2010-03-25,34.9
2010-03-26,34.93
2010-03-29,35.19
2010-03-30,35.39
2010-03-31,35.3
2010-04-01,35.65
2010-04-05,35.94
2010-04-06,35.61
2010-04-07,35.65
2010-04-08,35.29
2010-04-09,35.5
2010-04-12,36.01
2010-04-13,35.85
2010-04-14,35.95
2010-04-15,36.07
2010-04-16,35.67
2010-04-19,35.9101
2010-04-20,36.31
2010-04-21,36.0
2010-04-22,34.85
2010-04-23,33.5
2010-04-26,33.75
2010-04-27,33.55
2010-04-28,33.51
2010-04-29,33.8
2010-04-30,34.11
2010-05-03,34.25
2010-05-04,33.86
2010-05-05,34.0
2010-05-06,14.16
2010-05-07,32.11
2010-05-10,33.295
2010-05-11,33.41
2010-05-12,33.54
2010-05-13,34.0
2010-05-14,33.76
2010-05-17,33.73
2010-05-18,33.9
2010-05-19,33.62
2010-05-20,32.91
2010-05-21,32.46
2010-05-24,33.25
2010-05-25,32.95
2010-05-26,33.59
2010-05-27,34.11
2010-05-28,34.25
2010-06-01,34.17
2010-06-02,34.28
2010-06-03,34.72
2010-06-04,33.66
2010-06-07,33.42
2010-06-08,33.25
2010-06-09,33.71
2010-06-10,33.98
2010-06-11,33.98
2010-06-14,34.23
2010-06-15,34.385
2010-06-16,34.49
2010-06-17,34.55
2010-06-18,34.9
2010-06-21,34.795
2010-06-22,34.59
2010-06-23,34.37
2010-06-24,34.24
2010-06-25,33.82
2010-06-28,33.9
2010-06-29,33.6
2010-06-30,33.28
2010-07-01,32.98
2010-07-02,32.92
2010-07-06,33.141
2010-07-07,33.37
2010-07-08,34.05
2010-07-09,34.03
2010-07-12,34.24
2010-07-13,34.6
2010-07-14,34.62
2010-07-15,34.64
2010-07-16,34.48
2010-07-19,34.6
2010-07-20,34.52
2010-07-21,35.01
2010-07-22,35.37
2010-07-23,35.37
2010-07-26,35.44
2010-07-27,35.7
2010-07-28,35.52
2010-07-29,35.22
2010-07-30,35.1
2010-08-02,35.72
2010-08-03,35.81
2010-08-04,35.85
2010-08-05,35.99
2010-08-06,35.9976
2010-08-09,36.28
2010-08-10,36.09
2010-08-11,36.04
2010-08-12,35.8
2010-08-13,35.93
2010-08-16,35.9
2010-08-17,36.04
2010-08-18,35.9976
2010-08-19,35.86
2010-08-20,35.75
2010-08-23,35.86
2010-08-24,35.7
2010-08-25,35.79
2010-08-26,35.95
2010-08-27,35.5413
2010-08-30,35.92
2010-08-31,35.909
2010-09-01,36.21
2010-09-02,35.93
2010-09-03,36.01
2010-09-07,35.97
2010-09-08,35.95
2010-09-09,36.42
2010-09-10,36.41
2010-09-13,36.68
2010-09-14,36.84
2010-09-15,37.42
2010-09-16,37.6603
2010-09-17,38.21
2010-09-20,38.83
2010-09-21,38.96
2010-09-22,39.18
2010-09-23,38.65
2010-09-24,38.95
2010-09-27,38.9
2010-09-28,39.32
2010-09-29,39.54
2010-09-30,39.46
2010-10-01,39.39
2010-10-04,39.36
2010-10-05,39.62
2010-10-06,39.87
2010-10-07,39.7101
2010-10-08,39.18
2010-10-11,39.59
2010-10-12,39.34
2010-10-13,39.81
2010-10-14,39.83
2010-10-15,39.74
2010-10-18,39.8145
2010-10-19,39.31
2010-10-20,39.75
2010-10-21,40.3
2010-10-22,40.4
2010-10-25,40.76
2010-10-26,40.715
2010-10-27,40.54
2010-10-28,41.09
2010-10-29,41.1
2010-11-01,41.25
2010-11-02,41.46
2010-11-03,41.67
2010-11-04,41.95
2010-11-05,42.3
2010-11-08,41.95
2010-11-09,42.18
2010-11-10,42.18
2010-11-11,42.25
2010-11-12,41.88
2010-11-15,42.0
2010-11-16,41.4
2010-11-17,41.48
2010-11-18,42.22
2010-11-19,42.39
2010-11-22,42.35
2010-11-23,41.81
2010-11-24,42.239
2010-11-26,42.35
2010-11-29,42.22
2010-11-30,42.505
2010-12-01,43.14
2010-12-02,43.55
2010-12-03,42.93
2010-12-06,43.22
2010-12-07,43.53
2010-12-08,43.11
2010-12-09,43.34
2010-12-10,43.95
2010-12-13,44.6499
2010-12-14,45.22
2010-12-15,45.6
2010-12-16,45.12
2010-12-17,45.1207
2010-12-20,45.29
2010-12-21,46.05
2010-12-22,46.08
2010-12-23,46.0
2010-12-27,46.21
2010-12-28,46.09
2010-12-29,46.06
2010-12-30,46.1
2010-12-31,46.15
2011-01-03,46.31
2011-01-04,46.32
2011-01-05,46.29
2011-01-06,44.7
2011-01-07,44.76
2011-01-10,44.72
2011-01-11,44.31
2011-01-12,44.51
2011-01-13,44.583999999999996
2011-01-14,44.22
2011-01-18,43.55
2011-01-19,43.09
2011-01-20,42.33
2011-01-21,41.71
2011-01-24,41.8863
2011-01-25,41.65
2011-01-26,42.57
2011-01-27,43.06
2011-01-28,42.99
2011-01-31,43.13
2011-02-01,43.04
2011-02-02,43.235
2011-02-03,43.275
2011-02-04,43.45
2011-02-07,43.83
2011-02-08,44.17
2011-02-09,44.31
2011-02-10,44.35
2011-02-11,44.5
2011-02-14,45.0
2011-02-15,43.43
2011-02-16,41.94
2011-02-17,42.14
2011-02-18,40.88
2011-02-22,39.45
2011-02-23,39.85
2011-02-24,39.6
2011-02-25,40.15
2011-02-28,40.53
2011-03-01,40.5
2011-03-02,40.54
2011-03-03,40.39
2011-03-04,40.32
2011-03-07,39.84
2011-03-08,40.1
2011-03-09,40.02
2011-03-10,40.1
2011-03-11,40.08
2011-03-14,40.11
2011-03-15,39.4506
2011-03-16,39.5249
2011-03-17,40.02
2011-03-18,41.21
2011-03-21,40.42
2011-03-22,40.46
2011-03-23,40.545
2011-03-24,40.57
2011-03-25,40.81
2011-03-28,40.68
2011-03-29,40.75
2011-03-30,41.32
2011-03-31,41.37
2011-04-01,40.88
2011-04-04,40.0
2011-04-05,40.0
2011-04-06,39.94
2011-04-07,40.14
2011-04-08,40.36
2011-04-11,40.16
2011-04-12,39.7
2011-04-13,39.83
2011-04-14,39.88
2011-04-15,39.67
2011-04-18,39.32
2011-04-19,39.29
2011-04-20,39.39
2011-04-21,39.4
2011-04-25,38.66
2011-04-26,39.48
2011-04-27,39.87
2011-04-28,40.0
2011-04-29,40.29
2011-05-02,40.52
2011-05-03,40.48
2011-05-04,40.27
2011-05-05,39.28
2011-05-06,40.62
2011-05-09,40.51
2011-05-10,40.9
2011-05-11,41.18
2011-05-12,41.29
2011-05-13,42.13
2011-05-16,42.15
2011-05-17,42.01
2011-05-18,42.5
2011-05-19,42.9
2011-05-20,43.11
2011-05-23,42.6
2011-05-24,42.88
2011-05-25,42.26
2011-05-26,42.17
2011-05-27,42.85
2011-05-31,43.0
2011-06-01,42.605
2011-06-02,41.68
2011-06-03,41.25
2011-06-06,40.73
2011-06-07,40.32
2011-06-08,40.25
2011-06-09,40.27
2011-06-10,40.08
2011-06-13,39.795
2011-06-14,39.93
2011-06-15,39.1516
2011-06-16,39.18
2011-06-17,39.39
2011-06-20,39.29
2011-06-21,39.74
2011-06-22,39.955
2011-06-23,39.12
2011-06-24,39.14
2011-06-27,38.97
2011-06-28,39.375
2011-06-29,39.8
2011-06-30,40.03
2011-07-01,40.44
2011-07-05,40.69
2011-07-06,40.81
2011-07-07,40.71
2011-07-08,40.16
2011-07-11,39.37
2011-07-12,39.3
2011-07-13,38.68
2011-07-14,38.46
2011-07-15,38.28
2011-07-18,37.43
2011-07-19,37.6
2011-07-20,37.72
2011-07-21,37.94
2011-07-22,38.01
2011-07-25,37.92
2011-07-26,37.95
2011-07-27,37.6
2011-07-28,37.16
2011-07-29,36.42
2011-08-01,36.75
2011-08-02,36.92
2011-08-03,33.85
2011-08-04,33.24
2011-08-05,32.84
2011-08-08,31.75
2011-08-09,31.9
2011-08-10,33.3
2011-08-11,33.43
2011-08-12,34.32
2011-08-15,34.65
2011-08-16,34.14
2011-08-17,34.67
2011-08-18,33.885
2011-08-19,33.69
2011-08-22,33.6
2011-08-23,34.03
2011-08-24,34.22
2011-08-25,34.21
2011-08-26,33.75
2011-08-29,34.1
2011-08-30,35.11
2011-08-31,35.57
2011-09-01,34.27
2011-09-02,33.87
2011-09-06,33.01
2011-09-07,33.38
2011-09-08,33.56
2011-09-09,32.855
2011-09-12,32.6
2011-09-13,33.61
2011-09-14,34.13
2011-09-15,34.23
2011-09-16,34.27
2011-09-19,34.32
2011-09-20,34.62
2011-09-21,33.44
2011-09-22,32.49
2011-09-23,32.8
2011-09-26,33.47
2011-09-27,33.9
2011-09-28,33.5
2011-09-29,33.21
2011-09-30,33.12
2011-10-03,32.09
2011-10-04,31.16
2011-10-05,31.81
2011-10-06,31.968000000000004
2011-10-07,32.39
2011-10-10,33.22
2011-10-11,33.1669
2011-10-12,33.55
2011-10-13,33.855
2011-10-14,34.36
2011-10-17,34.26
2011-10-18,34.0615
2011-10-19,34.58
2011-10-20,34.14
2011-10-21,34.7
2011-10-24,34.73
2011-10-25,34.06
2011-10-26,34.1
2011-10-27,34.91
2011-10-28,35.4
2011-10-31,35.26
2011-11-01,34.11
2011-11-02,34.14
2011-11-03,35.5
2011-11-04,35.75
2011-11-07,36.165
2011-11-08,36.62
2011-11-09,36.535
2011-11-10,36.941
2011-11-11,37.7
2011-11-14,37.4357
2011-11-15,37.22
2011-11-16,36.93
2011-11-17,36.72
2011-11-18,37.0
2011-11-21,36.75
2011-11-22,35.82
2011-11-23,35.2
2011-11-25,35.35
2011-11-28,36.12
2011-11-29,36.24
2011-11-30,36.88
2011-12-01,36.55
2011-12-02,35.4
2011-12-05,35.69
2011-12-06,36.02
2011-12-07,35.8
2011-12-08,35.67
2011-12-09,35.61
2011-12-12,35.375
2011-12-13,35.31
2011-12-14,35.0
2011-12-15,35.0
2011-12-16,35.07
2011-12-19,34.81
2011-12-20,35.34
2011-12-21,35.83
2011-12-22,36.62
2011-12-23,36.81
2011-12-27,36.98
2011-12-28,36.59
2011-12-29,36.7
2011-12-30,37.17
2012-01-03,37.31
2012-01-04,37.02
2012-01-05,36.25
2012-01-06,36.7
2012-01-09,36.42
2012-01-10,36.92
2012-01-11,36.31
2012-01-12,36.51
