dt,low
2010-01-04,33.17
2010-01-05,32.5
2010-01-06,32.56
2010-01-07,32.63
2010-01-08,32.6
2010-01-11,32.86
2010-01-12,33.0
2010-01-13,33.11
2010-01-14,33.27
2010-01-15,32.93
2010-01-19,33.1
2010-01-20,33.14
2010-01-21,33.01
2010-01-22,32.52
2010-01-25,32.43
2010-01-26,32.6
2010-01-27,32.11
2010-01-28,31.94
2010-01-29,31.85
2010-02-01,31.75
2010-02-02,31.71
2010-02-03,31.85
2010-02-04,31.58
2010-02-05,31.31
2010-02-08,31.1
2010-02-09,31.16
2010-02-10,31.01
2010-02-11,30.85
2010-02-12,30.99
2010-02-16,31.01
2010-02-17,31.58
2010-02-18,31.58
2010-02-19,31.73
2010-02-22,32.205
2010-02-23,32.02
2010-02-24,31.73
2010-02-25,31.59
2010-02-26,31.75
2010-03-01,31.83
2010-03-02,32.02
2010-03-03,32.01
2010-03-04,32.0
2010-03-05,32.0315
2010-03-08,32.23
2010-03-09,32.08
2010-03-10,32.15
2010-03-11,32.23
2010-03-12,32.26
2010-03-15,32.465
2010-03-16,32.69
2010-03-17,33.11
2010-03-18,33.25
2010-03-19,33.13
2010-03-22,33.04
2010-03-23,33.012
2010-03-24,33.01
2010-03-25,32.8517
2010-03-26,32.94
2010-03-29,33.11
2010-03-30,33.05
2010-03-31,33.0
2010-04-01,33.195
2010-04-05,33.305
2010-04-06,33.3
2010-04-07,33.5
2010-04-08,33.35
2010-04-09,33.32
2010-04-12,33.85
2010-04-13,33.72
2010-04-14,33.7
2010-04-15,33.7
2010-04-16,33.76
2010-04-19,33.81
2010-04-20,34.21
2010-04-21,34.32
2010-04-22,34.15
2010-04-23,34.31
2010-04-26,34.7
2010-04-27,34.44
2010-04-28,34.71
2010-04-29,34.5
2010-04-30,34.55
2010-05-03,34.51
2010-05-04,34.22
2010-05-05,34.02
2010-05-06,32.04
2010-05-07,33.32
2010-05-10,34.5
2010-05-11,34.57
2010-05-12,34.71
2010-05-13,34.58
2010-05-14,34.31
2010-05-17,34.17
2010-05-18,34.14
2010-05-19,33.78
2010-05-20,33.4
2010-05-21,33.01
2010-05-24,33.06
2010-05-25,32.45
2010-05-26,32.54
2010-05-27,32.72
2010-05-28,32.62
2010-06-01,32.26
2010-06-02,32.23
2010-06-03,32.63
2010-06-04,32.035
2010-06-07,32.25
2010-06-08,32.13
2010-06-09,32.47
2010-06-10,32.685
2010-06-11,32.59
2010-06-14,33.05
2010-06-15,33.27
2010-06-16,33.48
2010-06-17,33.67
2010-06-18,33.95
2010-06-21,33.81
2010-06-22,33.51
2010-06-23,33.19
2010-06-24,33.25
2010-06-25,33.1
2010-06-28,33.29
2010-06-29,33.27
2010-06-30,33.18
2010-07-01,33.0
2010-07-02,33.3
2010-07-06,33.25
2010-07-07,33.43
2010-07-08,34.24
2010-07-09,34.38
2010-07-12,34.47
2010-07-13,34.72
2010-07-14,34.62
2010-07-15,34.8
2010-07-16,34.76
2010-07-19,34.86
2010-07-20,35.11
2010-07-21,35.22
2010-07-22,35.37
2010-07-23,35.49
2010-07-26,35.69
2010-07-27,36.09
2010-07-28,36.255
2010-07-29,35.05
2010-07-30,35.11
2010-08-02,35.46
2010-08-03,35.53
2010-08-04,35.5
2010-08-05,35.53
2010-08-06,35.56
2010-08-09,35.92
2010-08-10,35.94
2010-08-11,35.85
2010-08-12,35.52
2010-08-13,35.6
2010-08-16,35.6
2010-08-17,35.879
2010-08-18,35.72
2010-08-19,35.2801
2010-08-20,35.19
2010-08-23,35.82
2010-08-24,35.7
2010-08-25,35.97
2010-08-26,36.0
2010-08-27,36.26
2010-08-30,36.52
2010-08-31,36.27
2010-09-01,36.62
2010-09-02,36.54
2010-09-03,36.63
2010-09-07,36.9
2010-09-08,36.86
2010-09-09,36.96
2010-09-10,36.85
2010-09-13,37.06
2010-09-14,37.07
2010-09-15,37.06
2010-09-16,36.85
2010-09-17,36.89
2010-09-20,37.03
2010-09-21,37.04
2010-09-22,37.1301
2010-09-23,36.92
2010-09-24,37.17
2010-09-27,37.38
2010-09-28,37.3181
2010-09-29,37.25
2010-09-30,37.18
2010-10-01,37.1
2010-10-04,37.14
2010-10-05,37.47
2010-10-06,37.55
2010-10-07,37.68
2010-10-08,37.52
2010-10-11,37.47
2010-10-12,37.3
2010-10-13,37.4
2010-10-14,37.39
2010-10-15,37.51
2010-10-18,37.65
2010-10-19,37.73
2010-10-20,37.84
2010-10-21,37.96
2010-10-22,38.14
2010-10-25,38.15
2010-10-26,38.03
2010-10-27,37.77
2010-10-28,37.58
2010-10-29,37.59
2010-11-01,37.42
2010-11-02,37.655
2010-11-03,37.67
2010-11-04,37.95
2010-11-05,38.24
2010-11-08,37.99
2010-11-09,38.15
2010-11-10,37.88
2010-11-11,37.8
2010-11-12,37.81
2010-11-15,38.13
2010-11-16,38.01
2010-11-17,37.76
2010-11-18,37.76
2010-11-19,37.75
2010-11-22,37.9
2010-11-23,37.75
2010-11-24,37.85
2010-11-26,37.7
2010-11-29,37.35
2010-11-30,37.32
2010-12-01,37.92
2010-12-02,37.98
2010-12-03,37.8
2010-12-06,38.0
2010-12-07,37.85
2010-12-08,37.43
2010-12-09,37.51
2010-12-10,37.74
2010-12-13,37.8
2010-12-14,37.77
2010-12-15,37.65
2010-12-16,37.63
2010-12-17,37.63
2010-12-20,37.95
2010-12-21,38.18
2010-12-22,38.19
2010-12-23,38.15
2010-12-27,38.16
2010-12-28,38.17
2010-12-29,38.22
2010-12-30,38.21
2010-12-31,38.17
2011-01-03,38.18
2011-01-04,38.12
2011-01-05,37.97
2011-01-06,37.72
2011-01-07,37.76
2011-01-10,37.6
2011-01-11,37.63
2011-01-12,37.86
2011-01-13,37.96
2011-01-14,38.12
2011-01-18,38.31
2011-01-19,38.39
2011-01-20,38.33
2011-01-21,38.21
2011-01-24,38.29
2011-01-25,38.34
2011-01-26,38.1
2011-01-27,37.96
2011-01-28,37.71
2011-01-31,37.55
2011-02-01,37.52
2011-02-02,37.53
2011-02-03,37.15
2011-02-04,37.05
2011-02-07,37.22
2011-02-08,37.255
2011-02-09,37.25
2011-02-10,37.27
2011-02-11,37.51
2011-02-14,37.59
2011-02-15,37.78
2011-02-16,37.61
2011-02-17,37.8
2011-02-18,37.67
2011-02-22,37.63
2011-02-23,37.72
2011-02-24,37.67
2011-02-25,37.7
2011-02-28,37.84
2011-03-01,37.69
2011-03-02,37.61
2011-03-03,37.92
2011-03-04,37.73
2011-03-07,38.01
2011-03-08,38.21
