dt,low
2010-01-04,42.7
2010-01-05,42.47
2010-01-06,42.35
2010-01-07,42.28
2010-01-08,42.11
2010-01-11,42.13
2010-01-12,42.26
2010-01-13,42.67
2010-01-14,42.8
2010-01-15,42.41
2010-01-19,42.61
2010-01-20,42.33
2010-01-21,42.05
2010-01-22,41.9
2010-01-25,42.08
2010-01-26,42.11
2010-01-27,42.83
2010-01-28,43.55
2010-01-29,43.6
2010-02-01,43.4
2010-02-02,43.69
2010-02-03,43.78
2010-02-04,42.86
2010-02-05,42.67
2010-02-08,43.06
2010-02-09,43.32
2010-02-10,43.33
2010-02-11,43.22
2010-02-12,43.29
2010-02-16,43.75
2010-02-17,44.63
2010-02-18,45.02
2010-02-19,45.49
2010-02-22,45.8
2010-02-23,45.41
2010-02-24,45.48
2010-02-25,45.16
2010-02-26,45.57
2010-03-01,45.74
2010-03-02,46.04
2010-03-03,46.03
2010-03-04,45.86
2010-03-05,45.99
2010-03-08,46.09
2010-03-09,46.07
2010-03-10,46.02
2010-03-11,46.0
2010-03-12,46.18
2010-03-15,46.2
2010-03-16,46.85
2010-03-17,47.26
2010-03-18,47.33
2010-03-19,47.16
2010-03-22,46.7
2010-03-23,46.5
2010-03-24,46.75
2010-03-25,46.42
2010-03-26,45.4
2010-03-29,45.56
2010-03-30,45.6005
2010-03-31,45.45
2010-04-01,45.67
2010-04-05,45.64
2010-04-06,45.57
2010-04-07,45.61
2010-04-08,45.48
2010-04-09,45.5
2010-04-12,45.9
2010-04-13,45.77
2010-04-14,45.85
2010-04-15,45.82
2010-04-16,45.92
2010-04-19,45.84
2010-04-20,46.34
2010-04-21,46.38
2010-04-22,46.22
2010-04-23,46.08
2010-04-26,46.28
2010-04-27,45.37
2010-04-28,45.11
2010-04-29,45.91
2010-04-30,46.655
2010-05-03,46.64
2010-05-04,46.31
2010-05-05,46.24
2010-05-06,40.0
2010-05-07,44.34
2010-05-10,46.02
2010-05-11,46.07
2010-05-12,46.46
2010-05-13,46.83
2010-05-14,45.78
2010-05-17,46.04
2010-05-18,46.48
2010-05-19,46.15
2010-05-20,45.3
2010-05-21,44.96
2010-05-24,45.38
2010-05-25,44.05
2010-05-26,44.26
2010-05-27,43.81
2010-05-28,44.2
2010-06-01,43.91
2010-06-02,43.98
2010-06-03,44.79
2010-06-04,43.75
2010-06-07,43.93
2010-06-08,44.03
2010-06-09,44.68
2010-06-10,45.31
2010-06-11,44.6
2010-06-14,45.25
2010-06-15,45.6594
2010-06-16,45.77
2010-06-17,46.12
2010-06-18,46.17
2010-06-21,45.76
2010-06-22,45.13
2010-06-23,44.65
2010-06-24,44.65
2010-06-25,44.08
2010-06-28,44.15
2010-06-29,43.69
2010-06-30,43.0
2010-07-01,42.88
2010-07-02,42.98
2010-07-06,43.162
2010-07-07,43.3
2010-07-08,44.54
2010-07-09,44.7
2010-07-12,44.61
2010-07-13,45.02
2010-07-14,44.92
2010-07-15,44.83
2010-07-16,44.59
2010-07-19,44.61
2010-07-20,44.44
2010-07-21,44.88
2010-07-22,45.26
2010-07-23,45.32
