dt,low
2010-01-04,23.15
2010-01-05,23.23
2010-01-06,22.97
2010-01-07,22.77
2010-01-08,22.65
2010-01-11,22.98
2010-01-12,23.01
2010-01-13,23.15
2010-01-14,22.78
2010-01-15,22.49
2010-01-19,22.53
2010-01-20,22.26
2010-01-21,21.46
2010-01-22,20.755
2010-01-25,20.93
2010-01-26,20.32
2010-01-27,20.27
2010-01-28,20.04
2010-01-29,19.11
2010-02-01,19.26
2010-02-02,19.83
2010-02-03,19.45
2010-02-04,18.55
2010-02-05,17.74
2010-02-08,18.31
2010-02-09,18.51
2010-02-10,18.53
2010-02-11,18.32
2010-02-12,18.05
2010-02-16,18.52
2010-02-17,19.06
2010-02-18,19.0475
2010-02-19,19.16
2010-02-22,19.45
2010-02-23,18.9799
2010-02-24,19.1303
2010-02-25,18.95
2010-02-26,19.47
2010-03-01,19.61
2010-03-02,19.9
2010-03-03,20.15
2010-03-04,20.37
2010-03-05,20.55
2010-03-08,20.76
2010-03-09,19.74
2010-03-10,19.85
2010-03-11,19.52
2010-03-12,20.06
2010-03-15,20.15
2010-03-16,20.25
2010-03-17,20.75
2010-03-18,21.02
2010-03-19,20.47
2010-03-22,20.22
2010-03-23,20.48
2010-03-24,20.23
2010-03-25,20.53
2010-03-26,20.65
2010-03-29,21.01
2010-03-30,21.46
2010-03-31,21.25
2010-04-01,21.9
2010-04-05,21.97
2010-04-06,21.96
2010-04-07,22.08
2010-04-08,21.945
2010-04-09,22.04
2010-04-12,22.04
2010-04-13,22.02
2010-04-14,22.15
2010-04-15,22.48
2010-04-16,21.73
2010-04-19,21.44
2010-04-20,21.9911
2010-04-21,21.72
2010-04-22,21.45
2010-04-23,21.96
2010-04-26,21.54
2010-04-27,20.72
2010-04-28,21.48
2010-04-29,21.99
2010-04-30,22.93
2010-05-03,22.78
2010-05-04,22.35
2010-05-05,21.51
2010-05-06,18.49
2010-05-07,19.85
2010-05-10,20.19
2010-05-11,20.66
2010-05-12,21.17
2010-05-13,21.69
2010-05-14,20.53
2010-05-17,19.89
2010-05-18,19.67
2010-05-19,19.37
2010-05-20,18.38
2010-05-21,17.97
2010-05-24,18.45
2010-05-25,17.68
2010-05-26,18.335
2010-05-27,18.24
2010-05-28,18.345
2010-06-01,18.11
2010-06-02,17.97
2010-06-03,18.37
2010-06-04,17.77
2010-06-07,16.99
2010-06-08,17.12
2010-06-09,17.51
2010-06-10,17.82
2010-06-11,18.15
2010-06-14,18.7
2010-06-15,18.97
2010-06-16,19.29
2010-06-17,18.77
2010-06-18,19.01
2010-06-21,19.18
2010-06-22,18.83
2010-06-23,18.45
2010-06-24,17.84
2010-06-25,17.97
2010-06-28,18.09
2010-06-29,17.12
2010-06-30,16.8
2010-07-01,16.45
2010-07-02,16.37
2010-07-06,16.7
2010-07-07,16.94
2010-07-08,17.56
2010-07-09,17.75
2010-07-12,18.04
2010-07-13,18.49
2010-07-14,19.01
2010-07-15,18.72
2010-07-16,18.075
2010-07-19,17.84
2010-07-20,17.71
2010-07-21,18.25
2010-07-22,18.59
2010-07-23,18.96
2010-07-26,19.37
2010-07-27,19.25
2010-07-28,19.26
2010-07-29,19.24
2010-07-30,19.18
2010-08-02,19.49
2010-08-03,19.59
2010-08-04,19.38
2010-08-05,19.39
2010-08-06,19.01
2010-08-09,19.39
2010-08-10,19.39
2010-08-11,18.64
2010-08-12,18.23
2010-08-13,18.39
2010-08-16,18.28
2010-08-17,18.73
2010-08-18,18.71
2010-08-19,18.25
2010-08-20,18.12
2010-08-23,18.1817
2010-08-24,17.55
2010-08-25,17.205
2010-08-26,17.68
2010-08-27,17.63
2010-08-30,18.07
2010-08-31,17.87
2010-09-01,18.32
2010-09-02,18.925
2010-09-03,19.28
2010-09-07,19.28
2010-09-08,19.56
2010-09-09,19.8
2010-09-10,19.91
2010-09-13,20.25
2010-09-14,20.39
2010-09-15,20.26
2010-09-16,20.75
2010-09-17,20.61
2010-09-20,21.08
2010-09-21,21.41
2010-09-22,21.44
2010-09-23,20.76
2010-09-24,21.09
2010-09-27,21.6
2010-09-28,21.34
2010-09-29,21.21
2010-09-30,21.22
2010-10-01,21.06
2010-10-04,20.87
2010-10-05,21.08
2010-10-06,21.61
2010-10-07,21.92
2010-10-08,22.01
2010-10-11,22.335
2010-10-12,22.22
2010-10-13,22.59
2010-10-14,22.76
2010-10-15,22.59
2010-10-18,21.745
2010-10-19,22.2
2010-10-20,22.5
2010-10-21,22.25
2010-10-22,22.21
2010-10-25,22.05
2010-10-26,21.85
2010-10-27,22.05
2010-10-28,22.36
2010-10-29,22.23
2010-11-01,22.615
2010-11-02,23.14
2010-11-03,22.74
2010-11-04,23.42
2010-11-05,23.85
2010-11-08,23.49
2010-11-09,23.13
2010-11-10,21.88
2010-11-11,21.86
2010-11-12,21.96
2010-11-15,21.99
2010-11-16,21.56
2010-11-17,21.45
2010-11-18,21.77
2010-11-19,21.57
2010-11-22,21.485
2010-11-23,21.02
2010-11-24,21.26
2010-11-26,21.43
2010-11-29,21.29
2010-11-30,21.39
2010-12-01,21.97
2010-12-02,22.42
2010-12-03,22.68
2010-12-06,22.67
2010-12-07,22.935
2010-12-08,22.71
2010-12-09,23.01
2010-12-10,22.88
2010-12-13,22.92
2010-12-14,22.68
2010-12-15,22.6
2010-12-16,22.4
2010-12-17,22.55
2010-12-20,22.55
2010-12-21,22.92
2010-12-22,23.62
2010-12-23,23.51
2010-12-27,23.46
2010-12-28,23.47
2010-12-29,23.63
2010-12-30,23.465
2010-12-31,23.6
2011-01-03,24.24
2011-01-04,24.13
2011-01-05,24.185
2011-01-06,24.185
2011-01-07,23.96
2011-01-10,23.94
2011-01-11,24.4
2011-01-12,24.34
2011-01-13,24.41
2011-01-14,24.55
2011-01-18,24.68
2011-01-19,24.51
2011-01-20,23.91
2011-01-21,23.82
2011-01-24,23.73
2011-01-25,23.67
2011-01-26,23.64
2011-01-27,23.86
2011-01-28,24.6
2011-01-31,24.43
2011-02-01,24.66
2011-02-02,24.95
2011-02-03,24.675
2011-02-04,24.9001
2011-02-07,25.4
2011-02-08,25.235
2011-02-09,24.96
2011-02-10,24.86
2011-02-11,25.01
2011-02-14,25.58
2011-02-15,25.86
2011-02-16,26.58
2011-02-17,27.17
2011-02-18,27.22
2011-02-22,26.09
2011-02-23,25.36
2011-02-24,25.24
2011-02-25,25.75
2011-02-28,26.27
2011-03-01,25.82
2011-03-02,25.39
2011-03-03,26.36
2011-03-04,26.37
2011-03-07,26.04
2011-03-08,26.0
2011-03-09,26.24
2011-03-10,25.48
2011-03-11,25.25
2011-03-14,25.27
2011-03-15,24.22
2011-03-16,23.87
2011-03-17,24.35
2011-03-18,24.59
2011-03-21,24.98
2011-03-22,25.16
2011-03-23,24.88
2011-03-24,25.35
2011-03-25,25.62
2011-03-28,25.37
2011-03-29,25.05
2011-03-30,25.54
2011-03-31,25.18
2011-04-01,25.71
2011-04-04,25.77
2011-04-05,25.63
2011-04-06,25.35
2011-04-07,25.55
2011-04-08,25.69
2011-04-11,25.36
2011-04-12,24.7
2011-04-13,24.5203
2011-04-14,24.24
2011-04-15,24.61
2011-04-18,24.13
2011-04-19,24.34
2011-04-20,24.58
2011-04-21,24.52
2011-04-25,24.36
2011-04-26,24.59
2011-04-27,23.97
2011-04-28,24.41
2011-04-29,24.82
2011-05-02,25.0
2011-05-03,24.81
2011-05-04,24.44
2011-05-05,24.02
2011-05-06,24.11
2011-05-09,24.13
2011-05-10,24.28
2011-05-11,24.21
2011-05-12,24.34
2011-05-13,24.93
2011-05-16,24.63
2011-05-17,24.08
2011-05-18,24.15
2011-05-19,24.54
2011-05-20,24.47
2011-05-23,24.24
2011-05-24,23.9
2011-05-25,23.75
2011-05-26,23.58
2011-05-27,24.0
2011-05-31,24.4
2011-06-01,23.48
2011-06-02,23.3
2011-06-03,23.02
2011-06-06,22.5
2011-06-07,22.49
2011-06-08,22.6
2011-06-09,22.7
2011-06-10,22.72
2011-06-13,22.76
2011-06-14,23.13
2011-06-15,22.62
2011-06-16,22.77
2011-06-17,22.93
2011-06-20,22.8801
2011-06-21,23.25
2011-06-22,23.06
2011-06-23,22.25
2011-06-24,21.95
2011-06-27,21.97
2011-06-28,22.37
2011-06-29,22.87
2011-06-30,23.18
2011-07-01,23.22
2011-07-05,23.29
2011-07-06,23.11
2011-07-07,23.51
2011-07-08,23.41
2011-07-11,22.48
2011-07-12,22.2
2011-07-13,22.3
2011-07-14,22.2
2011-07-15,21.91
2011-07-18,21.29
2011-07-19,21.47
2011-07-20,21.8
2011-07-21,22.06
2011-07-22,22.45
2011-07-25,22.28
2011-07-26,22.78
2011-07-27,22.18
2011-07-28,22.2
2011-07-29,21.8
2011-08-01,21.88
2011-08-02,21.13
2011-08-03,20.84
2011-08-04,19.92
2011-08-05,19.025
2011-08-08,16.84
2011-08-09,17.14
2011-08-10,16.58
2011-08-11,16.52
2011-08-12,17.71
2011-08-15,17.95
2011-08-16,17.82
2011-08-17,17.71
2011-08-18,16.0
2011-08-19,15.88
2011-08-22,15.75
2011-08-23,15.78
2011-08-24,16.88
2011-08-25,16.8
2011-08-26,16.28
2011-08-29,17.44
2011-08-30,17.69
2011-08-31,18.03
2011-09-01,17.98
2011-09-02,16.96
2011-09-06,16.09
2011-09-07,17.15
2011-09-08,17.25
2011-09-09,16.36
2011-09-12,15.89
2011-09-13,16.43
2011-09-14,16.48
2011-09-15,17.56
2011-09-16,17.82
2011-09-19,17.52
2011-09-20,17.83
2011-09-21,16.87
2011-09-22,15.59
2011-09-23,15.59
2011-09-26,15.4
2011-09-27,16.33
2011-09-28,15.81
2011-09-29,15.9
2011-09-30,15.45
2011-10-03,14.84
2011-10-04,14.515
2011-10-05,15.77
2011-10-06,15.945
2011-10-07,15.88
2011-10-10,16.66
2011-10-11,16.77
2011-10-12,17.2
2011-10-13,17.055
2011-10-14,17.825
2011-10-17,17.5
2011-10-18,17.494
2011-10-19,17.71
2011-10-20,17.51
2011-10-21,18.25
2011-10-24,18.76
2011-10-25,18.74
2011-10-26,18.83
2011-10-27,20.41
2011-10-28,20.49
2011-10-31,20.06
2011-11-01,18.76
2011-11-02,19.17
2011-11-03,19.36
2011-11-04,19.775
2011-11-07,19.525
2011-11-08,19.84
2011-11-09,18.86
2011-11-10,19.31
2011-11-11,20.1
2011-11-14,19.76
2011-11-15,19.84
2011-11-16,19.66
2011-11-17,19.05
2011-11-18,19.24
2011-11-21,18.4
2011-11-22,18.21
2011-11-23,17.8
2011-11-25,17.71
2011-11-28,18.66
2011-11-29,18.7
2011-11-30,19.74
2011-12-01,19.84
2011-12-02,20.1
2011-12-05,20.42
2011-12-06,20.46
2011-12-07,20.26
2011-12-08,20.09
2011-12-09,20.25
2011-12-12,19.78
2011-12-13,18.99
2011-12-14,18.94
2011-12-15,19.01
2011-12-16,19.04
2011-12-19,18.55
2011-12-20,19.16
2011-12-21,19.3
2011-12-22,19.65
2011-12-23,19.88
2011-12-27,20.03
2011-12-28,19.64
2011-12-29,19.67
2011-12-30,20.0
2012-01-03,20.52
2012-01-04,20.16
2012-01-05,19.9166
2012-01-06,20.56
2012-01-09,20.73
2012-01-10,21.26
2012-01-11,21.19
2012-01-12,21.44
2012-01-13,20.99
2012-01-17,21.54
2012-01-18,21.42
2012-01-19,22.05
2012-01-20,22.04
2012-01-23,22.25
2012-01-24,22.12
2012-01-25,22.08
2012-01-26,22.41
2012-01-27,22.66
2012-01-30,22.54
2012-01-31,22.32
2012-02-01,22.71
2012-02-02,22.95
2012-02-03,23.44
2012-02-06,23.55
2012-02-07,23.5
2012-02-08,24.19
2012-02-09,24.29
2012-02-10,24.01
2012-02-13,24.19
2012-02-14,23.78
2012-02-15,23.73
2012-02-16,23.8
2012-02-17,24.6
2012-02-21,24.7
2012-02-22,24.68
2012-02-23,24.56
2012-02-24,24.76
2012-02-27,24.441
2012-02-28,24.7298
2012-02-29,24.65
2012-03-01,24.39
2012-03-02,24.77
2012-03-05,24.24
2012-03-06,23.76
2012-03-07,23.94
2012-03-08,24.34
2012-03-09,24.42
2012-03-12,24.705
2012-03-13,25.03
2012-03-14,25.64
2012-03-15,25.76
2012-03-16,26.0
2012-03-19,25.96
2012-03-20,25.8
2012-03-21,26.05
2012-03-22,25.72
2012-03-23,25.74
2012-03-26,26.4601
2012-03-27,26.47
2012-03-28,25.96
2012-03-29,25.89
2012-03-30,26.05
2012-04-02,26.38
2012-04-03,26.36
