dt,low
2010-01-04,87.12
2010-01-05,87.14
2010-01-06,87.26
2010-01-07,87.08
2010-01-08,87.16
2010-01-11,87.89
2010-01-12,87.47
2010-01-13,88.23
2010-01-14,88.54
2010-01-15,88.96
2010-01-19,88.69
2010-01-20,87.24
2010-01-21,86.51
2010-01-22,84.83
2010-01-25,85.07
2010-01-26,84.58
2010-01-27,83.65
2010-01-28,83.5
2010-01-29,83.04
2010-02-01,83.48
2010-02-02,84.63
2010-02-03,86.55
2010-02-04,84.49
2010-02-05,82.8
2010-02-08,84.01
2010-02-09,84.58
2010-02-10,85.42
2010-02-11,85.1
2010-02-12,85.7
2010-02-16,87.24
2010-02-17,86.56
2010-02-18,87.83
2010-02-19,89.39
2010-02-22,90.37
2010-02-23,90.08
2010-02-24,90.39
2010-02-25,89.454
2010-02-26,90.42
2010-03-01,91.05
2010-03-02,91.47
2010-03-03,92.34
2010-03-04,91.52
2010-03-05,92.51
2010-03-08,92.1
2010-03-09,91.83
2010-03-10,91.85
2010-03-11,91.27
2010-03-12,91.42
2010-03-15,91.83
2010-03-16,92.41
2010-03-17,92.77
2010-03-18,93.53
2010-03-19,93.74
2010-03-22,93.21
2010-03-23,93.87
2010-03-24,93.25
2010-03-25,92.86
2010-03-26,92.69
2010-03-29,93.11
2010-03-30,92.76
2010-03-31,91.44
2010-04-01,91.81
2010-04-05,92.55
2010-04-06,92.05
2010-04-07,92.09
2010-04-08,91.97
2010-04-09,92.35
2010-04-12,93.49
2010-04-13,93.7
2010-04-14,94.4
2010-04-15,95.37
2010-04-16,94.0
2010-04-19,94.36
2010-04-20,95.35
2010-04-21,96.65
2010-04-22,95.41
2010-04-23,95.6
2010-04-26,95.76
2010-04-27,93.54
2010-04-28,93.26
2010-04-29,94.35
2010-04-30,93.59
2010-05-03,93.91
2010-05-04,92.035
2010-05-05,92.0
2010-05-06,85.0
2010-05-07,86.21
2010-05-10,87.95
2010-05-11,88.33
2010-05-12,89.33
2010-05-13,89.47
2010-05-14,87.78
2010-05-17,86.68
2010-05-18,87.49
2010-05-19,85.46
2010-05-20,82.5
2010-05-21,81.01
2010-05-24,82.88
2010-05-25,80.79
2010-05-26,81.84
2010-05-27,82.7919
2010-05-28,82.31
2010-06-01,81.63
2010-06-02,81.0
2010-06-03,82.656
2010-06-04,80.84
2010-06-07,79.46
2010-06-08,78.25
2010-06-09,78.83
2010-06-10,77.79
2010-06-11,78.5
2010-06-14,80.01
2010-06-15,80.31
2010-06-16,81.78
2010-06-17,81.25
2010-06-18,80.75
2010-06-21,80.84
2010-06-22,78.67
2010-06-23,77.59
2010-06-24,74.87
2010-06-25,74.27
2010-06-28,74.52
2010-06-29,71.19
2010-06-30,70.75
2010-07-01,69.56
2010-07-02,69.93
2010-07-06,69.75
2010-07-07,70.5
2010-07-08,73.07
2010-07-09,72.33
2010-07-12,71.7
2010-07-13,72.11
2010-07-14,73.04
2010-07-15,72.73
2010-07-16,71.49
2010-07-19,71.25
2010-07-20,70.61
2010-07-21,71.91
2010-07-22,72.9701
2010-07-23,74.01
2010-07-26,75.13
2010-07-27,72.57
2010-07-28,72.69
2010-07-29,72.89
2010-07-30,72.27
2010-08-02,73.01
2010-08-03,73.89
2010-08-04,74.35
2010-08-05,74.125
2010-08-06,73.44
2010-08-09,74.19
2010-08-10,73.15
2010-08-11,71.35
2010-08-12,70.23
2010-08-13,69.47
2010-08-16,69.48
2010-08-17,70.42
2010-08-18,70.68
2010-08-19,69.8
2010-08-20,68.81
2010-08-23,68.67
2010-08-24,67.57
2010-08-25,66.8
2010-08-26,67.77
2010-08-27,67.17
2010-08-30,67.0
2010-08-31,66.11
2010-09-01,67.3
2010-09-02,69.4
2010-09-03,69.94
2010-09-07,69.21
2010-09-08,68.76
2010-09-09,67.92
2010-09-10,67.92
2010-09-13,68.8
2010-09-14,68.45
2010-09-15,68.25
2010-09-16,68.21
2010-09-17,69.09
2010-09-20,70.73
2010-09-21,71.02
2010-09-22,70.74
2010-09-23,69.56
2010-09-24,70.19
2010-09-27,71.19
2010-09-28,70.36
2010-09-29,71.65
2010-09-30,71.84
2010-10-01,71.53
2010-10-04,69.65
2010-10-05,70.08
2010-10-06,70.62
2010-10-07,69.85
2010-10-08,69.82
2010-10-11,70.02
2010-10-12,69.39
2010-10-13,70.33
2010-10-14,70.54
2010-10-15,70.68
2010-10-18,70.56
2010-10-19,68.39
2010-10-20,68.81
2010-10-21,69.65
2010-10-22,69.6
2010-10-25,69.43
2010-10-26,70.11
2010-10-27,70.494
2010-10-28,68.76
2010-10-29,70.7
2010-11-01,72.3
2010-11-02,73.06
2010-11-03,72.7405
2010-11-04,72.54
2010-11-05,73.0301
2010-11-08,73.21
2010-11-09,72.9
2010-11-10,72.252
2010-11-11,71.03
2010-11-12,70.3
2010-11-15,69.81
2010-11-16,69.45
2010-11-17,69.68
2010-11-18,70.31
2010-11-19,70.88
2010-11-22,70.09
2010-11-23,70.04
2010-11-24,71.32
2010-11-26,71.07
2010-11-29,69.99
2010-11-30,70.02
2010-12-01,71.01
2010-12-02,71.91
2010-12-03,72.75
2010-12-06,72.13
2010-12-07,72.205
2010-12-08,72.085
2010-12-09,71.25
2010-12-10,71.34
2010-12-13,70.27
2010-12-14,70.62
2010-12-15,69.62
2010-12-16,69.43
2010-12-17,70.001
2010-12-20,69.57
2010-12-21,70.02
2010-12-22,69.63
2010-12-23,70.58
2010-12-27,71.25
2010-12-28,71.39
2010-12-29,70.63
2010-12-30,70.27
2010-12-31,70.35
2011-01-03,70.256
2011-01-04,70.39
2011-01-05,70.84
2011-01-06,72.44
2011-01-07,73.92
2011-01-10,75.49
2011-01-11,74.61
2011-01-12,75.54
2011-01-13,75.4
2011-01-14,75.13
2011-01-18,74.98
2011-01-19,76.24
2011-01-20,76.36
2011-01-21,76.9
2011-01-24,77.03
2011-01-25,76.8
2011-01-26,77.31
2011-01-27,78.01
2011-01-28,76.1
2011-01-31,76.25
2011-02-01,78.44
2011-02-02,78.24
2011-02-03,78.101
2011-02-04,77.71
2011-02-07,78.54
2011-02-08,79.2
2011-02-09,79.888
2011-02-10,79.25
2011-02-11,79.33
2011-02-14,79.17
2011-02-15,78.82
2011-02-16,78.58
2011-02-17,79.14
2011-02-18,80.62
2011-02-22,78.74
2011-02-23,78.5
2011-02-24,79.28
2011-02-25,79.18
2011-02-28,79.22
2011-03-01,78.23
2011-03-02,77.91
2011-03-03,79.38
2011-03-04,78.46
2011-03-07,78.1
2011-03-08,78.45
2011-03-09,79.78
2011-03-10,79.37
2011-03-11,78.76
2011-03-14,79.22
2011-03-15,77.41
2011-03-16,76.0
2011-03-17,76.925
2011-03-18,77.87
2011-03-21,79.08
2011-03-22,79.45
2011-03-23,78.47
2011-03-24,79.23
2011-03-25,79.08
2011-03-28,78.54
2011-03-29,78.2
2011-03-30,78.56
2011-03-31,78.23
2011-04-01,78.87
2011-04-04,78.04
2011-04-05,78.02
2011-04-06,78.95
2011-04-07,79.19
2011-04-08,78.98
2011-04-11,79.06
2011-04-12,78.49
2011-04-13,76.94
2011-04-14,75.13
2011-04-15,74.82
2011-04-18,74.45
2011-04-19,75.01
2011-04-20,76.06
2011-04-21,74.75
2011-04-25,77.06
2011-04-26,78.83
2011-04-27,79.84
2011-04-28,79.76
2011-04-29,80.04
2011-05-02,79.96
2011-05-03,80.71
2011-05-04,81.09
2011-05-05,80.98
2011-05-06,82.93
2011-05-09,82.68
2011-05-10,83.45
2011-05-11,82.95
2011-05-12,82.73
2011-05-13,82.83
2011-05-16,83.03
2011-05-17,83.76
2011-05-18,83.91
2011-05-19,84.34
2011-05-20,83.34
2011-05-23,82.25
2011-05-24,82.4
2011-05-25,81.76
2011-05-26,80.97
2011-05-27,80.96
2011-05-31,81.29
2011-06-01,80.36
2011-06-02,80.28
2011-06-03,79.09
2011-06-06,78.9503
2011-06-07,79.46
2011-06-08,79.1184
2011-06-09,79.19
2011-06-10,78.84
2011-06-13,79.16
2011-06-14,80.34
2011-06-15,80.23
2011-06-16,81.0
2011-06-17,81.7621
2011-06-20,81.28
2011-06-21,82.2
2011-06-22,82.15
2011-06-23,83.36
2011-06-24,84.03
2011-06-27,84.11
2011-06-28,84.45
2011-06-29,85.46
2011-06-30,87.05
2011-07-01,87.11
2011-07-05,86.57
2011-07-06,85.81
2011-07-07,85.66
2011-07-08,84.87
2011-07-11,84.07
2011-07-12,83.76
2011-07-13,83.73
2011-07-14,82.28
2011-07-15,81.4
2011-07-18,80.1
2011-07-19,81.05
2011-07-20,81.93
2011-07-21,82.32
2011-07-22,82.02
2011-07-25,81.89
2011-07-26,80.75
2011-07-27,78.9
