dt,low
2016-11-01,32.0
2016-11-03,34.0
2016-11-04,32.99
2016-11-07,32.75
2016-11-08,32.57
2016-11-09,31.81
2016-11-10,29.82
2016-11-11,28.85
2016-11-14,28.75
2016-11-15,29.62
2016-11-16,30.61
2016-11-17,30.635
2016-11-18,31.79
2016-11-21,31.29
2016-11-22,30.43
2016-11-23,32.5
2016-11-25,32.27
2016-11-28,32.17
2016-11-29,32.72
2016-11-30,33.0
2016-12-01,32.185
2016-12-02,32.01
2016-12-05,32.7501
2016-12-06,33.21
2016-12-07,34.0
2016-12-08,34.61
2016-12-09,35.6
2016-12-12,36.31
2016-12-13,35.67
2016-12-14,34.97
2016-12-15,34.15
2016-12-16,34.28
2016-12-19,34.27
2016-12-20,34.2
2016-12-21,34.46
2016-12-22,34.8
2016-12-23,35.97
2016-12-27,36.61
2016-12-28,37.01
2016-12-29,37.143
2016-12-30,37.675
2017-01-03,37.36
2017-01-04,36.4248
2017-01-05,36.48
2017-01-06,36.06
2017-01-09,36.1
2017-01-10,36.19
2017-01-11,36.02
2017-01-12,36.1201
2017-01-13,36.55
2017-01-17,36.75
2017-01-18,36.41
2017-01-19,36.33
2017-01-20,36.77
2017-01-23,36.466
2017-01-24,36.59
2017-01-25,36.44
2017-01-26,36.25
2017-01-27,35.81
2017-01-30,36.2
2017-01-31,36.68
2017-02-01,37.16
2017-02-02,37.61
2017-02-03,38.4601
2017-02-06,38.721
2017-02-07,38.98
2017-02-08,38.58
2017-02-09,38.69
2017-02-10,38.6
2017-02-13,38.83
2017-02-14,39.25
2017-02-15,39.2
2017-02-16,39.5599
2017-02-17,39.3
2017-02-21,39.3
2017-02-22,39.41
2017-02-23,39.27
2017-02-24,39.3215
2017-02-27,39.08
2017-02-28,39.19
2017-03-01,39.07
2017-03-02,39.556999999999995
2017-03-03,39.53
2017-03-06,40.06
2017-03-07,40.045
2017-03-08,40.42
2017-03-09,40.54
2017-03-10,40.8644
2017-03-13,41.31
2017-03-14,41.3232
2017-03-15,42.28
2017-03-16,41.75
2017-03-17,41.6695
2017-03-20,42.091
2017-03-21,42.54
2017-03-22,42.43
2017-03-23,42.22
2017-03-24,42.67
2017-03-27,42.22
2017-03-28,42.66
2017-03-29,42.52
2017-03-30,42.06
2017-03-31,41.81
2017-04-03,41.75
2017-04-04,41.54
2017-04-05,41.7
2017-04-06,40.61
2017-04-07,41.75
2017-04-10,42.18
2017-04-11,42.0943
2017-04-12,42.08
2017-04-13,41.87
2017-04-17,41.755
2017-04-18,41.99
2017-04-19,42.01
2017-04-20,42.02
2017-04-21,42.04
2017-04-24,42.2
2017-04-25,42.28
2017-04-26,41.96
2017-04-27,42.13
2017-04-28,41.55
2017-05-01,41.35
2017-05-02,40.91
2017-05-03,40.83
2017-05-04,40.75
2017-05-05,41.18
2017-05-08,41.12
2017-05-09,41.31
2017-05-10,41.65
2017-05-11,41.92
2017-05-12,42.07
2017-05-15,42.14
2017-05-16,43.1
2017-05-17,44.03
2017-05-18,43.72
2017-05-19,44.0501
2017-05-22,44.29
2017-05-23,44.16
2017-05-24,44.4
2017-05-25,45.4
2017-05-26,45.31
2017-05-30,45.41
2017-05-31,46.31
2017-06-01,46.33
2017-06-02,47.0
2017-06-05,46.41
2017-06-06,45.94
2017-06-07,46.325
2017-06-08,46.48
2017-06-09,45.85
2017-06-12,45.2
2017-06-13,45.47
2017-06-14,45.46
2017-06-15,45.06
2017-06-16,43.89
2017-06-19,44.96
2017-06-20,45.48
2017-06-21,45.57
2017-06-22,45.41
2017-06-23,45.31
2017-06-26,45.06
2017-06-27,44.52
2017-06-28,44.66
2017-06-29,44.04
2017-06-30,43.96
2017-07-03,43.32
2017-07-05,43.26
2017-07-06,42.745
2017-07-07,42.76
2017-07-10,42.58
2017-07-11,42.58
2017-07-12,43.75
2017-07-13,43.48
2017-07-14,43.605
2017-07-17,43.4
2017-07-18,43.855
2017-07-19,44.05
2017-07-20,44.22
2017-07-21,44.27
2017-07-24,44.46
2017-07-25,45.02
2017-07-26,44.18
2017-07-27,43.72
2017-07-28,43.6
2017-07-31,43.6425
2017-08-01,43.91
2017-08-02,43.25
2017-08-03,43.12
2017-08-04,42.9
2017-08-07,43.41
2017-08-08,43.21
2017-08-09,43.0
2017-08-10,43.28
2017-08-11,44.08
2017-08-14,44.695
2017-08-15,44.7
2017-08-16,44.92
2017-08-17,45.12
2017-08-18,44.86
2017-08-21,45.013999999999996
2017-08-22,45.39
2017-08-23,45.03
2017-08-24,44.815
2017-08-25,44.81
2017-08-28,44.72
2017-08-29,44.73
2017-08-30,44.68
2017-08-31,45.01
2017-09-01,45.55
2017-09-05,45.56
2017-09-06,45.02
2017-09-07,45.04
2017-09-08,44.92
2017-09-11,45.48
2017-09-12,45.51
2017-09-13,46.04
2017-09-14,46.01
2017-09-15,46.12
2017-09-18,45.87
2017-09-19,45.99
2017-09-20,46.18
