dt,low
2010-01-04,21.83
2010-01-05,22.54
2010-01-06,23.01
2010-01-07,23.06
2010-01-08,23.42
2010-01-11,24.75
2010-01-12,24.24
2010-01-13,24.26
2010-01-14,24.52
2010-01-15,23.51
2010-01-19,22.59
2010-01-20,22.54
2010-01-21,21.07
2010-01-22,20.0
2010-01-25,20.67
2010-01-26,20.3
2010-01-27,20.15
2010-01-28,20.32
2010-01-29,20.11
2010-02-01,20.7
2010-02-02,21.36
2010-02-03,21.17
2010-02-04,19.5201
2010-02-05,19.22
2010-02-08,19.88
2010-02-09,20.2679
2010-02-10,20.16
2010-02-11,20.49
2010-02-12,20.78
2010-02-16,21.84
2010-02-17,22.53
2010-02-18,22.63
2010-02-19,22.78
2010-02-22,23.12
2010-02-23,22.06
2010-02-24,21.06
2010-02-25,20.5
2010-02-26,21.25
2010-03-01,21.52
2010-03-02,22.3
2010-03-03,22.73
2010-03-04,22.93
2010-03-05,24.56
2010-03-08,23.55
2010-03-09,23.7
2010-03-10,23.89
2010-03-11,23.4101
2010-03-12,23.1
2010-03-15,22.64
2010-03-16,23.13
2010-03-17,23.01
2010-03-18,22.53
2010-03-19,21.93
2010-03-22,21.39
2010-03-23,22.46
2010-03-24,22.67
2010-03-25,22.41
2010-03-26,22.605
2010-03-29,23.14
2010-03-30,22.72
2010-03-31,22.75
2010-04-01,22.88
2010-04-05,23.1
2010-04-06,24.1
2010-04-07,23.82
2010-04-08,23.03
2010-04-09,22.75
2010-04-12,22.63
2010-04-13,22.55
2010-04-14,22.29
2010-04-15,22.1
2010-04-16,21.19
2010-04-19,20.34
2010-04-20,19.26
2010-04-21,18.51
2010-04-22,18.32
2010-04-23,18.58
2010-04-26,18.81
2010-04-27,17.35
2010-04-28,17.16
2010-04-29,16.8
2010-04-30,16.6
2010-05-03,16.25
2010-05-04,15.81
2010-05-05,15.345
2010-05-06,14.17
2010-05-07,14.8713
2010-05-10,15.79
2010-05-11,15.57
2010-05-12,15.56
2010-05-13,15.92
2010-05-14,15.12
2010-05-17,14.26
2010-05-18,14.28
2010-05-19,13.77
2010-05-20,13.31
2010-05-21,13.04
2010-05-24,13.49
2010-05-25,13.1
2010-05-26,14.3
2010-05-27,14.81
2010-05-28,14.7204
2010-06-01,14.08
2010-06-02,14.29
2010-06-03,14.17
2010-06-04,13.2
2010-06-07,12.62
2010-06-08,12.48
2010-06-09,12.86
2010-06-10,13.25
2010-06-11,13.29
2010-06-14,13.92
2010-06-15,13.82
2010-06-16,14.16
2010-06-17,13.75
2010-06-18,13.76
2010-06-21,14.11
2010-06-22,13.83
2010-06-23,13.62
2010-06-24,13.53
2010-06-25,13.4
2010-06-28,13.23
2010-06-29,11.8975
2010-06-30,11.84
2010-07-01,11.34
2010-07-02,11.48
2010-07-06,11.38
2010-07-07,11.48
2010-07-08,12.27
2010-07-09,12.7
2010-07-12,12.67
2010-07-13,12.93
2010-07-14,13.5
2010-07-15,13.67
2010-07-16,13.36
2010-07-19,13.27
2010-07-20,13.26
2010-07-21,14.01
2010-07-22,14.34
2010-07-23,14.86
2010-07-26,14.95
2010-07-27,14.17
2010-07-28,13.78
2010-07-29,13.35
2010-07-30,13.47
2010-08-02,14.16
2010-08-03,14.27
2010-08-04,14.62
2010-08-05,14.48
2010-08-06,14.3
2010-08-09,14.7
2010-08-10,14.14
2010-08-11,13.31
2010-08-12,13.0
2010-08-13,12.95
2010-08-16,12.96
2010-08-17,13.42
2010-08-18,13.65
2010-08-19,13.65
2010-08-20,13.12
2010-08-23,12.98
2010-08-24,12.29
2010-08-25,11.96
2010-08-26,12.03
2010-08-27,11.96
2010-08-30,12.45
2010-08-31,12.54
2010-09-01,12.9
2010-09-02,13.05
2010-09-03,13.57
