dt,low
2010-01-04,16.14
2010-01-05,16.01
2010-01-06,15.96
2010-01-07,15.82
2010-01-08,15.77
2010-01-11,15.96
2010-01-12,15.52
2010-01-13,15.35
2010-01-14,15.61
2010-01-15,15.44
2010-01-19,15.51
2010-01-20,15.46
2010-01-21,15.34
2010-01-22,14.93
2010-01-25,14.85
2010-01-26,14.94
2010-01-27,14.92
2010-01-28,15.22
2010-01-29,15.37
2010-02-01,15.57
2010-02-02,15.44
2010-02-03,15.43
2010-02-04,15.31
2010-02-05,15.21
2010-02-08,15.48
2010-02-09,14.99
2010-02-10,14.48
2010-02-11,14.4725
2010-02-12,14.76
2010-02-16,15.12
2010-02-17,15.71
2010-02-18,15.78
2010-02-19,16.08
2010-02-22,16.19
2010-02-23,16.29
2010-02-24,16.46
2010-02-25,16.38
2010-02-26,16.48
2010-03-01,16.68
2010-03-02,16.65
2010-03-03,16.56
2010-03-04,16.48
2010-03-05,16.52
2010-03-08,16.75
2010-03-09,16.94
2010-03-10,16.9
2010-03-11,16.85
2010-03-12,17.14
2010-03-15,16.9
2010-03-16,17.22
2010-03-17,17.09
2010-03-18,17.66
2010-03-19,17.57
2010-03-22,17.56
2010-03-23,17.47
2010-03-24,17.58
2010-03-25,17.87
2010-03-26,17.93
2010-03-29,17.87
2010-03-30,17.78
2010-03-31,17.63
2010-04-01,17.57
2010-04-05,17.74
2010-04-06,18.33
2010-04-07,18.19
2010-04-08,17.95
2010-04-09,18.37
2010-04-12,18.79
2010-04-13,18.88
2010-04-14,19.59
2010-04-15,19.26
2010-04-16,19.03
2010-04-19,18.89
2010-04-20,19.25
2010-04-21,19.69
2010-04-22,20.01
2010-04-23,20.53
2010-04-26,20.81
2010-04-27,20.41
2010-04-28,20.3
2010-04-29,20.565
2010-04-30,20.3
2010-05-03,20.51
2010-05-04,20.5227
2010-05-05,20.92
2010-05-06,18.85
2010-05-07,19.5
2010-05-10,20.58
2010-05-11,20.61
2010-05-12,21.26
2010-05-13,21.21
2010-05-14,20.61
2010-05-17,20.1
2010-05-18,20.34
2010-05-19,19.79
2010-05-20,19.16
2010-05-21,18.76
2010-05-24,19.07
2010-05-25,18.29
2010-05-26,19.15
2010-05-27,19.58
2010-05-28,20.24
2010-06-01,19.78
2010-06-02,19.64
2010-06-03,19.74
2010-06-04,18.09
2010-06-07,18.1
2010-06-08,17.78
2010-06-09,18.705
2010-06-10,19.12
2010-06-11,19.42
2010-06-14,20.0
2010-06-15,20.21
2010-06-16,20.31
2010-06-17,20.44
2010-06-18,20.57
2010-06-21,20.33
2010-06-22,19.42
2010-06-23,19.05
2010-06-24,18.9
2010-06-25,18.93
2010-06-28,19.59
2010-06-29,18.99
2010-06-30,19.02
2010-07-01,18.56
2010-07-02,18.315
2010-07-06,17.93
2010-07-07,18.15
2010-07-08,19.21
2010-07-09,19.48
2010-07-12,19.61
2010-07-13,20.14
2010-07-14,19.79
2010-07-15,19.62
2010-07-16,19.05
2010-07-19,18.8
2010-07-20,19.045
2010-07-21,19.36
2010-07-22,19.72
2010-07-23,19.95
2010-07-26,20.43
2010-07-27,21.11
2010-07-28,21.13
2010-07-29,20.85
2010-07-30,20.58
2010-08-02,21.48
2010-08-03,21.15
2010-08-04,21.04
2010-08-05,20.96
2010-08-06,20.51
2010-08-09,20.805
2010-08-10,20.73
2010-08-11,20.25
2010-08-12,20.0
2010-08-13,19.5
2010-08-16,19.87
2010-08-17,20.12
