dt,low
2010-01-04,46.41
2010-01-05,45.665
2010-01-06,46.02
2010-01-07,45.98
2010-01-08,45.53
2010-01-11,45.97
2010-01-12,46.37
2010-01-13,46.39
2010-01-14,46.55
2010-01-15,45.9
2010-01-19,46.38
2010-01-20,45.9
2010-01-21,45.02
2010-01-22,44.11
2010-01-25,44.1
2010-01-26,44.11
2010-01-27,43.54
2010-01-28,43.54
2010-01-29,43.54
2010-02-01,42.89
2010-02-02,43.15
2010-02-03,42.76
2010-02-04,41.86
2010-02-05,40.99
2010-02-08,40.99
2010-02-09,41.28
2010-02-10,41.14
2010-02-11,38.71
2010-02-12,38.665
2010-02-16,38.91
2010-02-17,38.47
2010-02-18,38.41
2010-02-19,38.6
2010-02-22,39.61
2010-02-23,39.08
2010-02-24,38.77
2010-02-25,38.4
2010-02-26,38.59
2010-03-01,38.75
2010-03-02,39.07
2010-03-03,38.75
2010-03-04,38.55
2010-03-05,38.87
2010-03-08,39.35
2010-03-09,39.17
2010-03-10,39.35
2010-03-11,39.59
2010-03-12,39.4
2010-03-15,39.31
2010-03-16,39.51
2010-03-17,39.77
2010-03-18,39.45
2010-03-19,39.4
2010-03-22,39.53
2010-03-23,39.83
2010-03-24,40.1
2010-03-25,38.96
2010-03-26,38.63
2010-03-29,38.31
2010-03-30,38.77
2010-03-31,38.5
2010-04-01,39.14
2010-04-05,39.28
2010-04-06,39.45
2010-04-07,39.43
2010-04-08,39.3
2010-04-09,39.21
2010-04-12,39.55
2010-04-13,39.23
2010-04-14,38.75
2010-04-15,38.54
2010-04-16,37.69
2010-04-19,37.5
2010-04-20,37.5
2010-04-21,37.63
2010-04-22,36.86
2010-04-23,37.09
2010-04-26,36.9
2010-04-27,36.9
2010-04-28,36.93
2010-04-29,37.26
2010-04-30,37.396
2010-05-03,37.51
2010-05-04,36.97
2010-05-05,35.65
2010-05-06,33.57
2010-05-07,34.45
2010-05-10,35.56
2010-05-11,35.51
2010-05-12,35.8
2010-05-13,36.35
2010-05-14,36.4899
2010-05-17,35.97
2010-05-18,35.86
2010-05-19,35.5
2010-05-20,34.69
2010-05-21,34.07
2010-05-24,34.61
2010-05-25,33.595
2010-05-26,34.2
2010-05-27,34.58
2010-05-28,35.14
2010-06-01,34.04
2010-06-02,34.05
2010-06-03,34.82
2010-06-04,35.07
2010-06-07,35.24
2010-06-08,35.87
2010-06-09,35.98
2010-06-10,36.45
2010-06-11,36.51
2010-06-14,36.85
2010-06-15,37.34
2010-06-16,37.47
2010-06-17,37.79
2010-06-18,38.27
2010-06-21,37.55
2010-06-22,36.35
2010-06-23,35.98
2010-06-24,35.92
2010-06-25,35.56
2010-06-28,35.79
2010-06-29,35.28
2010-06-30,35.06
2010-07-01,34.66
2010-07-02,34.505
2010-07-06,34.61
2010-07-07,34.81
2010-07-08,36.03
2010-07-09,36.33
2010-07-12,36.73
2010-07-13,37.14
2010-07-14,37.08
2010-07-15,37.08
2010-07-16,37.01
2010-07-19,37.0
2010-07-20,37.18
2010-07-21,37.7
2010-07-22,38.1
2010-07-23,37.53
2010-07-26,37.67
2010-07-27,37.96
2010-07-28,38.53
2010-07-29,37.93
2010-07-30,37.48
2010-08-02,37.99
2010-08-03,38.12
2010-08-04,37.36
2010-08-05,37.41
2010-08-06,37.0
2010-08-09,37.25
2010-08-10,36.9
2010-08-11,36.16
2010-08-12,35.71
2010-08-13,35.68
2010-08-16,35.9
2010-08-17,36.52
2010-08-18,36.71
2010-08-19,36.09
2010-08-20,35.75
2010-08-23,35.71
2010-08-24,35.36
2010-08-25,35.38
2010-08-26,35.74
2010-08-27,35.72
2010-08-30,36.3
2010-08-31,35.96
2010-09-01,36.73
2010-09-02,37.06
2010-09-03,37.24
2010-09-07,37.4
2010-09-08,37.3
2010-09-09,37.48
2010-09-10,37.23
2010-09-13,37.32
2010-09-14,36.66
2010-09-15,36.26
2010-09-16,36.08
2010-09-17,36.13
2010-09-20,36.25
2010-09-21,36.36
2010-09-22,36.51
2010-09-23,36.95
2010-09-24,37.62
2010-09-27,38.07
2010-09-28,38.01
2010-09-29,38.01
2010-09-30,38.35
2010-10-01,38.46
2010-10-04,38.35
2010-10-05,38.7999
2010-10-06,38.27
2010-10-07,38.25
2010-10-08,38.21
2010-10-11,38.33
2010-10-12,38.2
2010-10-13,38.34
2010-10-14,38.39
2010-10-15,38.51
2010-10-18,38.9
2010-10-19,39.12
2010-10-20,39.41
2010-10-21,39.18
2010-10-22,37.3
2010-10-25,37.07
2010-10-26,35.88
2010-10-27,36.0201
2010-10-28,35.88
2010-10-29,35.99
2010-11-01,35.89
2010-11-02,36.22
2010-11-03,35.59
2010-11-04,35.78
2010-11-05,35.86
2010-11-08,35.72
2010-11-09,35.99
2010-11-10,35.5
2010-11-11,35.48
2010-11-12,35.18
2010-11-15,35.49
2010-11-16,35.0
2010-11-17,35.28
2010-11-18,35.75
2010-11-19,35.58
2010-11-22,35.53
2010-11-23,35.29
2010-11-24,35.1499
2010-11-26,35.12
2010-11-29,35.02
2010-11-30,35.09
2010-12-01,35.15
2010-12-02,35.11
2010-12-03,35.37
2010-12-06,35.45
2010-12-07,35.54
2010-12-08,35.56
2010-12-09,35.55
2010-12-10,35.55
2010-12-13,35.66
2010-12-14,35.76
2010-12-15,35.62
2010-12-16,35.63
2010-12-17,35.86
2010-12-20,36.3
2010-12-21,36.48
2010-12-22,36.54
2010-12-23,36.76
2010-12-27,36.8001
2010-12-28,37.1199
2010-12-29,37.28
2010-12-30,37.06
2010-12-31,37.0
2011-01-03,37.14
2011-01-04,37.21
2011-01-05,37.66
2011-01-06,37.66
2011-01-07,37.95
2011-01-10,37.85
2011-01-11,37.9175
2011-01-12,38.18
2011-01-13,38.16
2011-01-14,38.17
2011-01-18,38.35
2011-01-19,38.67
2011-01-20,38.83
2011-01-21,39.3019
2011-01-24,39.39
2011-01-25,38.72
2011-01-26,38.63
2011-01-27,38.85
2011-01-28,38.77
2011-01-31,38.825
2011-02-01,39.17
2011-02-02,39.57
2011-02-03,39.53
2011-02-04,39.45
2011-02-07,39.6
2011-02-08,39.72
2011-02-09,39.64
2011-02-10,39.67
2011-02-11,39.57
2011-02-14,38.85
2011-02-15,38.78
2011-02-16,38.05
2011-02-17,38.05
2011-02-18,37.78
2011-02-22,37.59
2011-02-23,38.0
2011-02-24,37.75
2011-02-25,37.75
2011-02-28,37.45
2011-03-01,37.56
2011-03-02,37.03
2011-03-03,36.7385
2011-03-04,36.47
2011-03-07,37.03
2011-03-08,37.27
2011-03-09,37.52
2011-03-10,38.27
2011-03-11,38.12
2011-03-14,37.79
2011-03-15,37.22
2011-03-16,36.33
2011-03-17,36.11
2011-03-18,36.41
2011-03-21,36.58
2011-03-22,36.52
2011-03-23,36.56
2011-03-24,36.51
2011-03-25,36.47
2011-03-28,36.25
2011-03-29,36.17
2011-03-30,36.6
2011-03-31,36.75
2011-04-01,37.08
2011-04-04,36.88
2011-04-05,36.74
2011-04-06,36.72
2011-04-07,36.85
2011-04-08,36.89
2011-04-11,36.57
2011-04-12,36.5
2011-04-13,37.05
2011-04-14,37.57
2011-04-15,38.34
2011-04-18,37.9
2011-04-19,38.1
2011-04-20,38.58
2011-04-21,38.8
2011-04-25,38.72
2011-04-26,38.92
2011-04-27,39.2
2011-04-28,39.38
2011-04-29,39.52
2011-05-02,39.54
2011-05-03,40.8
2011-05-04,41.36
2011-05-05,41.1
2011-05-06,41.41
2011-05-09,41.2
2011-05-10,42.02
2011-05-11,42.29
2011-05-12,42.5
2011-05-13,42.45
2011-05-16,44.345
2011-05-17,44.231
2011-05-18,44.44
2011-05-19,44.63
2011-05-20,44.48
2011-05-23,43.86
2011-05-24,43.99
2011-05-25,43.8942
2011-05-26,43.78
2011-05-27,44.23
2011-05-31,44.3
2011-06-01,44.0
2011-06-02,43.525
2011-06-03,42.93
2011-06-06,43.115
2011-06-07,43.35
2011-06-08,43.03
2011-06-09,43.14
2011-06-10,43.09
2011-06-13,42.9
2011-06-14,43.59
2011-06-15,42.73
2011-06-16,43.02
2011-06-17,43.54
2011-06-20,43.445
2011-06-21,43.975
2011-06-22,43.74
2011-06-23,42.82
2011-06-24,42.85
2011-06-27,43.08
2011-06-28,43.13
2011-06-29,43.4
2011-06-30,43.66
2011-07-01,43.855
2011-07-05,43.88
2011-07-06,43.89
2011-07-07,44.27
2011-07-08,44.19
2011-07-11,43.84
2011-07-12,43.82
2011-07-13,43.65
2011-07-14,43.32
2011-07-15,43.02
2011-07-18,42.78
2011-07-19,42.56
2011-07-20,43.03
2011-07-21,44.01
2011-07-22,44.13
2011-07-25,44.41
2011-07-26,45.04
2011-07-27,44.98
2011-07-28,44.76
2011-07-29,44.36
2011-08-01,44.59
2011-08-02,44.12
2011-08-03,42.83
2011-08-04,41.24
2011-08-05,40.21
2011-08-08,38.98
2011-08-09,38.77
2011-08-10,39.57
2011-08-11,39.91
2011-08-12,41.05
2011-08-15,41.45
2011-08-16,42.17
2011-08-17,42.66
2011-08-18,41.66
2011-08-19,41.41
2011-08-22,41.19
2011-08-23,41.14
2011-08-24,42.61
2011-08-25,42.51
2011-08-26,41.47
2011-08-29,42.94
2011-08-30,43.3
2011-08-31,43.97
2011-09-01,43.885
2011-09-02,42.98
2011-09-06,41.72
2011-09-07,43.12
2011-09-08,43.26
2011-09-09,42.49
2011-09-12,42.23
2011-09-13,42.8
2011-09-14,43.24
2011-09-15,44.22
2011-09-16,44.75
2011-09-19,44.46
2011-09-20,44.89
2011-09-21,45.3
2011-09-22,43.86
2011-09-23,43.92
2011-09-26,44.8
2011-09-27,44.89
2011-09-28,44.65
2011-09-29,44.86
2011-09-30,44.9
2011-10-03,43.44
2011-10-04,42.25
2011-10-05,42.8002
2011-10-06,42.92
2011-10-07,43.81
