dt,low
2010-01-04,54.17
2010-01-05,53.94
2010-01-06,53.8
2010-01-07,53.75
2010-01-08,54.1219
2010-01-11,56.57
2010-01-12,57.38
2010-01-13,57.09
2010-01-14,57.56
2010-01-15,57.94
2010-01-19,60.58
2010-01-20,59.4
2010-01-21,58.76
2010-01-22,57.59
2010-01-25,56.37
2010-01-26,56.07
2010-01-27,56.15
2010-01-28,55.68
2010-01-29,55.67
2010-02-01,56.06
2010-02-02,57.2
2010-02-03,57.13
2010-02-04,54.93
2010-02-05,53.5
2010-02-08,53.95
2010-02-09,54.88
2010-02-10,54.86
2010-02-11,55.15
2010-02-12,55.21
2010-02-16,56.41
2010-02-17,57.26
2010-02-18,57.97
2010-02-19,58.2
2010-02-22,58.63
2010-02-23,57.76
2010-02-24,58.13
2010-02-25,57.46
2010-02-26,59.17
2010-03-01,60.15
2010-03-02,61.87
2010-03-03,62.3
2010-03-04,61.52
2010-03-05,62.51
2010-03-08,62.54
2010-03-09,62.68
2010-03-10,63.18
2010-03-11,63.03
2010-03-12,63.31
2010-03-15,63.27
2010-03-16,63.89
2010-03-17,64.46
2010-03-18,65.11
2010-03-19,64.89
2010-03-22,64.21
2010-03-23,65.16
2010-03-24,65.26
2010-03-25,64.7
2010-03-26,64.44
2010-03-29,64.77
2010-03-30,65.34
2010-03-31,64.69
2010-04-01,64.8
2010-04-05,65.4
2010-04-06,65.7
2010-04-07,65.9
2010-04-08,65.84
2010-04-09,67.51
2010-04-12,68.5
2010-04-13,69.03
2010-04-14,70.17
2010-04-15,70.01
2010-04-16,68.87
2010-04-19,67.99
2010-04-20,67.12
2010-04-21,68.37
2010-04-22,69.7
2010-04-23,69.75
2010-04-26,70.89
2010-04-27,68.5
2010-04-28,68.09
2010-04-29,69.65
2010-04-30,69.09
2010-05-03,69.41
2010-05-04,67.47
2010-05-05,66.64
2010-05-06,59.47
2010-05-07,61.91
2010-05-10,64.62
2010-05-11,66.48
2010-05-12,67.45
2010-05-13,68.02
2010-05-14,65.81
2010-05-17,64.5
2010-05-18,64.69
2010-05-19,62.4
2010-05-20,59.42
2010-05-21,58.24
2010-05-24,59.37
2010-05-25,57.32
2010-05-26,60.03
2010-05-27,60.96
2010-05-28,60.92
2010-06-01,59.48
2010-06-02,59.74
2010-06-03,61.41
2010-06-04,58.08
2010-06-07,56.96
2010-06-08,56.68
2010-06-09,58.2
2010-06-10,59.63
2010-06-11,59.83
2010-06-14,60.69
2010-06-15,61.54
2010-06-16,61.31
2010-06-17,60.68
2010-06-18,60.67
2010-06-21,60.65
2010-06-22,58.43
2010-06-23,57.63
2010-06-24,56.6
2010-06-25,56.22
2010-06-28,57.57
2010-06-29,55.18
2010-06-30,55.34
2010-07-01,54.26
2010-07-02,54.6
2010-07-06,54.4
2010-07-07,54.89
2010-07-08,56.29
2010-07-09,56.75
2010-07-12,56.1
2010-07-13,57.12
2010-07-14,56.95
2010-07-15,57.05
2010-07-16,56.11
2010-07-19,56.09
2010-07-20,55.63
2010-07-21,57.84
2010-07-22,59.21
2010-07-23,60.12
2010-07-26,61.5612
2010-07-27,60.74
2010-07-28,60.95
2010-07-29,60.91
2010-07-30,60.2
2010-08-02,62.68
2010-08-03,62.32
2010-08-04,63.02
2010-08-05,63.79
2010-08-06,64.36
2010-08-09,64.67
2010-08-10,63.84
2010-08-11,62.1
2010-08-12,61.06
2010-08-13,62.48
2010-08-16,62.06
2010-08-17,63.9304
2010-08-18,64.91
2010-08-19,63.41
2010-08-20,62.605
2010-08-23,61.91
2010-08-24,60.26
2010-08-25,58.71
2010-08-26,59.46
2010-08-27,59.29
2010-08-30,59.34
2010-08-31,58.72
2010-09-01,60.19
2010-09-02,62.3
2010-09-03,64.01
2010-09-07,64.01
2010-09-08,64.25
2010-09-09,64.6205
2010-09-10,64.95
2010-09-13,65.96
2010-09-14,66.972
2010-09-15,66.21
2010-09-16,66.7
2010-09-17,67.09
2010-09-20,68.23
2010-09-21,69.24
2010-09-22,69.04
2010-09-23,67.55
2010-09-24,68.83
2010-09-27,69.3
2010-09-28,68.57
2010-09-29,69.53
