dt,low
2013-06-19,14.96
2013-06-20,15.36
2013-06-21,15.46
2013-06-24,15.19
2013-06-25,15.35
2013-06-26,15.31
2013-06-27,14.66
2013-06-28,15.25
2013-07-01,14.84
2013-07-02,14.67
2013-07-03,14.84
2013-07-05,14.96
2013-07-08,15.55
2013-07-09,15.665
2013-07-10,15.22
2013-07-11,15.06
2013-07-12,14.97
2013-07-15,14.52
2013-07-16,14.7
2013-07-17,15.28
2013-07-18,15.46
2013-07-19,15.37
2013-07-22,15.751
2013-07-23,15.71
2013-07-24,15.62
2013-07-25,15.64
2013-07-26,15.5
2013-07-29,15.61
2013-07-30,15.67
2013-07-31,16.04
2013-08-01,16.09
2013-08-02,16.25
2013-08-05,16.08
2013-08-06,16.03
2013-08-07,16.04
2013-08-08,16.15
2013-08-09,16.22
2013-08-12,15.94
2013-08-13,16.0
2013-08-14,15.87
2013-08-15,15.935
2013-08-16,16.16
2013-08-19,15.875
2013-08-20,15.716
2013-08-21,15.7
2013-08-22,15.82
2013-08-23,15.77
2013-08-26,15.94
2013-08-27,15.93
2013-08-28,15.89
2013-08-29,15.83
2013-08-30,15.7601
2013-09-03,15.88
2013-09-04,15.9
2013-09-05,16.07
2013-09-06,16.23
2013-09-09,16.3
2013-09-10,16.41
2013-09-11,16.68
2013-09-12,17.11
2013-09-13,16.9799
2013-09-16,17.0
2013-09-17,17.12
2013-09-18,17.07
2013-09-19,16.91
2013-09-20,16.72
2013-09-23,16.61
2013-09-24,16.77
2013-09-25,16.99
2013-09-26,16.47
2013-09-27,16.37
2013-09-30,16.29
2013-10-01,16.16
2013-10-02,16.02
2013-10-03,16.21
2013-10-04,16.2
2013-10-07,16.11
2013-10-08,16.17
2013-10-09,16.17
2013-10-10,16.39
2013-10-11,16.6
2013-10-14,16.75
2013-10-15,16.94
2013-10-16,17.08
2013-10-17,17.1
2013-10-18,17.24
2013-10-21,17.24
2013-10-22,17.28
2013-10-23,17.29
2013-10-24,17.5
2013-10-25,17.5
2013-10-28,17.42
2013-10-29,17.67
2013-10-30,17.72
2013-10-31,17.73
2013-11-01,17.8
2013-11-04,18.08
2013-11-05,17.88
2013-11-06,17.71
