dt,low
2010-01-04,53.0
2010-01-05,52.98
2010-01-06,53.35
2010-01-07,52.86
2010-01-08,52.85
2010-01-11,53.17
2010-01-12,52.92
2010-01-13,53.01
2010-01-14,53.27
2010-01-15,53.73
2010-01-19,53.69
2010-01-20,53.42
2010-01-21,53.2
2010-01-22,52.76
2010-01-25,53.09
2010-01-26,53.16
2010-01-27,53.61
2010-01-28,53.6
2010-01-29,53.2
2010-02-01,53.17
2010-02-02,53.2
2010-02-03,53.05
2010-02-04,53.3
2010-02-05,51.2
2010-02-08,51.35
2010-02-09,50.755
2010-02-10,50.98
2010-02-11,50.9
2010-02-12,51.25
2010-02-16,51.38
2010-02-17,51.53
2010-02-18,51.77
2010-02-19,51.9
2010-02-22,52.38
2010-02-23,52.51
2010-02-24,52.5
2010-02-25,52.65
2010-02-26,52.66
2010-03-01,52.78
2010-03-02,53.36
2010-03-03,53.71
2010-03-04,54.0
2010-03-05,54.1
2010-03-08,52.9
2010-03-09,52.47
2010-03-10,52.53
2010-03-11,52.37
2010-03-12,52.23
2010-03-15,52.09
2010-03-16,52.77
2010-03-17,52.981
2010-03-18,53.15
2010-03-19,53.25
2010-03-22,53.2
2010-03-23,53.54
2010-03-24,53.65
2010-03-25,53.54
2010-03-26,53.5
2010-03-29,53.56
2010-03-30,53.93
2010-03-31,53.81
2010-04-01,54.22
2010-04-05,54.63
2010-04-06,54.5
2010-04-07,53.66
2010-04-08,53.62
2010-04-09,53.63
2010-04-12,54.25
2010-04-13,53.9
2010-04-14,53.59
2010-04-15,53.553999999999995
2010-04-16,53.62
2010-04-19,53.64
2010-04-20,54.3
2010-04-21,54.89
2010-04-22,55.08
2010-04-23,55.31
2010-04-26,55.0
2010-04-27,53.37
2010-04-28,53.14
2010-04-29,53.62
2010-04-30,53.41
2010-05-03,53.35
2010-05-04,53.18
2010-05-05,53.18
2010-05-06,36.35
2010-05-07,51.0
2010-05-10,53.47
2010-05-11,53.2
2010-05-12,53.56
2010-05-13,53.7804
2010-05-14,53.14
2010-05-17,53.22
2010-05-18,53.75
2010-05-19,53.34
2010-05-20,51.57
2010-05-21,50.53
2010-05-24,50.9
2010-05-25,49.88
2010-05-26,50.49
2010-05-27,51.29
2010-05-28,52.09
2010-06-01,51.38
2010-06-02,51.93
2010-06-03,52.67
2010-06-04,51.77
2010-06-07,51.46
2010-06-08,50.44
2010-06-09,51.47
2010-06-10,52.1
2010-06-11,51.06
2010-06-14,51.91
2010-06-15,52.14
2010-06-16,52.15
2010-06-17,52.36
2010-06-18,52.5
2010-06-21,52.8
2010-06-22,52.24
2010-06-23,52.1
2010-06-24,51.71
2010-06-25,51.23
2010-06-28,51.37
2010-06-29,52.05
2010-06-30,51.87
2010-07-01,51.47
2010-07-02,51.9
2010-07-06,52.55
2010-07-07,52.82
2010-07-08,53.91
2010-07-09,54.98
2010-07-12,55.1
2010-07-13,55.27
2010-07-14,54.9
2010-07-15,55.5
2010-07-16,55.09
2010-07-19,55.04
2010-07-20,55.35
2010-07-21,55.53
2010-07-22,55.8735
2010-07-23,56.57
2010-07-26,57.0
2010-07-27,57.71
2010-07-28,57.51
2010-07-29,57.245
2010-07-30,56.52
2010-08-02,57.53
2010-08-03,57.36
2010-08-04,57.26
2010-08-05,57.2678
2010-08-06,57.06
2010-08-09,57.2
2010-08-10,56.75
2010-08-11,56.43
2010-08-12,55.89
2010-08-13,56.17
2010-08-16,55.8
2010-08-17,56.45
2010-08-18,57.02
2010-08-19,56.23
2010-08-20,56.13
2010-08-23,56.44
2010-08-24,56.0
2010-08-25,55.83
2010-08-26,55.75
2010-08-27,54.8
2010-08-30,54.92
2010-08-31,54.27
2010-09-01,55.07
2010-09-02,55.87
2010-09-03,56.5299
2010-09-07,57.37
2010-09-08,56.25
2010-09-09,56.23
2010-09-10,56.51
2010-09-13,56.88
2010-09-14,56.79
2010-09-15,58.0
2010-09-16,58.21
2010-09-17,58.41
2010-09-20,58.46
2010-09-21,59.05
2010-09-22,59.13
2010-09-23,58.34
2010-09-24,58.71
2010-09-27,58.98
2010-09-28,58.7101
2010-09-29,59.4
2010-09-30,59.17
2010-10-01,58.59
2010-10-04,58.74
2010-10-05,58.96
2010-10-06,59.23
2010-10-07,59.04
2010-10-08,58.75
2010-10-11,58.1
2010-10-12,58.18
2010-10-13,59.21
2010-10-14,59.76
2010-10-15,60.6
2010-10-18,61.97
2010-10-19,61.69
2010-10-20,62.2601
2010-10-21,62.31
2010-10-22,62.575
2010-10-25,63.02
2010-10-26,62.72
2010-10-27,62.24
2010-10-28,63.46
2010-10-29,64.35
2010-11-01,64.2
2010-11-02,64.81
2010-11-03,64.98
2010-11-04,65.49
2010-11-05,66.11
2010-11-08,65.71
2010-11-09,65.54
2010-11-10,64.46
2010-11-11,64.28
2010-11-12,64.25
2010-11-15,64.82
2010-11-16,31.82
2010-11-17,32.0
2010-11-18,32.33
2010-11-19,32.22
2010-11-22,31.75
2010-11-23,31.4085
2010-11-24,31.51
2010-11-26,31.57
2010-11-29,31.0
2010-11-30,30.94
2010-12-01,31.12
2010-12-02,31.59
2010-12-03,31.8
2010-12-06,32.29
2010-12-07,32.57
2010-12-08,32.0
2010-12-09,31.94
2010-12-10,32.085
2010-12-13,31.98
2010-12-14,32.03
2010-12-15,32.15
2010-12-16,32.07
2010-12-17,32.15
2010-12-20,32.21
2010-12-21,32.62
2010-12-22,32.6
2010-12-23,32.53
2010-12-27,32.5492
2010-12-28,32.51
2010-12-29,32.62
2010-12-30,32.59
2010-12-31,32.52
2011-01-03,32.46
2011-01-04,32.6
2011-01-05,32.62
2011-01-06,33.11
2011-01-07,33.0
2011-01-10,33.02
2011-01-11,32.73
2011-01-12,32.62
2011-01-13,32.5
2011-01-14,32.57
2011-01-18,32.17
2011-01-19,31.94
2011-01-20,32.0
2011-01-21,31.87
2011-01-24,32.0
2011-01-25,31.81
2011-01-26,32.1
2011-01-27,32.2
2011-01-28,31.8
2011-01-31,31.54
2011-02-01,31.97
2011-02-02,32.01
2011-02-03,31.68
2011-02-04,31.69
2011-02-07,31.66
2011-02-08,31.73
2011-02-09,31.92
2011-02-10,31.92
2011-02-11,31.815
2011-02-14,32.45
2011-02-15,33.03
2011-02-16,33.35
2011-02-17,33.5
2011-02-18,34.18
2011-02-22,34.2
2011-02-23,34.14
2011-02-24,33.63
2011-02-25,33.78
2011-02-28,34.09
2011-03-01,33.99
2011-03-02,33.92
2011-03-03,34.09
2011-03-04,34.44
2011-03-07,34.68
2011-03-08,34.09
2011-03-09,34.0
2011-03-10,33.73
2011-03-11,33.47
2011-03-14,33.45
2011-03-15,32.6
2011-03-16,32.3
2011-03-17,32.61
2011-03-18,32.86
2011-03-21,33.67
2011-03-22,33.93
2011-03-23,34.06
2011-03-24,34.63
2011-03-25,34.92
2011-03-28,35.22
2011-03-29,35.31
2011-03-30,35.76
2011-03-31,35.51
2011-04-01,35.87
2011-04-04,35.8
2011-04-05,35.861
2011-04-06,35.85
2011-04-07,35.6
2011-04-08,35.64
2011-04-11,35.78
2011-04-12,35.75
2011-04-13,35.99
2011-04-14,35.81
2011-04-15,36.07
2011-04-18,35.6
2011-04-19,35.58
2011-04-20,36.13
2011-04-21,36.14
2011-04-25,36.03
2011-04-26,36.32
2011-04-27,36.5
2011-04-28,36.66
2011-04-29,36.83
2011-05-02,37.17
2011-05-03,37.0
2011-05-04,37.04
2011-05-05,37.02
2011-05-06,37.37
2011-05-09,37.22
2011-05-10,37.66
2011-05-11,37.61
2011-05-12,37.68
2011-05-13,38.37
2011-05-16,38.5562
2011-05-17,38.55
2011-05-18,38.6
2011-05-19,38.84
2011-05-20,39.06
2011-05-23,38.87
2011-05-24,39.02
2011-05-25,38.99
2011-05-26,39.1
2011-05-27,39.38
2011-05-31,39.6
2011-06-01,39.46
2011-06-02,38.71
2011-06-03,38.41
2011-06-06,38.41
2011-06-07,38.17
2011-06-08,37.27
2011-06-09,37.56
2011-06-10,37.51
2011-06-13,37.4
2011-06-14,37.57
2011-06-15,37.35
2011-06-16,37.28
2011-06-17,37.76
2011-06-20,37.98
2011-06-21,38.01
2011-06-22,37.33
2011-06-23,36.58
2011-06-24,36.99
2011-06-27,37.0
2011-06-28,36.6
2011-06-29,37.09
2011-06-30,36.83
2011-07-01,37.05
2011-07-05,37.44
2011-07-06,37.59
2011-07-07,37.92
2011-07-08,37.8
2011-07-11,37.25
2011-07-12,37.02
