dt,low
2010-01-04,34.8
2010-01-05,34.36
2010-01-06,34.46
2010-01-07,34.69
2010-01-08,34.93
2010-01-11,35.61
2010-01-12,35.5701
2010-01-13,35.58
2010-01-14,35.9
2010-01-15,35.46
2010-01-19,35.83
2010-01-20,36.02
2010-01-21,36.0
2010-01-22,35.42
2010-01-25,35.2
2010-01-26,35.47
2010-01-27,35.05
2010-01-28,35.06
2010-01-29,34.62
2010-02-01,34.22
2010-02-02,34.35
2010-02-03,34.55
2010-02-04,33.72
2010-02-05,33.05
2010-02-08,32.77
2010-02-09,33.03
2010-02-10,32.71
2010-02-11,32.75
2010-02-12,32.68
2010-02-16,32.8
2010-02-17,33.5
2010-02-18,33.46
2010-02-19,33.28
2010-02-22,33.64
2010-02-23,33.39
2010-02-24,33.3
2010-02-25,33.15
2010-02-26,33.47
2010-03-01,33.72
2010-03-02,34.0
2010-03-03,33.87
2010-03-04,33.68
2010-03-05,33.84
2010-03-08,34.05
2010-03-09,34.01
2010-03-10,34.0
2010-03-11,33.95
2010-03-12,33.98
2010-03-15,34.04
2010-03-16,34.21
2010-03-17,34.58
2010-03-18,34.57
2010-03-19,34.26
2010-03-22,34.07
2010-03-23,34.0
2010-03-24,33.86
2010-03-25,33.89
2010-03-26,33.8775
2010-03-29,34.09
2010-03-30,34.3
2010-03-31,34.05
2010-04-01,34.25
2010-04-05,34.27
2010-04-06,34.18
2010-04-07,33.97
2010-04-08,33.75
2010-04-09,33.75
2010-04-12,34.05
2010-04-13,33.78
2010-04-14,33.605
2010-04-15,33.49
2010-04-16,33.58
2010-04-19,33.5
2010-04-20,33.68
2010-04-21,33.77
2010-04-22,33.6
2010-04-23,33.67
2010-04-26,33.65
2010-04-27,33.3
2010-04-28,33.225
2010-04-29,33.63
2010-04-30,34.3
2010-05-03,34.18
2010-05-04,33.41
2010-05-05,33.08
2010-05-06,28.17
2010-05-07,31.52
2010-05-10,32.64
2010-05-11,32.86
2010-05-12,32.9
2010-05-13,33.2
2010-05-14,32.66
2010-05-17,32.55
2010-05-18,32.51
2010-05-19,32.02
2010-05-20,31.3
2010-05-21,30.59
2010-05-24,31.08
2010-05-25,30.07
2010-05-26,30.85
2010-05-27,31.32
2010-05-28,31.78
2010-06-01,31.16
2010-06-02,31.15
2010-06-03,31.87
2010-06-04,31.0
2010-06-07,31.12
2010-06-08,31.21
2010-06-09,31.58
2010-06-10,32.11
2010-06-11,32.01
2010-06-14,32.37
2010-06-15,32.64
2010-06-16,33.18
2010-06-17,33.55
