dt,low
2010-01-04,34.7
2010-01-05,34.36
2010-01-06,34.38
2010-01-07,34.54
2010-01-08,34.28
2010-01-11,34.61
2010-01-12,34.94
2010-01-13,35.05
2010-01-14,35.16
2010-01-15,34.91
2010-01-19,35.18
2010-01-20,34.845
2010-01-21,34.63
2010-01-22,33.86
2010-01-25,33.78
2010-01-26,33.76
2010-01-27,33.562
2010-01-28,33.44
2010-01-29,33.28
2010-02-01,33.1
2010-02-02,33.36
2010-02-03,33.52
2010-02-04,32.48
2010-02-05,31.88
2010-02-08,32.09
2010-02-09,32.3
2010-02-10,32.08
2010-02-11,32.01
2010-02-12,32.2
2010-02-16,32.71
2010-02-17,33.18
2010-02-18,33.22
2010-02-19,33.39
2010-02-22,33.79
2010-02-23,33.25
2010-02-24,32.9
2010-02-25,32.35
2010-02-26,32.54
2010-03-01,32.88
2010-03-02,33.08
2010-03-03,33.18
2010-03-04,33.05
2010-03-05,33.21
2010-03-08,33.53
2010-03-09,33.42
2010-03-10,33.8
2010-03-11,33.94
2010-03-12,33.79
2010-03-15,33.65
2010-03-16,33.78
2010-03-17,34.28
2010-03-18,34.32
2010-03-19,34.11
2010-03-22,34.13
2010-03-23,34.155
2010-03-24,34.08
2010-03-25,33.81
2010-03-26,33.65
2010-03-29,33.68
2010-03-30,34.16
2010-03-31,34.07
2010-04-01,34.19
2010-04-05,34.185
2010-04-06,34.1
2010-04-07,34.24
2010-04-08,34.07
2010-04-09,33.97
2010-04-12,34.27
2010-04-13,34.0
2010-04-14,34.05
2010-04-15,34.13
2010-04-16,33.87
2010-04-19,33.67
2010-04-20,33.9201
2010-04-21,34.06
2010-04-22,33.79
2010-04-23,33.85
2010-04-26,34.09
2010-04-27,33.28
2010-04-28,33.22
2010-04-29,33.53
2010-04-30,33.71
2010-05-03,34.23
2010-05-04,33.57
2010-05-05,33.4
2010-05-06,31.38
2010-05-07,31.98
2010-05-10,33.62
2010-05-11,33.62
2010-05-12,33.88
2010-05-13,33.91
2010-05-14,33.44
2010-05-17,33.15
2010-05-18,33.21
2010-05-19,32.65
2010-05-20,31.72
2010-05-21,31.131
2010-05-24,31.2
2010-05-25,30.37
2010-05-26,31.21
