dt,low
2013-12-09,23.4501
2013-12-10,24.41
2013-12-11,25.37
2013-12-12,25.45
2013-12-13,25.5201
2013-12-16,26.35
2013-12-17,25.9501
2013-12-18,25.55
2013-12-19,25.820999999999998
2013-12-20,26.14
2013-12-23,26.05
2013-12-24,26.0
2013-12-26,25.975
2013-12-27,24.91
2013-12-30,24.65
2013-12-31,24.63
2014-01-02,25.06
2014-01-03,25.51
2014-01-06,26.6
2014-01-07,26.67
2014-01-08,26.35
2014-01-09,28.2
2014-01-10,28.75
2014-01-13,28.58
2014-01-14,28.71
2014-01-15,28.7
2014-01-16,28.7
2014-01-17,29.171
2014-01-21,30.2
2014-01-22,30.65
2014-01-23,30.62
2014-01-24,29.91
2014-01-27,28.67
2014-01-28,30.02
2014-01-29,32.1
2014-01-30,33.2
2014-01-31,33.0
2014-02-03,33.05
2014-02-04,33.58
2014-02-05,33.4
2014-02-06,33.7
2014-02-07,34.65
2014-02-10,35.38
2014-02-11,34.39
2014-02-12,34.36
2014-02-13,34.06
2014-02-14,34.22
2014-02-18,34.2
2014-02-19,34.11
2014-02-20,34.43
2014-02-21,35.75
2014-02-24,36.02
2014-02-25,36.51
2014-02-26,36.58
2014-02-27,36.34
2014-02-28,36.07
2014-03-03,35.32
2014-03-04,36.57
2014-03-05,37.51
2014-03-06,38.28
2014-03-07,38.11
2014-03-10,38.55
2014-03-11,37.95
2014-03-12,37.23
2014-03-13,35.75
2014-03-14,35.67
2014-03-17,36.53
2014-03-18,37.09
2014-03-19,36.68
2014-03-20,36.28
2014-03-21,35.91
2014-03-24,36.03
2014-03-25,36.86
2014-03-26,36.64
2014-03-27,35.02
2014-03-28,35.35
2014-03-31,35.75
2014-04-01,36.85
2014-04-02,37.48
2014-04-03,36.96
2014-04-04,36.3001
2014-04-07,35.46
2014-04-08,33.62
2014-04-09,35.16
2014-04-10,34.6
2014-04-11,33.59
2014-04-14,32.77
2014-04-15,31.86
2014-04-16,33.94
2014-04-17,34.82
2014-04-21,34.86
2014-04-22,35.75
2014-04-23,36.4
2014-04-24,35.8
2014-04-25,35.91
2014-04-28,34.34
2014-04-29,34.97
2014-04-30,34.89
2014-05-01,35.465
2014-05-02,36.06
2014-05-05,35.79
2014-05-06,36.39
2014-05-07,36.31
2014-05-08,37.05
2014-05-09,37.91
2014-05-12,38.35
2014-05-13,38.85
2014-05-14,38.56
2014-05-15,37.48
2014-05-16,37.76
2014-05-19,38.1
2014-05-20,38.02
2014-05-21,38.05
2014-05-22,38.3
2014-05-23,38.53
2014-05-27,39.23
2014-05-28,39.19
2014-05-29,39.36
2014-05-30,39.68
2014-06-02,40.0
2014-06-03,41.1103
2014-06-04,41.2
2014-06-05,42.27
2014-06-06,42.42
2014-06-09,43.07
2014-06-10,42.93
2014-06-11,42.03
2014-06-12,38.855
2014-06-13,39.55
2014-06-16,39.67
2014-06-17,40.76
2014-06-18,41.57
2014-06-19,42.66
2014-06-20,43.03
2014-06-23,43.8
2014-06-24,42.76
2014-06-25,42.3
2014-06-26,43.5
2014-06-27,43.91
2014-06-30,42.83
2014-07-01,43.05
2014-07-02,41.42
2014-07-03,41.4
2014-07-07,39.92
2014-07-08,37.9
2014-07-09,40.505
2014-07-10,40.771
2014-07-11,42.52
2014-07-14,42.73
2014-07-15,42.78
2014-07-16,43.3
2014-07-17,41.65
2014-07-18,42.15
2014-07-21,42.25
2014-07-22,42.15
2014-07-23,42.65
2014-07-24,41.7
2014-07-25,41.335
2014-07-28,39.81
2014-07-29,39.39
2014-07-30,39.295
2014-07-31,38.05
2014-08-01,38.43
2014-08-04,37.63
2014-08-05,36.743
2014-08-06,36.14
2014-08-07,36.5
2014-08-08,35.23
2014-08-11,37.35
2014-08-12,37.27
2014-08-13,37.44
2014-08-14,38.46
2014-08-15,38.79
2014-08-18,39.6
2014-08-19,40.26
2014-08-20,40.03
2014-08-21,39.445
2014-08-22,39.5501
2014-08-25,39.4
2014-08-26,39.07
2014-08-27,38.68
2014-08-28,38.7
2014-08-29,38.36
2014-09-02,38.89
2014-09-03,38.67
2014-09-04,38.36
2014-09-05,37.71
2014-09-08,37.96
2014-09-09,37.38
2014-09-10,37.91
2014-09-11,37.93
2014-09-12,37.63
2014-09-15,36.84
2014-09-16,36.81
2014-09-17,37.04
2014-09-18,37.6
2014-09-19,36.63
2014-09-22,35.44
2014-09-23,34.64
2014-09-24,35.18
2014-09-25,34.865
2014-09-26,35.02
2014-09-29,34.94
2014-09-30,34.34
2014-10-01,33.85
2014-10-02,33.51
2014-10-03,34.61
2014-10-06,34.86
2014-10-07,34.06
2014-10-08,32.6
2014-10-09,31.94
2014-10-10,29.78
2014-10-13,28.1
2014-10-14,29.28
2014-10-15,29.4925
2014-10-16,30.0
2014-10-17,32.81
2014-10-20,34.0009
2014-10-21,36.02
2014-10-22,36.94
2014-10-23,36.8
2014-10-24,38.58
2014-10-27,39.29
2014-10-28,39.75
2014-10-29,39.245
2014-10-30,39.62
2014-10-31,40.8
2014-11-03,41.43
2014-11-04,42.498999999999995
2014-11-05,42.09
2014-11-06,42.59
2014-11-07,42.63
2014-11-10,41.675
2014-11-11,43.32
2014-11-12,42.84
2014-11-13,43.4898
2014-11-14,43.665
2014-11-17,43.63
2014-11-18,43.755
2014-11-19,44.04
2014-11-20,43.2
2014-11-21,43.25
2014-11-24,42.78
2014-11-25,43.1
2014-11-26,44.0
2014-11-28,47.0
2014-12-01,47.36
2014-12-02,47.15
2014-12-03,46.925
2014-12-04,49.32
2014-12-05,50.01
2014-12-08,50.15
2014-12-09,47.39
2014-12-10,48.25
2014-12-11,49.65
2014-12-12,49.9
2014-12-15,49.32
2014-12-16,47.68
2014-12-17,46.05
2014-12-18,47.5
2014-12-19,49.1
2014-12-22,50.72
2014-12-23,49.84
2014-12-24,50.35
2014-12-26,51.06
2014-12-29,51.3
2014-12-30,52.83
2014-12-31,53.32
2015-01-02,53.07
2015-01-05,53.34
2015-01-06,52.13
2015-01-07,52.12
2015-01-08,53.25
2015-01-09,51.82
2015-01-12,49.2
2015-01-13,49.46
2015-01-14,48.1
2015-01-15,48.58
2015-01-16,48.27
2015-01-20,50.76
2015-01-21,51.95
2015-01-22,53.91
2015-01-23,54.8
2015-01-26,54.73
2015-01-27,52.54
2015-01-28,50.3
2015-01-29,50.57
2015-01-30,48.63
2015-02-02,46.21
2015-02-03,46.55
2015-02-04,48.23
2015-02-05,47.6
2015-02-06,47.89
2015-02-09,45.95
2015-02-10,46.9
2015-02-11,47.35
2015-02-12,46.4
2015-02-13,46.65
2015-02-17,47.86
2015-02-18,48.184
2015-02-19,49.59
2015-02-20,49.13
2015-02-23,50.95
2015-02-24,49.36
2015-02-25,49.46
2015-02-26,49.02
2015-02-27,47.85
2015-03-02,47.85
2015-03-03,47.75
2015-03-04,47.98
2015-03-05,47.78
2015-03-06,47.9
2015-03-09,47.58
2015-03-10,46.47
2015-03-11,46.58
2015-03-12,47.56
2015-03-13,48.28
2015-03-16,49.45
2015-03-17,52.5
2015-03-18,53.34
2015-03-19,54.45
2015-03-20,54.86
2015-03-23,54.37
2015-03-24,53.66
2015-03-25,51.93
2015-03-26,50.25
2015-03-27,51.38
2015-03-30,53.05
2015-03-31,52.68
2015-04-01,50.11
2015-04-02,49.15
2015-04-06,47.67
2015-04-07,47.49
2015-04-08,47.73
2015-04-09,47.72
2015-04-10,47.72
2015-04-13,47.47
2015-04-14,46.88
2015-04-15,47.67
2015-04-16,47.75
2015-04-17,47.9451
2015-04-20,47.91
2015-04-21,49.46
