dt,low
2010-01-04,15.61
2010-01-05,15.64
2010-01-06,15.66
2010-01-07,15.33
2010-01-08,15.295
2010-01-11,15.54
2010-01-12,15.56
2010-01-13,15.56
2010-01-14,15.7
2010-01-15,15.49
2010-01-19,15.65
2010-01-20,15.56
2010-01-21,15.54
2010-01-22,15.2
2010-01-25,15.19
2010-01-26,15.29
2010-01-27,15.23
2010-01-28,15.23
2010-01-29,15.13
2010-02-01,15.08
2010-02-02,15.13
2010-02-03,15.28
2010-02-04,14.89
2010-02-05,14.57
2010-02-08,14.57
2010-02-09,14.61
2010-02-10,14.4
2010-02-11,14.47
2010-02-12,14.71
2010-02-16,14.86
2010-02-17,15.04
2010-02-18,15.05
2010-02-19,15.05
2010-02-22,15.44
2010-02-23,15.23
2010-02-24,14.92
2010-02-25,15.06
2010-02-26,15.2
2010-03-01,15.19
2010-03-02,15.44
2010-03-03,15.47
2010-03-04,15.3
2010-03-05,15.49
2010-03-08,15.57
2010-03-09,15.48
2010-03-10,15.5575
2010-03-11,15.62
2010-03-12,15.63
2010-03-15,15.49
2010-03-16,15.58
2010-03-17,15.59
2010-03-18,15.68
2010-03-19,15.68
2010-03-22,15.61
2010-03-23,15.61
2010-03-24,15.47
2010-03-25,15.43
2010-03-26,15.41
2010-03-29,15.44
2010-03-30,15.51
2010-03-31,15.4
2010-04-01,15.49
2010-04-05,15.59
2010-04-06,15.75
2010-04-07,15.85
2010-04-08,15.685
2010-04-09,15.65
2010-04-12,15.91
2010-04-13,15.85
2010-04-14,15.81
2010-04-15,15.8
2010-04-16,15.68
2010-04-19,15.6
2010-04-20,15.78
2010-04-21,15.71
2010-04-22,15.66
2010-04-23,15.81
2010-04-26,16.42
2010-04-27,16.11
2010-04-28,16.1
2010-04-29,16.27
2010-04-30,16.25
2010-05-03,16.2
2010-05-04,16.03
2010-05-05,15.63
2010-05-06,14.53
2010-05-07,14.85
2010-05-10,15.3
2010-05-11,15.3
2010-05-12,15.39
2010-05-13,15.5929
2010-05-14,15.445
2010-05-17,15.3475
2010-05-18,15.4
2010-05-19,15.14
2010-05-20,14.71
2010-05-21,14.42
2010-05-24,14.59
2010-05-25,14.09
2010-05-26,14.28
2010-05-27,14.49
2010-05-28,14.62
2010-06-01,14.33
2010-06-02,14.34
2010-06-03,14.59
2010-06-04,14.2
2010-06-07,14.26
2010-06-08,14.21
2010-06-09,14.4
2010-06-10,14.62
2010-06-11,14.56
2010-06-14,14.89
2010-06-15,14.985
2010-06-16,15.17
2010-06-17,15.31
2010-06-18,15.41
2010-06-21,15.365
2010-06-22,15.11
2010-06-23,14.8
2010-06-24,14.85
2010-06-25,14.9
2010-06-28,15.07
2010-06-29,14.86
2010-06-30,14.59
2010-07-01,14.47
2010-07-02,14.5299
2010-07-06,14.67
2010-07-07,14.83
2010-07-08,15.14
2010-07-09,15.32
2010-07-12,15.62
2010-07-13,15.76
2010-07-14,15.65
2010-07-15,15.71
2010-07-16,15.58
2010-07-19,15.59
2010-07-20,15.6
2010-07-21,15.58
2010-07-22,15.78
2010-07-23,15.8
2010-07-26,16.03
2010-07-27,16.22
2010-07-28,16.12
2010-07-29,16.0
2010-07-30,15.79
2010-08-02,16.07
