dt,low
2010-01-04,27.2
2010-01-05,27.37
2010-01-06,27.53
2010-01-07,27.7
2010-01-08,27.76
2010-01-11,27.81
2010-01-12,27.2201
2010-01-13,27.715
2010-01-14,27.97
2010-01-15,29.04
2010-01-19,29.14
2010-01-20,28.67
2010-01-21,28.12
2010-01-22,27.4
2010-01-25,27.32
2010-01-26,27.115
2010-01-27,26.3
2010-01-28,26.32
2010-01-29,26.14
2010-02-01,26.335
2010-02-02,26.59
2010-02-03,26.38
2010-02-04,25.74
2010-02-05,25.63
2010-02-08,25.83
2010-02-09,25.99
2010-02-10,26.23
2010-02-11,25.92
2010-02-12,26.26
2010-02-16,26.7
2010-02-17,26.93
2010-02-18,26.75
2010-02-19,26.86
2010-02-22,27.165
2010-02-23,26.82
2010-02-24,26.97
2010-02-25,26.64
2010-02-26,26.72
2010-03-01,27.06
2010-03-02,26.81
2010-03-03,26.52
2010-03-04,26.57
2010-03-05,27.045
2010-03-08,27.57
2010-03-09,27.49
2010-03-10,27.69
2010-03-11,27.75
2010-03-12,28.28
2010-03-15,28.24
2010-03-16,28.42
2010-03-17,28.505
2010-03-18,28.48
2010-03-19,28.94
2010-03-22,28.71
2010-03-23,29.43
2010-03-24,29.41
2010-03-25,30.1
2010-03-26,30.2
2010-03-29,31.03
2010-03-30,31.22
2010-03-31,31.45
2010-04-01,31.63
2010-04-05,32.1
2010-04-06,32.18
2010-04-07,32.13
2010-04-08,32.05
2010-04-09,32.58
2010-04-12,32.72
2010-04-13,32.82
2010-04-14,33.39
2010-04-15,33.74
2010-04-16,33.5
2010-04-19,33.2
2010-04-20,33.91
2010-04-21,34.07
2010-04-22,34.39
2010-04-23,36.61
2010-04-26,37.37
2010-04-27,36.0
2010-04-28,35.31
2010-04-29,36.3
2010-04-30,36.68
2010-05-03,36.8408
2010-05-04,36.0
2010-05-05,34.95
2010-05-06,32.05
2010-05-07,32.47
2010-05-10,34.96
2010-05-11,34.64
2010-05-12,35.6
2010-05-13,35.9
2010-05-14,34.24
2010-05-17,33.93
2010-05-18,34.17
2010-05-19,32.65
2010-05-20,32.19
2010-05-21,31.28
2010-05-24,32.24
2010-05-25,30.88
2010-05-26,32.16
2010-05-27,32.84
2010-05-28,33.0725
2010-06-01,32.8
2010-06-02,32.45
2010-06-03,33.53
2010-06-04,31.86
2010-06-07,31.02
2010-06-08,30.44
2010-06-09,32.28
2010-06-10,32.73
2010-06-11,32.59
2010-06-14,33.51
2010-06-15,34.21
2010-06-16,34.88
2010-06-17,34.73
2010-06-18,35.09
2010-06-21,34.95
2010-06-22,33.92
2010-06-23,33.28
2010-06-24,32.54
2010-06-25,31.86
2010-06-28,32.18
2010-06-29,30.43
2010-06-30,29.88
2010-07-01,29.1
2010-07-02,29.33
2010-07-06,28.94
2010-07-07,29.28
2010-07-08,30.19
2010-07-09,30.68
2010-07-12,30.56
2010-07-13,31.3083
2010-07-14,31.58
2010-07-15,31.08
2010-07-16,30.22
2010-07-19,30.05
2010-07-20,30.31
2010-07-21,30.52
2010-07-22,31.22
2010-07-23,31.72
2010-07-26,32.91
2010-07-27,33.24
2010-07-28,33.35
2010-07-29,33.35
2010-07-30,33.06
2010-08-02,34.330999999999996
2010-08-03,34.48
2010-08-04,34.87
2010-08-05,35.13
2010-08-06,34.39
2010-08-09,35.25
2010-08-10,34.45
2010-08-11,33.35
2010-08-12,32.79
2010-08-13,33.28
2010-08-16,33.05
2010-08-17,33.96
2010-08-18,34.205
2010-08-19,33.19
2010-08-20,32.78
2010-08-23,33.08
2010-08-24,31.64
2010-08-25,31.46
2010-08-26,31.79
2010-08-27,31.25
2010-08-30,31.66
2010-08-31,31.33
2010-09-01,32.39
2010-09-02,33.49
2010-09-03,34.83
2010-09-07,34.65
2010-09-08,34.74
2010-09-09,35.36
2010-09-10,35.36
2010-09-13,35.78
2010-09-14,35.77
2010-09-15,35.58
2010-09-16,35.26
2010-09-17,35.21
2010-09-20,35.7
2010-09-21,35.9
2010-09-22,35.2
2010-09-23,34.51
2010-09-24,35.23
2010-09-27,35.84
2010-09-28,35.11
2010-09-29,35.69
2010-09-30,35.5
2010-10-01,35.71
2010-10-04,35.98
2010-10-05,36.81
2010-10-06,37.22
2010-10-07,35.13
2010-10-08,35.62
2010-10-11,35.4
2010-10-12,35.12
2010-10-13,35.68
2010-10-14,35.6294
2010-10-15,35.45
2010-10-18,35.27
2010-10-19,34.8
2010-10-20,35.075
2010-10-21,35.84
2010-10-22,36.3
2010-10-25,37.41
2010-10-26,37.7
2010-10-27,37.26
2010-10-28,36.96
2010-10-29,36.6
2010-11-01,37.15
2010-11-02,37.34
2010-11-03,37.42
