dt,low
2010-01-04,27.62
2010-01-05,28.07
2010-01-06,28.67
2010-01-07,29.7
2010-01-08,29.91
2010-01-11,30.4312
2010-01-12,29.82
2010-01-13,29.22
2010-01-14,29.9
2010-01-15,29.79
2010-01-19,29.65
2010-01-20,29.815
2010-01-21,30.04
2010-01-22,29.86
2010-01-25,30.05
2010-01-26,29.95
2010-01-27,29.8899
2010-01-28,30.37
2010-01-29,30.0
2010-02-01,30.43
2010-02-02,31.49
2010-02-03,31.21
2010-02-04,30.23
2010-02-05,29.14
2010-02-08,29.9
2010-02-09,30.49
2010-02-10,30.51
2010-02-11,31.16
2010-02-12,31.23
2010-02-16,32.34
2010-02-17,32.78
2010-02-18,32.61
2010-02-19,36.95
2010-02-22,39.84
2010-02-23,40.22
2010-02-24,40.4
2010-02-25,39.7175
2010-02-26,40.56
2010-03-01,40.9
2010-03-02,41.09
2010-03-03,42.35
2010-03-04,41.88
2010-03-05,42.54
2010-03-08,42.86
2010-03-09,42.9
2010-03-10,42.6
2010-03-11,42.77
2010-03-12,43.11
2010-03-15,42.775
2010-03-16,43.37
2010-03-17,44.34
2010-03-18,43.77
2010-03-19,42.98
2010-03-22,41.79
2010-03-23,42.35
2010-03-24,41.91
2010-03-25,40.91
2010-03-26,41.19
2010-03-29,41.8
2010-03-30,42.34
2010-03-31,42.45
2010-04-01,43.1775
2010-04-05,43.7
2010-04-06,44.36
2010-04-07,44.3299
2010-04-08,43.91
2010-04-09,44.685
2010-04-12,44.64
2010-04-13,43.61
2010-04-14,44.4107
2010-04-15,44.94
2010-04-16,43.74
2010-04-19,43.47
2010-04-20,44.58
2010-04-21,45.27
2010-04-22,44.99
2010-04-23,46.87
2010-04-26,48.73
2010-04-27,47.05
2010-04-28,46.51
2010-04-29,48.21
2010-04-30,47.04
2010-05-03,46.94
2010-05-04,45.9
2010-05-05,44.39
2010-05-06,40.63
2010-05-07,41.47
2010-05-10,43.78
2010-05-11,44.21
2010-05-12,43.95
2010-05-13,44.21
2010-05-14,42.94
2010-05-17,41.9
2010-05-18,42.62
2010-05-19,41.4
2010-05-20,39.39
2010-05-21,38.56
2010-05-24,38.24
2010-05-25,37.08
2010-05-26,39.15
2010-05-27,39.33
2010-05-28,37.19
2010-06-01,34.44
2010-06-02,35.36
2010-06-03,36.47
2010-06-04,37.04
2010-06-07,36.35
2010-06-08,36.1503
2010-06-09,37.19
2010-06-10,38.78
2010-06-11,39.35
2010-06-14,39.56
2010-06-15,40.0
2010-06-16,40.39
2010-06-17,40.96
2010-06-18,40.28
2010-06-21,40.63
2010-06-22,39.55
2010-06-23,39.06
2010-06-24,38.75
2010-06-25,38.63
2010-06-28,38.91
2010-06-29,37.35
2010-06-30,37.47
2010-07-01,36.51
2010-07-02,37.02
2010-07-06,37.3
2010-07-07,37.88
2010-07-08,39.015
2010-07-09,39.59
2010-07-12,39.45
2010-07-13,40.24
2010-07-14,39.81
2010-07-15,39.42
2010-07-16,39.11
2010-07-19,39.59
2010-07-20,40.135
2010-07-21,40.75
2010-07-22,41.69
2010-07-23,40.3
2010-07-26,40.0
2010-07-27,39.88
2010-07-28,40.69
2010-07-29,40.785
2010-07-30,40.8
2010-08-02,42.3
2010-08-03,42.95
2010-08-04,43.31
2010-08-05,43.05
2010-08-06,42.68
2010-08-09,43.35
2010-08-10,42.51
2010-08-11,41.43
2010-08-12,40.72
2010-08-13,40.8
2010-08-16,40.57
2010-08-17,41.46
2010-08-18,40.84
2010-08-19,39.87
2010-08-20,38.82
2010-08-23,38.64
2010-08-24,38.0
2010-08-25,37.52
2010-08-26,37.16
2010-08-27,37.21
