dt,low
2016-10-17,25.65
2016-10-18,23.79
2016-10-19,24.15
2016-10-20,23.82
2016-10-21,24.25
2016-10-24,24.85
2016-10-25,24.5
2016-10-26,24.08
2016-10-27,24.66
2016-10-28,24.0
2016-10-31,24.0
2016-11-01,24.0
2016-11-02,26.19
2016-11-03,26.64
2016-11-04,26.8508
2016-11-07,26.35
2016-11-08,25.61
2016-11-09,25.96
2016-11-10,25.85
2016-11-11,25.83
2016-11-14,25.6803
2016-11-15,25.5
2016-11-16,26.4
2016-11-17,26.93
2016-11-18,27.03
2016-11-21,27.97
2016-11-22,28.96
2016-11-23,29.08
2016-11-25,27.69
2016-11-28,28.22
2016-11-29,27.81
2016-11-30,27.76
2016-12-01,27.82
2016-12-02,27.5
2016-12-05,27.99
2016-12-06,27.67
2016-12-07,27.9
2016-12-08,27.44
2016-12-09,27.92
2016-12-12,26.32
2016-12-13,26.29
2016-12-14,26.68
2016-12-15,26.23
2016-12-16,25.9
2016-12-19,25.6801
2016-12-20,25.7
2016-12-21,26.5
2016-12-22,25.99
2016-12-23,25.86
2016-12-27,25.78
2016-12-28,25.78
2016-12-29,25.82
2016-12-30,25.85
2017-01-03,26.02
2017-01-04,26.1
2017-01-05,26.61
2017-01-06,26.1
2017-01-09,25.84
2017-01-10,25.93
2017-01-11,25.76
2017-01-12,25.79
2017-01-13,25.8
2017-01-17,26.29
2017-01-18,26.39
2017-01-19,25.9
2017-01-20,25.93
2017-01-23,26.05
2017-01-24,26.68
2017-01-25,26.54
2017-01-26,26.905
2017-01-27,27.81
2017-01-30,27.4
2017-01-31,27.24
2017-02-01,27.28
2017-02-02,27.33
2017-02-03,28.12
2017-02-06,28.48
2017-02-07,27.88
2017-02-08,26.65
2017-02-09,26.49
2017-02-10,26.31
2017-02-13,26.42
2017-02-14,26.515
2017-02-15,26.23
2017-02-16,26.65
2017-02-17,26.45
2017-02-21,26.49
2017-02-22,26.5
2017-02-23,26.57
2017-02-24,26.81
2017-02-27,26.33
2017-02-28,26.45
2017-03-01,26.48
2017-03-02,26.18
2017-03-03,26.35
2017-03-06,26.16
2017-03-07,26.0
2017-03-08,26.05
2017-03-09,26.13
2017-03-10,26.095
2017-03-13,26.37
2017-03-14,25.93
2017-03-15,25.53
2017-03-16,25.86
2017-03-17,26.1
2017-03-20,26.3
2017-03-21,26.43
2017-03-22,26.53
2017-03-23,26.31
2017-03-24,26.1
2017-03-27,26.07
2017-03-28,26.4
2017-03-29,26.49
2017-03-30,26.33
2017-03-31,26.34
2017-04-03,27.12
2017-04-04,27.195
