dt,low
2016-11-11,36.88
2016-11-14,37.44
2016-11-15,38.18
2016-11-16,38.41
2016-11-17,38.17
2016-11-18,38.7
2016-11-21,38.92
2016-11-22,38.83
2016-11-23,38.67
2016-11-25,39.13
2016-11-28,38.56
2016-11-29,38.54
2016-11-30,38.92
2016-12-01,39.22
2016-12-02,39.1
2016-12-05,39.36
2016-12-06,39.305
2016-12-07,39.78
2016-12-08,40.64
2016-12-09,40.955
2016-12-12,39.98
2016-12-13,39.585
2016-12-14,39.18
2016-12-15,39.11
2016-12-16,39.195
2016-12-19,38.93
2016-12-20,39.92
2016-12-21,39.9
2016-12-22,40.04
2016-12-23,40.04
2016-12-27,40.11
2016-12-28,39.46
2016-12-29,39.23
2016-12-30,39.32
2017-01-03,39.91
2017-01-04,40.65
2017-01-05,40.22
2017-01-06,40.28
2017-01-09,40.14
2017-01-10,40.08
2017-01-11,40.05
2017-01-12,39.65
2017-01-13,40.36
2017-01-17,39.84
2017-01-18,39.51
2017-01-19,39.515
2017-01-20,39.99
2017-01-23,40.15
2017-01-24,40.46
2017-01-25,41.09
2017-01-26,40.57
2017-01-27,39.75
2017-01-30,39.46
2017-01-31,39.56
2017-02-01,39.7
2017-02-02,39.38
2017-02-03,40.08
2017-02-06,39.95
2017-02-07,39.79
2017-02-08,39.52
2017-02-09,39.9
2017-02-10,40.62
2017-02-13,40.975
2017-02-14,41.16
2017-02-15,42.06
2017-02-16,42.101000000000006
2017-02-17,41.97
2017-02-21,42.71
2017-02-22,42.66
2017-02-23,42.52
2017-02-24,42.57
2017-02-27,42.75
2017-02-28,42.78
2017-03-01,43.235
2017-03-02,42.88
2017-03-03,42.41
2017-03-06,42.31
2017-03-07,42.12
2017-03-08,42.4507
2017-03-09,42.31
2017-03-10,42.35
2017-03-13,42.455
2017-03-14,42.03
2017-03-15,42.74
2017-03-16,43.58
2017-03-17,42.06
2017-03-20,41.74
2017-03-21,40.965
2017-03-22,40.6
2017-03-23,41.2
2017-03-24,41.045
2017-03-27,40.38
2017-03-28,40.99
2017-03-29,41.21
2017-03-30,41.28
2017-03-31,41.85
