dt,close
2010-01-04,98.75
2010-01-05,98.74
2010-01-06,98.89
2010-01-07,98.69
2010-01-08,98.93
2010-01-11,98.98
2010-01-12,99.0
2010-01-13,99.07
2010-01-14,99.15
2010-01-15,99.18
2010-01-19,99.14
2010-01-20,99.17
2010-01-21,99.2
2010-01-22,99.11
2010-01-25,99.3
2010-01-26,99.3
2010-01-27,99.57
2010-01-28,99.54
2010-01-29,99.73
2010-02-01,99.82
2010-02-02,99.75
2010-02-03,99.8
2010-02-04,99.42
2010-02-05,99.8
2010-02-08,99.75
2010-02-09,99.91
2010-02-10,99.97
2010-02-11,100.24
2010-02-12,100.24
