dt,close
2010-01-04,45.96
2010-01-05,45.34
2010-01-06,45.28
2010-01-07,44.6
2010-01-08,44.49
2010-01-11,45.02
2010-01-12,45.17
2010-01-13,45.36
2010-01-14,45.6
2010-01-15,45.19
2010-01-19,44.55
2010-01-20,43.75
2010-01-21,43.37
2010-01-22,43.0
2010-01-25,42.81
2010-01-26,42.88
2010-01-27,42.91
2010-01-28,42.46
2010-01-29,41.97
2010-02-01,42.44
2010-02-02,42.35
2010-02-03,42.62
2010-02-04,40.44
2010-02-05,41.22
2010-02-08,41.32
2010-02-09,39.93
2010-02-10,38.96
2010-02-11,39.41
2010-02-12,38.93
2010-02-16,39.91
2010-02-17,40.4781
2010-02-18,40.65
2010-02-19,41.08
2010-02-22,41.37
2010-02-23,40.9
2010-02-24,40.95
2010-02-25,40.84
2010-02-26,40.32
2010-03-01,41.07
2010-03-02,41.03
2010-03-03,41.29
2010-03-04,42.18
2010-03-05,42.78
2010-03-08,42.67
2010-03-09,42.95
2010-03-10,43.04
2010-03-11,43.14
2010-03-12,43.13
2010-03-15,43.11
2010-03-16,43.37
2010-03-17,43.44
2010-03-18,43.29
2010-03-19,43.38
2010-03-22,43.11
2010-03-23,42.97
2010-03-24,42.79
2010-03-25,42.62
2010-03-26,42.59
2010-03-29,41.72
2010-03-30,42.1
2010-03-31,42.04
2010-04-01,43.12
2010-04-05,43.16
2010-04-06,42.91
2010-04-07,42.93
2010-04-08,43.07
2010-04-09,43.63
2010-04-12,44.0
2010-04-13,44.58
2010-04-14,44.54
2010-04-15,44.48
2010-04-16,43.95
2010-04-19,43.74
2010-04-20,44.05
2010-04-21,43.95
2010-04-22,44.02
2010-04-23,44.11
2010-04-26,44.04
2010-04-27,42.92
2010-04-28,42.9
2010-04-29,44.65
2010-04-30,44.34
2010-05-03,44.5
2010-05-04,44.15
2010-05-05,43.41
2010-05-06,42.78
2010-05-07,41.93
2010-05-10,42.92
2010-05-11,42.18
2010-05-12,42.49
2010-05-13,43.0
2010-05-14,42.73
2010-05-17,42.93
2010-05-18,43.61
2010-05-19,43.08
2010-05-20,41.35
2010-05-21,41.88
2010-05-24,41.55
2010-05-25,40.74
2010-05-26,40.16
2010-05-27,40.6
2010-05-28,41.07
2010-06-01,40.44
2010-06-02,41.68
2010-06-03,42.07
2010-06-04,41.67
2010-06-07,42.19
2010-06-08,42.94
2010-06-09,43.16
2010-06-10,43.91
2010-06-11,43.67
2010-06-14,43.98
2010-06-15,44.33
2010-06-16,44.35
2010-06-17,44.31
2010-06-18,44.57
2010-06-21,43.99
2010-06-22,44.15
2010-06-23,44.16
2010-06-24,43.86
2010-06-25,43.36
2010-06-28,43.62
2010-06-29,42.79
2010-06-30,42.37
2010-07-01,42.71
2010-07-02,42.14
2010-07-06,42.51
2010-07-07,43.49
2010-07-08,43.97
2010-07-09,44.2
2010-07-12,44.36
2010-07-13,44.8
2010-07-14,44.55
2010-07-15,44.69
2010-07-16,43.98
2010-07-19,44.54
2010-07-20,44.83
2010-07-21,44.88
2010-07-22,45.88
2010-07-23,46.21
2010-07-26,46.51
2010-07-27,46.53
2010-07-28,45.49
2010-07-29,44.87
2010-07-30,45.02
2010-08-02,45.99
2010-08-03,46.75
2010-08-04,47.08
2010-08-05,46.75
2010-08-06,45.65
2010-08-09,45.99
2010-08-10,46.17
2010-08-11,45.63
2010-08-12,45.76
2010-08-13,45.64
2010-08-16,45.66
2010-08-17,46.43
2010-08-18,46.52
2010-08-19,46.0
2010-08-20,45.89
2010-08-23,45.75
2010-08-24,45.07
2010-08-25,44.59
2010-08-26,44.08
2010-08-27,43.79
2010-08-30,43.32
2010-08-31,43.51
2010-09-01,44.71
2010-09-02,44.75
2010-09-03,44.58
2010-09-07,44.39
2010-09-08,44.77
2010-09-09,44.4
2010-09-10,44.11
2010-09-13,44.35
2010-09-14,44.66
2010-09-15,45.11
2010-09-16,45.16
2010-09-17,45.51
2010-09-20,45.91
2010-09-21,45.53
2010-09-22,45.95
2010-09-23,45.86
2010-09-24,46.85
2010-09-27,46.71
2010-09-28,47.19
2010-09-29,47.25
2010-09-30,47.21
2010-10-01,47.75
2010-10-04,47.59
2010-10-05,48.31
2010-10-06,48.84
2010-10-07,48.72
2010-10-08,49.16
2010-10-11,49.17
2010-10-12,48.69
2010-10-13,48.86
2010-10-14,48.75
2010-10-15,48.69
2010-10-18,47.8
2010-10-19,46.98
2010-10-20,46.99
2010-10-21,47.65
2010-10-22,48.55
2010-10-25,48.55
2010-10-26,47.71
2010-10-27,46.79
2010-10-28,46.47
2010-10-29,47.22
2010-11-01,47.61
2010-11-02,47.21
2010-11-03,49.1
2010-11-04,49.83
2010-11-05,50.26
2010-11-08,50.27
2010-11-09,49.67
2010-11-10,49.09
2010-11-11,49.29
2010-11-12,49.01
2010-11-15,49.08
2010-11-16,48.0
2010-11-17,48.09
2010-11-18,49.09
2010-11-19,49.09
2010-11-22,49.04
2010-11-23,48.98
2010-11-24,49.61
2010-11-26,48.68
2010-11-29,48.0
2010-11-30,47.63
2010-12-01,48.44
2010-12-02,48.5
2010-12-03,49.35
2010-12-06,49.02
2010-12-07,49.32
2010-12-08,49.69
2010-12-09,48.93
2010-12-10,49.27
2010-12-13,49.25
2010-12-14,49.72
2010-12-15,50.36
2010-12-16,50.85
2010-12-17,50.81
2010-12-20,50.86
2010-12-21,50.72
2010-12-22,50.86
2010-12-23,50.93
2010-12-27,50.53
2010-12-28,50.33
2010-12-29,50.34
2010-12-30,50.44
2010-12-31,50.22
2011-01-03,49.93
2011-01-04,48.84
2011-01-05,48.51
2011-01-06,47.95
2011-01-07,47.46
2011-01-10,47.1
2011-01-11,47.86
2011-01-12,47.75
2011-01-13,47.91
