dt,close
2010-01-04,9.96
2010-01-05,10.37
2010-01-06,10.42
2010-01-07,12.08
2010-01-08,12.52
2010-01-11,12.82
2010-01-12,12.62
2010-01-13,12.73
2010-01-14,12.88
2010-01-15,12.58
2010-01-19,12.84
2010-01-20,12.36
2010-01-21,11.83
2010-01-22,11.43
2010-01-25,11.34
2010-01-26,11.26
2010-01-27,11.71
2010-01-28,12.1
2010-01-29,12.19
2010-02-01,12.02
2010-02-02,13.09
2010-02-03,12.85
2010-02-04,12.03
2010-02-05,11.44
2010-02-08,12.04
2010-02-09,12.23
2010-02-10,12.23
2010-02-11,13.54
2010-02-12,13.46
2010-02-16,13.87
2010-02-17,13.8
2010-02-18,13.63
2010-02-19,13.84
2010-02-22,13.66
2010-02-23,12.93
2010-02-24,12.94
2010-02-25,12.93
2010-02-26,13.04
2010-03-01,13.22
2010-03-02,13.23
2010-03-03,13.4
2010-03-04,13.34
2010-03-05,13.7
2010-03-08,13.87
2010-03-09,13.93
2010-03-10,13.61
2010-03-11,13.4
2010-03-12,13.19
2010-03-15,12.88
2010-03-16,13.49
2010-03-17,13.38
2010-03-18,13.34
2010-03-19,13.01
2010-03-22,13.07
2010-03-23,13.8
2010-03-24,14.28
2010-03-25,14.67
2010-03-26,14.84
2010-03-29,14.76
2010-03-30,14.6
2010-03-31,13.93
2010-04-01,13.92
2010-04-05,14.27
2010-04-06,14.12
2010-04-07,13.85
2010-04-08,14.06
2010-04-09,14.39
2010-04-12,14.1
2010-04-13,14.22
2010-04-14,15.1
2010-04-15,14.62
2010-04-16,14.11
2010-04-19,14.12
2010-04-20,14.92
2010-04-21,15.37
2010-04-22,16.35
2010-04-23,16.91
2010-04-26,16.62
2010-04-27,15.58
2010-04-28,15.82
2010-04-29,16.72
2010-04-30,16.5
2010-05-03,17.08
2010-05-04,16.24
2010-05-05,15.73
2010-05-06,15.09
2010-05-07,14.27
2010-05-10,16.06
2010-05-11,15.82
2010-05-12,15.84
2010-05-13,15.49
2010-05-14,15.27
2010-05-17,15.23
2010-05-18,15.06
2010-05-19,14.96
2010-05-20,14.33
2010-05-21,14.33
2010-05-24,14.21
2010-05-25,14.08
2010-05-26,14.19
2010-05-27,14.5
2010-05-28,14.41
2010-06-01,13.48
2010-06-02,13.59
2010-06-03,13.38
2010-06-04,12.52
2010-06-07,12.0
2010-06-08,11.92
2010-06-09,11.7
2010-06-10,12.65
2010-06-11,12.63
2010-06-14,12.21
2010-06-15,12.67
2010-06-16,12.63
2010-06-17,12.59
2010-06-18,12.08
2010-06-21,11.92
2010-06-22,11.6
2010-06-23,12.01
2010-06-24,11.8
2010-06-25,11.83
2010-06-28,11.7
2010-06-29,11.35
2010-06-30,11.32
2010-07-01,11.3
2010-07-02,11.09
2010-07-06,10.95
2010-07-07,11.43
2010-07-08,11.31
2010-07-09,11.67
2010-07-12,11.85
2010-07-13,12.24
2010-07-14,11.84
2010-07-15,12.02
2010-07-16,11.38
2010-07-19,11.16
2010-07-20,11.91
2010-07-21,11.6
2010-07-22,12.03
2010-07-23,12.18
2010-07-26,12.43
2010-07-27,12.13
2010-07-28,11.77
2010-07-29,12.0
2010-07-30,12.35
2010-08-02,12.47
2010-08-03,12.09
2010-08-04,11.87
2010-08-05,11.77
2010-08-06,11.54
2010-08-09,11.8
2010-08-10,11.25
2010-08-11,10.93
2010-08-12,10.75
2010-08-13,10.68
2010-08-16,10.53
2010-08-17,10.65
2010-08-18,10.81
2010-08-19,10.3
2010-08-20,10.15
2010-08-23,10.03
2010-08-24,10.23
2010-08-25,10.62
2010-08-26,10.37
2010-08-27,10.63
2010-08-30,10.45
2010-08-31,10.58
2010-09-01,10.96
2010-09-02,11.09
2010-09-03,11.41
2010-09-07,11.13
2010-09-08,11.22
2010-09-09,11.32
2010-09-10,11.57
2010-09-13,11.86
2010-09-14,11.68
2010-09-15,11.49
2010-09-16,11.1401
2010-09-17,11.04
2010-09-20,12.06
2010-09-21,12.01
2010-09-22,11.56
2010-09-23,11.39
2010-09-24,11.94
2010-09-27,12.12
2010-09-28,12.34
2010-09-29,12.09
2010-09-30,12.32
2010-10-01,12.47
2010-10-04,12.28
2010-10-05,12.52
2010-10-06,12.23
2010-10-07,12.17
2010-10-08,12.88
2010-10-11,12.87
2010-10-12,12.66
2010-10-13,12.68
2010-10-14,12.92
2010-10-15,12.44
2010-10-18,12.21
2010-10-19,11.98
2010-10-20,11.6301
2010-10-21,11.93
2010-10-22,11.98
2010-10-25,12.18
2010-10-26,12.09
2010-10-27,12.06
2010-10-28,11.85
2010-10-29,11.92
2010-11-01,11.89
2010-11-02,12.83
2010-11-03,12.68
2010-11-04,13.1
2010-11-05,13.21
2010-11-08,13.44
2010-11-09,13.26
2010-11-10,13.4701
2010-11-11,13.51
2010-11-12,13.19
2010-11-15,13.09
2010-11-16,12.89
2010-11-17,12.52
2010-11-18,12.71
2010-11-19,12.63
2010-11-22,12.39
2010-11-23,12.06
2010-11-24,12.36
2010-11-26,12.2
2010-11-29,12.12
2010-11-30,12.31
2010-12-01,12.74
2010-12-02,13.85
2010-12-03,14.25
2010-12-06,14.39
2010-12-07,14.54
2010-12-08,14.54
2010-12-09,14.54
2010-12-10,14.8
2010-12-13,14.7
2010-12-14,14.25
2010-12-15,14.01
2010-12-16,14.15
2010-12-17,14.25
2010-12-20,14.95
2010-12-21,15.08
2010-12-22,15.59
2010-12-23,14.99
2010-12-27,15.37
2010-12-28,15.2
2010-12-29,15.3
2010-12-30,15.35
2010-12-31,15.57
2011-01-03,15.76
2011-01-04,15.34
2011-01-05,15.66
2011-01-06,15.7
2011-01-07,16.02
2011-01-10,15.44
2011-01-11,16.58
2011-01-12,16.92
2011-01-13,16.7
2011-01-14,17.1499
2011-01-18,17.03
2011-01-19,16.39
2011-01-20,16.34
2011-01-21,16.16
2011-01-24,16.28
2011-01-25,16.24
2011-01-26,16.76
2011-01-27,16.7
2011-01-28,16.26
2011-01-31,16.03
2011-02-01,16.51
2011-02-02,16.25
2011-02-03,16.27
2011-02-04,16.05
2011-02-07,16.17
2011-02-08,16.82
2011-02-09,17.06
2011-02-10,16.91
2011-02-11,16.96
2011-02-14,16.69
2011-02-15,16.52
2011-02-16,16.85
2011-02-17,17.26
2011-02-18,17.03
2011-02-22,16.21
2011-02-23,16.07
2011-02-24,16.21
2011-02-25,16.54
2011-02-28,16.46
2011-03-01,16.1
2011-03-02,16.41
