dt,close
2015-11-10,20.54
2015-11-11,21.16
2015-11-12,20.56
2015-11-13,20.79
2015-11-16,20.27
2015-11-17,19.905
2015-11-18,19.16
2015-11-19,19.8
2015-11-20,19.75
2015-11-23,19.63
2015-11-24,19.69
2015-11-25,19.63
2015-11-27,19.51
2015-11-30,19.8
2015-12-01,20.77
2015-12-02,20.73
2015-12-03,20.9
2015-12-04,21.75
2015-12-07,22.17
2015-12-08,21.63
2015-12-09,21.47
2015-12-10,21.76
2015-12-11,21.43
2015-12-14,21.18
2015-12-15,21.33
2015-12-16,21.64
2015-12-17,21.97
2015-12-18,22.67
2015-12-21,23.35
2015-12-22,23.1
2015-12-23,23.41
2015-12-24,23.43
2015-12-28,23.82
2015-12-29,24.21
2015-12-30,24.0
2015-12-31,24.14
2016-01-04,23.64
2016-01-05,23.38
2016-01-06,23.3
2016-01-07,23.13
2016-01-08,23.18
2016-01-11,23.29
2016-01-12,22.81
2016-01-13,22.92
2016-01-14,14.54
2016-01-15,14.67
2016-01-19,15.07
2016-01-20,15.09
2016-01-21,15.67
2016-01-22,16.04
2016-01-25,16.29
2016-01-26,16.57
2016-01-27,16.26
2016-01-28,16.46
2016-01-29,16.9
2016-02-01,17.19
2016-02-02,16.87
2016-02-03,16.88
2016-02-04,16.56
2016-02-05,16.21
2016-02-08,15.15
2016-02-09,14.99
2016-02-10,14.85
2016-02-11,15.26
2016-02-12,15.71
2016-02-16,16.07
2016-02-17,16.15
2016-02-18,16.18
2016-02-19,16.49
2016-02-22,16.33
2016-02-23,16.0
2016-02-24,15.84
2016-02-25,16.38
2016-02-26,16.32
2016-02-29,16.415
2016-03-01,16.99
2016-03-02,17.64
2016-03-03,17.23
2016-03-04,17.19
2016-03-07,17.67
2016-03-08,17.36
2016-03-09,17.51
2016-03-10,17.2
2016-03-11,18.18
2016-03-14,17.96
2016-03-15,17.78
2016-03-16,17.79
2016-03-17,17.89
2016-03-18,17.82
2016-03-21,18.09
2016-03-22,18.04
2016-03-23,17.86
2016-03-24,18.07
2016-03-28,18.26
2016-03-29,18.19
2016-03-30,18.25
2016-03-31,17.92
2016-04-01,17.75
2016-04-04,17.39
2016-04-05,17.44
2016-04-06,17.53
2016-04-07,17.705
2016-04-08,17.88
2016-04-11,17.89
2016-04-12,17.9
2016-04-13,17.95
2016-04-14,18.18
2016-04-15,17.99
2016-04-18,18.17
2016-04-19,18.28
2016-04-20,18.07
2016-04-21,17.57
2016-04-22,17.74
2016-04-25,17.96
2016-04-26,17.76
2016-04-27,17.81
2016-04-28,17.94
2016-04-29,17.76
2016-05-02,17.97
2016-05-03,18.31
2016-05-04,18.97
2016-05-05,18.89
2016-05-06,19.0
2016-05-09,19.025
2016-05-10,18.69
2016-05-11,18.58
2016-05-12,18.78
2016-05-13,19.04
2016-05-16,19.2
2016-05-17,19.06
2016-05-18,18.88
2016-05-19,18.92
2016-05-20,18.96
2016-05-23,19.18
2016-05-24,19.4
2016-05-25,19.45
2016-05-26,19.32
2016-05-27,19.54
2016-05-31,19.45
2016-06-01,19.19
2016-06-02,19.28
2016-06-03,19.64
2016-06-06,19.78
2016-06-07,19.87
2016-06-08,20.04
2016-06-09,20.21
2016-06-10,20.13
2016-06-13,20.04
2016-06-14,19.74
2016-06-15,20.11
2016-06-16,20.09
2016-06-17,20.06
2016-06-20,19.98
2016-06-21,20.03
