dt,close
2010-01-04,49.8
2010-01-05,48.63
2010-01-06,47.9
2010-01-07,48.63
2010-01-08,48.54
2010-01-11,48.52
2010-01-12,48.86
2010-01-13,49.0
2010-01-14,49.28
2010-01-15,48.8
2010-01-19,49.44
2010-01-20,48.93
2010-01-21,48.95
2010-01-22,48.27
2010-01-25,48.9
2010-01-26,50.23
2010-01-27,50.87
2010-01-28,50.27
2010-01-29,50.66
2010-02-01,50.68
2010-02-02,51.07
2010-02-03,50.61
2010-02-04,49.69
2010-02-05,50.28
2010-02-08,49.07
2010-02-09,49.55
2010-02-10,49.72
2010-02-11,50.2
2010-02-12,50.48
2010-02-16,51.59
2010-02-17,51.76
2010-02-18,52.7099
2010-02-19,52.88
2010-02-22,52.99
2010-02-23,52.38
2010-02-24,52.75
2010-02-25,52.78
2010-02-26,52.47
2010-03-01,53.08
2010-03-02,53.25
2010-03-03,53.13
2010-03-04,53.54
2010-03-05,53.94
2010-03-08,53.76
2010-03-09,53.54
2010-03-10,52.88
2010-03-11,53.65
2010-03-12,53.14
2010-03-15,52.68
2010-03-16,52.87
2010-03-17,53.0
2010-03-18,53.39
2010-03-19,53.43
2010-03-22,53.42
2010-03-23,53.89
2010-03-24,54.1
2010-03-25,54.1
2010-03-26,54.36
2010-03-29,54.76
2010-03-30,53.96
2010-03-31,53.93
2010-04-01,53.92
2010-04-05,53.3
2010-04-06,52.58
2010-04-07,52.53
2010-04-08,52.27
2010-04-09,52.43
2010-04-12,52.03
2010-04-13,52.23
2010-04-14,52.9
2010-04-15,52.92
2010-04-16,52.15
2010-04-19,53.19
2010-04-20,53.17
2010-04-21,52.76
2010-04-22,53.77
2010-04-23,53.37
2010-04-26,51.94
2010-04-27,50.54
2010-04-28,51.15
2010-04-29,51.41
2010-04-30,50.75
2010-05-03,51.2
2010-05-04,50.03
2010-05-05,50.68
2010-05-06,49.87
2010-05-07,49.29
2010-05-10,50.09
2010-05-11,49.79
2010-05-12,50.2
2010-05-13,50.16
2010-05-14,50.13
2010-05-17,50.16
2010-05-18,49.82
2010-05-19,50.15
2010-05-20,48.4
2010-05-21,49.22
2010-05-24,48.47
2010-05-25,48.6601
2010-05-26,47.92
2010-05-27,49.75
2010-05-28,49.43
2010-06-01,48.6
2010-06-02,49.77
2010-06-03,49.72
2010-06-04,48.62
2010-06-07,48.29
2010-06-08,49.03
2010-06-09,48.8
2010-06-10,50.0
2010-06-11,50.38
2010-06-14,50.07
2010-06-15,51.19
2010-06-16,50.82
2010-06-17,51.69
2010-06-18,51.35
2010-06-21,51.2
2010-06-22,51.01
2010-06-23,51.12
2010-06-24,50.53
2010-06-25,51.27
2010-06-28,51.04
2010-06-29,49.74
2010-06-30,49.23
2010-07-01,48.94
2010-07-02,48.5
2010-07-06,48.61
2010-07-07,49.97
2010-07-08,50.08
2010-07-09,51.13
2010-07-12,51.12
2010-07-13,51.21
2010-07-14,51.36
2010-07-15,50.31
2010-07-16,49.62
2010-07-19,49.75
2010-07-20,50.34
2010-07-21,49.9
2010-07-22,49.25
2010-07-23,50.13
2010-07-26,50.43
2010-07-27,50.55
2010-07-28,50.32
2010-07-29,50.51
2010-07-30,50.43
2010-08-02,50.83
2010-08-03,50.09
2010-08-04,50.68
2010-08-05,50.66
2010-08-06,50.23
2010-08-09,50.57
2010-08-10,49.41
2010-08-11,48.96
2010-08-12,49.64
2010-08-13,50.1
2010-08-16,49.9
2010-08-17,49.93
2010-08-18,50.08
2010-08-19,49.84
2010-08-20,50.1
2010-08-23,49.75
2010-08-24,49.23
2010-08-25,49.55
2010-08-26,49.06
2010-08-27,49.86
2010-08-30,48.96
2010-08-31,48.97
2010-09-01,50.31
2010-09-02,50.21
2010-09-03,51.02
2010-09-07,50.11
2010-09-08,49.83
2010-09-09,50.27
2010-09-10,50.04
2010-09-13,50.43
2010-09-14,51.0
2010-09-15,52.45
2010-09-16,52.7
2010-09-17,52.66
2010-09-20,53.55
2010-09-21,52.94
2010-09-22,52.36
2010-09-23,52.41
2010-09-24,53.12
2010-09-27,52.19
2010-09-28,52.66
2010-09-29,52.01
2010-09-30,52.12
2010-10-01,52.11
2010-10-04,52.14
2010-10-05,52.86
2010-10-06,52.82
2010-10-07,52.63
2010-10-08,52.79
2010-10-11,52.95
2010-10-12,52.84
2010-10-13,53.39
2010-10-14,53.5
2010-10-15,53.65
2010-10-18,54.35
2010-10-19,53.78
2010-10-20,54.63
2010-10-21,54.97
2010-10-22,55.11
2010-10-25,55.59
2010-10-26,55.04
2010-10-27,54.71
2010-10-28,54.69
2010-10-29,55.17
2010-11-01,55.74
2010-11-02,55.53
2010-11-03,55.94
2010-11-04,57.27
2010-11-05,57.42
2010-11-08,56.58
2010-11-09,56.64
2010-11-10,56.8
2010-11-11,56.42
2010-11-12,56.33
2010-11-15,56.75
2010-11-16,54.74
2010-11-17,55.38
2010-11-18,55.78
2010-11-19,55.46
2010-11-22,54.99
