dt,close
2013-11-18,48.475
2013-11-19,45.79
2013-11-20,44.5
2013-11-21,43.6
2013-11-22,44.0
2013-11-25,44.0
2013-11-26,43.15
2013-11-27,43.24
2013-11-29,43.5
2013-12-02,43.2
2013-12-03,42.9
2013-12-04,41.85
2013-12-05,41.06
2013-12-06,40.74
2013-12-09,41.17
2013-12-10,42.59
2013-12-11,42.48
2013-12-12,42.99
2013-12-13,43.26
2013-12-16,43.72
2013-12-17,43.77
2013-12-18,44.27
2013-12-19,44.45
2013-12-20,44.24
2013-12-23,44.65
2013-12-24,44.58
2013-12-26,44.695
2013-12-27,44.65
2013-12-30,44.12
2013-12-31,44.2
2014-01-02,43.66
2014-01-03,43.98
2014-01-06,43.69
2014-01-07,43.86
2014-01-08,43.88
2014-01-09,44.13
2014-01-10,45.73
2014-01-13,47.04
2014-01-14,47.8
2014-01-15,47.52
2014-01-16,47.39
2014-01-17,48.0
2014-01-21,48.16
2014-01-22,48.52
2014-01-23,47.74
2014-01-24,46.9
2014-01-27,46.55
2014-01-28,47.73
2014-01-29,47.79
2014-01-30,49.425
2014-01-31,49.37
2014-02-03,47.44
2014-02-04,48.05
2014-02-05,47.59
2014-02-06,49.23
2014-02-07,49.95
2014-02-10,49.85
2014-02-11,49.89
2014-02-12,50.0
2014-02-13,50.1
2014-02-14,49.64
2014-02-18,50.15
2014-02-19,49.16
2014-02-20,51.52
2014-02-21,52.39
2014-02-24,52.87
2014-02-25,54.57
2014-02-26,54.67
2014-02-27,55.37
2014-02-28,54.37
2014-03-03,53.5
2014-03-04,53.99
2014-03-05,53.96
2014-03-06,53.21
2014-03-07,53.39
2014-03-10,53.29
2014-03-11,54.51
2014-03-12,54.2701
2014-03-13,53.61
2014-03-14,53.31
2014-03-17,52.96
2014-03-18,53.26
2014-03-19,53.29
2014-03-20,54.18
2014-03-21,53.83
2014-03-24,53.46
2014-03-25,53.21
2014-03-26,52.03
2014-03-27,51.45
2014-03-28,52.15
2014-03-31,52.17
2014-04-01,53.9
2014-04-02,54.67
2014-04-03,54.96
2014-04-04,53.75
2014-04-07,51.63
2014-04-08,51.41
2014-04-09,51.51
2014-04-10,50.68
2014-04-11,50.02
2014-04-14,49.79
2014-04-15,49.97
2014-04-16,50.23
2014-04-17,50.15
2014-04-21,50.63
2014-04-22,51.01
2014-04-23,50.39
2014-04-24,50.24
2014-04-25,49.55
2014-04-28,48.81
2014-04-29,48.9
2014-04-30,49.35
2014-05-01,51.24
2014-05-02,50.7
2014-05-05,50.05
2014-05-06,49.89
2014-05-07,49.92
2014-05-08,49.37
2014-05-09,50.0
2014-05-12,50.49
2014-05-13,50.49
2014-05-14,49.78
2014-05-15,48.3
2014-05-16,49.29
2014-05-19,50.21
2014-05-20,50.5
2014-05-21,50.71
2014-05-22,51.5
2014-05-23,52.45
2014-05-27,52.47
2014-05-28,52.96
2014-05-29,53.51
2014-05-30,52.38
2014-06-02,52.07
2014-06-03,52.42
2014-06-04,53.16
2014-06-05,54.3
2014-06-06,55.85
2014-06-09,56.35
2014-06-10,56.735
2014-06-11,56.35
2014-06-12,56.12
2014-06-13,56.1
2014-06-16,57.12
2014-06-17,57.26
2014-06-18,57.35
2014-06-19,57.27
2014-06-20,57.61
2014-06-23,57.55
2014-06-24,56.68
2014-06-25,56.68
2014-06-26,56.31
2014-06-27,55.59
2014-06-30,56.67
2014-07-01,57.065
2014-07-02,57.38
2014-07-03,57.16
2014-07-07,56.01
2014-07-08,55.5
2014-07-09,55.61
2014-07-10,55.6
2014-07-11,56.03
2014-07-14,56.0
2014-07-15,55.61
2014-07-16,55.43
2014-07-17,54.26
2014-07-18,54.88
2014-07-21,54.77
2014-07-22,54.9
2014-07-23,54.45
2014-07-24,54.96
2014-07-25,55.1
2014-07-28,53.57
2014-07-29,52.46
