dt,close
2013-01-18,24.89
2013-01-22,26.95
2013-01-23,27.5
2013-01-24,27.345
2013-01-25,27.2
2013-01-28,27.54
2013-01-29,27.09
2013-01-30,26.17
2013-01-31,26.3
2013-02-01,27.77
2013-02-04,28.41
2013-02-05,28.6
2013-02-06,28.04
2013-02-07,27.515
2013-02-08,27.83
2013-02-11,27.68
2013-02-12,28.25
2013-02-13,28.83
2013-02-14,29.21
2013-02-15,30.26
2013-02-19,31.178
2013-02-20,30.8
2013-02-21,30.4908
2013-02-22,29.93
2013-02-25,30.77
2013-02-26,30.26
2013-02-27,30.32
2013-02-28,30.95
2013-03-01,31.0
2013-03-04,30.45
2013-03-05,29.97
2013-03-06,30.05
2013-03-07,30.29
2013-03-08,30.17
2013-03-11,30.6
2013-03-12,30.81
2013-03-13,30.73
2013-03-14,29.94
2013-03-15,29.97
2013-03-18,30.26
2013-03-19,30.26
2013-03-20,30.5
2013-03-21,30.01
2013-03-22,30.15
2013-03-25,29.49
2013-03-26,29.51
2013-03-27,30.122
2013-03-28,29.65
2013-04-01,29.92
2013-04-02,29.9175
2013-04-03,29.19
2013-04-04,29.27
2013-04-05,29.26
2013-04-08,30.03
2013-04-09,30.36
2013-04-10,30.59
2013-04-11,30.6
2013-04-12,30.48
2013-04-15,30.01
2013-04-16,30.04
2013-04-17,29.5
2013-04-18,29.38
2013-04-19,29.4
2013-04-22,29.35
2013-04-23,29.36
2013-04-24,28.894000000000002
2013-04-25,30.03
2013-04-26,30.37
2013-04-29,30.4
2013-04-30,31.03
2013-05-01,31.07
2013-05-02,31.39
2013-05-03,31.48
2013-05-06,31.83
2013-05-07,31.6
2013-05-08,31.88
2013-05-09,31.73
2013-05-10,31.0
2013-05-13,30.41
2013-05-14,30.69
2013-05-15,31.37
2013-05-16,31.46
2013-05-17,31.55
2013-05-20,32.0
2013-05-21,32.0
2013-05-22,31.81
2013-05-23,31.97
2013-05-24,32.19
2013-05-28,31.75
2013-05-29,31.52
2013-05-30,30.85
2013-05-31,30.75
2013-06-03,31.3
2013-06-04,31.41
2013-06-05,30.81
2013-06-06,30.74
2013-06-07,31.229
2013-06-10,31.16
2013-06-11,31.66
2013-06-12,31.04
2013-06-13,31.1
2013-06-14,31.22
2013-06-17,31.19
2013-06-18,31.52
2013-06-19,31.3
2013-06-20,31.25
2013-06-21,29.7
2013-06-24,28.26
2013-06-25,28.75
2013-06-26,29.43
2013-06-27,30.05
2013-06-28,30.24
2013-07-01,30.94
2013-07-02,30.48
2013-07-03,30.59
2013-07-05,31.65
2013-07-08,31.76
2013-07-09,31.75
2013-07-10,31.48
2013-07-11,31.44
2013-07-12,31.55
2013-07-15,31.37
2013-07-16,31.35
2013-07-17,31.35
2013-07-18,31.36
2013-07-19,31.2
2013-07-22,31.3
2013-07-23,31.13
2013-07-24,30.7
2013-07-25,30.31
2013-07-26,30.96
2013-07-29,30.25
2013-07-30,29.73
2013-07-31,30.35
2013-08-01,30.24
2013-08-02,30.56
2013-08-05,30.73
2013-08-06,30.3
2013-08-07,30.15
2013-08-08,29.99
2013-08-09,31.1
2013-08-12,31.62
2013-08-13,32.25
2013-08-14,32.45
2013-08-15,32.76
2013-08-16,31.98
2013-08-19,31.46
2013-08-20,31.5
2013-08-21,31.78
2013-08-22,32.37
2013-08-23,31.77
2013-08-26,31.64
2013-08-27,31.2
2013-08-28,31.14
2013-08-29,31.2
2013-08-30,31.05
2013-09-03,31.47
2013-09-04,31.16
2013-09-05,31.15
2013-09-06,31.33
2013-09-09,31.19
2013-09-10,31.74
2013-09-11,31.79
2013-09-12,31.89
2013-09-13,32.57
2013-09-16,32.27
2013-09-17,33.22
2013-09-18,33.05
2013-09-19,33.19
2013-09-20,33.04
2013-09-23,32.86
2013-09-24,31.95
2013-09-25,31.61
2013-09-26,31.26
2013-09-27,31.01
2013-09-30,30.87
2013-10-01,30.8
2013-10-02,31.31
2013-10-03,30.59
2013-10-04,31.22
2013-10-07,30.83
2013-10-08,30.2
2013-10-09,30.3005
2013-10-10,30.8901
2013-10-11,30.74
2013-10-14,30.485
2013-10-15,30.15
2013-10-16,29.93
2013-10-17,29.8
2013-10-18,30.03
2013-10-21,31.23
2013-10-22,32.01
2013-10-23,32.36
2013-10-24,32.86
2013-10-25,32.44
2013-10-28,32.1
2013-10-29,32.225
2013-10-30,32.13
2013-10-31,32.01
2013-11-01,32.28
2013-11-04,32.72
2013-11-05,31.86
2013-11-06,32.21
2013-11-07,31.3
2013-11-08,31.41
2013-11-11,32.1
2013-11-12,31.96
2013-11-13,32.1
2013-11-14,31.92
2013-11-15,33.1
2013-11-18,33.15
2013-11-19,32.87
2013-11-20,32.76
2013-11-21,33.2
2013-11-22,33.56
2013-11-25,33.55
2013-11-26,34.02
2013-11-27,34.33
2013-11-29,34.06
2013-12-02,34.12
2013-12-03,33.55
2013-12-04,33.26
2013-12-05,33.02
2013-12-06,33.53
2013-12-09,33.54
2013-12-10,33.25
2013-12-11,33.0
2013-12-12,32.07
2013-12-13,31.673000000000002
2013-12-16,32.31
2013-12-17,32.14
2013-12-18,31.9
2013-12-19,33.16
2013-12-20,34.31
2013-12-23,34.745
2013-12-24,34.6951
2013-12-26,35.04
2013-12-27,35.13
2013-12-30,35.25
2013-12-31,35.48
2014-01-02,34.67
2014-01-03,34.61
2014-01-06,33.93
2014-01-07,33.88
2014-01-08,34.32
2014-01-09,34.7
2014-01-10,35.25
2014-01-13,34.87
2014-01-14,35.81
2014-01-15,36.89
2014-01-16,36.9
2014-01-17,36.53
2014-01-21,36.22
2014-01-22,36.7
2014-01-23,36.1
2014-01-24,35.27
2014-01-27,34.73
2014-01-28,34.91
2014-01-29,34.4
2014-01-30,35.05
2014-01-31,35.07
2014-02-03,34.4
2014-02-04,34.2
2014-02-05,34.42
2014-02-06,35.07
2014-02-07,35.21
2014-02-10,35.65
2014-02-11,36.26
2014-02-12,35.88
2014-02-13,34.7
2014-02-14,35.17
2014-02-18,33.6
2014-02-19,33.33
2014-02-20,33.79
2014-02-21,34.28
2014-02-24,34.11
2014-02-25,33.61
2014-02-26,32.83
2014-02-27,33.31
2014-02-28,34.28
2014-03-03,33.67
2014-03-04,33.84
2014-03-05,32.92
2014-03-06,33.19
2014-03-07,33.39
2014-03-10,32.93
2014-03-11,33.07
2014-03-12,32.81
2014-03-13,31.99
2014-03-14,31.76
2014-03-17,32.2
2014-03-18,32.71
2014-03-19,32.75
2014-03-20,33.35
2014-03-21,33.49
2014-03-24,33.29
2014-03-25,33.12
2014-03-26,32.88
2014-03-27,32.59
2014-03-28,31.84
2014-03-31,32.27
2014-04-01,33.19
2014-04-02,33.25
2014-04-03,33.282
2014-04-04,32.6
2014-04-07,31.25
2014-04-08,31.43
2014-04-09,31.71
2014-04-10,31.04
