dt,close
2017-05-18,24.68
2017-05-19,24.6
2017-05-22,25.03
2017-05-23,25.91
2017-05-24,27.0
2017-05-25,27.43
2017-05-26,26.62
2017-05-30,25.86
2017-05-31,25.5
2017-06-01,27.36
2017-06-02,27.06
2017-06-05,27.81
2017-06-06,29.27
2017-06-07,27.13
2017-06-08,25.83
2017-06-09,25.78
2017-06-12,25.94
2017-06-13,25.9
2017-06-14,25.61
2017-06-15,25.37
2017-06-16,26.15
2017-06-19,27.005
2017-06-20,26.9
2017-06-21,27.05
2017-06-22,27.55
2017-06-23,28.19
2017-06-26,28.21
2017-06-27,27.54
2017-06-28,27.57
2017-06-29,26.88
2017-06-30,26.63
2017-07-03,27.08
2017-07-05,27.06
2017-07-06,26.41
2017-07-07,25.85
2017-07-10,25.95
2017-07-11,25.29
2017-07-12,25.44
2017-07-13,25.07
2017-07-14,24.15
2017-07-17,24.33
2017-07-18,23.96
2017-07-19,23.26
2017-07-20,23.12
2017-07-21,24.0
2017-07-24,23.74
2017-07-25,24.14
2017-07-26,24.75
2017-07-27,24.13
2017-07-28,24.31
2017-07-31,24.31
2017-08-01,24.57
2017-08-02,24.22
2017-08-03,24.7
2017-08-04,24.62
2017-08-07,24.58
2017-08-08,24.18
2017-08-09,24.65
2017-08-10,24.7
2017-08-11,24.72
2017-08-14,24.73
2017-08-15,25.25
2017-08-16,25.24
2017-08-17,24.75
2017-08-18,24.46
2017-08-21,24.18
2017-08-22,24.19
2017-08-23,24.18
2017-08-24,24.2
2017-08-25,25.34
2017-08-28,26.2
2017-08-29,26.275
2017-08-30,25.925
2017-08-31,25.86
2017-09-01,26.3008
2017-09-05,26.59
2017-09-06,27.21
2017-09-07,27.42
2017-09-08,26.85
2017-09-11,27.0
2017-09-12,26.8
2017-09-13,27.03
2017-09-14,26.7
2017-09-15,26.13
2017-09-18,25.99
2017-09-19,26.19
2017-09-20,25.88
2017-09-21,25.55
2017-09-22,26.44
2017-09-25,26.0
2017-09-26,26.66
2017-09-27,26.75
2017-09-28,26.6
2017-09-29,26.6
2017-10-02,26.8
2017-10-03,27.44
2017-10-04,28.05
2017-10-05,28.66
2017-10-06,28.74
2017-10-09,27.83
2017-10-10,27.53
2017-10-11,27.75
2017-10-12,27.43
2017-10-13,27.26
2017-10-16,27.1
2017-10-17,26.59
2017-10-18,26.2
2017-10-19,25.71
2017-10-20,25.82
2017-10-23,25.03
2017-10-24,24.6
2017-10-25,24.51
2017-10-26,24.54
2017-10-27,24.04
2017-10-30,23.92
2017-10-31,23.849
2017-11-01,23.81
2017-11-02,24.37
2017-11-03,24.22
2017-11-06,24.7
2017-11-07,22.99
2017-11-08,22.01
2017-11-09,22.48
2017-11-10,22.79
2017-11-13,22.74
2017-11-14,23.2
2017-11-15,23.31
2017-11-16,23.86
2017-11-17,24.005
2017-11-20,24.305
2017-11-21,24.065
2017-11-22,24.36
2017-11-24,24.11
2017-11-27,24.34
2017-11-28,24.07
2017-11-29,24.88
2017-11-30,24.25
2017-12-01,23.81
2017-12-04,24.55
2017-12-05,24.97
2017-12-06,26.22
2017-12-07,26.76
2017-12-08,26.75
2017-12-11,26.82
2017-12-12,27.04
2017-12-13,27.31
2017-12-14,27.42
2017-12-15,27.27
2017-12-18,27.9
2017-12-19,29.25
2017-12-20,29.75
2017-12-21,29.99
2017-12-22,29.56
2017-12-26,29.53
2017-12-27,29.16
2017-12-28,28.81
2017-12-29,28.85
2018-01-02,28.995
2018-01-03,29.2
2018-01-04,29.975
2018-01-05,31.17
2018-01-08,31.999000000000002
2018-01-09,31.25
2018-01-10,31.185
2018-01-11,31.24
2018-01-12,30.575
2018-01-16,30.97
2018-01-17,30.785
2018-01-18,30.685
2018-01-19,30.46
2018-01-22,30.18
2018-01-23,30.38
2018-01-24,29.65
2018-01-25,29.73
2018-01-26,29.73
2018-01-29,29.66
2018-01-30,29.68
2018-01-31,29.68
2018-02-01,29.23
2018-02-02,28.07
2018-02-05,26.92
