dt,close
2010-01-04,83.12
2010-01-05,82.47
2010-01-06,81.8
2010-01-07,81.29
2010-01-08,81.87
2010-01-11,83.3
2010-01-12,82.32
2010-01-13,83.09
2010-01-14,82.12
2010-01-15,82.73
2010-01-19,82.58
2010-01-20,81.48
2010-01-21,79.91
2010-01-22,78.07
2010-01-25,80.21
2010-01-26,79.59
2010-01-27,78.83
2010-01-28,77.04
2010-01-29,75.91
2010-02-01,76.81
2010-02-02,76.55
2010-02-03,76.14
2010-02-04,73.69
2010-02-05,68.68
2010-02-08,68.36
2010-02-09,67.94
2010-02-10,68.22
2010-02-11,68.44
2010-02-12,68.52
2010-02-16,70.39
2010-02-17,70.21
2010-02-18,69.91
2010-02-19,69.59
2010-02-22,69.96
2010-02-23,70.01
2010-02-24,69.87
2010-02-25,68.98
2010-02-26,68.61
2010-03-01,69.15
2010-03-02,70.7
2010-03-03,71.31
2010-03-04,71.92
2010-03-05,73.46
2010-03-08,74.26
2010-03-09,74.22
2010-03-10,74.41
2010-03-11,74.65
2010-03-12,74.5
2010-03-15,74.12
2010-03-16,74.85
2010-03-17,74.54
2010-03-18,74.76
2010-03-19,74.4
2010-03-22,75.03
2010-03-23,75.5
2010-03-24,74.78
2010-03-25,73.71
2010-03-26,74.33
2010-03-29,74.29
2010-03-30,74.06
2010-03-31,73.97
2010-04-01,73.87
2010-04-05,74.2
2010-04-06,74.61
2010-04-07,74.05
2010-04-08,74.12
2010-04-09,75.36
2010-04-12,75.38
2010-04-13,74.96
2010-04-14,76.04
2010-04-15,76.78
2010-04-16,76.05
2010-04-19,75.8
2010-04-20,76.44
2010-04-21,76.66
2010-04-22,77.32
2010-04-23,79.22
2010-04-26,79.02
2010-04-27,77.42
2010-04-28,78.09
2010-04-29,78.03
2010-04-30,76.8
2010-05-03,76.99
2010-05-04,74.78
2010-05-05,74.19
2010-05-06,72.3
2010-05-07,70.88
2010-05-10,72.63
2010-05-11,71.66
2010-05-12,72.54
2010-05-13,71.48
2010-05-14,69.62
2010-05-17,70.6
2010-05-18,70.09
2010-05-19,69.4
2010-05-20,66.02
2010-05-21,66.94
2010-05-24,66.0
2010-05-25,67.35
2010-05-26,68.57
2010-05-27,70.63
2010-05-28,69.03
2010-06-01,67.38
2010-06-02,69.09
2010-06-03,68.95
2010-06-04,66.61
2010-06-07,65.57
2010-06-08,66.83
2010-06-09,67.51
2010-06-10,68.89
2010-06-11,69.4
2010-06-14,69.08
2010-06-15,70.18
2010-06-16,70.57
2010-06-17,70.64
2010-06-18,71.52
2010-06-21,71.15
2010-06-22,70.27
2010-06-23,68.97
2010-06-24,67.29
2010-06-25,68.58
2010-06-28,67.74
2010-06-29,65.58
2010-06-30,64.85
2010-07-01,64.95
2010-07-02,64.91
2010-07-06,65.73
2010-07-07,67.73
2010-07-08,68.77
2010-07-09,69.71
2010-07-12,69.19
2010-07-13,70.91
2010-07-14,70.22
2010-07-15,70.28
2010-07-16,69.35
2010-07-19,69.31
2010-07-20,70.67
2010-07-21,70.01
2010-07-22,71.57
2010-07-23,72.04
2010-07-26,72.79
2010-07-27,72.37
2010-07-28,72.47
2010-07-29,72.66
2010-07-30,72.59
2010-08-02,75.0
2010-08-03,75.65
2010-08-04,76.75
2010-08-05,77.05
2010-08-06,76.14
2010-08-09,77.0
2010-08-10,76.92
2010-08-11,75.41
2010-08-12,74.65
2010-08-13,75.66
2010-08-16,75.91
2010-08-17,76.73
2010-08-18,77.01
2010-08-19,75.59
2010-08-20,75.03
2010-08-23,74.63
2010-08-24,73.88
2010-08-25,73.56
2010-08-26,73.6
2010-08-27,74.47
2010-08-30,73.72
2010-08-31,74.02
2010-09-01,74.68
2010-09-02,77.16
2010-09-03,78.0
2010-09-07,77.37
2010-09-08,77.83
2010-09-09,77.96
2010-09-10,78.0
2010-09-13,78.75
2010-09-14,80.22
2010-09-15,81.38
2010-09-16,81.71
2010-09-17,82.2
2010-09-20,83.0
2010-09-21,83.07
2010-09-22,83.17
2010-09-23,83.0
2010-09-24,84.15
2010-09-27,83.94
2010-09-28,83.93
2010-09-29,82.9
2010-09-30,82.78
2010-10-01,83.01
2010-10-04,82.12
2010-10-05,84.18
2010-10-06,83.96
