dt,close
2010-01-04,112.99
2010-01-05,108.5
2010-01-06,105.19
2010-01-07,108.24
2010-01-08,108.46
2010-01-11,108.46
2010-01-12,105.83
2010-01-13,107.69
2010-01-14,109.61
2010-01-15,107.04
2010-01-19,109.02
2010-01-20,107.63
2010-01-21,103.56
2010-01-22,100.05
2010-01-25,100.91
2010-01-26,95.36
2010-01-27,96.98
2010-01-28,95.36
2010-01-29,95.54
2010-02-01,97.9
2010-02-02,98.94
2010-02-03,100.04
2010-02-04,95.66
2010-02-05,98.39
2010-02-08,97.18
2010-02-09,98.95
2010-02-10,95.64
2010-02-11,99.45
2010-02-12,100.61
2010-02-16,104.11
2010-02-17,102.79
2010-02-18,102.21
2010-02-19,103.48
2010-02-22,102.7
2010-02-23,102.25
2010-02-24,104.18
2010-02-25,105.23
2010-02-26,107.14
2010-03-01,107.96
2010-03-02,108.16
2010-03-03,107.35
2010-03-04,108.95
2010-03-05,109.28
2010-03-08,110.15
2010-03-09,109.7
2010-03-10,110.05
2010-03-11,111.66
2010-03-12,110.08
2010-03-15,108.83
2010-03-16,108.63
2010-03-17,109.3
2010-03-18,109.67
2010-03-19,108.01
2010-03-22,109.97
2010-03-23,109.84
2010-03-24,110.6
2010-03-25,109.91
2010-03-26,111.09
2010-03-29,111.33
2010-03-30,110.4
2010-03-31,112.21
2010-04-01,112.6
2010-04-05,110.37
2010-04-06,107.04
2010-04-07,106.13
2010-04-08,107.03
2010-04-09,107.03
2010-04-12,108.59
2010-04-13,108.93
2010-04-14,110.64
2010-04-15,111.62
2010-04-16,107.53
2010-04-19,109.42
2010-04-20,112.43
2010-04-21,111.75
2010-04-22,116.92
2010-04-23,118.23
2010-04-26,120.31
2010-04-27,115.74
2010-04-28,116.54
2010-04-29,118.79
2010-04-30,116.67
2010-05-03,116.8
2010-05-04,113.59
2010-05-05,118.98
2010-05-06,117.05
2010-05-07,114.52
2010-05-10,123.39
2010-05-11,120.45
2010-05-12,122.49
2010-05-13,121.92
2010-05-14,118.37
2010-05-17,119.38
2010-05-18,114.68
2010-05-19,114.03
2010-05-20,109.79
2010-05-21,115.05
2010-05-24,114.19
2010-05-25,113.97
2010-05-26,112.98
2010-05-27,117.4
2010-05-28,116.33
2010-06-01,115.79
2010-06-02,121.38
2010-06-03,121.22
2010-06-04,118.1
2010-06-07,117.14
2010-06-08,116.19
2010-06-09,114.85
2010-06-10,118.97
2010-06-11,123.46
2010-06-14,122.91
2010-06-15,123.29
2010-06-16,126.99
2010-06-17,122.35
2010-06-18,122.21
2010-06-21,121.39
2010-06-22,119.27
2010-06-23,117.61
2010-06-24,114.55
2010-06-25,118.46
2010-06-28,118.01
2010-06-29,114.13
2010-06-30,113.09
2010-07-01,112.57
2010-07-02,106.08
2010-07-06,103.87
2010-07-07,106.78
2010-07-08,107.25
2010-07-09,106.67
2010-07-12,106.5
2010-07-13,107.92
2010-07-14,105.82
2010-07-15,105.38
2010-07-16,101.59
2010-07-19,102.94
2010-07-20,107.48
2010-07-21,104.46
2010-07-22,106.37
2010-07-23,108.3
2010-07-26,107.94
2010-07-27,107.11
2010-07-28,106.71
2010-07-29,106.42
2010-07-30,105.5
2010-08-02,108.59
2010-08-03,107.425
2010-08-04,110.45
2010-08-05,108.93
2010-08-06,107.36
2010-08-09,108.44
2010-08-10,106.19
2010-08-11,102.13
2010-08-12,100.54
2010-08-13,96.58
2010-08-16,98.19
2010-08-17,99.91
2010-08-18,99.65
2010-08-19,97.42
2010-08-20,97.08
2010-08-23,96.5
2010-08-24,94.02
2010-08-25,95.67
2010-08-26,95.72
2010-08-27,97.31
2010-08-30,94.48
2010-08-31,95.53
2010-09-01,99.34
2010-09-02,100.5
2010-09-03,102.26
2010-09-07,103.34
2010-09-08,104.12
2010-09-09,104.37
2010-09-10,105.6
2010-09-13,107.19
2010-09-14,106.3
2010-09-15,107.08
2010-09-16,106.12
2010-09-17,105.01
2010-09-20,104.81
2010-09-21,103.61
2010-09-22,102.92
2010-09-23,101.16
2010-09-24,104.4
2010-09-27,105.14
2010-09-28,105.74
2010-09-29,105.18
2010-09-30,104.8
2010-10-01,106.45
2010-10-04,107.44
2010-10-05,111.18
2010-10-06,110.87
2010-10-07,111.41
2010-10-08,112.28
2010-10-11,112.0
2010-10-12,113.3
2010-10-13,113.06
2010-10-14,113.0
2010-10-15,115.08
2010-10-18,116.87
2010-10-19,115.93
2010-10-20,115.95
2010-10-21,118.25
2010-10-22,116.74
2010-10-25,115.6
2010-10-26,113.17
2010-10-27,114.72
2010-10-28,114.61
2010-10-29,114.89
2010-11-01,114.16
2010-11-02,113.47
2010-11-03,112.48
2010-11-04,114.54
2010-11-05,117.42
2010-11-08,117.21
2010-11-09,115.35
2010-11-10,116.09
2010-11-11,114.72
2010-11-12,112.2001
2010-11-15,113.33
2010-11-16,110.79
2010-11-17,111.71
2010-11-18,113.12
2010-11-19,114.78
2010-11-22,112.92
2010-11-23,111.83
2010-11-24,114.18
2010-11-26,113.07
2010-11-29,113.01
2010-11-30,112.65
2010-12-01,115.62
2010-12-02,120.28
2010-12-03,116.74
2010-12-06,117.94
2010-12-07,116.25
2010-12-08,117.92
2010-12-09,117.62
2010-12-10,117.51
2010-12-13,117.83
2010-12-14,116.3
2010-12-15,117.9
2010-12-16,117.3
2010-12-17,119.39
2010-12-20,119.07
2010-12-21,120.07
2010-12-22,120.38
2010-12-23,120.0
2010-12-27,120.86
2010-12-28,120.93
2010-12-29,119.85
2010-12-30,119.51
2010-12-31,119.42
2011-01-03,119.11
2011-01-04,117.96
2011-01-05,117.74
2011-01-06,114.53
2011-01-07,114.04
2011-01-10,114.12
2011-01-11,112.52
2011-01-12,115.35
2011-01-13,116.37
2011-01-14,116.21
2011-01-18,116.8
2011-01-19,115.65
2011-01-20,115.56
2011-01-21,116.55
2011-01-24,116.86
2011-01-25,115.35
2011-01-26,114.9
2011-01-27,117.86
2011-01-28,116.91
2011-01-31,120.47
2011-02-01,121.32
2011-02-02,120.3
2011-02-03,119.27
2011-02-04,120.27
2011-02-07,120.32
2011-02-08,118.2
2011-02-09,123.12
2011-02-10,128.47
2011-02-11,128.78
2011-02-14,130.41
2011-02-15,126.77
2011-02-16,127.89
2011-02-17,128.9
2011-02-18,127.17
2011-02-22,122.32
2011-02-23,122.7
2011-02-24,123.64
2011-02-25,126.88
2011-02-28,128.12
2011-03-01,127.18
2011-03-02,127.56
2011-03-03,129.49
2011-03-04,130.25
2011-03-07,134.72
2011-03-08,131.92
2011-03-09,130.89
2011-03-10,127.45
2011-03-11,126.05
2011-03-14,124.8
2011-03-15,123.33
2011-03-16,123.82
2011-03-17,125.34
2011-03-18,124.7
2011-03-21,125.32
2011-03-22,125.75
2011-03-23,126.98
2011-03-24,127.2
2011-03-25,127.98
2011-03-28,125.79
2011-03-29,126.1
2011-03-30,124.85
2011-03-31,123.54
2011-04-01,119.73
2011-04-04,118.87
2011-04-05,119.85
2011-04-06,122.43
2011-04-07,122.26
2011-04-08,120.57
2011-04-11,120.53
2011-04-12,120.5
2011-04-13,121.22
2011-04-14,120.65
2011-04-15,122.01
2011-04-18,119.85
2011-04-19,119.34
2011-04-20,120.65
2011-04-21,122.15
2011-04-25,122.03
2011-04-26,122.36
2011-04-27,121.8
2011-04-28,120.18
2011-04-29,120.33
2011-05-02,118.19
2011-05-03,116.45
2011-05-04,114.87
2011-05-05,114.05
2011-05-06,117.6
2011-05-09,118.98
2011-05-10,120.23
2011-05-11,120.32
2011-05-12,120.04
2011-05-13,118.34
2011-05-16,122.21
2011-05-17,120.55
2011-05-18,122.33
2011-05-19,122.81
2011-05-20,121.13
2011-05-23,120.36
2011-05-24,121.29
2011-05-25,121.12
2011-05-26,120.34
2011-05-27,119.16
2011-05-31,120.66
2011-06-01,116.61
2011-06-02,117.31
2011-06-03,115.63
2011-06-06,113.79
2011-06-07,113.84
2011-06-08,113.23
2011-06-09,116.69
2011-06-10,115.74
2011-06-13,115.99
2011-06-14,118.61
2011-06-15,116.56
2011-06-16,117.11
2011-06-17,118.14
2011-06-20,120.61
2011-06-21,122.26
2011-06-22,119.93
2011-06-23,119.63
2011-06-24,118.59
2011-06-27,120.52
2011-06-28,122.39
2011-06-29,124.18
2011-06-30,124.7
2011-07-01,126.93
2011-07-05,128.5
2011-07-06,127.78
2011-07-07,129.51
2011-07-08,128.45
2011-07-11,125.58
2011-07-12,125.34
2011-07-13,126.13
2011-07-14,126.04
2011-07-15,127.46
2011-07-18,125.94
2011-07-19,127.65
2011-07-20,126.32
2011-07-21,128.235
2011-07-22,128.69
2011-07-25,127.87
2011-07-26,126.3
2011-07-27,123.13
2011-07-28,123.62
2011-07-29,123.29
2011-08-01,122.28
2011-08-02,119.1
2011-08-03,116.99
2011-08-04,110.93
2011-08-05,110.16
2011-08-08,104.06
2011-08-09,113.0
2011-08-10,109.76
2011-08-11,116.83
2011-08-12,114.97
2011-08-15,116.61
2011-08-16,111.22
2011-08-17,111.13
2011-08-18,105.74
2011-08-19,105.06
2011-08-22,106.19
2011-08-23,111.29
2011-08-24,112.47
2011-08-25,110.19
2011-08-26,112.02
2011-08-29,116.42
2011-08-30,116.21
2011-08-31,117.87
2011-09-01,115.22
2011-09-02,112.51
2011-09-06,113.31
2011-09-07,117.06
2011-09-08,116.76
2011-09-09,114.48
2011-09-12,117.72
2011-09-13,119.02
2011-09-14,120.48
2011-09-15,123.66
2011-09-16,124.92
2011-09-19,122.88
2011-09-20,122.52
2011-09-21,122.88
2011-09-22,122.99
2011-09-23,122.1
2011-09-26,124.03
2011-09-27,124.0
2011-09-28,121.48
2011-09-29,122.17
2011-09-30,118.25
2011-10-03,117.64
2011-10-04,121.4
2011-10-05,123.04
2011-10-06,125.43
2011-10-07,121.53
2011-10-10,125.93
2011-10-11,123.1
2011-10-12,125.59
2011-10-13,124.14
2011-10-14,124.43
2011-10-17,122.22
2011-10-18,124.38
2011-10-19,122.81
2011-10-20,122.76
2011-10-21,126.51
2011-10-24,128.2
2011-10-25,124.16
2011-10-26,125.68
2011-10-27,132.04
2011-10-28,132.38
2011-10-31,129.89
2011-11-01,123.36
2011-11-02,122.48
2011-11-03,127.81
2011-11-04,127.53
2011-11-07,124.72
2011-11-08,127.05
2011-11-09,124.24
2011-11-10,125.3
2011-11-11,127.87
2011-11-14,126.69
2011-11-15,127.01
2011-11-16,122.58
2011-11-17,118.2
2011-11-18,117.18
2011-11-21,114.15
2011-11-22,115.97
