dt,close
2010-01-04,38.62
2010-01-05,38.43
2010-01-06,38.46
2010-01-07,38.58
2010-01-08,39.35
2010-01-11,39.54
2010-01-12,38.75
2010-01-13,38.87
2010-01-14,38.85
2010-01-15,38.46
2010-01-19,38.7
2010-01-20,38.33
2010-01-21,38.17
2010-01-22,37.38
2010-01-25,37.12
2010-01-26,36.67
2010-01-27,36.2
2010-01-28,36.43
2010-01-29,36.45
2010-02-01,36.74
2010-02-02,37.29
2010-02-03,37.22
2010-02-04,36.19
2010-02-05,36.28
2010-02-08,36.3
2010-02-09,36.78
2010-02-10,36.72
2010-02-11,37.22
2010-02-12,37.61
2010-02-16,38.02
2010-02-17,37.95
2010-02-18,38.4
2010-02-19,38.79
2010-02-22,38.83
2010-02-23,38.11
2010-02-24,38.19
2010-02-25,38.8
2010-02-26,39.01
2010-03-01,39.57
2010-03-02,39.73
2010-03-03,40.13
2010-03-04,39.86
2010-03-05,39.93
2010-03-08,39.7
2010-03-09,39.79
2010-03-10,39.95
2010-03-11,40.01
2010-03-12,40.1
2010-03-15,39.91
2010-03-16,39.82
2010-03-17,39.72
2010-03-18,39.64
2010-03-19,39.5
2010-03-22,39.79
2010-03-23,40.17
2010-03-24,40.04
2010-03-25,39.68
2010-03-26,39.89
2010-03-29,40.63
2010-03-30,41.47
2010-03-31,41.47
2010-04-01,41.85
2010-04-05,42.0
2010-04-06,42.22
2010-04-07,42.07
2010-04-08,42.32
2010-04-09,42.43
2010-04-12,42.48
2010-04-13,42.43
2010-04-14,42.56
2010-04-15,42.14
2010-04-16,41.76
2010-04-19,41.59
2010-04-20,41.7
2010-04-21,42.92
2010-04-22,43.14
2010-04-23,43.54
2010-04-26,43.21
2010-04-27,43.14
2010-04-28,43.62
2010-04-29,44.1
2010-04-30,43.26
2010-05-03,44.04
2010-05-04,42.98
2010-05-05,42.0
2010-05-06,40.71
2010-05-07,40.23
2010-05-10,42.57
2010-05-11,42.64
2010-05-12,43.48
2010-05-13,43.34
2010-05-14,43.05
2010-05-17,43.07
2010-05-18,42.52
2010-05-19,41.49
2010-05-20,40.8
2010-05-21,40.59
2010-05-24,40.55
2010-05-25,40.47
2010-05-26,40.04
2010-05-27,41.41
2010-05-28,40.62
2010-06-01,40.27
2010-06-02,41.52
2010-06-03,41.94
2010-06-04,40.14
2010-06-07,39.49
2010-06-08,39.7
2010-06-09,39.88
2010-06-10,40.91
2010-06-11,41.41
2010-06-14,41.71
2010-06-15,42.3
2010-06-16,42.39
2010-06-17,42.34
2010-06-18,42.49
