dt,close
2010-01-04,18.92
2010-01-05,18.65
2010-01-06,18.59
2010-01-07,18.51
2010-01-08,18.68
2010-01-11,18.84
2010-01-12,18.77
2010-01-13,19.23
2010-01-14,19.44
2010-01-15,19.47
2010-01-19,20.01
2010-01-20,19.95
2010-01-21,19.23
2010-01-22,18.94
2010-01-25,18.86
2010-01-26,18.78
2010-01-27,19.02
2010-01-28,18.63
2010-01-29,18.66
2010-02-01,18.77
2010-02-02,19.22
2010-02-03,18.61
2010-02-04,18.05
2010-02-05,17.97
2010-02-08,17.86
2010-02-09,17.87
2010-02-10,17.73
2010-02-11,17.88
2010-02-12,17.82
2010-02-16,17.73
2010-02-17,17.68
2010-02-18,17.72
2010-02-19,17.99
2010-02-22,17.95
2010-02-23,17.67
2010-02-24,17.81
2010-02-25,17.6987
2010-02-26,17.55
2010-03-01,17.73
2010-03-02,17.58
2010-03-03,17.31
2010-03-04,17.32
2010-03-05,17.5
2010-03-08,17.35
2010-03-09,17.24
2010-03-10,17.14
2010-03-11,17.3
2010-03-12,17.07
2010-03-15,17.25
2010-03-16,17.27
2010-03-17,17.2
2010-03-18,17.23
2010-03-19,16.9
2010-03-22,17.15
2010-03-23,17.54
2010-03-24,17.62
2010-03-25,17.38
2010-03-26,17.13
2010-03-29,17.28
2010-03-30,17.26
2010-03-31,17.16
2010-04-01,17.07
2010-04-05,16.89
2010-04-06,16.96
2010-04-07,17.07
2010-04-08,17.15
2010-04-09,17.24
2010-04-12,17.3
2010-04-13,17.18
2010-04-14,17.06
2010-04-15,17.01
2010-04-16,16.8
2010-04-19,16.79
2010-04-20,16.77
2010-04-21,16.6
2010-04-22,16.48
2010-04-23,16.9
2010-04-26,16.83
2010-04-27,16.46
2010-04-28,16.55
2010-04-29,16.86
2010-04-30,16.71
2010-05-03,16.93
2010-05-04,17.26
2010-05-05,17.18
2010-05-06,16.72
2010-05-07,16.45
2010-05-10,17.0
2010-05-11,17.02
2010-05-12,16.8984
2010-05-13,16.56
2010-05-14,16.2
2010-05-17,16.1
2010-05-18,15.82
2010-05-19,15.81
2010-05-20,15.22
2010-05-21,15.41
2010-05-24,15.22
2010-05-25,15.08
2010-05-26,15.12
2010-05-27,15.37
2010-05-28,15.23
2010-06-01,14.98
2010-06-02,15.21
2010-06-03,15.22
2010-06-04,14.7568
2010-06-07,14.51
2010-06-08,14.55
2010-06-09,14.54
2010-06-10,14.91
2010-06-11,15.46
2010-06-14,15.3262
2010-06-15,15.52
2010-06-16,15.49
2010-06-17,15.47
2010-06-18,15.21
2010-06-21,15.1
2010-06-22,14.97
2010-06-23,14.89
2010-06-24,14.48
2010-06-25,14.64
2010-06-28,14.54
2010-06-29,14.3
2010-06-30,14.26
2010-07-01,14.21
2010-07-02,14.14
2010-07-06,14.29
2010-07-07,14.62
2010-07-08,14.79
2010-07-09,14.76
2010-07-12,14.93
2010-07-13,14.8
2010-07-14,14.84
2010-07-15,14.87
2010-07-16,14.56
2010-07-19,14.73
2010-07-20,14.54
2010-07-21,14.5
2010-07-22,14.8
2010-07-23,14.59
2010-07-26,15.03
2010-07-27,15.28
2010-07-28,14.98
2010-07-29,15.0799
2010-07-30,15.0
2010-08-02,15.47
2010-08-03,16.33
2010-08-04,16.46
2010-08-05,16.19
2010-08-06,16.24
2010-08-09,16.44
2010-08-10,16.6
2010-08-11,16.03
2010-08-12,16.2
2010-08-13,16.08
2010-08-16,16.02
2010-08-17,16.27
2010-08-18,16.11
2010-08-19,16.02
2010-08-20,15.9
2010-08-23,16.08
2010-08-24,15.8
2010-08-25,15.99
2010-08-26,15.91
2010-08-27,16.11
2010-08-30,15.84
2010-08-31,15.92
2010-09-01,16.27
2010-09-02,16.4
2010-09-03,16.46
2010-09-07,16.34
2010-09-08,16.57
2010-09-09,16.78
2010-09-10,16.98
2010-09-13,16.97
2010-09-14,17.07
2010-09-15,17.28
2010-09-16,17.16
2010-09-17,17.07
2010-09-20,17.28
2010-09-21,17.14
2010-09-22,17.24
2010-09-23,17.04
2010-09-24,17.41
2010-09-27,17.168
2010-09-28,17.421
2010-09-29,17.39
2010-09-30,17.17
2010-10-01,17.16
2010-10-04,16.9025
2010-10-05,17.23
2010-10-06,17.26
2010-10-07,17.38
2010-10-08,17.45
2010-10-11,17.38
2010-10-12,17.48
2010-10-13,17.72
2010-10-14,17.67
2010-10-15,17.748
2010-10-18,17.79
2010-10-19,17.38
2010-10-20,17.66
2010-10-21,17.62
2010-10-22,17.5
2010-10-25,17.64
2010-10-26,17.5
2010-10-27,17.28
2010-10-28,17.57
2010-10-29,17.41
2010-11-01,17.62
2010-11-02,17.46
2010-11-03,17.59
2010-11-04,17.36
2010-11-05,17.17
2010-11-08,17.06
2010-11-09,16.99
2010-11-10,16.83
2010-11-11,16.98
2010-11-12,16.84
2010-11-15,16.761
2010-11-16,16.59
2010-11-17,16.48
2010-11-18,16.82
2010-11-19,16.79
2010-11-22,16.62
2010-11-23,16.57
2010-11-24,16.69
2010-11-26,16.53
2010-11-29,16.56
2010-11-30,16.3
2010-12-01,16.7
2010-12-02,16.7
2010-12-03,16.73
2010-12-06,16.8
2010-12-07,16.79
2010-12-08,16.71
2010-12-09,16.75
2010-12-10,17.01
2010-12-13,17.2
2010-12-14,17.11
2010-12-15,17.1
2010-12-16,17.2
2010-12-17,17.02
2010-12-20,17.18
2010-12-21,17.38
2010-12-22,17.56
2010-12-23,17.62
2010-12-27,17.48
2010-12-28,17.6
2010-12-29,17.61
2010-12-30,17.4999
2010-12-31,17.52
2011-01-03,17.65
2011-01-04,17.99
2011-01-05,18.11
2011-01-06,18.1808
2011-01-07,18.35
2011-01-10,18.26
2011-01-11,18.23
2011-01-12,18.38
2011-01-13,18.21
2011-01-14,18.33
2011-01-18,18.38
2011-01-19,18.33
2011-01-20,18.245
2011-01-21,18.35
2011-01-24,18.44
2011-01-25,18.49
2011-01-26,18.379
2011-01-27,18.48
2011-01-28,18.15
2011-01-31,18.24
2011-02-01,19.23
2011-02-02,18.97
2011-02-03,19.16
2011-02-04,19.29
2011-02-07,19.03
2011-02-08,19.16
2011-02-09,19.05
2011-02-10,19.02
2011-02-11,18.82
2011-02-14,19.04
2011-02-15,19.04
2011-02-16,19.275
2011-02-17,19.39
2011-02-18,19.19
2011-02-22,18.88
2011-02-23,18.76
2011-02-24,18.91
2011-02-25,18.85
2011-02-28,19.25
2011-03-01,19.14
2011-03-02,19.19
2011-03-03,19.76
2011-03-04,19.66
2011-03-07,19.59
2011-03-08,19.67
2011-03-09,19.65
2011-03-10,19.35
2011-03-11,19.47
2011-03-14,19.82
2011-03-15,19.75
2011-03-16,19.29
2011-03-17,19.89
2011-03-18,20.19
2011-03-21,19.98
2011-03-22,19.93
2011-03-23,19.91
2011-03-24,20.3
2011-03-25,20.35
2011-03-28,20.3
2011-03-29,20.365
2011-03-30,20.33
2011-03-31,20.3305
2011-04-01,20.36
2011-04-04,20.54
2011-04-05,20.45
2011-04-06,20.3
2011-04-07,20.32
2011-04-08,20.44
2011-04-11,20.6725
2011-04-12,20.46
2011-04-13,20.45
2011-04-14,20.5
2011-04-15,20.52
2011-04-18,20.38
2011-04-19,20.54
2011-04-20,20.4
2011-04-21,19.77
2011-04-25,20.13
2011-04-26,20.2
2011-04-27,20.63
2011-04-28,20.83
2011-04-29,20.96
2011-05-02,21.0
2011-05-03,20.44
2011-05-04,20.64
2011-05-05,20.38
2011-05-06,20.54
2011-05-09,20.59
2011-05-10,20.875
2011-05-11,20.61
2011-05-12,20.91
2011-05-13,20.92
2011-05-16,20.97
2011-05-17,21.14
2011-05-18,21.18
2011-05-19,21.02
2011-05-20,20.69
2011-05-23,20.59
2011-05-24,20.53
2011-05-25,20.78
2011-05-26,20.89
2011-05-27,20.93
2011-05-31,21.44
2011-06-01,21.05
2011-06-02,21.01
2011-06-03,20.84
2011-06-06,20.75
2011-06-07,20.75
2011-06-08,20.67
2011-06-09,20.74
2011-06-10,20.11
2011-06-13,20.47
2011-06-14,20.57
2011-06-15,20.19
2011-06-16,20.23
2011-06-17,20.26
2011-06-20,20.26
2011-06-21,20.43
2011-06-22,20.28
2011-06-23,20.65
2011-06-24,20.14
2011-06-27,20.16
2011-06-28,20.55
2011-06-29,20.67
2011-06-30,20.59
2011-07-01,20.75
2011-07-05,20.78
2011-07-06,20.78
2011-07-07,20.22
2011-07-08,20.16
2011-07-11,20.03
2011-07-12,20.01
2011-07-13,19.98
2011-07-14,19.9
2011-07-15,19.76
2011-07-18,19.64
2011-07-19,19.93
2011-07-20,19.9
2011-07-21,20.11
2011-07-22,20.07
2011-07-25,19.81
2011-07-26,19.63
2011-07-27,19.31
2011-07-28,19.36
2011-07-29,19.24
2011-08-01,19.01
2011-08-02,18.31
2011-08-03,18.02
2011-08-04,17.36
2011-08-05,17.5
2011-08-08,16.75
2011-08-09,17.61
2011-08-10,17.06
2011-08-11,17.78
2011-08-12,17.87
2011-08-15,18.34
2011-08-16,18.31
2011-08-17,18.47
2011-08-18,17.72
2011-08-19,17.7
2011-08-22,17.67
2011-08-23,18.23
2011-08-24,18.37
2011-08-25,17.96
2011-08-26,18.21
2011-08-29,18.88
2011-08-30,18.87
2011-08-31,18.96
2011-09-01,18.92
2011-09-02,18.48
2011-09-06,18.66
2011-09-07,18.99
2011-09-08,18.83
2011-09-09,18.27
2011-09-12,18.25
2011-09-13,18.31
2011-09-14,18.39
2011-09-15,18.49
2011-09-16,18.23
2011-09-19,18.06
2011-09-20,18.26
2011-09-21,17.82
2011-09-22,17.51
2011-09-23,17.43
2011-09-26,17.76
2011-09-27,17.7715
2011-09-28,17.54
2011-09-29,17.96
2011-09-30,17.68
2011-10-03,17.31
2011-10-04,17.565
2011-10-05,17.98
2011-10-06,18.23
2011-10-07,18.46
2011-10-10,18.92
2011-10-11,18.86
2011-10-12,18.81
2011-10-13,18.77
2011-10-14,19.03
2011-10-17,18.71
2011-10-18,18.96
2011-10-19,18.8
2011-10-20,18.74
2011-10-21,19.07
2011-10-24,19.37
2011-10-25,18.88
2011-10-26,19.285
2011-10-27,19.85
2011-10-28,19.83
2011-10-31,19.28
2011-11-01,19.34
2011-11-02,19.55
2011-11-03,19.881
2011-11-04,19.64
2011-11-07,20.07
2011-11-08,20.08
2011-11-09,19.35
2011-11-10,19.8
2011-11-11,19.98
2011-11-14,19.8
2011-11-15,19.88
2011-11-16,19.57
2011-11-17,19.48
2011-11-18,19.55
2011-11-21,18.96
2011-11-22,18.91
2011-11-23,18.46
2011-11-25,18.33
2011-11-28,19.09
2011-11-29,19.41
2011-11-30,20.05
2011-12-01,20.02
2011-12-02,19.892
2011-12-05,19.84
2011-12-06,20.24
2011-12-07,20.48
2011-12-08,20.195
2011-12-09,20.57
2011-12-12,20.4
2011-12-13,20.76
2011-12-14,20.86
2011-12-15,21.15
2011-12-16,21.06
2011-12-19,21.145
2011-12-20,21.47
2011-12-21,21.665
2011-12-22,21.645
2011-12-23,21.82
2011-12-27,21.78
2011-12-28,21.53
2011-12-29,21.705
2011-12-30,21.65
2012-01-03,21.96
2012-01-04,21.78
2012-01-05,21.59
2012-01-06,21.57
2012-01-09,21.81
2012-01-10,21.92
2012-01-11,21.88
2012-01-12,21.99
2012-01-13,21.795
2012-01-17,21.93
2012-01-18,21.96
2012-01-19,21.84
2012-01-20,21.9
2012-01-23,21.69
2012-01-24,21.65
2012-01-25,21.7
2012-01-26,21.62
2012-01-27,21.51
2012-01-30,21.56
2012-01-31,21.43
2012-02-01,21.275
2012-02-02,21.125999999999998
2012-02-03,21.17
2012-02-06,20.95
2012-02-07,21.06
2012-02-08,21.015
2012-02-09,21.16
2012-02-10,21.04
2012-02-13,21.3
2012-02-14,21.32
2012-02-15,21.12
2012-02-16,21.33
2012-02-17,21.19
2012-02-21,21.22
2012-02-22,21.35
2012-02-23,21.04
2012-02-24,21.19
2012-02-27,21.26
2012-02-28,21.23
2012-02-29,21.11
2012-03-01,21.49
2012-03-02,21.41
2012-03-05,21.48
2012-03-06,21.26
2012-03-07,21.39
2012-03-08,21.455
2012-03-09,21.495
2012-03-12,21.54
2012-03-13,22.01
2012-03-14,21.94
2012-03-15,21.9
2012-03-16,21.93
2012-03-19,21.8852
2012-03-20,21.81
2012-03-21,21.78
2012-03-22,21.74
2012-03-23,21.84
2012-03-26,22.17
2012-03-27,22.51
2012-03-28,22.405
2012-03-29,22.4
2012-03-30,22.64
2012-04-02,22.59
2012-04-03,22.53
2012-04-04,22.39
2012-04-05,22.335
2012-04-09,22.06
2012-04-10,21.98
2012-04-11,21.96
2012-04-12,21.915
2012-04-13,21.85
2012-04-16,22.0
2012-04-17,22.3
2012-04-18,22.46
2012-04-19,22.34
2012-04-20,22.56
2012-04-23,22.4
2012-04-24,22.64
2012-04-25,22.89
2012-04-26,23.07
2012-04-27,23.085
2012-04-30,22.9
2012-05-01,22.78
2012-05-02,22.645
2012-05-03,22.6
2012-05-04,22.355
2012-05-07,22.45
2012-05-08,22.425
2012-05-09,22.46
2012-05-10,22.82
2012-05-11,22.655
2012-05-14,22.59
2012-05-15,22.31
2012-05-16,22.64
2012-05-17,22.57
2012-05-18,22.57
2012-05-21,22.54
2012-05-22,22.38
2012-05-23,22.08
2012-05-24,22.1499
2012-05-25,22.12
2012-05-29,22.19
2012-05-30,22.05
2012-05-31,21.95
2012-06-01,21.64
2012-06-04,21.58
2012-06-05,21.57
2012-06-06,21.92
2012-06-07,21.94
2012-06-08,22.14
2012-06-11,22.12
2012-06-12,22.19
2012-06-13,22.18
2012-06-14,22.56
2012-06-15,22.6
2012-06-18,22.63
2012-06-19,22.72
2012-06-20,22.66
2012-06-21,22.59
2012-06-22,22.72
2012-06-25,22.47
2012-06-26,22.44
2012-06-27,22.62
2012-06-28,22.53
2012-06-29,22.99
2012-07-02,23.0
2012-07-03,22.68
2012-07-05,22.67
2012-07-06,22.53
2012-07-09,22.64
2012-07-10,22.45
2012-07-11,22.34
2012-07-12,22.67
2012-07-13,22.81
2012-07-16,23.145
2012-07-17,23.59
2012-07-18,23.67
2012-07-19,23.78
2012-07-20,23.715
2012-07-23,23.61
2012-07-24,23.38
2012-07-25,23.32
2012-07-26,23.48
2012-07-27,23.82
2012-07-30,23.7
2012-07-31,24.03
2012-08-01,23.95
2012-08-02,23.91
2012-08-03,24.28
2012-08-06,24.26
2012-08-07,23.75
2012-08-08,23.82
2012-08-09,23.86
2012-08-10,23.93
2012-08-13,23.73
2012-08-14,23.980999999999998
2012-08-15,24.04
2012-08-16,24.01
2012-08-17,23.79
2012-08-20,23.91
2012-08-21,23.7
2012-08-22,23.71
2012-08-23,23.74
2012-08-24,24.01
2012-08-27,23.89
2012-08-28,23.86
2012-08-29,23.97
2012-08-30,23.85
2012-08-31,23.83
2012-09-04,23.775
2012-09-05,23.93
2012-09-06,24.325
2012-09-07,24.23
2012-09-10,24.105
2012-09-11,24.17
2012-09-12,24.08
2012-09-13,24.25
2012-09-14,23.78
2012-09-17,24.03
2012-09-18,24.0225
2012-09-19,24.17
2012-09-20,24.4
2012-09-21,24.51
2012-09-24,24.75
2012-09-25,24.85
2012-09-26,24.84
2012-09-27,24.95
2012-09-28,24.84
2012-10-01,25.04
2012-10-02,25.11
2012-10-03,25.33
2012-10-04,25.36
2012-10-05,25.51
2012-10-08,25.4184
2012-10-09,25.31
2012-10-10,25.16
2012-10-11,25.11
2012-10-12,25.12
2012-10-15,25.57
2012-10-16,25.81
2012-10-17,25.86
2012-10-18,26.045
2012-10-19,25.745
2012-10-22,25.59
2012-10-23,25.2
2012-10-24,25.32
2012-10-25,25.6
2012-10-26,25.44
2012-10-31,24.88
