dt,close
2010-01-04,30.04
2010-01-05,29.77
2010-01-06,29.89
2010-01-07,30.3
2010-01-08,30.52
2010-01-11,30.33
2010-01-12,30.24
2010-01-13,30.17
2010-01-14,29.97
2010-01-15,29.87
2010-01-19,30.48
2010-01-20,29.97
2010-01-21,28.91
2010-01-22,28.7
2010-01-25,28.69
2010-01-26,28.54
2010-01-27,28.74
2010-01-28,28.48
2010-01-29,28.01
2010-02-01,28.22
2010-02-02,28.75
2010-02-03,28.4
2010-02-04,27.55
2010-02-05,27.82
2010-02-08,27.66
2010-02-09,28.01
2010-02-10,27.91
2010-02-11,28.1
2010-02-12,27.99
2010-02-16,28.3
2010-02-17,27.95
2010-02-18,28.56
2010-02-19,28.52
2010-02-22,28.39
2010-02-23,28.17
2010-02-24,28.21
2010-02-25,29.53
2010-02-26,29.29
2010-03-01,29.63
2010-03-02,29.45
2010-03-03,29.34
2010-03-04,28.91
2010-03-05,29.45
2010-03-08,29.7
2010-03-09,29.39
2010-03-10,29.19
2010-03-11,29.32
2010-03-12,29.49
2010-03-15,29.67
2010-03-16,29.87
2010-03-17,29.97
2010-03-18,29.59
2010-03-19,29.15
2010-03-22,29.85
2010-03-23,30.02
2010-03-24,29.72
2010-03-25,29.22
2010-03-26,29.21
2010-03-29,29.27
2010-03-30,28.89
2010-03-31,28.68
2010-04-01,29.71
2010-04-05,30.13
2010-04-06,29.91
2010-04-07,29.55
2010-04-08,29.26
2010-04-09,29.88
2010-04-12,29.68
2010-04-13,29.99
2010-04-14,30.28
2010-04-15,30.71
2010-04-16,30.7
2010-04-19,30.68
2010-04-20,30.91
2010-04-21,31.07
2010-04-22,31.25
2010-04-23,31.56
2010-04-26,31.33
2010-04-27,30.61
2010-04-28,30.83
2010-04-29,31.38
2010-04-30,30.38
2010-05-03,30.3
2010-05-04,29.63
2010-05-05,29.38
2010-05-06,28.46
2010-05-07,27.65
2010-05-10,28.55
2010-05-11,28.34
2010-05-12,28.54
2010-05-13,28.65
2010-05-14,28.38
2010-05-17,28.98
2010-05-18,29.71
2010-05-19,29.46
2010-05-20,28.45
2010-05-21,28.76
2010-05-24,28.09
2010-05-25,28.33
2010-05-26,28.16
2010-05-27,29.17
2010-05-28,28.71
2010-06-01,27.97
2010-06-02,28.65
2010-06-03,28.78
2010-06-04,27.94
2010-06-07,27.37
2010-06-08,27.78
2010-06-09,27.64
2010-06-10,28.3
2010-06-11,28.64
2010-06-14,28.56
2010-06-15,29.2
2010-06-16,29.33
2010-06-17,29.36
2010-06-18,29.38
2010-06-21,29.18
2010-06-22,28.63
2010-06-23,28.65
2010-06-24,28.31
2010-06-25,28.37
2010-06-28,28.19
2010-06-29,27.45
2010-06-30,27.02
2010-07-01,27.06
2010-07-02,27.09
2010-07-06,26.74
2010-07-07,27.01
2010-07-08,27.65
2010-07-09,27.9
2010-07-12,27.99
2010-07-13,28.19
2010-07-14,28.28
2010-07-15,28.64
2010-07-16,28.17
2010-07-19,28.3
2010-07-20,29.04
2010-07-21,28.62
2010-07-22,29.63
2010-07-23,30.52
2010-07-26,30.9
2010-07-27,29.97
2010-07-28,29.99
2010-07-29,29.65
2010-07-30,29.94
2010-08-02,30.3
2010-08-03,30.08
2010-08-04,29.89
2010-08-05,29.65
2010-08-06,29.56
2010-08-09,30.01
2010-08-10,29.74
2010-08-11,28.79
2010-08-12,28.89
2010-08-13,28.98
2010-08-16,29.17
2010-08-17,30.42
2010-08-18,29.94
2010-08-19,29.45
2010-08-20,29.46
2010-08-23,28.98
2010-08-24,28.53
2010-08-25,28.67
2010-08-26,28.89
2010-08-27,29.41
2010-08-30,28.82
2010-08-31,28.84
2010-09-01,29.76
2010-09-02,30.31
2010-09-03,30.69
2010-09-07,30.34
2010-09-08,30.19
2010-09-09,30.23
2010-09-10,30.71
2010-09-13,30.87
2010-09-14,30.88
2010-09-15,31.05
2010-09-16,30.87
2010-09-17,31.07
2010-09-20,31.19
2010-09-21,31.11
2010-09-22,31.12
2010-09-23,30.8
2010-09-24,31.45
2010-09-27,31.5562
2010-09-28,31.82
2010-09-29,31.85
2010-09-30,31.74
