dt,close
2010-09-14,35.0
2010-09-15,34.75
2010-09-16,34.11
2010-09-17,34.5
2010-09-20,34.5
2010-09-21,33.84
2010-09-22,33.5
2010-09-23,33.3
2010-09-24,33.8
2010-09-27,33.05
2010-09-28,33.49
2010-09-29,33.23
2010-09-30,32.5
2010-10-01,33.1
2010-10-04,32.98
2010-10-05,32.9
2010-10-06,32.42
2010-10-07,32.17
2010-10-08,32.0
2010-10-11,32.9
2010-10-12,32.9
2010-10-13,32.35
2010-10-14,33.0
2010-10-15,33.16
2010-10-18,32.9
2010-10-19,33.09
2010-10-20,32.98
2010-10-21,32.93
2010-10-22,33.12
2010-10-25,32.5
2010-10-26,32.66
2010-10-27,32.46
2010-10-28,32.47
2010-10-29,32.48
2010-11-01,32.5
2010-11-02,32.39
2010-11-03,33.49
2010-11-04,35.75
2010-11-05,35.71
2010-11-08,35.79
2010-11-09,35.8
2010-11-10,35.9
2010-11-11,36.0
2010-11-12,35.91
2010-11-15,35.87
2010-11-16,35.87
2010-11-17,35.75
2010-11-18,35.69
2010-11-19,35.6
2010-11-22,35.31
2010-11-23,35.0
2010-11-24,34.99
2010-11-26,34.9
2010-11-29,34.15
2010-11-30,33.69
2010-12-01,34.38
2010-12-02,34.5
2010-12-03,35.07
2010-12-06,35.44
2010-12-07,35.74
2010-12-08,35.8875
2010-12-09,35.68
2010-12-10,36.0
2010-12-13,36.81
2010-12-14,37.0
2010-12-15,38.0
2010-12-16,37.71
2010-12-17,38.62
2010-12-20,38.04
2010-12-21,38.25
2010-12-22,38.5
2010-12-23,38.15
2010-12-27,38.17
2010-12-28,38.25
2010-12-29,38.5
2010-12-30,38.44
2010-12-31,39.0
2011-01-03,38.42
2011-01-04,39.51
2011-01-05,39.51
2011-01-06,39.22
2011-01-07,39.19
2011-01-10,39.15
2011-01-11,38.96
2011-01-12,39.78
2011-01-13,39.925
2011-01-14,41.0
2011-01-18,40.99
2011-01-19,41.5
2011-01-20,41.1
2011-01-21,41.14
2011-01-24,41.32
2011-01-25,41.7
2011-01-26,42.25
2011-01-27,42.16
2011-01-28,42.04
2011-01-31,41.96
2011-02-01,41.62
2011-02-02,41.59
2011-02-03,41.97
2011-02-04,41.88
2011-02-07,41.94
2011-02-08,43.89
2011-02-09,45.25
2011-02-10,46.16
2011-02-11,47.0
2011-02-14,47.35
2011-02-15,47.1
2011-02-16,46.23
2011-02-17,46.58
2011-02-18,46.34
2011-02-22,45.64
2011-02-23,45.0
2011-02-24,44.96
2011-02-25,45.49
2011-02-28,45.79
2011-03-01,46.95
2011-03-02,48.83
2011-03-03,47.85
2011-03-04,48.0
2011-03-07,48.23
2011-03-08,48.19
2011-03-09,47.99
2011-03-10,47.48
2011-03-11,47.81
2011-03-14,46.56
2011-03-15,45.54
2011-03-16,46.01
2011-03-17,47.1
2011-03-18,48.46
2011-03-21,48.97
2011-03-22,48.66
2011-03-23,48.83
2011-03-24,49.885
2011-03-25,49.79
2011-03-28,49.24
2011-03-29,49.16
2011-03-30,49.51
2011-03-31,50.67
2011-04-01,51.66
2011-04-04,52.04
2011-04-05,52.9
2011-04-06,55.5
2011-04-07,55.42
2011-04-08,54.91
2011-04-11,54.25
2011-04-12,54.8
2011-04-13,54.9
2011-04-14,55.25
2011-04-15,55.3
2011-04-18,54.8
2011-04-19,54.75
2011-04-20,54.795
2011-04-21,54.85
2011-04-25,54.8
2011-04-26,55.21
2011-04-27,56.21
2011-04-28,58.59
2011-04-29,58.94
2011-05-02,59.13
2011-05-03,58.8
2011-05-04,58.17
2011-05-05,57.58
2011-05-06,58.0
2011-05-09,57.83
2011-05-10,58.29
2011-05-11,58.685
2011-05-12,59.0
2011-05-13,57.84
2011-05-16,57.71
2011-05-17,56.16
2011-05-18,57.31
2011-05-19,57.6
2011-05-20,56.99
2011-05-23,55.79
2011-05-24,56.06
2011-05-25,55.74
2011-05-26,55.6
2011-05-27,56.15
2011-05-31,56.49
2011-06-01,56.7
2011-06-02,57.42
2011-06-03,57.77
2011-06-06,57.38
2011-06-07,57.89
2011-06-08,58.0
2011-06-09,57.8
2011-06-10,57.5
2011-06-13,55.49
2011-06-14,55.92
2011-06-15,55.66
2011-06-16,56.01
2011-06-17,56.93
2011-06-20,56.03
2011-06-21,56.2
2011-06-22,57.14
2011-06-23,55.51
2011-06-24,55.1
2011-06-27,54.04
2011-06-28,54.57
2011-06-29,54.4
2011-06-30,54.26
2011-07-01,55.15
2011-07-05,58.0
2011-07-06,58.98
2011-07-07,58.58
2011-07-08,57.79
2011-07-11,56.56
2011-07-12,56.74
2011-07-13,56.75
2011-07-14,56.81
2011-07-15,57.33
2011-07-18,56.25
2011-07-19,57.48
2011-07-20,58.785
2011-07-21,59.46
2011-07-22,59.75
2011-07-25,59.12
2011-07-26,58.97
2011-07-27,57.34
2011-07-28,54.8
2011-07-29,53.99
