dt,close
2015-11-02,14.6
2015-11-03,14.42
2015-11-04,13.67
2015-11-05,13.31
2015-11-06,14.41
2015-11-09,14.21
2015-11-10,14.44
2015-11-11,14.13
2015-11-12,13.71
2015-11-13,13.42
2015-11-16,13.36
2015-11-17,13.225
2015-11-18,13.66
2015-11-19,13.78
2015-11-20,14.21
2015-11-23,13.85
2015-11-24,13.67
2015-11-25,14.125
2015-11-27,14.35
2015-11-30,14.89
2015-12-01,15.58
2015-12-02,14.94
2015-12-03,14.65
2015-12-04,15.23
2015-12-07,15.45
2015-12-08,15.145
2015-12-09,14.85
2015-12-10,14.73
2015-12-11,14.19
2015-12-14,14.44
2015-12-15,14.56
2015-12-16,14.7
2015-12-17,14.3
2015-12-18,14.13
2015-12-21,14.01
2015-12-22,14.05
2015-12-23,14.91
2015-12-24,15.02
2015-12-28,15.235
2015-12-29,15.21
2015-12-30,15.28
2015-12-31,15.18
2016-01-04,15.13
2016-01-05,15.03
2016-01-06,14.78
2016-01-07,13.72
2016-01-08,13.55
2016-01-11,13.26
2016-01-12,13.26
2016-01-13,12.75
2016-01-14,12.99
2016-01-15,12.54
2016-01-19,12.33
2016-01-20,12.05
2016-01-21,12.43
2016-01-22,13.35
2016-01-25,13.35
2016-01-26,13.6
2016-01-27,13.385
2016-01-28,13.19
2016-01-29,13.75
2016-02-01,13.78
2016-02-02,13.46
2016-02-03,13.36
2016-02-04,13.84
2016-02-05,13.21
2016-02-08,12.515
2016-02-09,12.725
2016-02-10,12.86
2016-02-11,12.39
2016-02-12,12.27
2016-02-16,12.32
2016-02-17,13.01
2016-02-18,13.52
2016-02-19,13.66
2016-02-22,13.8
2016-02-23,13.1
2016-02-24,13.49
2016-02-25,13.69
2016-02-26,13.43
2016-02-29,13.28
2016-03-01,13.28
2016-03-02,13.9
2016-03-03,13.59
2016-03-04,15.43
2016-03-07,15.97
2016-03-08,15.23
2016-03-09,15.485
2016-03-10,15.9
2016-03-11,16.34
2016-03-14,16.42
2016-03-15,16.76
2016-03-16,17.195
2016-03-17,17.17
2016-03-18,17.345
2016-03-21,17.71
2016-03-22,17.53
2016-03-23,17.46
2016-03-24,17.58
2016-03-28,17.5
2016-03-29,17.66
2016-03-30,17.88
2016-03-31,17.74
2016-04-01,18.39
2016-04-04,18.03
2016-04-05,17.62
2016-04-06,17.97
2016-04-07,17.74
2016-04-08,17.88
2016-04-11,17.74
2016-04-12,17.25
