dt,close
2010-01-04,7.959
2010-01-05,7.9799
2010-01-06,7.46
2010-01-07,7.51
2010-01-08,7.1
2010-01-11,7.19
2010-01-12,6.35
2010-01-13,6.337999999999999
2010-01-14,6.23
2010-01-15,6.31
2010-01-19,6.39
2010-01-20,6.23
2010-01-21,5.99
2010-01-22,5.89
2010-01-25,5.85
2010-01-26,5.76
2010-01-27,5.7
2010-01-28,5.54
2010-01-29,5.61
2010-02-01,5.97
2010-02-02,5.91
2010-02-03,6.08
2010-02-04,5.81
2010-02-05,5.87
2010-02-08,5.88
2010-02-09,6.02
2010-02-10,5.78
2010-02-11,5.95
2010-02-12,5.9801
2010-02-16,6.19
2010-02-17,6.2
2010-02-18,6.25
2010-02-19,6.3
2010-02-22,6.23
2010-02-23,6.16
2010-02-24,6.22
2010-02-25,6.48
2010-02-26,6.17
2010-03-01,6.05
2010-03-02,6.22
2010-03-03,6.32
2010-03-04,6.37
2010-03-05,6.37
2010-03-08,6.54
2010-03-09,6.59
2010-03-10,6.6
2010-03-11,6.73
2010-03-12,6.69
2010-03-15,6.62
2010-03-16,6.8425
2010-03-17,6.9
2010-03-18,6.95
2010-03-19,7.05
2010-03-22,7.05
2010-03-23,7.21
2010-03-24,7.06
2010-03-25,6.93
2010-03-26,6.91
2010-03-29,7.0
2010-03-30,7.08
2010-03-31,7.07
2010-04-01,7.21
2010-04-05,7.29
2010-04-06,7.31
2010-04-07,7.15
2010-04-08,7.39
2010-04-09,7.34
2010-04-12,7.51
2010-04-13,7.53
2010-04-14,7.55
2010-04-15,7.71
2010-04-16,7.47
2010-04-19,7.47
2010-04-20,7.6
2010-04-21,7.67
2010-04-22,7.74
2010-04-23,7.82
2010-04-26,7.76
2010-04-27,7.55
2010-04-28,7.54
2010-04-29,7.79
2010-04-30,7.62
2010-05-03,7.95
2010-05-04,7.77
2010-05-05,7.73
2010-05-06,8.11
2010-05-07,7.16
2010-05-10,7.87
2010-05-11,8.26
2010-05-12,8.75
2010-05-13,8.79
2010-05-14,8.73
2010-05-17,9.04
2010-05-18,8.75
2010-05-19,8.8
2010-05-20,8.53
2010-05-21,8.38
2010-05-24,8.43
2010-05-25,8.42
2010-05-26,8.77
2010-05-27,9.0
2010-05-28,8.99
2010-06-01,8.6
2010-06-02,8.6
2010-06-03,8.84
2010-06-04,8.62
2010-06-07,8.27
2010-06-08,8.3
2010-06-09,8.28
2010-06-10,8.54
2010-06-11,8.66
2010-06-14,8.9
2010-06-15,9.15
2010-06-16,9.08
2010-06-17,9.14
2010-06-18,9.12
2010-06-21,8.94
2010-06-22,8.77
2010-06-23,8.9
2010-06-24,8.6
2010-06-25,8.42
2010-06-28,8.5
2010-06-29,8.27
2010-06-30,8.2
2010-07-01,8.44
2010-07-02,8.3
2010-07-06,8.33
2010-07-07,8.65
2010-07-08,9.01
2010-07-09,9.23
2010-07-12,9.22
2010-07-13,9.49
2010-07-14,9.43
2010-07-15,9.32
2010-07-16,8.82
2010-07-19,8.8
2010-07-20,9.03
2010-07-21,8.85
2010-07-22,8.97
2010-07-23,9.15
2010-07-26,9.27
2010-07-27,9.08
2010-07-28,8.82
2010-07-29,8.87
2010-07-30,8.95
2010-08-02,9.11
2010-08-03,8.78
2010-08-04,8.77
2010-08-05,9.46
2010-08-06,9.11
2010-08-09,8.99
2010-08-10,8.47
2010-08-11,8.51
2010-08-12,8.79
2010-08-13,8.77
2010-08-16,8.91
2010-08-17,9.08
2010-08-18,9.04
2010-08-19,8.87
2010-08-20,8.98
2010-08-23,8.91
2010-08-24,8.89
2010-08-25,9.07
2010-08-26,8.96
2010-08-27,9.05
2010-08-30,8.9
2010-08-31,8.94
2010-09-01,9.22
2010-09-02,9.35
2010-09-03,9.51
2010-09-07,9.46
2010-09-08,9.56
2010-09-09,9.76
2010-09-10,9.74
2010-09-13,9.86
2010-09-14,9.77
2010-09-15,9.74
2010-09-16,9.51
2010-09-17,9.46
2010-09-20,9.88
2010-09-21,9.88
