dt,close
2010-01-04,39.87
2010-01-05,39.61
2010-01-06,39.43
2010-01-07,39.39
2010-01-08,40.35
2010-01-11,41.4
2010-01-12,38.74
2010-01-13,38.86
2010-01-14,38.32
2010-01-15,36.82
2010-01-19,37.06
2010-01-20,37.01
2010-01-21,36.49
2010-01-22,34.28
2010-01-25,34.89
2010-01-26,35.0
2010-01-27,35.48
2010-01-28,33.35
2010-01-29,33.01
2010-02-01,33.61
2010-02-02,33.94
2010-02-03,33.25
2010-02-04,32.25
2010-02-05,33.28
2010-02-08,32.97
2010-02-09,33.69
2010-02-10,33.69
2010-02-11,34.77
2010-02-12,35.05
2010-02-16,35.7
2010-02-17,35.27
2010-02-18,35.14
2010-02-19,35.65
2010-02-22,35.25
2010-02-23,33.18
2010-02-24,33.72
2010-02-25,33.76
2010-02-26,33.9
2010-03-01,35.16
2010-03-02,35.48
2010-03-03,35.2
2010-03-04,34.52
2010-03-05,34.77
2010-03-08,34.95
2010-03-09,34.75
2010-03-10,35.56
2010-03-11,34.74
2010-03-12,34.25
2010-03-15,32.68
2010-03-16,33.74
2010-03-17,33.89
2010-03-18,33.9
2010-03-19,33.86
2010-03-22,35.9
2010-03-23,37.21
2010-03-24,36.36
2010-03-25,37.01
2010-03-26,36.5
2010-03-29,37.2
2010-03-30,37.43
2010-03-31,37.31
2010-04-01,37.51
2010-04-05,38.36
2010-04-06,38.29
2010-04-07,38.6
2010-04-08,38.08
2010-04-09,38.47
2010-04-12,38.62
2010-04-13,38.69
2010-04-14,39.99
2010-04-15,39.63
2010-04-16,39.96
2010-04-19,39.85
2010-04-20,40.42
2010-04-21,39.99
2010-04-22,42.16
2010-04-23,42.9
2010-04-26,42.54
2010-04-27,41.07
2010-04-28,41.47
2010-04-29,42.43
2010-04-30,40.49
2010-05-03,41.62
2010-05-04,39.94
2010-05-05,38.92
2010-05-06,37.81
2010-05-07,36.96
2010-05-10,39.02
2010-05-11,39.01
2010-05-12,39.85
2010-05-13,38.97
2010-05-14,38.18
2010-05-17,38.87
2010-05-18,38.18
2010-05-19,38.17
2010-05-20,37.04
2010-05-21,37.78
2010-05-24,36.73
2010-05-25,36.88
2010-05-26,36.58
2010-05-27,37.93
2010-05-28,37.87
2010-06-01,37.29
2010-06-02,39.57
2010-06-03,40.97
2010-06-04,39.04
2010-06-07,37.26
2010-06-08,37.65
2010-06-09,37.07
2010-06-10,39.41
2010-06-11,40.17
2010-06-14,40.36
2010-06-15,42.5
2010-06-16,42.75
2010-06-17,42.68
2010-06-18,41.97
2010-06-21,41.87
2010-06-22,40.61
2010-06-23,40.47
2010-06-24,39.96
2010-06-25,40.31
2010-06-28,40.79
