dt,close
2010-01-04,31.46
2010-01-05,31.43
2010-01-06,31.79
2010-01-07,31.92
2010-01-08,31.93
2010-01-11,31.62
2010-01-12,31.45
2010-01-13,31.77
2010-01-14,31.97
2010-01-15,31.75
2010-01-19,31.94
2010-01-20,31.76
2010-01-21,31.62
2010-01-22,31.45
2010-01-25,31.87
2010-01-26,31.6
2010-01-27,32.15
2010-01-28,31.73
2010-01-29,32.01
2010-02-01,33.4
2010-02-02,33.4
2010-02-03,33.05
2010-02-04,31.72
2010-02-05,31.55
2010-02-08,31.18
2010-02-09,31.44
2010-02-10,31.36
2010-02-11,31.63
2010-02-12,31.45
2010-02-16,31.94
2010-02-17,32.5
2010-02-18,31.99
2010-02-19,31.99
2010-02-22,31.95
2010-02-23,31.75
2010-02-24,32.28
2010-02-25,32.32
2010-02-26,32.22
2010-03-01,32.67
2010-03-02,32.8
2010-03-03,32.65
2010-03-04,32.75
2010-03-05,33.3
2010-03-08,33.02
2010-03-09,33.01
2010-03-10,33.21
2010-03-11,33.28
2010-03-12,33.5
2010-03-15,33.77
2010-03-16,34.67
2010-03-17,35.17
2010-03-18,35.69
2010-03-19,35.53
2010-03-22,35.91
2010-03-23,35.85
2010-03-24,35.85
2010-03-25,35.9
2010-03-26,36.1
2010-03-29,36.39
2010-03-30,36.18
2010-03-31,35.77
2010-04-01,35.73
2010-04-05,36.0
2010-04-06,35.8
2010-04-07,35.46
2010-04-08,35.59
2010-04-09,35.55
2010-04-12,35.39
2010-04-13,35.6
2010-04-14,35.79
2010-04-15,35.68
2010-04-16,34.84
2010-04-19,34.86
2010-04-20,35.23
2010-04-21,35.26
2010-04-22,35.881
2010-04-23,35.96
2010-04-26,35.97
2010-04-27,35.42
2010-04-28,35.3
2010-04-29,33.52
2010-04-30,33.61
2010-05-03,33.91
2010-05-04,33.3
2010-05-05,33.11
2010-05-06,31.73
2010-05-07,31.59
2010-05-10,32.95
2010-05-11,32.8
2010-05-12,33.22
2010-05-13,32.81
2010-05-14,32.37
2010-05-17,32.21
2010-05-18,32.02
2010-05-19,31.62
2010-05-20,30.13
2010-05-21,29.87
2010-05-24,29.77
2010-05-25,29.61
2010-05-26,29.95
2010-05-27,30.6
2010-05-28,30.27
2010-06-01,29.38
2010-06-02,29.82
2010-06-03,29.75
2010-06-04,28.91
2010-06-07,28.53
2010-06-08,28.75
2010-06-09,28.65
2010-06-10,29.57
2010-06-11,29.66
2010-06-14,29.64
2010-06-15,30.35
2010-06-16,30.38
2010-06-17,30.24
2010-06-18,30.29
2010-06-21,29.86
2010-06-22,29.51
2010-06-23,29.46
2010-06-24,29.15
2010-06-25,28.96
2010-06-28,29.31
2010-06-29,28.25
2010-06-30,28.04
2010-07-01,28.25
2010-07-02,28.08
2010-07-06,27.76
2010-07-07,28.52
2010-07-08,28.79
2010-07-09,28.93
2010-07-12,28.76
2010-07-13,29.65
2010-07-14,29.99
2010-07-15,29.77
2010-07-16,29.17
2010-07-19,29.28
2010-07-20,29.77
2010-07-21,29.37
2010-07-22,30.12
2010-07-23,30.5
2010-07-26,31.21
2010-07-27,30.78
2010-07-28,30.23
2010-07-29,31.41
2010-07-30,31.32
2010-08-02,31.89
